,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,134,2004-09-03,PHI,NYM,GS-7,W(1-0),99,7.0,4,1,1,4,5,1,0,1.29,26,95,57,19,4,10,7,3,0,0,66.0,,,1,0,0,22,0,0,0,3,0,0,1.21,0.32899999999999996,0.03,0.01%,2.81,1t start tie,7t 3 out a2,,PHI,1.1428571428571428,W,8,1
1,2,139,2004-09-08,PHI,ATL,GS-4,,4,4.0,2,1,1,3,2,0,0,1.64,17,77,43,15,9,7,5,1,2,0,53.0,,,2,0,0,14,0,0,0,0,0,0,1.02,0.081,0.04,0.00%,1.1,1b start tie,4b 3 out d1,2.0,ATL,1.25,W,4,1
2,3,144,2004-09-13,PHI,CIN,GS-6,,4,6.0,8,3,3,1,5,0,0,2.65,27,99,59,15,7,10,11,6,2,0,48.0,,,4,0,0,26,1,0,0,0,0,0,0.86,-0.043,0.21,-0.01%,0.02,1b start a 1,6b 3 out tie,,CIN,1.5,L,3,4
3,4,149,2004-09-19,PHI,MON,3-5,W(2-0),5,3.0,4,1,1,5,3,0,0,2.7,17,72,35,16,3,5,4,1,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,1.7,0.051,0.0,0.00%,0.63,3t --- 0 out tie,5t 3 out a3,,PHI,3.0,W,7,2
4,5,154,2004-09-25,PHI,MON,3-6,,5,4.0,1,1,1,2,4,0,2,2.63,16,65,36,5,8,3,5,2,2,0,,0.0,0.0,0,1,0,12,0,0,0,0,0,0,0.8,0.047,0.0,0.00%,1.16,3b --- 0 out d1,6b 3 out d2,,MON,0.75,W,4,3
5,6,159,2004-09-30,PHI,FLA,GS-5,,4,4.1,6,4,4,1,5,0,3,3.49,23,61,41,11,7,5,9,3,1,0,39.0,,,0,0,0,18,2,1,0,0,0,0,0.93,-0.168,0.0,0.00%,-1.9,1t start tie,5t 123 1 out d3,,PHI,1.707317073170732,W,7,4
6,7,5,2005-04-09,PHI,STL,GS-7,W(1-0),99,7.0,3,1,1,0,2,0,1,1.29,25,91,56,17,2,8,14,2,3,0,69.0,,,1,0,0,24,1,0,0,0,0,0,0.59,0.165,0.51,0.09%,2.59,1b start a 1,7b 3 out a6,,STL,0.42857142857142855,W,10,4
7,8,10,2005-04-15,PHI,ATL,GS-4,L(1-1),5,3.1,5,8,8,5,1,2,0,7.84,19,71,37,11,5,6,7,1,1,0,14.0,,,1,0,0,14,1,0,0,0,0,0,1.09,-0.42700000000000005,1.11,-0.26%,-5.42,1t start tie,4t 1-- 1 out d5,,PHI,3.2258064516129035,L,4,11
8,9,14,2005-04-19,PHI,NYM,4-6,,3,3.0,6,8,8,3,1,2,0,11.48,18,60,29,8,2,6,8,5,0,0,,0.0,0.0,0,0,0,15,1,1,2,0,0,0,0.16,-0.083,0.17,-0.05%,-6.4,4t --- 0 out d4,6t 3 out d12,,PHI,3.0,L,4,16
9,10,18,2005-04-23,PHI,ATL,5-5,,3,0.2,3,5,5,4,0,0,0,14.14,9,38,14,8,0,1,4,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.12,-0.036000000000000004,0.13,-0.02%,-4.27,5b --- 0 out d5,5b 123 2 out d9,,ATL,35.0,L,1,11
10,11,137,2005-09-04,PHI,WSN,GS-6,L(1-2),99,6.0,6,3,3,1,6,1,2,11.25,27,89,57,18,8,9,9,3,2,0,53.0,,,0,0,0,23,1,0,0,0,0,0,0.6,-0.126,1.62,-0.20%,-0.11,1b start tie,6b 3 out d3,,WSN,1.1666666666666667,L,1,6
11,12,145,2005-09-13,PHI,ATL,GS-5,,8,5.0,5,4,4,3,6,0,0,10.44,23,91,51,10,7,5,9,4,1,0,44.0,,,0,0,0,20,3,0,0,0,0,0,1.6,-0.23800000000000002,3.4,-0.30%,-1.34,1t start tie,5t 3 out d2,,PHI,1.6,W,5,4
12,13,150,2005-09-18,PHI,FLA,7-7,,4,1.0,2,2,0,0,1,0,0,10.04,6,26,14,3,1,2,3,3,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,1,0.02,-0.004,0.09,-0.01%,-1.52,7b --- 0 out d6,7b 3 out d8,,FLA,2.0,L,6,14
13,14,4,2006-04-07,PHI,LAD,GS-3,L(0-1),99,2.2,6,5,3,4,2,0,0,10.13,20,72,42,17,3,6,8,1,0,0,28.0,,,1,0,0,15,2,1,1,0,0,1,0.95,-0.306,0.74,-0.14%,-4.12,1t start tie,3t 123 2 out d5,,PHI,4.545454545454545,L,3,5
14,15,9,2006-04-13,PHI,ATL,GS-6,W(1-1),5,6.0,5,3,3,2,4,1,0,6.23,24,95,55,18,5,5,13,4,2,0,52.0,,,0,0,0,20,2,0,0,1,2,0,0.95,0.096,0.83,0.05%,0.24,1b start a 5,6b 3 out a3,,ATL,1.1666666666666667,W,7,6
15,16,14,2006-04-19,PHI,WSN,GS-7,,5,6.0,9,6,5,1,3,2,0,6.75,28,98,59,19,4,6,18,9,1,0,34.0,,,0,0,0,26,4,0,0,0,1,0,1.08,-0.256,0.98,-0.14%,-1.95,1t start tie,7t 1-3 0 out d1,,PHI,1.6666666666666667,W,7,6
16,17,19,2006-04-25,PHI,COL,GS-4,L(1-2),5,3.1,6,7,6,2,5,1,1,8.5,19,79,50,16,7,4,8,2,2,0,25.0,,,2,0,0,16,1,0,0,0,0,0,0.96,-0.321,0.83,-0.17%,-4.21,1t start tie,4t -23 1 out d4,,PHI,2.5806451612903225,L,6,7
17,18,24,2006-04-30,PHI,PIT,GS-7,W(2-2),4,6.2,6,1,1,5,3,1,0,6.57,30,103,56,18,7,10,13,5,2,0,56.0,,,0,0,0,25,0,0,0,2,0,1,0.82,0.243,0.54,0.10%,2.46,1b start tie,7b 1-- 2 out a4,,PIT,1.7741935483870968,W,5,1
18,19,29,2006-05-05,PHI,SFG,GS-7,W(3-2),4,6.0,9,3,3,3,2,2,0,6.16,28,89,48,13,4,9,14,5,0,0,41.0,,,0,0,0,25,2,0,1,2,0,0,1.02,-0.045,0.96,-0.03%,-0.62,1t start tie,7t 12- 0 out a4,,PHI,2.0,W,8,3
19,20,34,2006-05-11,PHI,NYM,SHO(5),W(4-2),5,5.0,2,0,0,4,2,0,0,5.3,21,96,50,20,2,9,6,3,0,0,61.0,,,1,0,0,17,2,0,1,0,0,0,1.04,0.294,1.5,0.25%,2.84,1t start tie,5t 3 out a2,,PHI,1.2,W,2,0
20,21,39,2006-05-17,PHI,MIL,GS-6,,5,5.1,4,5,5,2,1,1,1,5.71,22,81,45,14,3,6,12,3,4,0,39.0,,,0,1,0,19,2,0,0,0,0,0,1.17,-0.18899999999999997,1.47,-0.14%,-1.18,1b start tie,6b -23 1 out a1,,MIL,1.1764705882352942,L,7,8
21,22,44,2006-05-23,PHI,NYM,GS-6,,5,5.0,7,5,5,3,5,2,0,6.07,25,101,64,25,6,8,9,5,0,0,35.0,,,2,0,0,22,2,0,0,0,0,0,1.21,-0.205,1.79,-0.18%,-1.98,1b start a 2,6b -2- 0 out a2,,NYM,2.0,L,8,9
22,23,48,2006-05-27,PHI,MIL,GS-5,,3,4.1,9,6,6,2,4,1,1,6.62,24,86,57,22,7,6,11,7,0,0,23.0,,,3,0,0,18,1,0,0,1,2,0,0.94,-0.34700000000000003,0.96,-0.21%,-3.75,1t start tie,5t 1-- 1 out d4,,PHI,2.6829268292682933,L,6,9
23,24,53,2006-06-01,PHI,LAD,GS-4,L(4-3),4,4.0,7,7,7,4,3,3,0,7.29,23,95,52,15,6,4,12,4,2,0,19.0,,,2,1,1,19,1,0,0,0,0,1,0.76,-0.27699999999999997,0.81,-0.18%,-4.82,1b start tie,4b 3 out d7,,LAD,2.75,L,2,7
24,25,84,2007-07-06,,MIN,GS-6,L(0-1),99,5.2,8,6,6,4,2,4,0,9.53,28,107,62,22,7,14,8,6,0,0,27.0,,,0,0,0,23,1,0,0,1,0,0,0.44,-0.28,0.06,-0.02%,-3.39,1t start tie,6t 123 2 out d6,2.0,CHW,2.3076923076923075,L,0,12
25,26,100,2007-07-24,,DET,GS-5,,17,4.2,11,7,5,0,5,1,1,9.58,27,96,60,13,2,11,10,1,0,0,23.0,,,2,0,0,25,2,0,0,0,1,1,0.66,-0.32299999999999995,0.03,-0.01%,-4.61,1t start tie,5t 12- 2 out d6,2.0,CHW,2.619047619047619,W,8,7
26,27,105,2007-07-29,,TOR,9-GF,,4,1.0,0,0,0,0,1,0,0,8.74,3,10,8,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.01,0.00%,0.57,9t --- 0 out d3,9t end d 3,,CHW,0.0,L,1,4
27,28,106,2007-07-31,,NYY,5-7,,1,3.0,6,5,5,1,0,3,0,10.05,16,59,32,9,1,3,12,2,1,0,,0.0,0.0,0,0,0,14,1,0,0,0,1,0,0.01,-0.002,0.0,0.00%,-3.33,5b --- 0 out d8,7b 3 out d13,,NYY,2.333333333333333,L,3,16
28,29,111,2007-08-05,,DET,GS-7,W(1-1),4,6.0,7,0,0,0,6,0,1,7.08,25,99,61,15,9,7,11,4,2,0,64.0,,,3,0,0,24,0,0,0,1,0,0,0.99,0.306,0.12,0.02%,2.97,1b start tie,7b 1-- 0 out a3,,DET,1.1666666666666667,W,3,1
29,30,116,2007-08-11,,SEA,GS-4,L(1-2),5,4.0,7,7,7,1,2,2,1,8.51,21,79,49,12,8,5,12,5,1,0,21.0,,,0,0,0,19,0,0,0,0,0,0,0.72,-0.361,0.07,-0.02%,-4.71,1t start tie,4t 3 out d6,,CHW,2.0,L,6,7
30,31,122,2007-08-18,,SEA,7-GF(8),,6,2.0,1,0,0,0,1,0,0,7.86,6,21,13,3,1,1,4,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.21,0.023,0.0,0.00%,1.06,7b --- 0 out d4,8b end d 2,,SEA,0.5,L,5,7
31,32,123,2007-08-19,,SEA,8-GF(8),,0,1.0,0,0,0,0,1,0,0,7.57,3,7,6,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.53,8b --- 0 out d6,8b end d 6,,SEA,0.0,L,5,11
32,33,126,2007-08-22,,KCR,8-GF,,2,2.0,2,1,0,0,1,0,0,7.06,8,35,24,5,2,2,5,1,2,0,,0.0,0.0,1,0,0,8,0,0,0,0,0,0,0.17,-0.011000000000000001,0.0,0.00%,0.15,8t --- 0 out d4,9t end d 4,,CHW,1.0,L,6,7
33,34,128,2007-08-24,,BOS,4-7,,1,3.2,4,4,4,3,1,2,0,7.36,17,60,32,9,1,5,8,1,1,0,,2.0,1.0,0,0,0,14,0,0,0,1,0,0,0.24,-0.081,0.0,0.00%,-1.8,4t -23 1 out d3,7t 3 out d8,2.0,CHW,2.1875,L,1,10
34,35,132,2007-08-28,,TEX,GS-6,,3,6.0,6,3,3,2,4,2,0,6.92,25,103,69,19,11,9,10,4,0,0,50.0,,,0,0,0,23,0,0,0,2,0,1,1.2,0.047,0.0,0.00%,0.34,1b start a 2,6b 3 out tie,,TEX,1.3333333333333333,L,3,4
35,36,139,2007-09-05,,DET,GS-6,,7,6.0,6,1,1,2,6,1,1,6.2,27,90,53,11,10,5,13,3,3,0,60.0,,,5,0,0,24,1,0,0,0,0,0,1.28,0.24,0.0,0.00%,2.37,1b start tie,6b 3 out tie,,DET,1.3333333333333333,L,1,2
36,37,144,2007-09-10,,CLE,GS-7,L(1-3),4,6.1,5,3,2,2,4,0,1,5.79,27,96,60,18,6,12,8,4,1,0,55.0,,,0,0,0,23,0,0,0,1,0,1,1.3,0.086,0.0,0.00%,1.42,1t start tie,7t 1-- 1 out tie,,CHW,1.1475409836065575,L,2,6
