,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,12,134,2015-09-03,SFN,COL,8-GF(8),,2,0.1,0,0,0,0,0,0,0,5.56,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.25,8b 1-- 2 out d8,8b end d 8,,COL,0.0,L,3,11
12,13,140,2015-09-09,SFN,ARI,7-8,,5,1.0,1,0,0,0,2,0,0,5.11,4,13,12,3,2,2,0,0,0,0,,0,0,0,1,0,4,1,0,0,0,0,1,0.65,0.023,0.15,0.00%,0.11,7b --- 0 out d1,8b 1-- 0 out d1,,ARI,1.0,L,1,2
13,14,145,2015-09-15,SFN,CIN,6-6,H(1),5,1.0,0,0,0,0,2,0,0,4.73,3,11,7,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.078,0.29,0.01%,0.46,6t --- 0 out a1,6t 3 out a1,,SFG,0.0,L,8,9
14,15,146,2015-09-16,SFN,CIN,8-8,,0,0.0,1,1,1,1,0,0,1,5.4,3,10,5,2,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.73,-0.22899999999999998,0.36,-0.03%,-1.82,8t --- 0 out a3,8t 123 0 out a3,,SFG,inf,W,5,3
15,16,148,2015-09-19,SFN,ARI,9-GF,,2,1.0,1,0,0,0,0,0,0,5.02,4,11,8,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.46,9t --- 0 out d6,9t end d 6,,SFG,1.0,L,0,6
16,17,151,2015-09-23,SFN,SDP,8-8,,3,0.1,0,0,0,0,0,0,0,4.91,1,4,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.91,0.023,0.32,0.01%,0.4,8b 12- 2 out d1,8b 3 out d1,,SDP,0.0,L,4,5
17,18,152,2015-09-24,SFN,SDP,9-9,L(0-2),0,0.1,1,1,1,1,0,0,0,5.4,3,10,4,1,0,1,1,1,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,3.26,-0.193,0.37,-0.01%,-0.69,9b --- 0 out tie,9b 1-3 1 out tie,,SDP,20.0,L,4,5
18,19,157,2015-09-29,SFN,LAD,8-8,,4,1.0,2,1,1,0,1,0,0,5.63,5,19,12,5,3,0,4,2,0,0,,2,2,0,0,0,5,0,1,0,0,0,0,0.02,-0.008,0.01,0.00%,-1.57,8t 12- 0 out d5,8t 3 out d8,,SFG,2.0,L,0,8
19,20,160,2015-10-02,SFN,COL,9-9,,2,0.2,0,0,0,0,0,0,0,5.4,2,9,6,0,2,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.37,9t --- 0 out d6,9t --- 2 out d6,,SFG,0.0,L,3,9
20,21,162,2015-10-04,SFN,COL,8-8,H(2),1,0.2,0,0,0,0,0,0,0,5.19,2,9,7,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.66,0.032,0.0,0.00%,0.37,8t --- 0 out a3,8t --- 2 out a3,,SFG,0.0,L,3,7
21,22,15,2016-04-19,SFN,ARI,5-6,,99,1.0,2,0,0,0,2,0,0,0.0,5,20,12,2,3,0,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.59,0.025,0.63,0.02%,0.48,5t 12- 2 out d3,6t 12- 2 out d3,,SFG,2.0,L,0,3
22,23,18,2016-04-22,SFN,MIA,9-GF,,2,1.0,1,0,0,0,1,0,0,0.0,3,11,7,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.04,0.001,0.03,0.00%,0.48,9t --- 0 out a7,9t end a 7,,SFG,1.0,W,8,1
23,24,23,2016-04-27,SFN,SDP,9-GF,,4,0.1,1,1,1,0,0,1,0,3.86,2,4,4,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,-0.9,9t --- 2 out a5,9t end a 4,,SFG,10.0,W,13,9
24,25,24,2016-04-29,SFN,NYM,3-5,,1,3.0,5,6,6,1,1,1,0,11.81,15,50,30,11,1,6,8,3,0,0,,2,2,0,0,0,14,1,0,0,0,0,0,0.08,-0.051,0.09,-0.03%,-5.1,3b -23 0 out d4,5b 3 out d12,,NYM,2.0,L,1,13
