Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,77,2007-06-27,CHC,COL,7-8,H(1),99,1.2,1,2,2,1,2,1,0,10.80,7,29,18,4,3,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.65,0.012,.61,0.01%,-1.01,7t --- 0 out a3,8t --- 2 out a2,,CHC,1.6666666666666667,W,6,4
2,78,2007-06-29,CHC,MIL,4-5,,1,2.0,1,0,0,0,2,0,0,4.91,6,28,21,6,5,2,2,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.33,0.047,.45,0.04%,1.11,4t --- 0 out d5,5t 3 out d3,,CHC,0.5,W,6,5
3,81,2007-07-02,CHC,WSN,8-8,,2,1.0,0,0,0,0,1,0,0,3.86,3,15,8,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.10,0.01%,0.49,8b --- 0 out a6,8b 3 out a6,,WSN,0.0,W,7,2
4,83,2007-07-04,CHC,WSN,7-7,,1,1.0,1,0,0,0,0,0,0,3.18,4,14,10,3,0,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.03,0.00%,0.49,7b --- 0 out d6,7b 3 out d6,,WSN,1.0,L,0,6
5,92,2007-07-17,CHC,SFG,9-GF,,12,1.0,0,0,0,0,1,0,0,2.70,3,10,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,.42,0.02%,0.55,9t --- 0 out d2,9t end d 2,,CHC,0.0,L,2,4
6,94,2007-07-19,CHC,SFG,6-6,,1,1.0,1,2,2,2,0,1,0,4.70,5,23,14,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.84,-0.042,1.31,-0.04%,-1.45,6t --- 0 out a5,6t 3 out a3,,CHC,3.0,W,9,8
7,97,2007-07-22,CHC,ARI,8-8,,2,1.0,0,0,0,1,0,0,0,4.15,4,18,10,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.43,0.02%,0.55,8t --- 0 out d3,8t 3 out d3,,CHC,1.0,L,0,3
8,100,2007-07-26,CHC,STL,6-7,,3,1.0,4,4,4,3,0,1,0,7.45,10,35,15,5,0,5,2,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.08,-0.025,.16,-0.03%,-4.48,6b --- 0 out d5,7b 12- 0 out d9,,STL,7.0,L,1,11
