,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,101,2007-07-26,WAS,PHI,GS-5,,99,4.1,6,5,4,2,1,1,2,8.31,22,87,50,15,3,12,5,1,0,0,32.0,,,0,0,0,18,0,0,0,1,0,0,1.08,-0.14400000000000002,0.02,0.00%,-1.23,1b start a 2,5b 12- 1 out d1,,PHI,1.951219512195122,W,7,6
1,2,107,2007-08-01,WAS,CIN,GS-6,W(1-0),5,5.2,5,2,2,2,1,0,0,5.4,23,97,54,20,3,11,9,3,0,0,50.0,,,2,1,1,20,0,0,0,1,0,1,0.41,0.084,0.01,0.00%,0.47,1t start tie,6t 1-3 2 out a5,,WSN,1.346153846153846,W,7,2
2,3,112,2007-08-06,WAS,SFG,GS-7,,4,7.0,8,1,1,5,2,0,0,3.71,31,97,52,18,3,12,12,4,2,0,54.0,,,0,1,0,26,0,0,0,3,0,1,1.45,0.35600000000000004,0.11,0.02%,2.72,1b start a 1,7b 3 out tie,,SFG,1.8571428571428568,L,2,3
3,4,117,2007-08-11,WAS,ARI,GS-7,L(1-1),4,7.0,4,1,1,2,1,0,0,3.0,27,94,54,16,2,10,14,4,0,0,64.0,,,1,0,0,24,1,1,1,0,0,0,0.97,0.248,0.06,0.01%,2.94,1b start tie,7b 3 out d1,,ARI,0.8571428571428571,L,0,1
4,5,123,2007-08-18,WAS,NYM,GS-6,L(1-2),6,5.2,8,5,5,1,3,1,0,3.94,27,100,63,20,4,11,12,4,3,0,35.0,,,1,0,0,26,3,0,0,1,0,2,1.11,-0.306,0.01,0.00%,-2.35,1t start tie,6t -2- 2 out d3,,WSN,1.7307692307692306,L,4,7
5,6,128,2007-08-23,WAS,HOU,GS-5,W(2-2),4,5.0,5,3,3,5,2,1,0,4.15,23,85,48,13,4,9,7,2,0,0,42.0,,,0,0,0,18,0,0,0,1,0,0,0.63,0.023,0.0,0.00%,-0.37,1b start a 5,5b 3 out a3,,HOU,2.0,W,7,6
6,7,7,2008-04-06,WAS,STL,GS-7,L(0-1),99,6.2,7,2,2,3,4,1,0,2.7,29,100,63,16,9,12,10,7,0,0,53.0,,,0,0,0,26,3,0,0,1,0,0,0.74,0.023,0.74,0.01%,1.14,1b start tie,7b --3 2 out d2,,STL,1.6129032258064515,L,0,3
7,8,12,2008-04-12,WAS,ATL,GS-4,L(0-2),5,4.0,9,6,6,4,2,1,0,6.75,24,85,48,10,1,8,10,6,1,0,18.0,,,0,0,0,20,2,0,0,1,0,0,0.68,-0.32899999999999996,0.51,-0.15%,-4.0,1t start tie,4t 3 out d6,,WSN,3.25,L,2,10
8,9,16,2008-04-17,WAS,NYM,GS-6,,4,6.0,3,1,1,0,11,0,0,4.86,21,102,68,23,13,6,4,3,1,0,73.0,,,0,0,0,21,1,0,0,0,0,0,0.99,0.26,0.66,0.11%,2.0,1b start tie,6b 3 out a1,,NYM,0.5,L,2,3
9,10,21,2008-04-22,WAS,ATL,GS-7,W(1-2),4,7.0,5,0,0,3,4,0,0,3.42,29,95,59,17,8,13,9,3,2,0,68.0,,,0,0,0,26,0,0,0,0,0,0,1.25,0.498,0.61,0.15%,3.5,1b start tie,7b 3 out a1,,ATL,1.1428571428571428,W,6,0
