,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,63,2018-06-05,SDN,ATL,9-GF,,99,1.0,2,1,1,1,0,0,0,9.0,5,15,8,1,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,-0.55,-1.55,0.0,9t --- 0 out d13,9t end d14,,SDP,3.0,L,1,14
1,2,76,2018-06-20,SDN,OAK,9-GF,,14,1.0,2,2,2,2,0,0,0,13.5,7,25,10,2,1,0,5,2,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.55,-4.15,-3.0,9t --- 0 out d9,9t end d11,,SDP,4.0,L,4,12
