,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,3,23,2000-04-29,TEX,BAL,7-GF(8),,99,1.2,0,0,0,1,1,0,0,0.0,6,23,16,2,2,0,4,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.23,0.028999999999999998,0.17,0.01%,1.3,7b -2- 1 out d3,8b end d 3,,BAL,0.8333333333333334,L,1,3
1,4,26,2000-05-03,TEX,TBD,8-8,,3,0.0,1,0,0,0,0,0,0,0.0,1,5,2,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.54,-0.057999999999999996,1.16,-0.03%,-0.4,8b 1-- 1 out a3,8b 12- 1 out a3,,TBD,inf,W,5,1
2,5,30,2000-05-07,TEX,OAK,GS-5,L(0-1),3,4.1,4,6,6,6,6,0,0,9.0,23,104,60,18,12,4,7,3,0,0,31.0,,,0,0,0,17,1,0,0,0,0,0,1.12,-0.175,1.21,-0.11%,-1.67,1t start tie,5t 123 1 out d1,,TEX,2.4390243902439033,L,6,7
3,6,35,2000-05-12,TEX,ANA,GS-6,W(1-1),4,6.0,7,5,5,3,5,3,0,8.25,27,109,65,14,13,5,14,6,0,0,40.0,,,2,1,0,24,0,0,0,0,0,0,0.87,-0.094,0.86,-0.06%,-1.34,1b start tie,6b 3 out a4,,ANA,1.6666666666666667,W,13,11
4,7,40,2000-05-17,TEX,TBD,GS-5,,4,4.1,5,5,5,4,3,2,0,8.82,22,90,56,11,10,7,8,3,0,0,32.0,,,0,0,0,18,0,0,0,0,0,0,0.64,-0.037000000000000005,0.63,-0.02%,-2.31,1t start tie,5t --- 1 out a3,,TEX,2.1951219512195124,W,11,6
5,8,79,2000-07-02,TEX,SEA,7-GF,,45,2.1,2,3,2,3,2,1,0,8.68,13,49,27,10,6,5,3,1,0,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,1,0.06,-0.012,0.04,0.00%,-1.52,7t 1-- 2 out d6,9t end d 7,,TEX,2.380952380952381,L,4,11
6,9,81,2000-07-04,TEX,OAK,6-7,BW(2-1),1,2.0,0,0,0,2,3,0,0,7.84,8,41,24,7,5,0,3,0,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,1,0,1.4,0.15,0.81,0.05%,1.13,6t --3 0 out a1,7t 3 out a2,,TEX,1.0,W,10,7
7,10,83,2000-07-07,TEX,SDP,10-GF(10),W(3-1),2,1.0,0,0,0,0,2,0,0,7.48,3,22,16,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.96,0.158,1.19,0.06%,0.6,10t --- 0 out tie,10t end tie,,TEX,0.0,W,5,4
8,11,86,2000-07-13,TEX,ARI,7-7,,5,1.0,0,0,0,0,3,0,0,7.15,3,16,12,4,4,0,0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.026000000000000002,0.2,0.01%,0.98,7b 1-- 0 out d3,7b 3 out d3,,ARI,0.0,W,6,4
9,12,88,2000-07-15,TEX,ARI,7-7,,1,1.0,0,0,0,0,0,0,0,6.85,3,7,6,1,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.13,0.01%,0.58,7b --- 0 out d3,7b 3 out d3,,ARI,0.0,W,6,5
10,13,90,2000-07-17,TEX,SFG,7-7,BL(3-2),1,0.2,3,3,3,1,0,1,0,7.77,7,20,12,1,1,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,1.56,-0.515,0.99,-0.20%,-2.93,7b --- 0 out a1,7b 12- 2 out d2,,SFG,20.0,L,8,10
11,14,92,2000-07-19,TEX,ANA,7-8,H(1),1,0.1,1,0,0,1,0,0,0,7.66,3,9,4,2,0,1,1,1,0,0,,2.0,0.0,0,0,0,2,0,0,1,0,0,0,4.14,0.038,2.17,0.01%,0.27,7b -23 2 out a1,8b 1-- 0 out a1,,ANA,20.0,W,3,2
12,15,94,2000-07-21,TEX,SEA,1-5,,1,4.2,6,5,5,3,3,2,0,7.98,23,96,58,21,4,7,10,2,0,0,,3.0,3.0,0,0,0,20,2,0,0,0,0,0,0.18,-0.071,0.09,-0.02%,-4.11,1b 123 1 out d4,5b 3 out d12,,SEA,2.142857142857143,L,3,12
13,16,98,2000-07-25,TEX,ANA,6-8,BW(4-2),3,2.2,1,0,0,1,3,0,0,7.31,10,39,25,8,5,2,4,1,0,0,,1.0,1.0,0,0,0,9,0,0,0,0,0,0,1.54,0.155,0.5,0.03%,0.82,6t 1-- 1 out a1,8t 3 out tie,,TEX,0.9090909090909092,W,9,6
14,17,100,2000-07-27,TEX,DET,8-8,H(2),1,0.1,0,0,0,0,1,0,0,7.24,1,3,3,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.44,0.035,0.59,0.01%,0.52,8t 12- 1 out a4,8t 12- 2 out a4,,TEX,0.0,W,7,3
15,18,102,2000-07-29,TEX,DET,8-GF,,1,2.0,2,0,0,0,1,0,0,6.82,8,27,17,3,4,1,6,3,2,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.21,8t --- 0 out d8,9t end d 8,,TEX,1.0,L,2,10
16,19,104,2000-08-01,TEX,CHW,8-8,,2,0.1,1,1,1,0,1,0,0,7.01,2,7,6,2,3,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.69,0.001,0.57,0.00%,-0.01,8t --- 0 out tie,8t 1-- 1 out tie,,TEX,10.0,L,3,4
17,20,108,2000-08-05,TEX,TOR,GS-5,L(4-3),3,5.0,9,6,6,1,2,1,2,7.49,25,107,67,15,6,6,14,8,1,0,26.0,,,0,0,0,21,2,1,0,1,0,0,0.81,-0.22899999999999998,0.15,-0.03%,-2.92,1b start tie,5b 3 out d5,,TOR,2.0,L,5,8
18,21,112,2000-08-09,TEX,CLE,4-6,,3,2.1,1,1,1,1,2,0,0,7.29,8,32,18,7,3,4,1,1,0,0,,1.0,0.0,1,1,0,7,0,0,0,0,0,0,0.55,0.001,0.12,0.00%,0.48,4b 1-- 2 out d5,6b 3 out d3,,CLE,0.9523809523809524,L,4,6
