,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,21,120,2014-08-13,ARI,CLE,9-10,,3,2.0,1,0,0,1,2,0,0,4.95,7,24,14,4,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,1,1,0,0,2.61,0.266,0.02,0.00%,0.96,9b --- 0 out tie,10b 3 out tie,2.0,CLE,1.0,W,1,0
21,22,122,2014-08-15,ARI,MIA,7-8,H(2),1,0.2,1,0,0,1,0,0,0,4.79,4,17,10,3,0,3,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.78,0.083,0.01,0.00%,0.37,7b 12- 2 out a1,8b 1-- 1 out a1,,MIA,10.0,W,3,2
22,23,125,2014-08-18,ARI,WSN,10-10,,2,1.0,0,0,0,0,1,0,0,4.57,3,15,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.129,0.0,0.00%,0.46,10b --- 0 out tie,10b 3 out tie,,WSN,0.0,L,4,5
23,24,128,2014-08-21,ARI,WSN,7-7,,2,0.1,0,0,0,0,0,0,0,4.5,1,6,5,0,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.7,0.115,0.0,0.00%,0.74,7b 123 2 out tie,7b 3 out tie,,WSN,0.0,L,0,1
24,25,129,2014-08-22,ARI,SDP,9-GF,,0,0.2,0,0,0,0,0,0,0,4.37,2,3,2,0,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.2,0.012,0.0,0.00%,-0.14,9t 12- 1 out a5,9t end a 4,,ARI,0.0,W,5,1
25,26,131,2014-08-24,ARI,SDP,7-8,,1,2.0,2,2,2,1,3,1,0,4.74,9,33,23,5,8,2,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.31,-0.057,0.0,0.00%,-1.1,7t --- 0 out d2,8t 3 out d4,,ARI,1.5,L,4,7
26,27,135,2014-08-30,ARI,COL,9-GF,,5,1.0,1,1,1,0,0,1,0,4.91,4,12,7,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.34,-0.071,0.0,0.00%,-0.55,9t --- 0 out d1,9t end d 2,,ARI,1.0,L,0,2
27,28,136,2014-08-31,ARI,COL,9-GF,,0,1.0,1,1,1,1,0,0,0,5.06,5,18,8,2,1,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0.2,0.005,0.0,0.00%,-0.55,9t --- 0 out a5,9t end a 4,,ARI,2.0,W,6,2
28,29,140,2014-09-04,ARI,SDP,8-8,,3,0.0,2,1,1,1,0,0,0,5.4,3,13,6,1,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.65,-0.09,0.0,0.00%,-1.8,8b --- 0 out a5,8b 123 0 out a5,,SDP,inf,W,5,1
29,30,143,2014-09-07,ARI,LAD,7-7,,2,0.2,1,0,0,0,0,0,0,5.27,3,13,8,2,0,1,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.46,7b 1-- 1 out d5,7b 3 out d5,,LAD,5.0,L,2,7
30,31,146,2014-09-11,ARI,SFG,6-6,,3,0.2,3,3,3,3,0,0,0,6.11,8,28,11,2,2,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.45,-0.11699999999999999,0.0,0.00%,-3.3,6b --- 0 out d2,6b 123 2 out d5,,SFG,30.0,L,2,6
31,32,148,2014-09-13,ARI,SDP,9-GF,,1,1.0,0,0,0,0,1,0,0,5.9,3,13,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.45,9t --- 0 out a6,9t end a 6,,ARI,0.0,W,10,4
32,33,152,2014-09-17,ARI,SFG,9-GF,,3,0.2,0,0,0,0,1,0,0,5.76,2,9,6,0,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.52,0.024,0.0,0.00%,0.86,9t 12- 1 out d2,9t end d 2,,ARI,0.0,L,2,4
33,34,154,2014-09-19,ARI,COL,7-7,,1,1.0,0,0,0,0,0,0,0,5.58,3,10,7,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,7b --- 0 out d9,7b 3 out d9,,COL,0.0,L,3,15
34,35,156,2014-09-21,ARI,COL,7-7,,1,1.0,3,2,2,0,2,1,0,5.97,6,22,15,5,2,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.11,-0.021,0.0,0.00%,-1.49,7b --- 0 out d4,7b 3 out d6,,COL,3.0,L,3,8
35,36,158,2014-09-23,ARI,MIN,8-GF(8),,1,1.0,0,0,0,0,0,0,0,5.79,3,16,10,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.47,8b --- 0 out d4,8b end d 4,,MIN,0.0,L,3,6
36,37,160,2014-09-26,ARI,STL,7-7,,2,0.1,0,0,0,0,0,0,0,5.73,1,3,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.33,0.008,0.0,0.00%,0.41,7t 12- 2 out d4,7t 3 out d4,,ARI,0.0,L,6,7
37,38,77,2015-06-30,ARI,LAD,10-GF(10),,99,0.1,0,0,0,0,0,0,0,0.0,1,5,4,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.24,0.00%,0.32,10t -2- 2 out d3,10t end d 3,,ARI,0.0,L,4,6
38,39,79,2015-07-02,ARI,COL,9-GF,,1,1.0,1,0,0,0,0,0,0,0.0,3,13,11,1,2,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.001,0.03,0.00%,0.49,9t --- 0 out a7,9t end a 7,,ARI,1.0,W,8,1
39,40,92,2015-07-21,ARI,MIA,8-8,,18,0.2,1,1,1,0,0,0,0,4.5,3,11,8,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.61,0.006999999999999999,0.32,0.00%,0.17,8t --- 0 out d2,8t -2- 2 out d2,,ARI,5.0,L,0,3
40,41,93,2015-07-22,ARI,MIA,5-5,,0,0.1,0,0,0,0,1,0,0,3.86,1,4,3,2,0,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,0.55,0.012,0.24,0.00%,0.23,5t 1-- 2 out d3,5t 3 out d3,,ARI,0.0,L,3,5
41,42,134,2015-09-02,ARI,COL,8-GF(8),,41,1.0,4,2,2,0,0,1,0,8.1,7,21,13,3,2,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,-0.022000000000000002,0.01,0.00%,-1.45,8b --- 0 out d3,8b end d 5,,COL,4.0,L,4,9
42,43,135,2015-09-04,ARI,CHC,8-GF(8),,1,1.0,0,0,0,0,2,0,0,6.23,3,13,9,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d9,8b end d 9,,CHC,0.0,L,5,14
43,44,141,2015-09-11,ARI,LAD,7-8,,6,2.0,0,0,0,0,3,0,0,4.26,6,23,18,5,4,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.98,7t --- 0 out a12,8t 3 out a12,,ARI,0.0,W,12,4
44,45,144,2015-09-14,ARI,SDP,5-5,,2,0.0,2,3,3,1,0,0,0,8.53,3,15,8,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.44,-0.05,0.0,0.00%,-1.84,5t --- 0 out d4,5t 123 0 out d4,,ARI,inf,L,3,10
45,46,149,2015-09-20,ARI,SFG,8-GF(8),,5,1.0,1,1,1,1,0,0,0,8.59,5,22,12,2,1,1,3,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.05,-0.005,0.0,0.00%,-0.54,8b --- 0 out d4,8b end d 5,,SFG,2.0,L,1,5
46,47,153,2015-09-24,ARI,LAD,8-GF(8),,3,1.0,1,0,0,1,0,0,0,7.56,4,15,7,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.005,0.0,0.00%,0.44,8b --- 0 out d3,8b end d 3,,LAD,2.0,L,3,6
47,48,160,2015-10-02,ARI,HOU,7-7,,7,0.1,4,7,5,2,0,0,0,12.46,8,30,17,4,2,2,4,3,0,0,,0,0,0,0,0,5,1,1,0,0,1,1,0.01,-0.003,0.0,0.00%,-5.9,7t --- 0 out d8,7t -23 1 out d13,,ARI,60.0,L,5,21
