,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,76,2019-06-20,LAN,SFG,8-9,,99,1.0,2,3,3,1,0,0,0,27.0,6,32,19,1,5,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.31,-0.059000000000000004,0.2,-0.02%,-2.12,-5.55,-6.0,8t --- 0 out a5,9t -2- 0 out a3,,LAD,3.0,W,9,8
1,2,108,2019-07-29,LAN,COL,7-GF(8),,38,2.0,4,3,3,1,1,1,0,18.0,11,33,23,6,3,4,5,2,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.03,-0.003,0.0,0.00%,-1.75,-2.5,0.0,7b --- 0 out d6,8b end d 8,,COL,2.5,L,1,9
2,3,143,2019-09-06,LAN,SFG,9-GF,,38,1.0,0,0,0,0,0,0,0,13.5,3,16,11,1,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.02,0.00%,0.51,2.25,3.0,9t --- 0 out d2,9t end d 2,,LAD,0.0,L,4,5
3,4,145,2019-09-08,LAN,SFG,9-GF,,1,1.0,0,0,0,1,1,0,0,10.8,4,23,16,5,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.006,0.02,0.00%,0.51,3.65,6.0,9t --- 0 out a5,9t end a 5,,LAD,1.0,W,5,0
4,5,149,2019-09-13,LAN,NYM,9-GF,,4,1.0,0,0,0,1,1,0,0,9.0,4,24,14,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.49,3.65,6.0,9b --- 0 out a7,9b end a 7,,NYM,1.0,W,9,2
5,6,153,2019-09-18,LAN,TBR,10-GF(11),L(0-1),4,2.0,3,2,2,0,1,1,0,9.0,8,34,25,8,2,3,4,3,0,0,,0,0,0,0,0,7,1,0,0,1,1,0,1.53,-0.26899999999999996,0.12,-0.01%,-0.98,0.7,3.0,10t --- 0 out tie,11t end d 2,,LAD,1.5,L,7,8
6,7,160,2019-09-27,LAN,SFG,9-GF,,8,1.0,1,0,0,0,3,0,0,8.0,4,23,14,3,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.5,7.65,12.0,9b --- 0 out a7,9b end a 7,,SFG,1.0,W,9,2
