Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
33,118,2008-08-10,MIL,WSN,GS-7,,5,7.0,6,1,1,0,9,0,0,4.02,27,92,65,13,10,10,8,2,2,0,70,,,0,0,0,27,1,0,0,0,0,0,1.25,0.260,2.37,0.30%,2.50,1t start tie,7t 3 out tie,,MIL,0.8571428571428571,W,5,4
34,123,2008-08-15,MIL,LAD,GS-6,L(9-6),4,5.2,10,4,4,1,6,1,0,4.12,28,93,62,18,12,11,10,5,0,0,38,,,0,0,0,27,2,0,0,0,0,0,1.21,-0.246,2.03,-0.25%,-1.77,1b start a 2,6b 123 2 out d1,,LAD,2.1153846153846154,L,3,5
35,128,2008-08-20,MIL,HOU,GS-5,W(10-6),4,5.0,6,2,2,4,2,0,0,4.10,23,94,53,12,3,10,7,6,0,0,45,,,0,0,0,19,1,0,0,1,0,0,1.42,0.088,2.89,0.11%,0.50,1t start tie,5t 3 out a1,,MIL,2.0,W,5,2
36,133,2008-08-27,MIL,STL,GS-7,,6,6.0,6,1,1,0,7,1,0,4.00,24,98,65,16,12,9,8,5,0,0,63,,,0,0,0,24,0,0,0,0,0,0,1.01,0.172,2.17,0.22%,1.62,1b start tie,7b 1-- 0 out a2,,STL,1.0,L,3,5
37,138,2008-09-02,MIL,NYM,GS-6,,5,5.0,6,5,4,2,6,1,0,4.10,23,86,55,11,10,9,6,3,0,0,41,,,0,1,0,21,1,0,0,0,0,1,.98,-0.388,.92,-0.22%,-3.49,1t start tie,6t 12- 0 out tie,,MIL,1.6,L,5,6
38,143,2008-09-07,MIL,SDP,GS-5,L(10-7),4,5.0,6,6,1,3,5,1,0,4.03,25,83,51,13,10,7,10,4,1,0,43,,,0,0,0,22,1,0,0,0,0,2,.73,-0.301,.89,-0.22%,-3.50,1t start tie,5t 3 out d6,,MIL,1.8,L,1,10
39,148,2008-09-13,MIL,PHI,GS-2,L(10-8),5,1.1,7,5,5,3,3,0,0,4.28,13,42,19,7,4,4,3,3,0,0,20,,,0,0,0,10,2,0,1,0,0,0,.99,-0.326,3.48,-0.69%,-4.50,1b start tie,2b 1-- 1 out d5,,PHI,9.09090909090909,L,3,7
40,154,2008-09-19,MIL,CIN,3-6,,5,4.0,7,5,5,0,2,4,0,4.45,19,63,39,7,8,7,10,2,1,0,,0,0,0,0,0,19,0,0,0,0,0,0,.07,-0.044,.25,-0.10%,-2.92,3b --- 0 out d5,6b 3 out d8,,CIN,1.75,L,2,11
41,161,2008-09-27,MIL,CHC,7-8,,7,2.0,1,0,0,0,4,0,0,4.39,7,22,19,7,5,3,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,0.027,1.32,0.09%,1.00,7t --- 0 out d4,8t 3 out d3,,MIL,0.5,L,3,7
42,3,2009-04-09,MIL,SFG,GS-5,L(0-1),99,4.1,6,5,5,2,3,0,0,10.38,21,85,50,13,7,6,10,5,1,0,32,,,0,0,0,19,2,0,0,0,0,0,.92,-0.124,.87,-0.07%,-1.38,1b start tie,5b 12- 1 out d3,,SFG,1.9512195121951221,L,1,7
43,8,2009-04-14,MIL,CIN,GS-6,L(0-2),4,6.0,3,3,3,4,4,1,0,6.97,24,103,57,21,11,6,10,0,2,0,54,,,1,0,0,20,2,0,0,1,0,0,.77,-0.080,.61,-0.04%,-0.07,1t start tie,6t 3 out d2,,MIL,1.1666666666666667,L,1,6
44,13,2009-04-21,MIL,PHI,GS-4,L(0-3),6,4.0,7,5,5,3,4,1,0,8.16,22,77,45,15,6,8,7,3,1,0,29,,,0,0,0,19,2,0,0,0,0,0,.74,-0.332,.51,-0.14%,-2.99,1b start a 1,4b 3 out d4,,PHI,2.5,L,4,11
45,18,2009-04-26,MIL,HOU,GS-5,L(0-4),4,5.0,5,3,1,3,4,1,0,6.52,24,97,55,12,6,9,8,2,1,0,50,,,0,1,0,21,1,0,0,0,0,2,1.17,-0.133,1.04,-0.07%,-0.56,1b start tie,5b 3 out d1,,HOU,1.6,L,2,3
46,23,2009-05-01,MIL,ARI,GS-6,,4,6.0,3,1,1,4,8,0,0,5.33,24,93,56,18,11,5,7,2,1,0,66,,,0,0,0,20,1,0,0,1,0,0,1.26,0.165,1.24,0.10%,1.93,1t start tie,6t 3 out d1,,MIL,1.1666666666666667,L,2,5
47,28,2009-05-06,MIL,CIN,GS-6,W(1-4),4,6.0,8,2,2,4,5,1,0,4.88,29,119,69,20,9,8,12,3,3,0,49,,,1,0,0,25,1,0,0,1,0,0,.14,0.047,.18,0.04%,0.99,1b start a 5,6b 3 out a8,,CIN,2.0,W,15,3
48,33,2009-05-12,MIL,FLA,GS-6,W(2-4),5,6.0,6,3,3,2,8,0,1,4.82,26,107,65,21,13,10,5,2,1,0,54,,,1,0,0,22,1,0,0,1,0,0,.96,-0.034,1.12,-0.02%,-0.07,1t start tie,6t 3 out a2,,MIL,1.3333333333333333,W,6,3
49,37,2009-05-17,MIL,STL,GS-6,W(3-4),4,6.0,5,2,2,4,3,0,0,4.57,27,109,62,11,9,10,10,2,2,0,53,,,0,0,0,23,1,0,0,0,0,0,.90,0.102,1.37,0.09%,0.93,1b start a 4,6b 3 out a2,,STL,1.5,W,8,2
50,42,2009-05-22,MIL,MIN,GS-4,L(3-5),4,3.1,8,9,8,3,1,1,0,5.79,21,74,41,11,1,9,8,1,2,0,8,,,1,0,0,16,1,1,0,0,1,0,.55,-0.334,.77,-0.28%,-6.84,1b start tie,4b --3 1 out d8,,MIN,3.5483870967741935,L,3,11
51,47,2009-05-27,MIL,STL,GS-7,L(3-6),4,6.2,7,3,3,5,6,0,0,5.57,30,108,59,8,14,13,6,2,0,0,49,,,0,0,0,24,4,0,2,1,1,0,1.18,-0.106,1.92,-0.10%,-0.35,1t start tie,7t 123 2 out d1,,MIL,1.9354838709677418,L,2,3
52,52,2009-06-02,MIL,FLA,GS-4,L(3-7),5,4.0,11,10,10,2,5,2,0,6.75,25,100,63,19,10,9,9,5,2,0,3,,,1,0,0,23,0,0,0,0,0,0,.69,-0.411,1.01,-0.36%,-7.97,1b start tie,4b 3 out d9,,FLA,3.25,L,3,10
53,57,2009-06-07,MIL,ATL,GS-6,,4,5.2,8,5,5,2,4,2,0,6.86,27,93,58,15,8,11,10,2,2,0,35,,,0,0,0,25,2,1,0,0,0,0,.95,-0.387,1.46,-0.36%,-2.47,1b start tie,6b 12- 2 out a2,,ATL,1.923076923076923,L,7,8
54,62,2009-06-13,MIL,CHW,GS-2,L(3-8),5,1.2,6,6,6,3,0,0,0,7.52,13,56,30,4,3,4,6,3,1,0,16,,,0,0,0,10,2,0,0,1,0,0,1.13,-0.384,1.64,-0.33%,-5.46,1t start tie,2t 12- 2 out d6,,MIL,7.5,L,1,7
55,85,2009-07-09,MIL,STL,GS-7,,25,7.0,3,0,0,1,7,0,0,6.78,26,110,77,20,12,9,9,2,1,0,77,,,1,0,0,25,0,0,0,0,0,1,1.18,0.451,2.08,0.48%,3.41,1t start tie,7t 3 out a1,,MIL,0.5714285714285714,L,1,5
56,91,2009-07-18,MIL,CIN,GS-6,W(4-8),8,6.0,5,1,1,3,6,0,0,6.37,26,124,77,19,11,9,8,2,0,0,61,,,0,1,0,22,2,0,0,0,0,1,1.17,0.231,1.39,0.16%,1.99,1b start tie,6b 3 out a3,,CIN,1.3333333333333333,W,5,1
57,96,2009-07-24,MIL,ATL,GS-5,,5,5.0,10,4,4,3,3,1,0,6.42,27,106,63,18,8,10,12,4,0,0,31,,,0,0,0,24,2,0,0,1,0,0,.98,-0.168,1.09,-0.11%,-1.56,1t start tie,5t 3 out d2,,MIL,2.6,L,4,9
58,101,2009-07-29,MIL,WSN,GS-6,W(5-8),4,6.0,9,5,5,5,7,0,0,6.50,32,113,73,23,10,10,11,3,3,0,36,,,0,0,0,27,2,0,0,0,0,0,.99,-0.252,.70,-0.11%,-2.07,1t start tie,6t 3 out d2,,MIL,2.3333333333333335,W,7,5
59,106,2009-08-03,MIL,LAD,GS-9,W(6-8),4,8.0,8,4,4,1,4,0,0,6.33,32,102,65,19,8,16,11,6,0,0,53,,,0,0,0,31,3,0,0,2,0,1,.80,0.116,.57,0.05%,0.31,1b start tie,9b -23 0 out a4,,LAD,1.125,W,6,5
60,110,2009-08-08,MIL,HOU,GS-6,W(7-8),4,5.1,8,4,3,3,4,0,0,6.26,27,107,69,18,9,12,8,6,0,0,39,,,0,0,0,24,1,0,0,1,0,1,.57,-0.018,.46,-0.01%,-1.63,1b start a 1,6b 123 1 out a6,,HOU,2.1568627450980395,W,12,5
61,114,2009-08-13,MIL,SDP,GS-6,W(8-8),4,5.2,13,6,6,2,7,2,0,6.44,32,104,67,23,11,12,11,5,0,0,24,,,0,0,0,29,2,0,1,0,1,0,.61,0.096,.27,0.03%,-3.30,1t start tie,6t 1-- 2 out a5,,MIL,2.8846153846153846,W,12,9
62,119,2009-08-18,MIL,PIT,GS-6,L(8-9),4,6.0,6,4,3,3,3,2,0,6.33,28,106,61,22,10,12,10,2,0,0,46,,,0,0,0,25,1,0,0,1,0,2,.90,-0.178,.34,-0.04%,-1.07,1b start tie,6b 3 out d3,,PIT,1.5,L,2,5
63,123,2009-08-23,MIL,WSN,GS-4,L(8-10),4,3.1,8,8,5,1,0,3,0,6.54,21,72,44,13,3,9,11,3,3,0,17,,,0,0,0,18,1,0,0,0,0,1,.61,-0.380,.17,-0.06%,-6.29,1b start tie,4b --- 1 out d7,,WSN,2.903225806451613,L,3,8
64,128,2009-08-28,MIL,PIT,GS-6,W(9-10),4,6.0,10,6,6,4,2,1,0,6.66,30,97,54,13,4,12,12,4,1,0,26,,,0,0,0,26,4,0,1,2,0,0,1.05,-0.114,.06,0.00%,-3.07,1t start tie,6t 3 out a2,,MIL,2.3333333333333335,W,8,6
65,133,2009-09-03,MIL,STL,GS-7,W(10-10),5,6.1,5,2,2,3,5,1,0,6.47,26,88,53,19,8,9,9,2,0,0,57,,,0,0,0,23,1,0,0,1,0,0,.90,0.069,.02,0.00%,0.90,1b start tie,7b 1-- 1 out a2,,STL,1.3114754098360657,W,4,3
66,138,2009-09-08,MIL,STL,GS-1,,4,1.0,1,0,0,1,0,0,0,6.42,5,21,11,2,1,2,2,0,0,0,50,,,1,0,0,4,0,0,0,0,0,0,1.17,0.047,.00,0.00%,0.49,1t start tie,1t 3 out tie,,MIL,2.0,L,3,4
67,154,2009-09-25,MIL,PHI,GS-7,W(11-10),16,7.0,4,2,1,1,8,0,0,6.16,27,92,60,23,11,12,6,1,1,0,70,,,0,0,0,26,0,0,0,0,0,1,.68,0.118,.00,0.00%,1.41,1t start tie,7t 3 out a5,,MIL,0.7142857142857143,W,8,4
68,159,2009-10-01,MIL,COL,GS-3,L(11-11),5,2.2,6,5,5,5,5,0,0,6.36,19,91,44,15,6,2,7,4,1,0,26,,,1,0,0,14,1,0,1,0,0,0,.98,-0.267,.00,0.00%,-4.14,1b start tie,3b 123 2 out d5,,COL,5.0,L,2,9
69,5,2010-04-10,MIL,STL,8-GF,,99,2.0,2,0,0,0,1,0,0,0.00,8,29,19,4,1,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.98,8t --- 0 out d6,9t end d 6,,MIL,1.0,L,1,7
70,10,2010-04-16,MIL,WSN,7-7,,5,0.1,1,0,0,0,1,0,1,0.00,3,16,9,6,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.55,-0.120,1.40,-0.07%,-0.69,7b --- 0 out tie,7b 1-3 1 out tie,,WSN,10.0,L,3,5
71,11,2010-04-17,MIL,WSN,8-GF(8),,0,1.0,0,0,0,0,0,0,0,0.00,3,8,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out d8,8b end d 8,,WSN,0.0,L,0,8
72,12,2010-04-18,MIL,WSN,7-7,,0,0.1,2,0,0,0,0,0,0,0.00,2,2,2,0,0,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.91,-0.028,.72,-0.01%,-1.41,7b -23 2 out a5,7b 3 out a3,,WSN,20.0,W,11,7
73,13,2010-04-20,MIL,PIT,9-GF,,1,1.0,1,0,0,0,0,0,0,0.00,3,9,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.001,.05,0.00%,0.48,9b --- 0 out a7,9b end a 7,,PIT,1.0,W,8,1
74,15,2010-04-22,MIL,PIT,8-8,,1,1.0,1,0,0,0,2,0,0,0.00,4,17,10,0,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out a16,8b 3 out a16,,PIT,1.0,W,20,0
75,16,2010-04-23,MIL,CHC,6-7,,0,2.0,0,0,0,1,4,0,0,0.00,7,35,21,3,11,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.008,.08,0.01%,0.98,6t --- 0 out d6,7t 3 out d6,,MIL,0.5,L,1,8
76,19,2010-04-26,MIL,PIT,7-7,,2,1.0,1,0,0,0,0,0,0,0.00,3,7,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.28,0.009,.27,0.01%,0.49,7t --- 0 out a6,7t 3 out a6,,MIL,1.0,W,17,3
77,21,2010-04-28,MIL,PIT,12-GF(14),L(0-1),1,3.0,4,1,1,1,4,0,0,0.77,13,49,31,7,7,2,6,5,0,0,,0,0,0,0,0,12,1,0,1,0,0,0,2.34,-0.035,2.17,-0.02%,0.46,12t --- 0 out tie,14t end d 1,,MIL,1.6666666666666667,L,5,6
78,25,2010-05-02,MIL,SDP,8-8,,3,0.1,2,3,2,1,0,0,0,2.25,4,19,11,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.003,.02,0.00%,-1.90,8b --- 0 out d5,8b -23 1 out d6,,SDP,30.0,L,0,8
79,26,2010-05-04,MIL,LAD,8-8,,1,1.0,3,3,3,0,1,1,0,4.15,6,21,15,4,3,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,-0.004,.02,0.00%,-2.53,8b --- 0 out a8,8b 3 out a5,,LAD,3.0,W,11,6
80,30,2010-05-08,MIL,ARI,7-8,,3,2.0,0,0,0,0,2,0,0,3.60,6,21,12,4,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.03,7b --- 0 out a10,8b 3 out a10,,ARI,0.0,W,17,3
81,32,2010-05-10,MIL,ATL,6-8,,1,2.1,2,1,1,1,2,1,0,3.63,10,35,20,7,3,4,3,1,0,0,,3,3,0,0,0,9,0,0,0,0,0,0,.15,-0.103,.15,-0.06%,-2.26,6t 123 2 out d3,8t 3 out d7,,MIL,1.4285714285714286,L,2,8
82,34,2010-05-12,MIL,ATL,7-7,L(0-2),1,1.0,3,2,2,0,0,0,0,4.42,6,20,14,3,4,5,1,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.79,-0.289,1.50,-0.15%,-1.51,7t --- 0 out tie,7t 3 out d2,,MIL,3.0,L,2,9
83,35,2010-05-14,MIL,PHI,6-7,,1,2.0,3,2,0,0,3,0,0,3.98,11,39,24,9,4,3,5,2,1,0,,0,0,0,0,0,9,0,0,0,0,1,2,.37,-0.072,.28,-0.03%,-1.03,6t --- 0 out d3,7t 3 out d5,,MIL,1.5,L,5,9
84,39,2010-05-18,MIL,CIN,GS-4,,3,4.0,4,1,1,4,3,0,0,3.70,20,84,48,13,7,7,6,3,0,0,49,,,1,0,0,16,1,0,0,0,0,0,1.45,0.132,.88,0.05%,0.99,1b start a 2,4b 3 out a1,,CIN,2.0,L,4,5
85,43,2010-05-22,MIL,MIN,11-GF(12),L(0-3),3,1.2,1,1,1,2,0,0,0,3.81,8,29,15,5,2,4,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,2.80,-0.231,1.12,-0.06%,-0.46,11b --- 0 out tie,12b end d 1,,MIN,2.5,L,7,8
86,44,2010-05-23,MIL,MIN,4-5,W(1-3),0,2.0,3,0,0,2,2,0,0,3.54,11,45,26,8,3,4,3,2,1,0,,0,0,0,0,0,9,1,0,1,0,0,0,2.04,0.139,.75,0.03%,0.97,4b --- 0 out a1,5b 3 out a1,,MIN,2.5,W,4,3
87,49,2010-05-29,MIL,NYM,GS-3,,5,3.0,6,3,3,3,2,0,0,4.06,18,78,46,17,6,5,8,2,1,0,34,,,2,0,0,15,1,0,1,0,0,0,1.50,-0.122,.67,-0.03%,-1.54,1t start tie,3t 3 out a2,,MIL,3.0,W,8,6
88,57,2010-06-06,MIL,STL,GS-6,,7,5.1,4,2,2,4,10,2,0,3.96,25,101,65,21,12,4,7,2,2,0,58,,,1,0,0,21,0,0,0,0,0,0,1.20,-0.128,.39,-0.03%,-0.70,1b start a 2,6b 123 1 out a1,,STL,1.5686274509803924,W,4,3
89,62,2010-06-12,MIL,TEX,GS-6,L(1-4),5,6.0,5,3,3,3,8,1,0,4.04,26,105,65,20,12,6,9,2,1,0,55,,,1,0,0,23,1,0,0,0,0,0,.73,-0.064,.28,-0.02%,-0.07,1t start tie,6t 3 out d3,,MIL,1.3333333333333333,L,3,4
