,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,126,2009-08-25,MIN,BAL,GS-3,,99,2.2,5,4,4,3,1,0,0,13.5,16,57,32,8,4,4,8,2,0,0,30.0,,,0,0,0,13,2,0,0,0,0,0,1.02,-0.214,1.05,-0.13%,-2.2,1t start tie,3t 123 2 out d1,,MIN,3.636363636363636,W,7,6
1,2,141,2009-09-11,MIN,OAK,6-6,,16,1.0,4,3,3,2,1,1,0,17.18,9,38,20,7,2,0,6,3,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.01,-0.006999999999999999,0.01,0.00%,-2.47,6t --- 0 out d8,6t 3 out d11,,MIN,6.0,L,5,12
2,3,113,2010-08-10,BAL,CLE,9-GF,,99,1.0,2,2,2,1,0,1,0,18.0,6,20,10,4,1,2,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,-1.53,9b --- 0 out a8,9b end a 6,,CLE,3.0,W,14,8
3,4,117,2010-08-14,BAL,TBR,7-7,,3,1.0,1,0,0,0,0,0,0,9.0,4,15,11,5,0,3,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.22,0.011000000000000001,0.0,0.00%,0.47,7b --- 0 out d3,7b 3 out d3,,TBR,1.0,L,3,7
4,5,118,2010-08-15,BAL,TBR,7-GF(8),,0,1.1,1,0,0,1,0,0,0,5.4,6,22,11,2,1,1,4,1,2,0,,2.0,0.0,0,0,0,5,1,0,0,0,0,0,0.83,0.064,0.0,0.00%,0.89,7b 12- 2 out d1,8b end d 1,,TBR,1.818181818181818,L,2,3
5,6,120,2010-08-17,BAL,SEA,9-9,,1,0.1,3,3,3,1,1,1,0,12.27,5,21,13,2,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.82,-0.146,0.0,0.00%,-3.03,9t --- 0 out d1,9t 1-- 1 out d4,,BAL,40.0,L,0,4
6,7,128,2010-08-26,BAL,CHW,8-GF(8),,8,1.0,2,2,2,0,1,1,0,13.5,5,22,15,4,4,2,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-1.49,8b --- 0 out d6,8b end d 8,,CHW,2.0,L,0,8
