,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,98,2016-07-24,SLN,LAD,GS-2,L(0-1),99,1.1,8,9,9,2,1,2,0,60.75,14,62,38,8,3,7,4,2,0,0,1.0,,,1,0,0,12,1,0,0,0,0,0,0.78,-0.483,1.01,-0.38%,-8.29,1t start tie,2t --- 1 out d8,,STL,9.09090909090909,L,6,9,,
1,2,137,2016-09-06,SLN,PIT,8-8,W(1-1),43,1.0,0,0,0,0,0,0,0,34.71,3,8,7,2,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.53,0.02%,0.49,8b --- 0 out d1,8b 3 out d1,,PIT,0.0,W,9,7,,
2,3,139,2016-09-08,SLN,MIL,5-6,,1,1.0,5,6,6,1,0,1,1,40.5,9,21,15,1,4,3,4,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,1,0,0.56,-0.17,0.72,-0.13%,-4.35,5t --- 0 out d2,6t 123 0 out d5,,STL,6.0,L,5,12,,
3,4,156,2016-09-26,SLN,CIN,6-7,,17,2.0,3,1,1,0,1,0,0,27.0,9,29,22,5,2,2,6,4,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.03,6t --- 0 out d12,7t 3 out d13,,STL,1.5,L,2,15,,
4,5,78,2017-06-29,SLN,ARI,9-GF,,99,1.0,2,1,1,0,1,1,0,9.0,5,24,18,0,4,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.04,0.002,0.04,0.00%,-0.44,9b --- 0 out a7,9b end a 6,,ARI,2.0,W,10,4,,
5,6,81,2017-07-02,SLN,WSN,6-8,,2,3.0,2,2,1,3,1,0,0,4.5,13,44,25,8,1,4,5,3,0,0,,0.0,0.0,0,0,0,8,1,0,1,1,2,0,0.1,0.003,0.1,0.00%,-0.48,6t --- 0 out d5,8t 3 out d7,,STL,1.6666666666666667,L,2,7,,
6,7,122,2017-08-18,SLN,PIT,8-8,,46,0.2,4,5,4,1,1,1,0,11.57,7,33,21,4,3,0,5,3,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,1,0.36,-0.039,0.62,-0.04%,-4.6,8b --- 0 out a8,8b --- 2 out a3,,PIT,25.0,W,11,10,,
7,8,1,2018-03-29,SLN,NYM,6-6,,99,1.0,2,0,0,0,1,0,0,0.0,5,20,16,6,1,0,4,3,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.23,0.008,0.23,0.01%,0.44,6b --- 0 out d4,6b 3 out d4,,NYM,2.0,L,4,9,3.05,6.0
8,9,9,2018-04-08,SLN,ARI,8-8,,9,1.0,1,1,1,0,0,1,0,4.5,4,16,9,1,1,1,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.29,-0.049,0.28,-0.03%,-0.53,8t --- 0 out d2,8t 3 out d3,,STL,1.0,L,1,4,-0.35,0.0
9,10,13,2018-04-12,SLN,CIN,7-GF,S(1),3,3.0,2,0,0,1,2,0,0,1.8,12,46,29,11,3,5,4,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.02,0.005,0.02,0.00%,1.48,7b --- 0 out a8,9b end a 9,,CIN,1.0,W,13,4,8.95,15.0
10,11,26,2018-04-28,SLN,PIT,7-GF(8),,15,1.2,3,1,0,1,1,0,0,1.35,10,41,25,7,1,3,5,2,1,0,,2.0,1.0,0,0,0,9,0,0,0,0,0,1,0.45,-0.023,0.61,-0.02%,-0.39,7b 1-3 1 out d2,8b end d 4,,PIT,3.333333333333333,L,2,6,3.35,8.0
11,12,32,2018-05-06,SLN,CHC,12-GF(14),W(1-0),7,3.0,3,1,1,0,1,1,0,1.86,12,46,32,7,3,5,6,2,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,1.95,-0.049,2.79,-0.04%,0.41,12t --- 0 out tie,14t end d 1,,STL,1.0,W,4,3,8.95,21.0
12,13,37,2018-05-12,SLN,SDP,13-GF(13),,5,0.0,1,0,0,0,0,0,0,1.86,1,1,1,0,0,0,1,1,0,0,,2.0,1.0,0,0,0,1,1,0,0,0,0,0,3.37,-0.193,4.16,-0.14%,-1.5,13b 12- 0 out tie,13b end d 1,,SDP,inf,L,1,2,-0.6,0.0
13,14,42,2018-05-18,SLN,PHI,9-GF,,5,1.0,1,1,1,0,1,1,0,2.53,4,15,10,2,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,9t --- 0 out a9,9t end a 8,,STL,1.0,W,12,4,1.65,3.0
14,15,46,2018-05-22,SLN,KCR,8-8,,3,0.2,0,0,0,1,0,0,0,2.38,3,18,11,1,1,0,2,1,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.65,0.026000000000000002,0.75,0.02%,0.5,8t 1-- 1 out d2,8t 3 out d2,,STL,5.0,L,1,5,0.9,2.0
15,16,47,2018-05-23,SLN,KCR,10-GF(10),,0,0.1,0,0,0,0,0,0,0,2.31,1,1,1,0,0,0,1,0,1,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.38,0.009000000000000001,0.43,0.01%,0.75,10t 123 2 out d3,10t end d 3,,STL,0.0,L,2,5,0.75,1.0
16,17,51,2018-05-28,SLN,MIL,5-6,,4,2.0,3,1,1,1,2,0,0,2.63,10,49,28,10,3,1,6,4,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.98,-0.045,1.41,-0.04%,-0.01,5b --- 0 out d1,6b 3 out d2,,MIL,2.0,L,3,8,4.1,9.0
17,18,54,2018-05-31,SLN,PIT,8-GF,W(2-0),2,1.1,0,0,0,0,2,0,0,2.4,4,12,9,3,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,0.01,0.12,0.01%,0.57,8t --- 2 out d3,9t end d 3,,STL,0.0,W,10,8,11.0,22.0
18,19,55,2018-06-01,SLN,PIT,8-8,,0,0.2,1,0,0,0,1,0,0,2.3,3,13,9,3,0,0,2,2,0,0,,1.0,1.0,0,0,0,2,1,0,0,0,1,0,0.22,-0.01,0.28,-0.01%,-0.08,8t --3 1 out d3,8t 3 out d4,,STL,5.0,L,0,4,2.9,5.0
19,20,62,2018-06-09,SLN,CIN,6-7,H(1),7,1.0,2,1,1,0,1,0,0,2.7,5,21,13,2,1,2,2,1,0,0,,1.0,0.0,0,0,0,5,2,0,0,0,0,0,1.02,-0.006999999999999999,1.18,-0.01%,-0.6,6b 1-- 2 out a3,7b -2- 2 out a3,,CIN,2.0,W,6,4,1.05,3.0
20,21,63,2018-06-10,SLN,CIN,4-5,,0,1.1,0,0,0,1,2,0,0,2.5,4,15,10,2,5,0,1,1,0,0,,2.0,0.0,0,1,0,3,0,0,0,0,0,0,0.47,0.04,0.54,0.03%,0.93,4b 12- 2 out d3,5b 3 out d3,,CIN,0.9090909090909092,L,3,6,6.4,10.0
21,22,65,2018-06-12,SLN,SDP,7-7,,1,1.0,1,1,1,0,0,0,0,2.84,4,10,5,0,0,3,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.36,-0.034,0.44,-0.03%,-0.53,7t --- 0 out d3,7t 3 out d4,,STL,1.0,L,2,4,-0.35,0.0
22,23,66,2018-06-13,SLN,SDP,7-7,,0,0.1,0,0,0,0,1,0,0,2.79,1,6,4,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.29,0.006999999999999999,0.35,0.01%,0.1,7t --- 2 out d2,7t 3 out d2,,STL,0.0,L,2,4,2.75,4.0
23,24,67,2018-06-15,SLN,CHC,5-5,,1,1.0,3,2,2,0,1,0,0,3.54,5,19,14,6,2,3,1,1,0,0,,1.0,1.0,0,0,0,5,2,0,0,0,0,0,0.07,-0.012,0.1,-0.01%,-2.16,5t 1-- 0 out d7,5t 3 out d10,,STL,3.0,L,5,13,-1.55,0.0
24,25,70,2018-06-18,SLN,PHI,6-7,,2,2.0,0,0,0,1,3,0,0,3.22,8,41,25,6,5,3,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.35,0.04,0.41,0.03%,0.99,6b --- 0 out d3,7b 3 out d2,,PHI,0.5,L,5,6,9.9,15.0
25,26,72,2018-06-20,SLN,PHI,4-5,,1,1.1,0,0,0,0,3,0,0,3.04,4,17,13,5,3,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.46,0.048,0.55,0.03%,0.72,4b 1-- 2 out d2,5b 3 out d2,,PHI,0.0,L,3,4,9.0,13.0
26,27,76,2018-06-24,SLN,MIL,6-6,,3,0.1,0,0,0,0,1,0,0,3.0,1,4,3,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.47,0.012,0.61,0.01%,0.43,6b 12- 2 out a6,6b 3 out a6,,MIL,0.0,W,8,2,2.75,4.0
27,28,78,2018-06-26,SLN,CLE,9-GF,,1,1.0,0,0,0,0,1,0,0,2.88,3,16,13,5,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,9t --- 0 out a9,9t end a 9,,STL,0.0,W,11,2,4.25,6.0
28,29,80,2018-06-29,SLN,ATL,7-7,,2,0.2,0,0,0,0,1,0,0,2.81,2,5,5,0,2,1,0,0,0,0,,3.0,0.0,0,0,0,2,0,0,0,0,0,0,2.77,0.149,3.47,0.11%,1.53,7t 123 1 out d1,7t 3 out d1,,STL,0.0,L,1,5,3.5,5.0
29,30,82,2018-07-01,SLN,ATL,6-6,,1,0.2,2,2,2,0,0,0,0,3.42,5,19,11,2,1,3,2,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,1,0,0.38,-0.08900000000000001,0.4,-0.06%,-2.35,6t -2- 1 out d3,6t 3 out d6,,STL,10.0,L,5,6,-3.7,-4.0
30,31,83,2018-07-02,SLN,ARI,7-7,,0,1.0,1,0,0,0,0,0,0,3.29,3,12,8,4,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.68,0.035,0.65,0.02%,0.51,7b --- 0 out a4,7b 3 out a4,,ARI,1.0,W,6,3,1.65,3.0
31,32,89,2018-07-08,SLN,SFG,3-4,,5,1.2,1,0,0,0,1,0,0,3.1,6,18,14,2,1,1,4,0,2,0,,3.0,0.0,0,0,0,6,0,0,0,0,0,0,1.39,0.152,1.42,0.09%,1.96,3b 123 1 out d2,4b 3 out tie,,SFG,0.8333333333333334,L,8,13,5.15,8.0
32,33,91,2018-07-11,SLN,CHW,7-7,,2,1.0,3,2,2,0,1,0,0,3.6,5,20,12,3,2,1,3,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.56,-0.14,0.53,-0.08%,-1.5,7b --- 0 out d1,7b 3 out d3,,CHW,3.0,L,0,4,-1.55,0.0
33,34,93,2018-07-14,SLN,CIN,6-6,H(2),2,1.0,2,1,1,1,0,0,0,3.77,5,14,8,2,1,2,2,1,0,0,,0.0,0.0,0,1,1,4,2,0,1,0,0,0,2.15,-0.044000000000000004,1.8,-0.02%,-0.53,6t --- 0 out a2,6t 3 out a1,,STL,3.0,L,2,8,-1.55,0.0
34,35,97,2018-07-21,SLN,CHC,5-6,,6,2.0,0,0,0,0,0,0,0,3.55,5,23,14,4,0,3,2,0,0,0,,2.0,1.0,1,0,0,4,0,0,0,0,1,0,0.75,0.073,0.76,0.05%,1.35,5b 1-3 0 out d1,6b 3 out d2,1.0,CHC,0.0,L,2,7,4.5,6.0
35,36,99,2018-07-22,SLN,CHC,6-7,L(2-1),0,2.0,2,2,2,1,1,1,1,3.86,10,31,18,4,5,2,5,2,2,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.95,-0.195,0.96,-0.12%,-1.0,6b --- 0 out tie,7b 3 out d2,,CHC,1.5,L,2,7,0.1,3.0
36,37,101,2018-07-24,SLN,CIN,7-7,,1,0.2,0,0,0,0,1,0,0,3.79,2,9,5,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.98,0.049,0.65,0.02%,0.26,7b --- 1 out tie,7b 3 out tie,,CIN,0.0,W,4,2,3.5,5.0
37,38,103,2018-07-27,SLN,CHC,7-7,H(3),2,1.0,0,0,0,0,0,0,0,3.68,3,10,6,2,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.58,0.043,0.41,0.02%,0.47,7t --- 0 out a3,7t 3 out a3,,STL,0.0,W,5,2,2.25,3.0
38,39,107,2018-07-31,SLN,COL,9-GF,,3,1.0,1,0,0,0,0,0,0,3.58,3,13,9,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.16,0.006999999999999999,0.12,0.00%,0.47,9t --- 0 out d3,9t end d 3,,STL,1.0,L,3,6,1.65,3.0
39,40,108,2018-08-01,SLN,COL,9-GF,,0,1.0,1,1,1,1,3,0,0,3.72,5,20,12,2,5,0,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.28,0.013000000000000001,0.17,0.01%,-0.53,9t --- 0 out a4,9t end a 3,,STL,2.0,W,6,3,5.05,9.0
40,41,111,2018-08-04,SLN,PIT,8-8,H(4),2,1.0,1,0,0,1,1,0,0,3.63,5,20,12,5,3,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.11,0.046,0.78,0.02%,0.46,8b --- 0 out a3,8b 3 out a3,,PIT,2.0,W,8,4,3.05,6.0
41,42,112,2018-08-05,SLN,PIT,7-7,H(5),0,0.1,1,0,0,1,1,0,0,3.6,3,17,9,3,1,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.38,-0.051,1.08,-0.02%,-0.23,7b --- 1 out a1,7b 1-3 2 out a1,,PIT,20.0,W,2,1,1.55,4.0
42,43,115,2018-08-08,SLN,MIA,9-GF,,2,1.0,1,0,0,0,1,0,0,3.51,4,18,14,4,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.05,0.002,0.05,0.00%,0.45,9b --- 0 out a6,9b end a 6,,MIA,1.0,W,7,1,3.65,6.0
43,44,118,2018-08-12,SLN,KCR,7-7,H(6),3,1.0,0,0,0,0,1,0,0,3.43,3,11,6,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.08,0.083,1.4,0.06%,0.51,7b --- 0 out a2,7b 3 out a2,,KCR,0.0,W,8,2,4.25,6.0
44,45,120,2018-08-14,SLN,WSN,8-8,,1,0.2,3,3,3,0,0,1,0,4.01,5,28,17,5,0,1,4,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.21,-0.03,0.33,-0.03%,-1.84,8t --- 0 out a5,8t -2- 2 out a3,,STL,15.0,W,6,4,-6.3,-7.0
45,46,122,2018-08-16,SLN,WSN,9-GF,,1,1.0,1,0,0,1,2,0,0,3.92,5,29,16,5,4,0,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.97,0.035,1.68,0.04%,0.47,9t --- 0 out d1,9t end d 1,,STL,2.0,L,4,5,5.05,9.0
46,47,124,2018-08-18,SLN,MIL,7-7,,1,1.0,0,0,0,0,2,0,0,3.83,3,16,10,3,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.38,0.02%,0.47,7t --- 0 out a5,7t 3 out a5,,STL,0.0,W,7,2,6.25,9.0
47,48,125,2018-08-19,SLN,MIL,9-GF,,0,1.0,0,0,0,1,2,0,0,3.74,4,15,8,1,3,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.84,0.035,1.79,0.04%,0.47,9t --- 0 out d1,9t end d 1,,STL,1.0,L,1,2,5.65,9.0
48,49,130,2018-08-25,SLN,COL,8-8,,5,0.0,3,2,2,0,0,0,0,4.14,3,11,7,2,0,2,1,1,0,0,,2.0,2.0,0,0,0,3,2,0,0,0,0,0,0.04,-0.008,0.08,-0.01%,-3.1,8b -23 1 out d4,8b 1-- 1 out d8,,COL,inf,L,1,9,-5.8,-6.0
49,50,146,2018-09-12,SLN,PIT,6-6,,17,0.2,4,2,2,0,1,0,0,4.47,6,19,16,1,3,3,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.54,-0.209,2.31,-0.19%,-2.11,6t --- 0 out d1,6t -23 2 out d3,,STL,20.0,L,3,4,-2.9,-1.0
50,51,147,2018-09-13,SLN,LAD,8-8,,0,1.0,2,0,0,0,2,0,0,4.37,5,19,13,4,4,3,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.17,0.006999999999999999,0.36,0.01%,0.47,8t --- 0 out d4,8t 3 out d4,,STL,2.0,L,7,9,5.05,9.0
