Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
77,47,2019-05-21,CHW,HOU,5-5,,3,1.0,2,1,1,1,0,0,0,0.79,5,29,17,2,2,2,2,2,0,0,,3,3,0,0,0,4,1,0,0,1,0,0,.72,-0.103,.46,-0.04%,-1.58,5b 123 0 out d1,5b 3 out d5,,HOU,3.0,L,1,5,-1.55,0.00
78,53,2019-05-27,CHW,KCR,6-7,,5,2.0,1,0,0,0,2,0,0,0.68,7,29,19,5,5,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.14,0.168,.54,0.05%,1.07,6t --- 0 out tie,7t 3 out tie,,CHW,0.5,W,2,1,7.90,12.00
79,56,2019-05-30,CHW,CLE,8-8,,2,1.0,0,0,0,0,1,0,0,0.63,3,15,10,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.026,.21,0.01%,0.54,8t --- 0 out a4,8t 3 out a4,,CHW,0.0,W,10,4,4.25,6.00
80,59,2019-06-02,CHW,CLE,8-8,H(3),2,0.2,0,0,0,0,0,0,0,0.60,1,4,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.89,0.130,2.04,0.06%,0.56,8t 1-- 1 out a1,8t 3 out a1,,CHW,0.0,W,2,0,1.50,2.00
81,61,2019-06-05,CHW,WSN,7-8,,2,2.0,0,0,0,0,3,0,0,0.53,7,25,16,6,1,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.31,0.129,.82,0.05%,1.12,7b --- 0 out d3,8b 3 out tie,,WSN,0.0,L,4,6,10.50,15.00
82,63,2019-06-08,CHW,KCR,8-8,H(4),2,0.1,0,0,0,0,0,0,0,0.52,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.57,0.047,.76,0.01%,0.25,8b 1-- 2 out a2,8b 3 out a2,,KCR,0.0,W,2,0,0.75,1.00
83,64,2019-06-09,CHW,KCR,8-8,H(5),0,1.0,0,0,0,1,2,0,0,0.49,4,17,10,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.059,.78,0.02%,0.56,8b --- 0 out a3,8b 3 out a3,,KCR,1.0,W,5,2,5.65,9.00
84,66,2019-06-11,CHW,WSN,8-8,,1,0.1,2,2,2,0,0,0,2,1.45,5,15,9,3,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.53,-0.106,.27,-0.03%,-2.41,8t --- 0 out a5,8t 12- 1 out a3,,CHW,20.0,W,7,5,-5.65,-5.00
85,67,2019-06-13,CHW,NYY,9-GF,S(1),1,1.0,1,0,0,0,2,0,0,1.37,4,21,12,3,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.96,0.170,1.88,0.07%,0.54,9t --- 0 out a1,9t end a 1,,CHW,1.0,W,5,4,5.65,9.00
86,70,2019-06-16,CHW,NYY,7-7,,2,1.0,1,1,1,0,1,1,0,1.74,4,15,11,0,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.007,.03,0.00%,-0.46,7t --- 0 out d6,7t 3 out d7,,CHW,1.0,L,3,10,1.65,3.00
87,71,2019-06-18,CHW,CHC,6-7,,1,2.0,1,0,0,0,3,0,0,1.59,7,26,20,5,5,4,0,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.60,0.218,.81,0.07%,1.47,6b 1-- 0 out tie,7b 3 out tie,,CHC,0.5,W,3,1,9.90,15.00
88,73,2019-06-21,CHW,TEX,6-7,BS(1),2,1.1,1,1,1,1,2,0,0,1.88,6,20,12,5,1,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.10,-0.053,1.18,-0.02%,-0.04,6b 1-- 1 out a1,7b 1-- 2 out tie,,TEX,1.8181818181818181,W,5,4,3.80,7.00
89,76,2019-06-24,CHW,BOS,7-8,H(6),2,1.0,1,0,0,1,0,0,0,1.80,5,24,13,2,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.88,0.020,.84,0.01%,0.18,7b --- 0 out a1,8b 1-- 0 out a1,,BOS,2.0,L,5,6,1.05,3.00
90,78,2019-06-26,CHW,BOS,7-7,H(7),1,1.0,3,1,1,0,1,0,0,2.08,6,20,13,4,3,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.55,-0.005,.51,0.00%,-0.42,7b --- 0 out a3,7b 3 out a2,,BOS,3.0,W,8,7,0.45,3.00
91,79,2019-06-28,CHW,MIN,7-8,H(8),1,1.2,1,0,0,2,1,0,0,1.95,7,30,14,4,1,2,2,2,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,2.86,0.218,1.12,0.05%,1.48,7t 12- 1 out a2,8t 3 out a2,,CHW,2.5,W,6,4,3.95,8.00
92,81,2019-06-30,CHW,MIN,7-8,H(9),1,1.2,2,0,0,0,2,0,0,1.84,7,27,19,4,3,2,3,1,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,2.53,0.132,.92,0.03%,0.35,7t 1-- 0 out a2,8t --- 2 out a1,,CHW,1.6666666666666667,W,4,3,6.55,11.00
94,83,2019-07-03,CHW,DET,8-8,,-1,1.0,0,0,0,1,0,0,0,1.72,3,9,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.37,0.111,.92,0.03%,0.54,8t --- 0 out tie,8t 3 out tie,2,CHW,1.0,W,9,6,1.65,3.00
93,82,2019-07-03,CHW,DET,8-8,,2,1.0,0,0,0,0,2,0,0,1.78,3,14,9,1,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.026,.11,0.01%,0.54,8t --- 0 out a4,8t 3 out a4,1,CHW,0.0,W,7,5,6.25,9.00
95,86,2019-07-07,CHW,CHC,7-8,H(10),3,2.0,1,1,1,1,2,1,0,1.89,7,23,13,2,5,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.08,0.074,.29,0.01%,0.07,7t --- 0 out a3,8t 3 out a2,,CHW,1.0,W,3,1,5.30,9.00
96,88,2019-07-13,CHW,OAK,7-7,,5,1.0,0,0,0,0,0,0,0,1.83,3,19,11,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7b --- 0 out d10,7b 3 out d10,,OAK,0.0,L,2,13,2.25,3.00
97,93,2019-07-18,CHW,KCR,7-7,,4,0.2,0,0,0,0,1,0,0,1.80,2,10,7,1,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.92,0.061,.06,0.00%,1.24,7b 1-3 1 out d2,7b 3 out d2,,KCR,0.0,L,5,6,3.50,5.00
98,95,2019-07-20,CHW,TBR,7-8,,1,1.1,1,0,0,0,0,0,0,1.73,5,15,12,3,1,5,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.75,0.056,.06,0.00%,0.78,7b 1-- 2 out d1,8b 3 out d1,,TBR,0.9090909090909091,W,2,1,2.40,4.00
99,99,2019-07-24,CHW,MIA,9-GF,,3,1.0,1,0,0,0,0,0,0,1.69,3,12,8,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.34,0.020,.01,0.00%,0.54,9t --- 0 out d2,9t end d 2,,CHW,1.0,L,0,2,1.65,3.00
100,102,2019-07-27,CHW,MIN,8-9,H(11),2,0.2,0,0,0,1,0,0,0,1.66,2,12,5,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.78,0.031,.01,0.00%,0.16,8t 1-- 1 out a3,9t 1-- 0 out a4,,CHW,5.0,W,5,1,0.90,2.00
101,104,2019-07-30,CHW,NYM,9-9,,2,1.0,1,0,0,0,0,0,0,1.62,4,8,6,0,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.042,.01,0.00%,0.54,9t --- 0 out d1,9t 3 out d1,,CHW,1.0,L,2,5,1.65,3.00
102,105,2019-07-31,CHW,NYM,8-8,,0,1.0,0,0,0,1,0,0,0,1.58,4,18,8,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,0.111,.01,0.00%,0.54,8t --- 0 out tie,8t 3 out tie,,CHW,1.0,L,2,4,1.65,3.00
103,107,2019-08-02,CHW,PHI,7-7,,1,1.0,3,1,1,1,3,0,0,1.76,7,23,18,4,4,3,0,0,0,0,,0,0,1,0,0,6,0,0,1,0,0,0,1.94,-0.147,.01,0.00%,-0.46,7b --- 0 out tie,7b 3 out d1,,PHI,4.0,W,4,3,3.85,9.00
104,109,2019-08-04,CHW,PHI,6-7,H(12),1,1.2,0,0,0,0,1,0,0,1.69,4,15,9,4,0,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.36,0.200,.00,0.00%,1.49,6b 12- 1 out a2,7b 3 out a3,,PHI,0.0,W,10,5,5.75,8.00
105,111,2019-08-06,CHW,DET,7-8,H(13),1,2.0,1,0,0,0,1,0,0,1.61,6,26,16,3,2,4,1,0,0,0,,1,0,0,0,0,6,0,0,0,2,0,0,1.99,0.256,.00,0.00%,1.53,7b 1-- 0 out a2,8b 3 out a2,1,DET,0.5,W,5,3,5.90,9.00
106,115,2019-08-10,CHW,OAK,7-8,H(14),3,1.1,2,0,0,0,0,0,0,1.57,6,27,19,4,2,3,3,2,1,0,,3,0,0,0,0,6,0,0,0,0,0,0,1.43,0.165,.00,0.00%,1.33,7t 123 2 out a2,8t 3 out a3,,CHW,1.8181818181818181,W,3,2,1.80,4.00
107,119,2019-08-14,CHW,HOU,7-7,H(15),3,1.0,3,1,1,1,1,0,0,1.72,6,23,14,5,1,4,0,0,0,0,,1,1,0,0,0,5,0,0,0,1,0,0,3.30,-0.061,.00,0.00%,-1.07,7t 1-- 0 out a3,7t 3 out a1,,CHW,4.0,W,13,9,-0.15,3.00
108,121,2019-08-16,CHW,LAA,7-8,H(16),1,2.0,0,0,0,0,1,0,0,1.65,6,18,13,4,2,5,0,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.35,0.204,.00,0.00%,1.48,7b 1-- 0 out a1,8b 3 out a5,,LAA,0.0,W,7,2,6.50,9.00
109,124,2019-08-19,CHW,MIN,7-7,H(17),2,1.0,2,1,1,0,1,1,0,1.80,5,16,12,4,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.02,-0.007,.00,0.00%,-0.45,7b --- 0 out a3,7b 3 out a2,,MIN,2.0,W,6,4,1.05,3.00
110,128,2019-08-23,CHW,TEX,8-8,,3,0.2,0,0,0,0,1,0,0,1.78,2,8,4,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.12,0.006,.00,0.00%,0.29,8t --- 1 out a5,8t 3 out a5,,CHW,0.0,W,8,3,3.50,5.00
111,130,2019-08-25,CHW,TEX,6-6,H(18),1,1.0,1,0,0,1,1,0,0,1.74,6,23,15,5,3,3,1,1,0,0,,0,0,1,0,0,5,0,0,1,0,0,1,2.91,0.082,.00,0.00%,0.54,6t --- 0 out a1,6t 3 out a1,,CHW,2.0,W,2,0,3.05,6.00
112,134,2019-08-30,CHW,ATL,7-7,,4,0.2,0,2,2,3,0,0,0,2.06,5,26,13,6,3,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.29,-0.014,.00,0.00%,-0.26,7b --- 0 out d1,7b 123 2 out d1,,ATL,15.0,L,7,10,-4.30,-4.00
113,136,2019-09-01,CHW,ATL,8-GF(8),,1,0.2,1,0,0,0,0,0,0,2.04,2,9,6,2,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,.86,-0.037,.00,0.00%,-0.03,8b 12- 1 out d1,8b end d 2,,ATL,5.0,L,3,5,0.90,2.00
114,138,2019-09-03,CHW,CLE,8-8,H(19),1,1.0,1,0,0,0,3,0,0,2.00,4,16,12,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.57,0.153,.00,0.00%,0.58,8b --- 0 out a1,8b 3 out a1,,CLE,1.0,W,6,5,7.65,12.00
115,141,2019-09-06,CHW,LAA,8-8,BS(2),2,1.0,1,2,2,1,1,1,0,2.29,5,27,16,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,-0.247,.00,0.00%,-1.46,8t --- 0 out a2,8t 3 out tie,,CHW,2.0,L,4,5,-0.95,0.00
116,143,2019-09-08,CHW,LAA,7-8,H(20),1,2.0,0,0,0,1,1,0,0,2.21,6,29,15,4,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.57,0.076,.00,0.00%,1.07,7t --- 0 out a3,8t 3 out a4,,CHW,0.5,W,5,1,5.90,9.00
117,144,2019-09-10,CHW,KCR,7-8,H(21),1,1.0,1,0,0,0,2,0,0,2.17,4,10,9,2,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.75,0.060,.00,0.00%,0.63,7t -2- 2 out a2,8t 1-- 2 out a4,,CHW,1.0,W,7,3,5.65,9.00
118,147,2019-09-13,CHW,SEA,8-8,H(22),2,0.2,0,2,2,2,0,0,0,2.45,4,21,9,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.02,0.003,.00,0.00%,0.07,8b --- 0 out a3,8b 12- 2 out a3,,SEA,10.0,W,9,7,-3.70,-4.00
119,148,2019-09-14,CHW,SEA,7-8,,0,1.2,0,0,0,0,1,0,0,2.39,5,24,13,2,2,4,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.81,0.232,.00,0.00%,1.20,7b -2- 1 out tie,8b 3 out tie,,SEA,0.0,L,1,2,5.75,8.00
120,151,2019-09-17,CHW,MIN,7-8,,2,1.1,2,0,0,0,1,0,0,2.34,6,22,16,3,3,5,0,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.35,0.156,.00,0.00%,0.80,7b 1-- 2 out tie,8b 3 out tie,,MIN,1.8181818181818181,L,8,9,3.80,7.00
121,152,2019-09-18,CHW,MIN,7-8,H(23),0,0.2,0,0,0,0,0,0,0,2.31,2,7,5,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.74,0.091,.00,0.00%,0.37,7b --- 2 out a1,8b --- 1 out a1,,MIN,0.0,W,3,1,1.50,2.00
122,154,2019-09-21,CHW,DET,7-8,H(24),2,1.2,0,0,0,1,2,0,0,2.25,6,21,13,5,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.92,0.123,.00,0.00%,0.87,7b --- 1 out a1,8b 3 out a3,,DET,0.8333333333333334,W,5,3,7.15,11.00
123,157,2019-09-25,CHW,CLE,7-7,H(25),3,0.2,0,0,0,0,2,0,0,2.23,2,8,6,0,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.81,0.139,.00,0.00%,0.95,7t 12- 1 out a2,7t 3 out a2,,CHW,0.0,W,8,3,5.50,8.00
124,160,2019-09-28,CHW,DET,6-7,H(26),2,2.0,1,0,0,0,2,0,0,2.16,7,18,15,4,4,3,2,1,1,0,,3,1,0,0,0,7,0,0,0,0,0,0,2.73,0.307,.00,0.00%,1.92,6t 123 0 out a2,7t 3 out a1,2,CHW,0.5,L,3,4,7.90,12.00
125,161,2019-09-29,CHW,DET,8-8,H(27),0,1.0,1,0,0,0,0,0,0,2.13,3,8,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.97,0.046,.00,0.00%,0.54,8t --- 0 out a3,8t 3 out a3,,CHW,1.0,W,5,3,1.65,3.00
