,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,26,2016-05-02,TEX,TOR,7-7,W(1-1),1,1.0,2,0,0,0,1,0,0,3.09,4,16,10,2,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.67,0.08900000000000001,1.89,0.06%,0.52,7b --- 0 out tie,7b 3 out tie,,TOR,2.0,W,2,1,,
11,12,27,2016-05-03,TEX,TOR,7-7,H(4),0,0.1,0,0,0,0,0,0,0,3.0,1,4,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.63,0.094,4.44,0.07%,0.45,7b 12- 2 out a1,7b 3 out a1,,TOR,0.0,L,1,3,,
12,13,28,2016-05-04,TEX,TOR,9-GF,L(1-2),0,0.1,2,1,1,2,0,0,0,3.65,5,20,9,5,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.71,-0.359,4.27,-0.25%,-2.08,9b --- 0 out tie,9b end d 1,,TOR,40.0,L,3,4,,
13,14,31,2016-05-07,TEX,DET,8-9,,2,1.2,4,0,0,1,2,0,0,3.21,9,26,17,5,4,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.61,0.02,0.67,0.01%,0.24,8b --- 0 out a4,9b 123 2 out a5,,DET,4.166666666666667,W,10,5,,
14,15,33,2016-05-09,TEX,CHW,8-8,,1,0.2,1,0,0,0,0,0,0,3.07,3,10,6,1,2,1,2,0,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.64,-0.051,2.01,-0.04%,-0.04,8t 12- 1 out d1,8t 3 out d2,,TEX,5.0,L,4,8,,
15,16,35,2016-05-11,TEX,CHW,6-6,W(2-2),1,0.1,0,0,0,0,0,0,1,3.0,2,8,3,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.56,0.057999999999999996,3.11,0.04%,0.53,6t 1-3 2 out d1,6t 3 out d1,,TEX,0.0,W,6,5,,
16,17,37,2016-05-14,TEX,TOR,9-GF(10),W(3-2),2,1.1,1,0,0,0,1,0,0,2.76,5,14,10,1,4,2,2,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,2.34,0.214,2.9,0.16%,0.79,9t 1-- 2 out tie,10t end tie,,TEX,0.9090909090909092,W,6,5,,
17,18,44,2016-05-22,TEX,HOU,9-GF,,7,1.0,0,0,0,1,2,0,0,2.6,4,17,11,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.48,9b --- 0 out a7,9b end a 7,,HOU,1.0,W,9,2,,
18,19,47,2016-05-25,TEX,LAA,6-7,H(5),2,2.0,0,0,0,0,0,0,0,2.33,6,17,12,4,1,3,3,3,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,1.66,0.22699999999999998,2.31,0.19%,1.94,6t 123 0 out a2,7t 3 out a5,,TEX,0.0,W,15,9,,
19,20,49,2016-05-28,TEX,PIT,6-6,H(6),2,1.0,1,0,0,0,1,0,0,2.21,5,21,14,2,3,2,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,1.47,0.051,1.84,0.04%,0.54,6t --- 0 out a3,6t 3 out a3,,TEX,1.0,W,5,2,,
20,21,50,2016-05-29,TEX,PIT,8-8,,0,1.0,1,0,0,0,1,0,0,2.11,4,15,9,4,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.49,0.026000000000000002,0.64,0.02%,0.54,8t --- 0 out a4,8t 3 out a4,,TEX,1.0,W,6,2,,
21,22,52,2016-05-31,TEX,CLE,7-7,H(7),1,1.0,2,2,2,1,1,1,0,2.82,5,22,12,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.73,-0.126,2.37,-0.10%,-1.45,7b --- 0 out a3,7b 3 out a1,,CLE,3.0,W,7,3,,
22,23,54,2016-06-03,TEX,SEA,6-7,H(8),2,1.1,2,0,0,0,0,0,0,2.66,5,12,7,0,0,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.64,0.055,1.13,0.06%,0.79,6t 1-- 2 out a3,7t 3 out a4,,TEX,1.818181818181818,W,7,3,,
23,24,57,2016-06-06,TEX,HOU,7-7,,2,1.0,1,1,1,1,2,0,0,2.92,5,25,15,1,4,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.69,-0.125,2.59,-0.12%,-0.46,7t --- 0 out tie,7t 3 out d1,,TEX,2.0,W,6,5,,
24,25,60,2016-06-09,TEX,HOU,7-7,H(9),2,1.0,3,1,1,0,0,0,0,3.16,6,18,10,2,2,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.09,-0.024,3.03,-0.02%,-0.46,7t --- 0 out a2,7t 3 out a1,,TEX,3.0,W,5,3,,
25,26,63,2016-06-12,TEX,SEA,8-8,,2,0.1,3,2,2,0,0,0,0,3.81,4,11,7,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.44,-0.051,0.75,-0.05%,-1.07,8b --- 0 out a5,8b 123 1 out a5,,SEA,30.0,W,6,4,,
26,27,70,2016-06-19,TEX,STL,6-7,W(4-2),6,1.2,1,0,0,1,1,0,0,3.58,6,16,8,0,2,0,4,2,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,1.99,0.052000000000000005,1.73,0.03%,1.04,6b 123 1 out tie,7b 3 out d1,,STL,1.6666666666666667,W,5,4,,
27,28,71,2016-06-20,TEX,BAL,7-8,H(10),0,2.0,2,0,0,0,2,0,1,3.34,8,26,17,5,3,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,2.18,0.22399999999999998,1.77,0.11%,1.09,7t --- 0 out a1,8t 3 out a1,,TEX,1.0,W,4,3,,
28,29,74,2016-06-24,TEX,BOS,7-8,H(11),3,2.0,0,0,0,0,2,0,0,3.13,6,30,17,4,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.62,0.098,0.43,0.04%,1.09,7t --- 0 out a3,8t 3 out a3,,TEX,0.0,L,7,8,,
29,30,77,2016-06-27,TEX,NYY,7-8,W(5-2),2,1.2,1,0,0,1,3,0,0,2.97,7,30,17,4,4,1,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.85,0.067,0.56,0.03%,1.22,7b -2- 1 out d2,8b 3 out d1,,NYY,1.6666666666666667,W,9,6,,
30,31,80,2016-06-30,TEX,NYY,9-GF,L(5-3),2,0.2,0,1,0,2,0,0,0,2.91,4,18,6,1,1,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.51,-0.358,2.25,-0.14%,-0.85,9b --- 0 out tie,9b end d 1,,NYY,10.0,L,1,2,,
31,32,82,2016-07-02,TEX,MIN,7-7,,1,0.2,0,0,0,1,0,0,0,2.86,3,13,7,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.28,7b --- 0 out d12,7b 1-- 2 out d12,,MIN,5.0,L,5,17,,
32,33,83,2016-07-03,TEX,MIN,5-6,,0,2.0,0,0,0,0,1,0,0,2.7,6,16,12,4,2,4,1,0,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,0.67,0.061,0.49,0.03%,1.86,5b 123 0 out d2,6b 3 out d3,,MIN,0.0,L,4,5,,
33,34,86,2016-07-06,TEX,BOS,7-GF(8),,2,1.1,0,0,0,0,0,0,1,2.61,4,11,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.04,0.002,0.03,0.00%,0.65,7b --- 2 out d5,8b end d 5,,BOS,0.0,L,6,11,,
34,35,88,2016-07-08,TEX,MIN,5-7,W(6-3),1,2.2,1,0,0,0,2,0,0,2.43,8,30,19,5,2,4,2,0,1,0,,2,0,0,1,0,8,0,0,0,0,0,0,1.35,0.252,1.31,0.15%,2.04,5t 12- 1 out d1,7t 3 out a1,,TEX,0.4545454545454545,W,6,5,,
35,36,91,2016-07-15,TEX,CHC,6-7,,6,1.1,0,0,0,1,2,0,0,2.36,5,27,17,3,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.73,6b 1-- 2 out d6,7b 3 out d6,,CHC,0.9090909090909092,L,0,6,,
36,37,94,2016-07-18,TEX,LAA,6-6,BS(1),2,1.0,1,0,0,0,1,0,0,2.3,4,19,13,2,1,2,1,1,0,0,,2,2,0,0,0,4,0,0,0,1,0,1,2.63,-0.154,3.03,-0.11%,-0.53,6b 12- 0 out a1,6b 3 out d1,,LAA,1.0,L,5,9,,
37,38,95,2016-07-19,TEX,LAA,7-7,,0,1.0,1,0,0,0,0,0,1,2.25,4,16,10,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.5,0.022000000000000002,0.63,0.02%,0.48,7b --- 0 out d2,7b 3 out d2,,LAA,1.0,L,6,8,,
38,39,98,2016-07-23,TEX,KCR,6-7,H(12),3,1.2,0,0,0,0,2,0,0,2.17,5,21,15,5,2,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.79,0.092,1.26,0.09%,1.06,6b 1-- 1 out a2,7b 3 out a6,,KCR,0.0,W,7,4,,
39,40,101,2016-07-26,TEX,OAK,7-7,,2,1.0,0,0,0,0,0,0,0,2.12,3,12,6,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.039,0.67,0.03%,0.54,7t --- 0 out d2,7t 3 out d2,,TEX,0.0,L,3,6,,
40,41,106,2016-07-31,TEX,KCR,7-7,H(13),4,1.0,0,0,0,0,0,0,0,2.08,3,7,4,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.099,1.59,0.07%,0.54,7t --- 0 out a1,7t 3 out a1,,TEX,0.0,W,5,3,,
41,42,110,2016-08-05,TEX,HOU,8-GF(8),,4,1.0,1,0,0,0,1,0,0,2.03,4,15,10,2,3,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.48,8b --- 0 out d5,8b end d 5,,HOU,1.0,L,0,5,,
42,43,111,2016-08-06,TEX,HOU,4-5,,0,1.1,2,0,0,0,1,0,0,1.98,5,15,9,0,3,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,1.17,0.068,1.95,0.07%,0.7,4b 1-- 2 out d1,5b 3 out d1,,HOU,1.818181818181818,W,3,2,,
43,44,115,2016-08-10,TEX,COL,6-7,H(14),3,1.1,0,0,0,1,1,0,0,1.93,5,22,13,1,5,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.24,0.106,0.98,0.05%,0.79,6t 1-- 2 out a2,7t 3 out a2,,TEX,0.9090909090909092,W,5,4,,
44,45,117,2016-08-12,TEX,DET,7-7,,1,0.1,2,1,1,0,1,1,0,2.09,3,10,8,2,2,0,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,0.53,-0.037000000000000005,0.49,-0.02%,-1.66,7t -2- 2 out a5,7t 3 out a3,,TEX,20.0,W,8,5,,
45,46,123,2016-08-19,TEX,TBR,8-8,,6,0.1,2,1,1,0,1,0,0,2.25,3,12,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.17,-0.012,0.12,-0.01%,-0.97,8b --- 1 out a5,8b 1-- 2 out a4,,TBR,20.0,W,6,2,,
46,47,128,2016-08-25,TEX,CLE,9-GF,,5,1.0,0,0,0,1,0,0,0,2.21,4,15,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.54,9t --- 0 out a9,9t end a 9,,TEX,1.0,W,9,0,,
47,48,130,2016-08-27,TEX,CLE,7-7,,1,1.0,1,0,0,0,2,0,0,2.17,4,20,11,1,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,0.006,0.15,0.00%,0.54,7t --- 0 out a7,7t 3 out a7,,TEX,1.0,W,7,0,,
48,49,134,2016-08-31,TEX,SEA,7-8,,3,2.0,1,1,1,0,1,1,0,2.25,7,26,20,7,4,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.02,0.003,0.01,0.00%,0.09,7t --- 0 out a8,8t 3 out a9,,TEX,0.5,W,14,1,,
49,50,135,2016-09-02,TEX,HOU,7-7,,1,0.2,1,1,0,0,1,0,0,2.22,4,10,8,0,1,0,3,0,0,0,,2,2,0,0,0,4,0,1,0,0,0,1,0.32,-0.021,0.13,-0.01%,-1.79,7t 12- 0 out a7,7t -2- 2 out a4,,TEX,5.0,W,10,8,,
50,51,137,2016-09-04,TEX,HOU,7-8,,1,2.0,1,0,0,1,4,0,0,2.15,8,35,22,5,7,2,1,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,0.56,0.071,0.1,0.01%,1.09,7t --- 0 out d2,8t 3 out d2,,TEX,1.0,L,6,7,,
51,52,158,2016-09-27,TEX,MIL,6-6,W(7-3),22,1.0,2,0,0,0,2,0,0,2.11,5,21,15,3,3,0,3,3,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.38,0.059000000000000004,0.56,0.01%,0.54,6t --- 0 out d1,6t 3 out d1,,TEX,2.0,W,6,4,,
52,53,160,2016-09-30,TEX,TBR,7-7,H(15),2,0.2,0,0,0,1,0,0,0,2.09,3,15,9,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.38,0.04,0.08,0.00%,0.3,7t --- 0 out a2,7t 1-- 2 out a2,,TEX,5.0,W,3,1,,
53,54,3,2017-04-05,TEX,CLE,7-7,H(1),99,1.0,1,0,0,0,1,0,0,0.0,4,19,12,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.01,0.102,1.7,0.05%,0.58,7t --- 0 out a1,7t 3 out a1,,TEX,1.0,L,6,9,,
54,55,4,2017-04-07,TEX,OAK,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,17,11,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.09,0.00%,0.58,8t --- 0 out a6,8t 3 out a6,,TEX,0.0,W,10,5,,
55,56,5,2017-04-08,TEX,OAK,7-7,,0,1.0,1,1,0,0,1,0,0,0.0,5,14,10,1,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,1,1.1,-0.079,1.08,-0.05%,-0.42,7t --- 0 out d1,7t 3 out d2,,TEX,1.0,L,1,6,,
56,57,7,2017-04-11,TEX,LAA,8-8,,2,1.0,2,1,1,0,0,0,0,2.25,5,13,9,2,0,3,2,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.79,0.01,0.82,0.01%,-0.49,8b --- 0 out a4,8b 3 out a3,,LAA,2.0,L,5,6,,
57,58,12,2017-04-16,TEX,SEA,6-7,BS(1),4,1.1,3,2,2,0,3,1,0,5.06,7,32,23,5,5,1,3,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,1.87,-0.239,1.73,-0.13%,-1.26,6b --- 0 out a2,7b --- 1 out tie,,SEA,2.727272727272727,L,7,8,,
58,59,14,2017-04-18,TEX,OAK,6-6,,1,0.1,0,0,0,1,0,0,0,4.76,2,10,5,0,1,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,3.16,-0.11599999999999999,2.94,-0.07%,-0.59,6b 12- 1 out tie,6b 1-3 2 out d1,,OAK,10.0,L,2,4,,
59,60,16,2017-04-20,TEX,KCR,7-7,,1,1.0,0,0,0,0,2,0,0,4.05,3,12,9,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.094,0.89,0.04%,0.58,7t --- 0 out tie,7t 3 out tie,,TEX,0.0,W,1,0,,
60,61,22,2017-04-26,TEX,MIN,7-7,H(2),5,0.1,1,0,0,0,0,0,0,3.86,2,6,5,3,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.38,-0.003,1.08,0.00%,-0.52,7t 12- 2 out a4,7t 3 out a3,,TEX,10.0,W,14,3,,
61,62,23,2017-04-28,TEX,LAA,7-7,,1,1.0,0,0,0,1,0,0,0,3.38,4,23,14,2,4,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.094,1.53,0.06%,0.58,7t --- 0 out tie,7t 3 out tie,,TEX,1.0,L,3,6,,
62,63,26,2017-05-01,TEX,HOU,7-7,BS(2),2,0.1,3,3,3,0,0,0,0,6.48,4,14,6,1,0,4,0,0,0,0,,2,2,0,0,0,4,2,0,0,0,0,0,2.53,-0.292,2.36,-0.16%,-2.7,7b -23 0 out a1,7b -2- 1 out d3,,HOU,30.0,L,2,6,,
63,64,29,2017-05-04,TEX,HOU,6-6,,2,0.0,3,1,1,0,0,0,0,7.56,3,14,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,-0.18,1.07,-0.08%,-1.84,6b --- 0 out a4,6b 123 0 out a4,,HOU,inf,W,10,4,,
64,65,30,2017-05-05,TEX,SEA,9-11,,0,3.0,2,0,0,1,2,0,0,5.56,11,37,25,7,2,4,4,2,0,0,,0,0,0,0,0,10,1,0,1,0,0,0,2.51,0.413,1.89,0.19%,1.5,9b --- 0 out tie,11b 3 out tie,,SEA,1.0,W,3,1,,
65,66,36,2017-05-11,TEX,SDP,7-8,,5,1.2,0,0,0,0,0,0,0,4.85,5,13,10,3,0,2,3,1,1,0,,3,1,0,0,0,4,0,0,0,0,1,0,1.04,0.057,0.62,0.02%,1.24,7t 123 1 out d1,8t 3 out d2,,TEX,0.0,W,5,2,,
66,67,38,2017-05-13,TEX,OAK,7-7,W(1-0),1,1.0,3,1,1,0,0,0,0,5.14,5,18,12,4,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.26,-0.079,1.0,-0.04%,-0.42,7t --- 0 out d1,7t 3 out d2,,TEX,3.0,W,6,5,,
67,68,41,2017-05-17,TEX,PHI,8-8,,3,1.0,0,0,0,0,1,0,0,4.8,3,11,7,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.004,0.05,0.00%,0.58,8t --- 0 out a7,8t 3 out a7,,TEX,0.0,W,9,3,,
68,69,43,2017-05-19,TEX,DET,6-6,,1,1.0,1,1,1,1,2,0,0,5.06,5,26,17,4,5,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.47,-0.008,1.42,-0.01%,-0.47,6b --- 0 out a4,6b 3 out a3,,DET,2.0,W,5,3,,
69,70,46,2017-05-23,TEX,BOS,7-8,,3,1.2,3,2,2,0,3,0,0,5.6,8,37,23,7,6,1,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.16,0.009000000000000001,0.17,0.01%,0.64,7b --- 0 out d4,8b 12- 2 out d3,,BOS,2.5,L,6,11,,
70,71,48,2017-05-25,TEX,BOS,6-6,,1,1.0,0,0,0,0,1,0,0,5.3,2,8,7,2,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,0.94,0.084,0.93,0.05%,1.57,6b 12- 0 out d2,6b 3 out d2,,BOS,0.0,L,2,6,,
71,72,50,2017-05-27,TEX,TOR,8-GF(8),,1,0.2,0,0,0,0,2,0,0,5.12,2,11,7,2,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.72,0.04,0.58,0.02%,1.61,8b 123 1 out d2,8b end d 2,,TOR,0.0,L,1,3,,
72,73,52,2017-05-29,TEX,TBR,7-8,BL(1-1),1,1.1,3,3,3,1,3,1,0,6.1,8,23,17,5,5,0,4,3,0,0,,2,2,0,0,0,7,1,0,1,0,0,0,1.16,-0.615,0.96,-0.31%,-3.76,7t -23 2 out a2,8t 3 out d3,,TEX,3.636363636363636,L,8,10,,
73,74,57,2017-06-04,TEX,HOU,4-6,,5,2.0,1,1,1,2,2,1,0,5.96,9,38,23,5,7,2,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.12,-0.006,0.07,0.00%,-0.06,4t 1-- 2 out d6,6t 12- 2 out d6,,TEX,1.5,L,2,7,,
74,75,61,2017-06-10,TEX,WSN,6-6,BS(4),5,1.0,2,1,1,0,1,1,0,6.08,5,21,14,4,4,1,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,1,0,1.08,-0.196,0.5,-0.05%,-1.11,6b 1-3 0 out a1,6b 3 out d2,,WSN,2.0,W,6,3,,
75,76,65,2017-06-14,TEX,HOU,6-6,,3,0.0,2,3,3,2,0,0,0,7.23,4,25,13,2,3,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.11,-0.015,0.11,-0.01%,-4.0,6b 12- 0 out d5,6b 12- 0 out d9,,HOU,inf,L,2,13,,
76,77,83,2017-07-03,TEX,BOS,6-7,,18,1.1,1,0,0,0,2,0,0,6.84,5,22,16,3,5,1,2,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,1.29,-0.263,0.83,-0.10%,-1.59,6t 123 2 out tie,7t 3 out d3,,TEX,0.9090909090909092,L,5,7,,
77,78,84,2017-07-04,TEX,BOS,9-GF,,0,1.0,0,0,0,0,2,0,0,6.58,3,15,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,9t --- 0 out d8,9t end d 8,,TEX,0.0,L,4,11,,
78,79,93,2017-07-18,TEX,BAL,6-GF(8),,13,2.1,3,1,1,0,3,1,0,6.35,9,31,22,7,4,3,3,1,0,0,,3,1,0,0,0,9,0,0,0,1,0,0,0.0,-0.001,0.0,0.00%,-0.2,6b 123 2 out d9,8b end d11,,BAL,1.4285714285714286,L,1,12,,
79,80,98,2017-07-23,TEX,TBR,4-6,,4,2.1,1,0,0,0,4,0,0,5.87,8,28,19,3,6,2,2,0,0,0,,3,0,1,0,0,8,0,0,0,0,0,0,0.6,0.095,0.43,0.04%,1.79,4b 123 2 out d3,6b 3 out d2,,TBR,0.4761904761904762,W,6,5,,
80,81,103,2017-07-29,TEX,BAL,6-8,,5,3.0,0,0,0,2,6,0,0,5.35,12,52,33,7,9,4,0,0,0,0,,0,0,0,0,0,10,0,0,1,0,0,1,0.27,0.047,0.18,0.02%,1.74,6t --- 0 out d4,8t 3 out d4,,TEX,0.6666666666666666,L,0,4,,
81,82,106,2017-08-01,TEX,SEA,6-6,,2,0.2,3,1,1,0,0,0,0,5.5,5,9,6,0,0,1,4,3,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,0.91,-0.141,0.4,-0.04%,-2.01,6t 12- 1 out d2,6t 3 out d5,,TEX,15.0,L,7,8,,
82,83,109,2017-08-04,TEX,MIN,5-6,,2,1.1,1,1,1,1,2,0,1,5.55,7,43,26,6,3,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,1,0,0.28,-0.006999999999999999,0.12,0.00%,-0.14,5b -2- 2 out d4,6b 3 out d5,,MIN,1.818181818181818,L,4,8,,
83,84,112,2017-08-08,TEX,NYM,6-6,,3,1.0,1,0,0,0,1,0,0,5.4,4,10,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.99,0.046,0.36,0.01%,0.49,6b --- 0 out d1,6b 3 out d1,,NYM,1.0,L,4,5,,
84,85,116,2017-08-13,TEX,HOU,8-8,,4,1.0,0,0,0,0,0,0,0,5.26,3,13,10,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,0.062,0.41,0.02%,0.58,8t --- 0 out d1,8t 3 out d1,,TEX,0.0,L,1,2,,
