,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,17,18,2015-04-26,CIN,CHC,GS-5,L(2-1),5,5.0,5,5,1,2,5,1,0,1.04,22,81,54,10,13,5,10,5,3,0,48.0,,,1,0,0,20,2,0,1,1,0,1,0.94,-0.247,0.91,-0.14%,-2.68,1t start tie,5t 3 out d4,,CIN,1.4,L,2,5,,
17,18,23,2015-05-01,CIN,ATL,GS-5,L(2-2),4,5.0,4,4,4,5,5,1,0,2.03,24,90,51,16,6,6,8,4,0,0,43.0,,,1,0,0,19,1,0,1,0,0,0,1.26,-0.284,1.11,-0.15%,-1.75,1b start a 2,5b 3 out d1,,ATL,1.8,L,3,4,,
18,19,28,2015-05-07,CIN,PIT,GS-5,L(2-3),5,5.0,7,3,3,4,1,0,0,2.5,25,81,49,12,5,7,13,7,1,0,38.0,,,2,1,0,19,3,0,0,0,1,0,1.22,-0.154,1.26,-0.10%,-0.7,1b start tie,5b 3 out d2,,PIT,2.2,L,2,7,,
19,20,33,2015-05-12,CIN,ATL,GS-6,,4,6.0,7,3,3,3,5,0,0,2.79,28,108,64,23,9,8,12,6,0,0,48.0,,,1,0,0,23,3,0,0,0,1,0,1.27,-0.06,1.07,-0.03%,-0.22,1t start tie,6t 3 out d1,,CIN,1.6666666666666667,W,4,3,,
20,21,38,2015-05-17,CIN,SFG,GS-3,L(2-4),4,3.0,6,6,6,3,2,1,0,3.8,18,72,47,9,4,7,6,5,0,0,22.0,,,1,0,0,15,2,0,0,0,0,0,0.81,-0.386,0.73,-0.21%,-4.61,1t start tie,3t 3 out d5,,CIN,3.0,L,8,9,,
21,22,42,2015-05-23,CIN,CLE,GS-7,,5,7.0,3,1,1,2,6,0,0,3.46,25,108,61,20,8,4,13,5,4,0,71.0,,,0,0,0,23,1,0,0,1,0,0,1.17,0.294,0.77,0.12%,2.65,1b start tie,7b 3 out tie,,CLE,0.7142857142857143,L,1,2,,
22,23,47,2015-05-29,CIN,WSN,GS-6,W(3-4),5,6.0,8,2,2,2,1,0,0,3.41,27,85,53,12,5,15,9,4,2,0,47.0,,,0,0,0,25,2,0,1,1,0,0,1.59,0.009000000000000001,0.69,0.00%,0.79,1t start tie,6t 3 out d1,,CIN,1.6666666666666667,W,5,2,,
23,24,52,2015-06-04,CIN,PHI,GS-8,W(4-4),5,7.0,6,4,4,2,0,0,0,3.6,27,104,74,20,5,9,16,6,4,0,47.0,,,0,0,0,25,2,1,0,1,0,0,0.82,0.006,0.37,0.00%,0.18,1b start a 1,8b 12- 0 out a4,,PHI,1.1428571428571428,W,6,4,,
24,25,57,2015-06-09,CIN,PHI,GS-7,W(5-4),4,6.1,10,2,2,1,7,0,0,3.53,28,101,69,16,12,10,10,7,2,0,51.0,,,1,0,0,27,1,0,0,2,0,0,0.62,0.09,0.27,0.02%,0.72,1t start tie,7t 123 1 out a6,,CIN,1.8032786885245904,W,11,2,,
25,26,62,2015-06-14,CIN,CHC,GS-7,,4,6.1,6,1,1,2,5,0,0,3.36,27,112,76,18,10,9,11,5,1,0,60.0,,,0,0,0,24,3,0,0,0,0,0,1.32,0.203,0.71,0.07%,2.05,1b start tie,7b 1-3 1 out a1,,CHC,1.3114754098360657,L,1,2,,
26,27,67,2015-06-20,CIN,MIA,GS-5,L(5-5),5,5.0,4,3,3,3,3,1,1,3.48,23,86,51,12,7,7,9,6,0,0,47.0,,,0,0,0,19,2,0,1,0,0,0,0.87,-0.129,0.44,-0.04%,-0.68,1t start tie,5t 3 out d3,,CIN,1.4,L,0,5,,
27,28,71,2015-06-25,CIN,PIT,GS-6,,4,6.0,6,4,1,2,5,0,0,3.35,26,98,61,21,8,11,8,4,2,0,53.0,,,0,0,0,23,1,0,0,1,0,1,1.07,-0.19699999999999998,0.61,-0.07%,-1.24,1b start a 1,6b 3 out d2,,PIT,1.3333333333333333,W,5,4,,
28,29,76,2015-06-30,CIN,MIN,GS-7,L(5-6),4,6.2,11,6,6,2,7,1,0,3.68,32,122,76,14,7,15,8,5,0,0,33.0,,,2,0,0,29,2,0,1,2,1,0,0.98,-0.161,0.4,-0.04%,-1.17,1t start tie,7t 12- 2 out d3,,CIN,2.096774193548387,L,5,8,,
29,30,81,2015-07-06,CIN,WSN,GS-6,,5,5.2,5,2,2,4,6,1,0,3.65,26,102,64,16,10,9,7,5,2,0,53.0,,,1,0,0,22,1,0,0,0,0,0,1.18,-0.028999999999999998,0.28,0.00%,0.42,1b start tie,6b 12- 2 out tie,,WSN,1.7307692307692306,W,3,2,,
30,31,88,2015-07-18,CIN,CLE,GS-5,L(5-7),11,5.0,8,6,6,0,4,2,0,3.99,23,74,55,10,9,8,11,9,0,0,31.0,,,0,0,0,23,3,0,0,0,0,0,0.58,-0.374,0.15,-0.06%,-3.68,1t start tie,5t 3 out d5,,CIN,1.6,L,4,9,,
31,32,94,2015-07-24,CIN,COL,GS-7,,5,7.0,7,3,3,2,5,1,0,3.98,29,100,70,16,10,8,14,5,2,0,54.0,,,0,0,0,27,0,1,0,0,0,0,1.21,0.068,0.17,0.01%,0.84,1b start tie,7b 3 out tie,,COL,1.2857142857142858,L,5,6,,
32,33,99,2015-07-29,CIN,STL,GS-7,W(6-7),4,7.0,3,0,0,3,3,0,1,3.75,26,92,57,16,6,11,8,3,0,0,71.0,,,0,0,0,21,0,0,0,2,0,0,1.18,0.486,0.14,0.04%,3.28,1b start tie,7b 3 out a1,,STL,0.8571428571428571,W,1,0,,
33,34,104,2015-08-04,CIN,STL,GS-6,W(7-7),5,6.0,7,2,2,0,9,1,0,3.71,24,93,64,14,8,8,7,2,0,0,59.0,,,0,0,0,24,0,1,0,1,0,0,1.07,0.159,0.08,0.01%,0.79,1t start tie,6t 3 out a1,,CIN,1.1666666666666667,W,3,2,,
34,35,109,2015-08-09,CIN,ARI,GS-6,,4,6.0,10,3,3,1,3,0,0,3.75,26,99,66,14,4,11,11,10,0,0,42.0,,,1,1,0,25,3,0,0,1,0,0,0.96,-0.11800000000000001,0.04,0.00%,-0.07,1b start tie,6b 3 out d1,,ARI,1.8333333333333333,L,3,4,,
35,36,116,2015-08-16,CIN,LAD,GS-6,L(7-8),6,6.0,6,2,2,2,6,2,0,3.72,24,86,55,13,11,4,12,5,2,0,56.0,,,0,1,1,21,0,0,0,1,0,0,1.1,-0.037000000000000005,0.0,0.00%,0.64,1b start tie,6b 3 out d1,,LAD,1.3333333333333333,L,1,2,,
36,37,121,2015-08-22,CIN,ARI,GS-5,L(7-9),5,5.0,10,6,6,0,4,2,0,3.97,24,96,70,14,6,11,9,6,0,0,27.0,,,2,0,0,21,1,0,0,1,2,0,1.05,-0.43700000000000006,0.0,0.00%,-3.68,1t start tie,5t 3 out d2,,CIN,2.0,L,7,11,,
37,38,126,2015-08-27,CIN,LAD,GS-7,L(7-10),4,7.0,6,1,1,1,6,0,1,3.84,25,99,62,18,9,10,7,5,2,0,66.0,,,0,0,0,23,0,0,0,4,0,0,1.16,0.226,0.0,0.00%,2.25,1t start tie,7t 3 out d1,,CIN,1.0,L,0,1,,
38,39,131,2015-09-01,CIN,CHC,GS-6,,4,5.2,4,3,3,2,7,0,0,3.87,23,107,69,13,19,3,11,4,4,0,54.0,,,0,0,0,21,0,0,0,0,0,0,1.28,0.013000000000000001,0.0,0.00%,0.32,1b start a 1,6b 12- 2 out a1,,CHC,1.1538461538461535,L,4,5,,
39,40,136,2015-09-07,CIN,PIT,GS-8,W(8-10),5,7.1,7,1,1,0,6,0,0,3.75,29,93,66,17,11,12,11,8,0,0,66.0,,,0,0,0,28,1,0,0,0,0,0,0.79,0.24100000000000002,0.0,0.00%,2.22,1t start tie,8t 1-- 1 out a2,,CIN,0.9859154929577464,W,3,1,,
40,41,141,2015-09-12,CIN,STL,GS-6,W(9-10),4,6.0,4,1,1,1,10,0,0,3.67,23,101,64,15,18,4,8,5,1,0,69.0,,,0,0,0,22,1,0,0,0,0,0,1.07,0.188,0.0,0.00%,1.79,1t start tie,6t 3 out a2,,CIN,0.8333333333333334,W,5,1,,
41,42,148,2015-09-20,CIN,MIL,GS-5,L(9-11),7,4.1,8,5,4,0,3,0,0,3.79,21,74,50,14,6,16,2,0,0,0,32.0,,,0,0,0,21,1,0,0,0,0,1,1.23,-0.41600000000000004,0.0,0.00%,-3.33,1b start tie,5b -2- 1 out d3,,MIL,1.951219512195122,L,4,8,,
42,43,153,2015-09-25,CIN,NYM,GS-7,L(9-12),4,6.1,9,7,5,0,3,1,1,3.91,29,94,60,15,8,10,15,5,4,0,34.0,,,0,0,0,27,3,0,0,1,0,1,0.62,-0.23600000000000002,0.0,0.00%,-2.62,1t start tie,7t 12- 1 out d5,,CIN,1.475409836065574,L,5,12,,
43,44,158,2015-09-30,CIN,CHC,GS-6,L(9-13),4,5.0,8,5,5,2,8,1,0,4.05,24,94,59,11,15,6,8,4,1,0,37.0,,,1,0,0,22,3,0,0,1,0,0,0.89,-0.294,0.0,0.00%,-3.05,1t start tie,6t 1-- 0 out d4,,CIN,2.0,L,3,10,,
44,45,61,2016-06-10,CIN,OAK,GS-6,,99,6.0,8,1,1,3,2,1,1,1.5,27,102,65,15,10,10,11,9,0,0,51.0,,,1,0,0,22,1,0,1,2,0,0,1.17,0.191,0.08,0.01%,2.0,1t start tie,6t 3 out d1,,CIN,1.8333333333333333,W,2,1,,
45,46,66,2016-06-15,CIN,ATL,GS-3,,4,2.2,6,4,1,3,2,0,0,2.08,18,76,46,6,7,5,8,5,0,0,35.0,,,1,0,0,14,3,0,0,0,0,1,1.19,-0.252,0.12,-0.02%,-3.3,1b start tie,3b 123 2 out d4,,ATL,4.090909090909091,L,8,9,,
46,47,71,2016-06-21,CIN,TEX,GS-7,W(1-0),5,7.0,5,2,2,1,6,1,0,2.3,25,106,66,20,11,9,9,3,2,0,64.0,,,0,1,0,24,1,0,0,1,0,0,0.85,0.14300000000000002,0.05,0.01%,1.81,1b start a 3,7b 3 out a6,,TEX,0.8571428571428571,W,8,2,,
47,48,76,2016-06-26,CIN,SDP,GS-8,W(2-0),4,8.0,5,0,0,0,5,0,1,1.52,27,117,77,23,6,11,10,3,3,0,77.0,,,0,2,1,26,0,0,0,0,0,0,0.88,0.43200000000000005,0.03,0.01%,4.0,1t start tie,8t 3 out a3,,CIN,0.625,W,3,0,,
48,49,81,2016-07-01,CIN,WSN,GS-7,,4,6.2,6,2,2,2,8,0,1,1.78,28,111,68,30,11,4,13,6,3,0,60.0,,,0,0,0,24,2,0,0,1,1,0,1.33,0.073,0.01,0.00%,1.07,1b start tie,7b 1-3 2 out tie,,WSN,1.2903225806451613,L,2,3,,
49,50,86,2016-07-06,CIN,CHC,GS-6,W(3-0),4,6.0,8,3,3,0,6,1,0,2.23,25,92,59,13,13,8,11,5,1,0,50.0,,,0,0,0,24,1,0,0,1,0,0,0.81,-0.075,0.0,0.00%,0.0,1b start a 1,6b 3 out d2,,CHC,1.3333333333333333,W,5,3,,
50,51,90,2016-07-15,CIN,MIL,GS-6,W(4-0),8,6.0,6,3,3,0,8,1,0,2.55,23,95,57,18,12,8,7,7,0,0,56.0,,,1,1,0,22,0,0,0,0,0,0,0.96,-0.081,0.0,0.00%,0.0,1t start tie,6t 3 out d2,,CIN,1.0,W,5,4,,
51,52,95,2016-07-20,CIN,ATL,GS-8,W(5-0),4,8.0,8,2,2,0,3,1,0,2.5,31,114,76,16,12,11,17,12,1,0,61.0,,,0,0,0,31,2,0,0,1,0,0,0.79,0.145,0.0,0.00%,2.0,1t start tie,8t 3 out a4,,CIN,1.0,W,6,3,,
52,53,99,2016-07-25,CIN,SFG,GS-5,W(6-0),4,5.0,6,5,5,2,6,2,1,3.09,23,98,59,21,9,5,9,4,1,0,39.0,,,0,0,0,20,1,0,0,0,0,0,1.13,-0.392,0.0,0.00%,-2.62,1b start tie,5b 3 out d1,,SFG,1.6,W,7,5,,
53,54,103,2016-07-30,CIN,SDP,GS-6,,4,6.0,4,1,1,2,6,0,0,2.93,24,93,59,20,6,4,12,7,1,0,64.0,,,1,0,0,22,1,0,0,0,0,0,1.63,0.175,0.01,0.00%,1.83,1b start tie,6b 3 out tie,,SDP,1.0,L,1,2,,
54,55,108,2016-08-05,CIN,PIT,GS-6,,5,6.0,2,2,2,3,6,0,0,2.94,22,106,64,23,6,7,6,2,1,0,63.0,,,1,1,1,17,1,0,0,1,1,1,1.0,0.02,0.0,0.00%,0.95,1b start a 1,6b 3 out d1,,PIT,0.8333333333333334,L,2,3,,
55,56,113,2016-08-10,CIN,STL,GS-5,L(6-1),4,5.0,6,3,3,2,5,2,0,3.11,22,96,63,15,12,6,9,3,0,0,46.0,,,0,0,1,20,1,1,0,0,0,0,0.76,-0.121,0.0,0.00%,-0.57,1b start tie,5b 3 out d2,,STL,1.6,L,2,3,,
56,57,118,2016-08-16,CIN,MIA,GS-6,W(7-1),5,6.0,7,2,2,0,6,0,0,3.1,24,89,60,17,6,9,9,5,2,0,56.0,,,1,1,0,24,2,0,0,0,0,0,0.76,0.1,0.0,0.00%,1.0,1t start tie,6t 3 out a3,,CIN,1.1666666666666667,W,6,3,,
57,58,123,2016-08-21,CIN,LAD,GS-7,L(7-2),4,7.0,8,4,4,1,6,1,0,3.27,30,104,71,16,12,9,14,8,1,0,50.0,,,0,0,0,27,1,0,1,0,1,0,0.56,-0.13699999999999998,0.0,0.00%,-0.5,1t start tie,7t 3 out d4,,CIN,1.2857142857142858,L,0,4,,
58,59,128,2016-08-27,CIN,ARI,SHO,W(8-2),5,9.0,4,0,0,1,9,0,0,2.96,30,108,72,19,14,11,9,4,2,0,87.0,,,0,0,0,29,0,0,0,2,0,0,0.13,0.06,0.0,0.00%,4.77,1b start a 4,9b 3 out a13,,ARI,0.5555555555555556,W,13,0,,
59,60,133,2016-09-02,CIN,STL,GS-7,,5,7.0,6,2,2,1,3,2,0,2.93,27,96,61,14,9,8,15,7,2,0,59.0,,,0,0,0,25,2,0,0,0,0,0,0.84,0.136,0.0,0.00%,1.5,1t start tie,7t 3 out tie,,CIN,1.0,W,3,2,,
60,61,138,2016-09-07,CIN,NYM,GS-6,L(8-3),4,6.0,7,3,2,1,7,2,0,2.93,27,95,65,14,9,6,13,5,2,0,54.0,,,1,0,0,26,0,0,0,0,0,1,0.72,-0.053,0.0,0.00%,0.0,1t start tie,6t 3 out d3,,CIN,1.3333333333333333,L,3,6,,
61,62,147,2016-09-17,CIN,PIT,GS-4,L(8-4),9,4.0,6,6,4,3,4,1,0,3.15,22,85,48,14,8,10,5,3,2,0,31.0,,,0,0,0,19,1,0,0,1,0,2,0.71,-0.327,0.0,0.00%,-4.0,1t start tie,4t 3 out d3,1.0,CIN,2.25,L,4,10,,
62,63,153,2016-09-23,CIN,MIL,GS-7,L(8-5),5,6.0,6,5,5,3,4,1,0,3.38,28,103,60,15,9,14,7,5,1,0,41.0,,,2,0,0,25,1,0,0,0,0,1,1.31,-0.22899999999999998,0.0,0.00%,-0.81,1b start tie,7b 123 0 out a1,,MIL,1.5,L,4,5,,
63,64,158,2016-09-28,CIN,STL,GS-6,W(9-5),4,6.0,6,1,1,2,3,0,0,3.28,24,82,49,11,5,7,12,7,2,0,57.0,,,0,0,0,22,1,0,0,2,0,0,1.22,0.245,0.0,0.00%,1.91,1b start tie,6b 3 out a1,,STL,1.3333333333333333,W,2,1,,
64,65,61,2018-06-05,CIN,COL,GS-5,L(0-1),99,5.0,6,4,4,1,5,1,0,7.2,20,91,55,15,8,7,7,2,1,0,43.0,,,0,1,0,19,0,1,0,0,0,0,0.62,-0.22,0.03,-0.01%,-1.53,1t start tie,5t 3 out d4,,CIN,1.4,L,6,9,9.05,18.0
65,66,66,2018-06-10,CIN,STL,GS-6,W(1-1),4,5.0,10,3,2,2,6,0,0,5.4,25,85,52,16,5,5,12,9,0,0,41.0,,,0,0,0,22,2,0,0,0,1,0,1.18,-0.126,0.02,0.00%,-0.88,1t start tie,6t 1-3 0 out a3,,CIN,2.4,W,6,3,16.05,39.0
66,67,71,2018-06-17,CIN,PIT,GS-6,W(2-1),6,5.2,3,2,2,1,4,2,0,4.6,21,81,55,17,6,4,12,5,1,0,58.0,,,0,0,0,20,0,0,0,0,0,0,0.59,0.09300000000000001,0.02,0.00%,0.57,1b start tie,6b 1-- 2 out a4,,PIT,0.7692307692307692,W,8,6,18.35,35.0
67,68,76,2018-06-23,CIN,CHC,GS-7,W(3-1),5,6.1,3,2,2,4,3,2,0,4.09,26,97,55,13,4,10,9,3,1,0,58.0,,,0,0,0,21,0,0,0,0,0,0,0.52,0.08,0.04,0.00%,0.94,1t start tie,7t 1-- 1 out a6,,CIN,1.1475409836065575,W,11,2,16.05,34.0
68,69,81,2018-06-28,CIN,MIL,GS-7,,4,6.1,5,4,4,1,6,1,0,4.45,26,88,62,17,11,10,9,2,1,0,52.0,,,0,0,0,24,0,0,0,0,0,0,0.95,0.047,0.14,0.00%,0.55,1t start tie,7t 12- 1 out a2,,CIN,0.9836065573770492,L,4,6,14.65,25.0
69,70,86,2018-07-03,CIN,CHW,GS-6,,4,5.1,6,5,5,1,5,3,0,5.08,23,82,58,19,9,9,8,3,1,0,40.0,,,0,0,0,22,0,0,0,1,0,1,0.64,-0.006999999999999999,0.07,0.00%,-1.56,1t start tie,6t 1-- 1 out a3,,CIN,1.3725490196078431,L,8,12,7.8,16.0
70,71,91,2018-07-09,CIN,CLE,GS-7,W(4-1),5,7.0,5,1,1,2,3,1,0,4.43,27,98,58,13,7,7,15,6,2,0,64.0,,,0,0,0,25,1,0,0,1,0,0,0.84,0.282,0.05,0.01%,2.69,1b start tie,7b 3 out a4,,CLE,1.0,W,7,5,19.55,39.0
71,72,96,2018-07-15,CIN,STL,GS-4,L(4-2),5,3.1,5,6,6,1,3,2,1,5.32,17,57,35,10,2,4,8,3,0,0,28.0,,,0,0,0,15,0,0,0,0,0,0,1.1,-0.45,0.14,-0.04%,-3.49,1b start tie,4b -23 1 out d1,,STL,1.9354838709677415,L,4,6,-2.7,1.0
72,73,98,2018-07-21,CIN,PIT,GS-5,L(4-3),5,4.1,6,3,3,2,6,2,0,5.4,20,64,43,12,7,3,9,4,0,0,43.0,,,0,0,0,18,2,0,1,0,0,0,0.94,-0.113,0.06,0.00%,-0.79,1t start tie,5t --- 1 out d3,,CIN,1.951219512195122,L,2,6,10.95,22.0
73,74,104,2018-07-27,CIN,PHI,GS-5,,5,4.1,5,3,3,2,7,1,0,5.47,20,87,56,20,12,6,5,4,0,0,46.0,,,0,0,0,17,0,0,0,0,0,0,0.98,-0.163,0.03,0.00%,-1.44,1t start tie,5t 12- 1 out a2,,CIN,1.707317073170732,W,6,4,13.55,25.0
74,75,110,2018-08-04,CIN,WSN,GS-7,W(5-3),7,7.0,6,1,1,1,2,0,0,4.98,27,100,66,17,4,8,16,9,2,0,62.0,,,0,0,0,26,2,0,0,1,0,0,0.57,0.15,0.01,0.00%,2.59,1b start a 1,7b 3 out a6,1.0,WSN,1.0,W,7,1,17.55,36.0
75,76,116,2018-08-10,CIN,ARI,GS-8,W(6-3),5,7.0,3,0,0,0,9,0,0,4.46,23,94,63,15,11,6,8,4,1,0,80.0,,,0,0,0,23,0,0,0,1,0,0,0.89,0.40700000000000003,0.0,0.00%,3.07,1t start tie,8t 1-- 0 out a3,,CIN,0.42857142857142855,W,3,0,35.95,60.0
76,77,122,2018-08-17,CIN,SFG,GS-8,,6,7.2,6,1,1,1,5,0,0,4.12,29,100,66,19,6,15,8,5,1,0,67.0,,,2,1,0,27,1,0,0,1,0,0,1.26,0.324,0.0,0.00%,2.45,1t start tie,8t 1-3 2 out tie,,CIN,0.9722222222222222,W,2,1,21.05,35.0
77,78,128,2018-08-23,CIN,CHC,GS-7,L(6-4),5,6.0,8,5,4,1,5,2,0,4.26,28,87,58,11,10,9,13,8,1,0,42.0,,,2,0,0,25,2,0,0,0,1,1,0.65,-0.185,0.0,0.00%,-1.37,1b start a 1,7b 1-- 0 out d3,,CHC,1.5,L,1,7,10.1,21.0
78,79,132,2018-08-28,CIN,MIL,GS-7,W(7-4),4,6.2,7,4,4,1,6,1,0,4.34,27,98,71,15,12,10,10,5,1,0,49.0,,,0,0,0,26,1,0,0,0,0,0,0.48,0.10300000000000001,0.0,0.00%,0.13,1t start tie,7t -2- 2 out a4,,CIN,1.2903225806451613,W,9,7,18.2,38.0
79,80,137,2018-09-02,CIN,STL,GS-4,,4,3.2,5,2,2,2,4,0,1,4.37,18,72,42,13,7,7,4,2,1,0,45.0,,,0,1,0,15,1,0,0,0,0,0,1.5,-0.11199999999999999,0.0,0.00%,-0.6,1b start a 2,4b 1-3 2 out tie,,STL,2.1875,W,6,4,7.45,17.0
80,81,142,2018-09-07,CIN,SDP,GS-4,,4,4.0,8,4,4,0,3,1,0,4.56,18,64,42,11,10,6,9,6,0,0,33.0,,,0,1,0,18,2,0,0,1,0,0,1.08,-0.22899999999999998,0.0,0.00%,-2.03,1t start tie,4t 3 out tie,,CIN,2.0,W,12,6,2.2,9.0
81,82,147,2018-09-12,CIN,LAD,GS-5,L(7-5),4,4.2,5,6,5,3,5,1,0,4.8,22,89,54,22,6,6,8,2,2,0,34.0,,,0,0,0,19,2,0,1,0,0,0,0.91,-0.244,0.0,0.00%,-1.97,1t start tie,5t 12- 2 out d3,,CIN,1.9047619047619049,L,1,8,5.7,14.0
82,83,151,2018-09-17,CIN,MIL,GS-5,L(7-6),4,5.0,7,4,4,2,5,2,0,4.92,23,94,61,16,12,7,9,5,0,0,40.0,,,0,1,0,20,1,0,0,1,1,1,0.86,-0.138,0.0,0.00%,-1.53,1b start tie,5b 3 out d4,,MIL,1.8,L,0,8,7.85,18.0
