,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,21,111,2009-08-08,ATL,LAD,GS-7,,4,7.0,4,0,0,3,4,0,0,4.12,27,125,76,21,6,11,9,3,1,0,70.0,,,1,1,0,24,0,0,0,0,0,0,1.57,0.433,1.56,0.26%,3.31,1b start tie,7b 3 out tie,,LAD,1.0,W,2,1
21,22,116,2009-08-15,ATL,PHI,GS-7,,6,6.1,7,3,3,0,1,1,0,4.13,26,79,53,17,2,12,13,4,1,0,48.0,,,0,0,0,26,3,2,0,0,0,0,1.1,-0.18600000000000003,1.67,-0.17%,-0.94,1t start tie,7t -23 1 out d1,,ATL,1.1475409836065575,W,4,3
22,23,121,2009-08-20,ATL,NYM,GS-7,W(6-9),4,7.0,7,1,1,2,5,0,0,3.97,29,98,74,22,5,7,15,8,2,0,62.0,,,0,0,0,27,3,0,0,1,0,0,1.29,0.32,1.42,0.21%,2.38,1b start tie,7b 3 out a2,,NYM,1.2857142857142858,W,3,2
23,24,126,2009-08-26,ATL,SDP,GS-6,L(6-10),5,5.1,7,4,4,2,3,0,0,4.08,25,86,58,16,8,7,13,3,0,0,39.0,,,0,0,0,23,3,0,0,0,0,0,1.26,-0.17300000000000001,1.22,-0.10%,-0.72,1t start tie,6t -2- 1 out tie,,ATL,1.7647058823529411,L,5,12
24,25,131,2009-08-31,ATL,FLA,GS-6,W(7-10),4,6.0,6,1,1,0,5,0,0,3.97,22,75,51,18,9,10,7,4,0,0,61.0,,,0,0,0,21,1,0,0,2,1,0,0.93,0.17600000000000002,0.85,0.10%,2.05,1b start tie,6b 3 out d1,,FLA,1.0,W,5,2
25,26,135,2009-09-04,ATL,CIN,9-GF,,3,1.0,0,0,0,0,1,0,0,3.95,3,17,14,1,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.2,0.01%,0.49,9t --- 0 out d2,9t end d 2,,ATL,0.0,L,1,3
26,27,137,2009-09-06,ATL,CIN,11-GF(12),L(7-11),1,2.0,2,2,2,2,0,0,1,4.02,10,29,17,4,3,1,6,1,0,0,,0.0,0.0,0,0,0,6,0,1,0,0,1,0,3.08,-0.275,0.97,-0.05%,-1.01,11t --- 0 out tie,12t end d 2,,ATL,2.0,L,2,4
27,28,145,2009-09-16,ATL,NYM,5-6,BS(1),9,2.0,5,1,1,0,0,0,0,4.02,10,34,23,5,1,3,7,3,1,0,,0.0,0.0,0,0,0,10,1,0,0,1,0,0,1.84,-0.002,1.03,0.00%,-0.01,5t --- 0 out a1,6t 3 out tie,,ATL,2.5,W,6,5
28,29,150,2009-09-21,ATL,NYM,6-GF,S(1),4,4.0,1,0,0,0,3,0,0,3.92,13,49,33,9,3,3,7,3,1,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.03,0.009000000000000001,0.01,0.00%,1.93,6b --- 0 out a8,9b end a 8,,NYM,0.25,W,11,3
29,30,157,2009-09-29,ATL,FLA,6-7,L(7-12),7,1.2,3,1,1,2,1,0,0,3.93,10,30,18,5,2,3,4,3,0,0,,0.0,0.0,0,0,0,7,1,0,2,0,0,0,1.54,-0.19399999999999998,4.24,-0.32%,-0.78,6t --- 0 out d3,7t 123 2 out d1,,ATL,4.166666666666667,L,4,5
30,31,160,2009-10-02,ATL,WSN,8-8,,2,1.0,1,0,0,0,1,0,0,3.91,3,9,7,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.33,0.015,0.0,0.00%,0.49,8t --- 0 out d3,8t 3 out d3,,ATL,1.0,L,3,6
31,32,162,2009-10-04,ATL,WSN,11-12,,1,2.0,2,0,0,0,1,0,0,3.86,7,24,17,2,2,4,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,3.13,0.272,0.0,0.00%,0.99,11t --- 0 out tie,12t 3 out tie,,ATL,1.0,L,1,2
32,33,6,2010-04-11,ATL,SFG,GS-6,L(0-1),99,6.0,5,3,2,1,1,0,0,3.0,24,65,42,9,1,13,9,3,1,0,52.0,,,0,0,0,23,0,1,0,0,0,0,1.09,-0.149,1.12,-0.09%,-0.16,1b start a 2,6b 3 out d1,,SFG,1.0,L,3,6
33,34,11,2010-04-17,ATL,COL,GS-5,L(0-2),5,5.0,8,4,4,2,2,0,0,4.91,24,103,64,14,9,8,12,2,2,0,35.0,,,0,0,0,21,3,0,0,1,1,0,1.01,-0.19,1.1,-0.12%,-1.61,1t start tie,5t 3 out d4,,ATL,2.0,L,0,4
34,35,16,2010-04-23,ATL,NYM,GS-6,L(0-3),5,6.0,6,3,3,1,3,1,0,4.76,26,102,67,15,7,7,15,5,2,0,50.0,,,0,0,0,23,2,2,0,0,1,1,1.02,-0.13,1.12,-0.09%,-0.16,1b start tie,6b 3 out d2,,NYM,1.1666666666666667,L,2,5
35,36,21,2010-04-28,ATL,STL,GS-5,L(0-4),4,4.1,5,5,4,4,4,0,0,5.48,22,83,48,14,6,7,7,4,1,0,35.0,,,0,0,0,17,2,0,3,1,0,1,0.81,-0.17300000000000001,0.63,-0.08%,-1.52,1b start tie,5b 12- 1 out d3,,STL,2.1951219512195124,L,0,6
36,37,26,2010-05-04,ATL,WSN,GS-5,L(0-5),5,5.0,7,3,3,0,1,2,0,5.47,21,79,46,14,2,11,9,2,1,0,42.0,,,0,1,0,20,0,0,0,0,0,0,0.98,-0.128,0.89,-0.07%,-0.58,1b start a 1,5b 3 out d1,,WSN,1.4,L,3,6
37,38,31,2010-05-09,ATL,PHI,GS-7,L(0-6),4,6.2,7,5,5,2,5,3,1,5.73,29,111,69,22,7,4,17,6,2,0,43.0,,,0,0,0,25,2,0,1,1,1,0,0.75,-0.21100000000000002,0.66,-0.11%,-1.62,1b start tie,7b --- 2 out d2,,PHI,1.4516129032258065,L,3,5
38,39,35,2010-05-14,ATL,ARI,GS-5,,4,4.1,5,4,3,2,7,0,0,5.79,21,96,60,12,10,3,9,3,3,0,44.0,,,2,0,0,19,3,0,0,0,0,1,1.08,-0.068,0.98,-0.04%,-0.5,1t start tie,5t 12- 1 out d2,,ATL,1.707317073170732,W,6,5
39,40,40,2010-05-19,ATL,CIN,GS-6,,4,6.0,5,0,0,1,5,0,0,4.98,24,79,53,11,9,8,10,4,1,0,66.0,,,0,0,0,23,2,0,0,0,0,0,0.87,0.25,0.79,0.14%,2.87,1t start tie,6t 3 out a4,,ATL,1.0,W,5,4
40,41,45,2010-05-25,ATL,FLA,GS-6,L(0-7),5,6.0,7,3,3,0,2,1,0,4.93,24,79,49,13,5,12,10,2,2,0,48.0,,,0,1,0,23,1,0,0,0,0,0,0.97,-0.068,1.19,-0.05%,0.01,1b start tie,6b 3 out d1,,FLA,1.1666666666666667,L,4,6
41,42,50,2010-05-30,ATL,PIT,GS-7,,4,6.2,4,2,2,2,2,1,0,4.66,25,93,63,17,4,10,11,3,1,0,58.0,,,0,0,0,22,0,0,0,1,0,0,1.28,0.07200000000000001,1.69,0.06%,1.24,1t start tie,7t --- 2 out tie,,ATL,0.9677419354838708,W,5,2
42,43,55,2010-06-04,ATL,LAD,GS-7,L(0-8),4,6.1,9,5,5,3,4,0,0,4.91,31,110,65,18,7,9,15,6,2,0,36.0,,,1,0,0,26,4,1,2,0,2,0,0.82,-0.215,1.24,-0.20%,-1.6,1b start tie,7b 12- 1 out tie,,LAD,1.9672131147540983,L,4,5
43,44,60,2010-06-09,ATL,ARI,GS-6,,4,6.0,4,0,0,4,8,0,0,4.48,25,111,63,21,16,4,9,3,0,0,68.0,,,0,0,0,21,3,0,1,1,0,0,1.3,0.359,1.85,0.31%,3.07,1b start tie,6b 3 out tie,,ARI,1.3333333333333333,L,1,2
44,45,65,2010-06-15,ATL,TBR,GS-5,L(0-9),5,5.0,7,5,2,3,6,1,0,4.42,27,100,59,18,12,6,12,6,0,0,42.0,,,2,0,0,23,3,0,1,0,1,2,0.65,-0.28800000000000003,0.95,-0.25%,-2.61,1t start tie,5t 3 out d3,,ATL,2.0,L,4,10
45,46,70,2010-06-20,ATL,KCR,GS-3,,4,2.0,6,5,4,0,1,0,0,4.78,13,36,25,10,0,5,7,7,0,0,27.0,,,0,0,0,12,0,0,0,0,0,1,1.34,-0.266,1.93,-0.23%,-3.03,1t start tie,3t 12- 0 out a1,,ATL,3.0,W,8,5
46,47,75,2010-06-26,ATL,DET,GS-7,W(1-9),5,7.0,2,1,1,3,6,0,0,4.48,26,102,61,16,11,8,9,0,2,0,72.0,,,1,0,0,23,0,0,0,0,0,0,1.2,0.213,1.93,0.21%,2.34,1t start tie,7t 3 out d1,,ATL,0.7142857142857143,W,4,3
47,48,90,2010-07-16,ATL,MIL,8-8,,19,1.0,5,3,3,0,0,0,0,4.75,7,22,14,2,3,3,4,2,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.33,-0.057,0.45,-0.05%,-2.52,8t --- 0 out d3,8t 3 out d6,,ATL,5.0,L,3,9
48,49,135,2010-09-03,ATL,FLA,GS-3,L(1-10),48,3.0,5,5,5,4,2,0,0,5.11,18,73,39,10,6,6,6,5,0,0,27.0,,,1,0,0,13,3,2,2,0,1,0,1.0,-0.318,1.37,-0.26%,-3.49,1b start tie,3b 3 out d4,,FLA,3.0,L,1,6
49,50,141,2010-09-09,ATL,STL,9-GF,,5,1.0,1,1,1,0,0,1,0,5.15,4,14,9,2,0,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.52,9t --- 0 out d7,9t end d 8,,ATL,1.0,L,4,11
