,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,17,47,2006-05-24,SLN,SFG,4-6,W(2-1),4,3.0,4,2,2,0,1,0,0,1.99,12,37,24,4,4,7,4,0,2,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,0,1.07,-0.042,1.44,-0.03%,-0.38,4b --- 0 out tie,6b 3 out a1,,SFG,1.3333333333333333,W,10,4,,
17,18,49,2006-05-27,SLN,SDP,6-6,H(4),2,1.0,2,1,1,0,3,1,0,2.28,5,21,15,5,4,0,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.27,-0.051,1.67,-0.04%,-0.51,6b --- 0 out a2,6b 3 out a1,,SDP,2.0,W,4,3,,
18,19,51,2006-05-29,SLN,HOU,8-8,H(5),1,1.0,0,0,0,0,1,0,0,2.19,3,11,8,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.45,0.07%,0.54,8t --- 0 out a2,8t 3 out a2,,STL,0.0,W,3,1,,
19,20,53,2006-05-31,SLN,HOU,7-8,,1,2.0,1,0,0,0,3,0,0,2.03,7,30,21,11,2,1,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.73,0.201,2.58,0.18%,1.07,7t --- 0 out tie,8t 3 out tie,,STL,0.5,W,4,3,,
20,21,54,2006-06-02,SLN,CHC,7-7,,1,0.1,0,0,0,0,0,0,0,2.0,1,2,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.06,0.057999999999999996,2.51,0.04%,0.52,7t 1-3 2 out d1,7t 3 out d1,,STL,0.0,L,4,5,,
21,22,56,2006-06-04,SLN,CHC,7-7,,1,1.0,2,1,1,0,2,0,0,2.25,5,19,12,3,4,2,1,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.62,0.001,0.85,0.00%,-0.47,7t --- 0 out a4,7t 3 out a3,,STL,2.0,W,9,6,,
22,23,59,2006-06-07,SLN,CIN,7-8,,2,2.0,1,0,0,0,1,0,0,2.1,7,34,19,5,2,1,5,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.022000000000000002,0.26,0.02%,1.07,7t --- 0 out d4,8t 3 out d4,,STL,0.5,L,4,7,,
23,24,61,2006-06-10,SLN,MIL,7-7,BS(1),2,0.1,1,1,1,0,0,0,1,2.37,3,10,5,3,0,0,2,1,1,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,1.97,-0.249,3.11,-0.24%,-1.17,7b --- 0 out a1,7b -2- 1 out tie,,MIL,10.0,L,3,4,,
24,25,62,2006-06-11,SLN,MIL,8-8,H(6),0,0.2,0,0,0,0,0,0,0,2.32,2,6,4,1,1,0,2,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.95,0.05,1.51,0.05%,0.29,8b --- 1 out a2,8b 3 out a2,,MIL,0.0,W,7,5,,
25,26,65,2006-06-15,SLN,PIT,6-7,H(7),3,2.0,2,1,1,2,0,1,0,2.45,10,40,21,5,2,1,7,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,2.27,0.064,3.24,0.06%,0.06,6b --- 0 out a2,7b 3 out a1,,PIT,2.0,W,6,5,,
26,27,68,2006-06-18,SLN,COL,8-8,H(8),2,0.2,0,0,0,0,1,0,0,2.41,2,8,5,3,0,0,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.42,0.022000000000000002,0.55,0.02%,0.29,8t --- 1 out a3,8t 3 out a3,,STL,0.0,W,4,1,,
27,28,70,2006-06-21,SLN,CHW,7-7,,2,1.0,0,0,0,0,2,0,0,2.34,3,10,8,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.58,7b --- 0 out d9,7b 3 out d9,,CHW,0.0,L,5,13,,
28,29,73,2006-06-24,SLN,DET,6-7,H(9),2,2.0,2,1,1,1,0,1,0,2.45,9,40,24,8,1,5,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.05,0.068,1.44,0.06%,0.11,6b --- 0 out a3,7b 3 out a2,,DET,1.5,L,6,7,,
29,30,76,2006-06-27,SLN,CLE,6-7,,2,2.0,3,1,1,1,3,0,0,2.56,10,44,27,6,7,2,4,3,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.09,-0.027000000000000003,1.62,-0.02%,0.07,6t --- 0 out d1,7t 3 out d2,,STL,2.0,L,1,3,,
30,31,78,2006-06-30,SLN,KCR,7-8,BS(2),2,1.1,1,1,1,0,2,1,0,2.7,5,11,9,2,2,1,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.45,-0.107,2.2,-0.10%,-0.35,7t --- 2 out a1,8t 3 out tie,,STL,0.9090909090909092,L,5,7,,
31,32,79,2006-07-01,SLN,KCR,8-8,,0,0.2,2,1,1,0,0,0,0,2.88,3,8,5,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,1.91,0.032,2.94,0.03%,0.2,8t --- 0 out tie,8t -2- 2 out tie,,STL,10.0,L,7,8,,
32,33,82,2006-07-04,SLN,ATL,6-7,,2,2.0,0,0,0,2,3,0,0,2.74,8,41,21,2,5,1,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.81,0.079,1.31,0.08%,1.08,6b --- 0 out a4,7b 3 out a4,,ATL,1.0,W,6,3,,
33,34,84,2006-07-06,SLN,HOU,8-GF(8),,1,1.0,2,1,1,1,1,0,0,2.89,6,24,12,4,3,4,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,0.7,-0.057,1.31,-0.06%,-0.46,8b --- 0 out d1,8b end d 2,,HOU,3.0,L,2,4,,
34,35,86,2006-07-08,SLN,HOU,7-7,,1,1.0,1,0,0,0,0,0,0,2.82,3,8,6,1,0,2,1,0,1,0,,3.0,2.0,0,0,0,3,0,0,0,1,0,0,2.34,-0.035,4.45,-0.04%,0.39,7b 123 0 out tie,7b 3 out d2,,HOU,1.0,W,7,6,,
35,36,88,2006-07-13,SLN,LAD,9-10,,4,1.2,3,0,0,0,2,0,0,2.72,8,33,22,7,5,3,3,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,2.87,0.22699999999999998,4.49,0.21%,0.82,9t --- 1 out tie,10t 3 out tie,,STL,2.5,W,3,2,,
36,37,90,2006-07-15,SLN,LAD,8-8,,1,1.0,1,0,0,2,1,0,0,2.66,6,30,16,3,5,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.3,0.111,4.95,0.10%,0.54,8t --- 0 out tie,8t 3 out tie,,STL,3.0,W,2,1,,
37,38,93,2006-07-18,SLN,ATL,7-7,,2,1.0,0,0,0,0,1,0,0,2.61,3,12,8,1,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.54,7t --- 0 out d8,7t 3 out d8,,STL,0.0,L,5,14,,
38,39,94,2006-07-19,SLN,ATL,8-8,,0,1.0,0,0,0,0,1,0,0,2.55,3,8,6,0,3,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.13,0.01%,0.54,8t --- 0 out a6,8t 3 out a6,,STL,0.0,W,8,3,,
39,40,95,2006-07-21,SLN,LAD,8-8,H(10),1,1.0,1,0,0,0,2,0,0,2.5,4,15,10,4,3,1,1,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,2.29,0.096,3.13,0.08%,0.55,8b --- 0 out a2,8b 3 out a2,,LAD,1.0,W,2,0,,
40,41,100,2006-07-26,SLN,COL,7-8,H(11),4,1.2,0,0,0,0,1,0,0,2.42,5,17,12,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.4,0.053,0.38,0.03%,0.91,7b --- 1 out a3,8b 3 out a5,,COL,0.0,W,6,1,,
41,42,103,2006-07-29,SLN,CHC,7-7,,2,1.0,2,1,1,1,0,0,0,2.55,6,22,12,4,0,1,4,2,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,1,0,0.61,-0.040999999999999995,0.56,-0.02%,-0.44,7b --- 0 out d2,7b 3 out d3,,CHC,3.0,L,2,4,,
42,43,104,2006-07-30,SLN,CHC,7-7,,0,1.0,3,1,1,0,2,0,0,2.67,6,30,16,1,5,1,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.37,-0.023,0.37,-0.01%,-0.44,7b --- 0 out d3,7b 3 out d4,,CHC,3.0,L,3,6,,
43,44,106,2006-08-02,SLN,PHI,7-7,,2,1.0,1,0,0,1,1,0,0,2.62,4,13,8,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.15,0.008,0.19,0.01%,0.54,7t --- 0 out d5,7t 3 out d5,,STL,2.0,L,8,16,,
44,45,108,2006-08-04,SLN,MIL,7-8,,1,2.0,2,0,0,1,1,0,1,2.53,10,36,23,9,3,5,2,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.46,0.115,2.33,0.11%,1.07,7t --- 0 out d1,8t 3 out d1,,STL,1.5,L,3,4,,
45,46,112,2006-08-08,SLN,CIN,8-GF(8),,3,1.0,0,0,0,1,0,0,0,2.48,3,11,5,3,0,2,0,0,0,0,,3.0,1.0,0,0,0,2,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,1.41,8b 123 0 out d6,8b end d 7,,CIN,1.0,L,3,10,,
46,47,114,2006-08-10,SLN,CIN,6-7,,1,2.0,4,1,1,0,3,1,0,2.55,10,38,22,6,6,3,4,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.6,0.033,1.18,0.04%,0.12,6b --- 0 out a5,7b 3 out a4,,CIN,2.0,W,6,1,,
47,48,117,2006-08-13,SLN,PIT,7-7,,2,0.1,4,4,4,1,0,0,1,3.13,7,26,15,7,1,2,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.59,-0.111,0.95,-0.11%,-4.91,7b --- 0 out d2,7b -23 1 out d6,,PIT,50.0,L,0,7,,
48,49,120,2006-08-17,SLN,CIN,8-8,,3,0.2,0,0,0,0,1,0,0,3.1,2,8,6,3,1,0,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,3.21,0.228,7.85,0.34%,0.97,8t --3 1 out tie,8t 3 out tie,,STL,0.0,W,2,1,,
49,50,121,2006-08-18,SLN,CHC,6-6,H(12),0,1.0,1,0,0,0,1,0,0,3.05,4,19,11,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.8,0.061,1.33,0.06%,0.56,6b --- 0 out a3,6b 3 out a3,,CHC,1.0,W,11,3,,
50,51,124,2006-08-22,SLN,NYM,6-6,H(13),3,1.0,1,1,1,1,0,0,0,3.14,5,15,9,2,0,4,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.37,-0.047,3.38,-0.04%,-0.47,6b --- 0 out a2,6b 3 out a1,,NYM,2.0,L,7,8,,
51,52,129,2006-08-27,SLN,CHC,7-7,H(14),4,0.1,0,1,1,1,0,0,0,3.27,2,9,3,2,0,1,0,0,0,0,,1.0,1.0,1,0,0,1,0,0,0,0,0,0,2.38,-0.092,3.99,-0.09%,-0.82,7t 1-- 1 out a2,7t --3 2 out a1,,STL,10.0,W,10,6,,
52,53,131,2006-08-30,SLN,FLA,6-7,H(15),2,2.0,1,0,0,0,4,0,0,3.17,7,25,19,11,3,2,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.8,0.11800000000000001,1.25,0.11%,1.07,6t --- 0 out a2,7t 3 out a3,,STL,0.5,W,13,6,,
53,54,135,2006-09-03,SLN,PIT,7-8,,3,1.2,0,0,0,0,3,0,0,3.09,5,19,14,5,3,1,1,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.41,0.051,0.39,0.03%,1.48,7t 12- 1 out a5,8t 3 out a5,,STL,0.0,W,6,3,,
54,55,137,2006-09-05,SLN,WSN,8-8,H(16),1,0.1,0,0,0,0,1,0,1,3.07,2,7,3,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,4.65,0.084,3.38,0.04%,0.44,8b 12- 2 out a2,8b 3 out a2,,WSN,0.0,W,2,0,,
55,56,139,2006-09-07,SLN,ARI,9-GF,,1,1.0,0,0,0,0,1,0,0,3.03,3,16,11,5,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.28,0.022000000000000002,0.2,0.01%,0.57,9b --- 0 out a4,9b end a 4,,ARI,0.0,W,6,2,,
56,57,141,2006-09-09,SLN,ARI,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.99,3,13,6,2,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.09,0.00%,0.57,8b --- 0 out d3,8b end d 3,,ARI,0.0,L,0,3,,
57,58,147,2006-09-16,SLN,SFG,8-8,,6,0.2,0,0,0,1,0,0,0,2.96,2,11,5,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0.82,0.021,0.36,0.01%,0.55,8t 1-- 0 out a5,8t --3 2 out a5,,STL,5.0,W,6,1,,
58,59,149,2006-09-19,SLN,MIL,9-GF,,2,1.0,0,0,0,0,1,0,0,2.92,3,14,10,5,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9b --- 0 out a10,9b end a10,,MIL,0.0,W,12,2,,
59,60,152,2006-09-22,SLN,HOU,7-8,H(17),2,1.1,3,2,2,0,3,0,0,3.11,7,27,20,9,3,2,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.95,-0.171,0.2,-0.01%,-1.48,7b --- 0 out a3,8b 1-- 1 out a1,,HOU,2.727272727272727,L,5,6,,
60,61,156,2006-09-26,SLN,SDP,8-8,,3,0.2,3,1,1,0,0,0,0,3.21,5,20,12,2,3,4,1,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,1.5,-0.114,1.83,-0.08%,-0.92,8t --- 0 out d1,8t 12- 2 out d2,,STL,15.0,L,5,7,,
61,62,157,2006-09-27,SLN,SDP,9-GF,S(2),0,1.0,1,0,0,0,2,0,0,3.16,4,14,9,5,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.09,0.079,3.23,0.14%,0.54,9t --- 0 out a2,9t end a 2,,STL,1.0,W,4,2,,
62,63,160,2006-09-30,SLN,MIL,9-GF,S(3),2,1.0,0,0,0,1,1,0,0,3.12,4,18,11,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.35,0.17,4.72,0.21%,0.54,9t --- 0 out a1,9t end a 1,,STL,1.0,W,3,2,,
63,64,4,2007-04-06,SLN,HOU,GS-7,W(1-0),99,7.0,5,1,1,3,4,0,0,1.29,27,101,67,21,4,16,4,1,1,0,64.0,,,0,0,0,23,1,0,0,1,1,0,1.41,0.349,1.14,0.17%,2.68,1b start tie,7b 3 out a2,,HOU,1.1428571428571428,W,4,2,,
64,65,9,2007-04-11,SLN,PIT,GS-7,,4,6.2,7,2,2,4,4,0,1,1.98,31,113,66,26,10,9,13,5,2,0,52.0,,,0,1,0,24,1,1,0,0,1,0,1.53,0.015,1.6,0.01%,1.07,1b start tie,7b 1-3 2 out tie,,PIT,1.7741935483870968,W,3,2,,
65,66,13,2007-04-17,SLN,PIT,GS-6,L(1-1),5,6.0,8,5,4,3,4,1,1,3.2,30,94,60,18,9,13,9,3,3,0,39.0,,,2,0,0,25,1,0,0,1,0,1,0.58,-0.243,0.58,-0.15%,-1.88,1t start tie,6t 3 out d4,,STL,1.8333333333333333,L,1,6,,
66,67,18,2007-04-22,SLN,CHC,GS-6,,4,5.1,12,7,7,3,7,2,0,5.04,31,106,71,26,11,7,14,4,4,0,20.0,,,0,0,0,28,2,0,0,0,0,0,1.34,-0.499,1.18,-0.26%,-3.98,1b start tie,6b --- 1 out tie,,CHC,2.9411764705882355,W,12,9,,
67,68,23,2007-04-28,SLN,CHC,GS-5,L(1-2),5,4.1,7,6,6,3,2,0,0,6.14,22,87,51,11,8,9,8,2,1,0,24.0,,,0,0,0,18,4,0,1,1,0,0,1.13,-0.168,1.02,-0.09%,-2.0,1t start tie,5t 123 1 out d3,,STL,2.4390243902439033,L,1,8,,
68,69,27,2007-05-04,SLN,HOU,GS-6,W(2-2),5,6.0,7,2,2,2,1,0,0,5.6,25,88,53,15,3,11,11,5,2,0,49.0,,,0,1,0,22,3,0,0,1,1,0,1.03,0.10099999999999999,0.67,0.04%,1.12,1t start tie,6t 3 out a1,,STL,1.5,W,3,2,,
69,70,32,2007-05-09,SLN,COL,GS-6,W(3-2),4,6.0,9,2,1,0,4,0,1,5.01,29,88,60,18,7,14,10,5,2,0,52.0,,,0,0,0,27,3,0,0,0,0,1,1.46,0.11800000000000001,0.87,0.04%,1.12,1t start tie,6t 3 out a2,,STL,1.5,W,9,2,,
70,71,37,2007-05-15,SLN,LAD,GS-3,L(3-3),5,2.2,7,8,8,4,0,0,1,6.34,19,72,36,12,4,5,9,3,2,0,8.0,,,0,0,0,14,1,1,0,1,0,0,1.56,-0.588,1.12,-0.25%,-5.78,1b start tie,3b --3 2 out d3,,LAD,5.0,L,7,9,,
71,72,42,2007-05-22,SLN,PIT,GS-6,W(4-3),6,5.1,9,2,2,1,6,0,0,6.02,26,96,62,22,8,9,10,6,0,0,47.0,,,0,0,0,24,0,0,0,0,1,0,1.44,0.09699999999999999,0.69,0.03%,0.85,1t start tie,6t --- 1 out a4,,STL,1.9607843137254903,W,9,4,,
72,73,47,2007-05-27,SLN,WSN,GS-7,L(4-4),4,7.0,7,2,2,0,6,1,0,5.59,28,81,62,22,8,8,14,6,5,0,61.0,,,0,0,0,28,0,0,0,0,0,0,0.84,0.105,0.57,0.04%,1.64,1t start tie,7t 3 out d1,,STL,1.0,L,2,7,,
73,74,52,2007-06-01,SLN,HOU,GS-7,,4,7.0,4,1,1,4,6,0,0,5.12,29,108,69,24,9,10,9,2,4,0,67.0,,,1,0,0,25,2,0,0,0,0,0,1.35,0.289,1.04,0.13%,2.68,1b start tie,7b 3 out tie,,HOU,1.1428571428571428,W,8,1,,
74,75,57,2007-06-07,SLN,CIN,GS-6,L(4-5),5,6.0,8,4,4,1,3,3,0,5.19,26,89,58,16,8,10,12,5,1,0,42.0,,,0,0,0,25,1,0,1,1,0,0,0.67,-0.13699999999999998,0.64,-0.08%,-0.88,1t start tie,6t 3 out d4,,STL,1.5,L,1,5,,
75,76,62,2007-06-13,SLN,KCR,GS-8,W(5-5),5,8.0,1,0,0,2,3,0,0,4.66,28,110,66,20,6,11,12,3,1,0,81.0,,,0,0,0,26,0,0,0,0,0,1,0.25,0.154,0.2,0.07%,4.4,1b start a 1,8b 3 out a7,,KCR,0.375,W,7,3,,
76,77,67,2007-06-18,SLN,KCR,GS-7,L(5-6),4,7.0,9,5,4,1,0,1,1,4.7,33,88,58,15,4,16,15,7,3,0,40.0,,,2,0,0,30,1,0,0,1,0,2,0.88,-0.191,0.67,-0.09%,-1.36,1t start tie,7t 3 out d2,,STL,1.4285714285714286,L,3,5,,
77,78,71,2007-06-23,SLN,PHI,GS-6,W(6-6),4,6.0,7,2,2,2,2,0,0,4.58,25,109,65,21,2,12,9,2,0,0,50.0,,,0,0,0,22,0,0,0,2,0,0,1.21,0.16,0.77,0.06%,1.12,1t start tie,6t 3 out a2,,STL,1.5,W,8,3,,
78,79,77,2007-06-30,SLN,CIN,GS-6,L(6-7),6,5.0,5,5,5,4,3,1,0,4.81,24,97,53,13,5,9,8,1,2,0,36.0,,,0,1,0,19,2,0,0,0,0,1,1.08,-0.184,0.61,-0.06%,-2.11,1b start tie,6b 123 0 out d2,,CIN,1.8,L,1,5,,
79,80,82,2007-07-05,SLN,ARI,GS-8,W(7-7),4,7.0,5,2,2,3,4,0,0,4.66,25,92,51,18,5,8,10,3,4,0,60.0,,,0,0,0,22,1,0,0,4,0,0,1.18,0.29100000000000004,0.78,0.12%,2.64,1t start tie,8t 12- 0 out a3,,STL,1.1428571428571428,W,3,2,,
80,81,88,2007-07-15,SLN,PHI,GS-7,W(8-7),9,7.0,6,0,0,2,5,0,1,4.36,30,109,67,23,7,11,11,4,3,0,68.0,,,0,0,0,27,0,0,0,1,0,1,0.91,0.251,0.44,0.07%,3.83,1b start tie,7b 3 out a9,,PHI,1.1428571428571428,W,10,2,,
81,82,93,2007-07-20,SLN,ATL,GS-7,W(9-7),4,7.0,6,1,1,2,7,0,0,4.18,29,100,62,20,12,14,6,2,1,0,66.0,,,0,1,0,27,3,0,0,0,0,0,1.19,0.32799999999999996,0.62,0.10%,2.61,1b start tie,7b 3 out tie,,ATL,1.1428571428571428,W,4,2,,
82,83,97,2007-07-25,SLN,CHC,GS-5,L(9-8),4,5.0,9,6,6,1,7,0,0,4.45,25,92,57,11,10,10,7,5,0,0,31.0,,,0,0,0,24,2,1,0,0,0,0,0.97,-0.318,0.59,-0.12%,-3.4,1t start tie,5t 3 out d5,,STL,2.0,L,1,7,,
83,84,103,2007-07-31,SLN,PIT,GS-6,W(10-8),5,6.0,8,2,2,1,3,0,0,4.38,27,101,60,17,5,7,16,6,4,0,50.0,,,0,0,0,26,0,0,0,0,0,0,1.43,0.131,0.98,0.05%,1.06,1b start a 1,6b 3 out a1,,PIT,1.5,W,6,4,,
