,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,9,2008-04-09,OAK,TOR,GS-6,,99,6.0,2,3,2,5,5,0,1,3.0,25,103,59,19,6,6,8,0,0,0,58,,,0,0,0,18,0,0,0,1,1,0,0.93,-0.03,0.95,-0.02%,0.11,1b start tie,6b 3 out d1,,TOR,1.1666666666666667,W,6,3
1,2,14,2008-04-14,OAK,CHW,GS-7,W(1-0),4,7.0,6,1,1,1,4,0,0,2.08,26,95,59,14,8,5,16,5,5,0,64,,,0,2,2,25,1,0,0,1,0,1,1.33,0.376,1.54,0.26%,2.88,1b start tie,7b 3 out a1,,CHW,1.0,W,2,1
2,3,19,2008-04-19,OAK,KCR,GS-5,,4,5.0,6,4,3,1,4,2,0,3.0,21,93,54,11,9,4,12,3,1,0,44,,,0,1,1,20,0,0,0,0,0,0,0.53,-0.22,0.62,-0.16%,-1.5,1t start tie,5t 3 out d4,,OAK,1.4,W,6,5
3,4,23,2008-04-24,OAK,MIN,GS-7,W(2-0),4,7.0,7,2,2,1,3,1,0,2.88,27,91,58,13,6,11,12,2,3,0,57,,,0,0,0,26,1,0,0,2,0,0,0.43,0.027999999999999997,0.51,0.02%,1.51,1t start tie,7t 3 out a9,,OAK,1.1428571428571428,W,11,2
4,5,28,2008-04-29,OAK,LAA,CG(8),L(2-1),4,8.0,3,2,2,3,5,0,0,2.73,29,103,58,11,12,13,8,3,1,0,70,,,0,1,1,26,1,0,0,0,0,0,0.64,0.085,1.01,0.08%,2.36,1b start tie,8b 3 out d2,,LAA,0.75,L,0,2
5,6,33,2008-05-04,OAK,TEX,GS-6,,4,6.0,3,1,1,2,10,1,0,2.54,23,103,59,24,10,3,8,4,1,0,70,,,0,0,0,21,0,0,0,0,0,0,0.82,0.191,1.13,0.16%,2.01,1t start tie,6t 3 out d1,,OAK,0.8333333333333334,W,3,1
6,7,37,2008-05-09,OAK,TEX,GS-6,L(2-2),4,6.0,6,4,4,2,4,1,0,3.0,25,105,64,14,10,10,9,4,2,0,46,,,1,1,1,23,4,0,1,0,0,0,0.67,-0.091,0.97,-0.08%,-0.77,1b start tie,6b 3 out d4,,TEX,1.3333333333333333,L,0,4
7,8,42,2008-05-15,OAK,CLE,GS-5,L(2-3),5,4.2,7,3,3,3,7,0,1,3.26,24,102,64,18,10,8,5,1,2,0,42,,,2,1,1,20,1,0,0,0,0,0,1.06,-0.14300000000000002,1.39,-0.11%,-1.01,1b start tie,5b -23 2 out d2,,CLE,2.380952380952381,L,2,4
8,9,47,2008-05-20,OAK,TBR,GS-8,L(2-4),4,7.0,5,2,2,4,4,0,0,3.18,29,104,66,16,6,10,11,6,1,0,59,,,1,1,1,25,1,0,0,1,0,1,1.31,0.24100000000000002,1.74,0.19%,2.51,1t start tie,8t 12- 0 out a1,,OAK,1.2857142857142858,L,2,3
9,10,52,2008-05-27,OAK,TOR,GS-7,W(3-4),6,6.2,6,0,0,1,3,0,0,2.84,27,107,71,23,3,6,17,6,4,0,64,,,0,0,0,26,0,0,0,0,0,0,1.06,0.33799999999999997,1.42,0.27%,3.28,1t start tie,7t 1-- 2 out a3,,OAK,1.1290322580645158,W,3,1
