Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,101,2007-07-24,LAD,HOU,7-GF(8),,99,2.0,0,0,0,1,1,0,0,0.00,7,26,15,5,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.12,0.014,.20,0.01%,1.05,7b --- 0 out d4,8b end d 3,,HOU,0.5,L,4,7
2,105,2007-07-29,LAD,COL,5-6,,4,1.1,3,3,3,1,2,0,0,8.10,8,38,18,6,3,1,4,2,0,0,,1,0,2,0,0,7,0,0,0,0,0,0,.57,-0.097,1.19,-0.12%,-1.96,5b -2- 1 out d3,6b 1-- 2 out d5,,COL,3.6363636363636362,L,6,9
3,119,2007-08-14,LAD,HOU,9-GF,,15,1.0,1,0,0,0,1,0,0,6.23,4,10,8,2,2,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.15,0.004,.15,0.00%,0.53,9t --- 0 out d4,9t end d 4,,LAD,1.0,L,4,7
4,144,2007-09-11,LAD,SDP,8-GF,,27,2.0,0,0,0,0,1,0,0,4.26,6,25,14,3,2,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.03,0.00%,1.06,8t --- 0 out d7,9t end d 6,,LAD,0.0,L,4,9
5,149,2007-09-16,LAD,ARI,5-5,,4,0.1,0,0,0,1,0,0,0,4.05,2,11,4,2,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.77,0.035,5.81,0.07%,0.45,5t 12- 2 out d2,5t 3 out d2,,LAD,10.0,L,1,6
