Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,44,2009-05-23,FLA,TBR,GS-5,,99,5.0,4,2,2,4,5,0,0,3.60,24,91,55,17,4,6,9,2,2,0,52,,,0,0,0,19,1,0,0,0,1,1,1.49,-0.005,.92,0.00%,0.54,1t start tie,5t 3 out d1,,FLA,1.6,L,3,10
2,49,2009-05-29,FLA,NYM,GS-7,,5,7.0,4,1,1,1,2,1,0,2.25,27,91,60,22,6,8,16,6,2,0,66,,,0,0,0,25,0,0,0,0,0,1,1.04,0.284,.92,0.15%,2.38,1b start tie,7b 3 out tie,,NYM,0.7142857142857143,L,1,2
3,54,2009-06-03,FLA,MIL,GS-5,L(0-1),4,4.1,4,5,3,3,2,1,1,3.31,22,87,52,15,3,4,12,4,3,0,38,,,0,0,0,18,1,0,0,0,0,1,.82,-0.160,.67,-0.08%,-1.38,1t start tie,5t 12- 1 out d2,,FLA,1.707317073170732,L,6,9
4,59,2009-06-08,FLA,SFG,GS-8,W(1-1),4,8.0,2,0,0,1,6,0,0,2.22,27,104,74,18,10,6,14,4,5,0,83,,,1,0,0,26,0,0,0,0,0,0,.69,0.339,.46,0.14%,4.06,1t start tie,8t 3 out a4,,FLA,0.375,W,4,0
5,64,2009-06-13,FLA,TOR,GS-6,W(2-1),4,5.2,4,4,4,4,0,2,0,3.00,25,98,51,16,0,8,13,3,1,0,41,,,0,0,0,21,0,0,0,0,0,0,.86,0.043,.61,0.02%,-0.86,1b start a 1,6b --- 2 out a2,,TOR,1.5384615384615383,W,6,5
6,69,2009-06-19,FLA,NYY,GS-5,L(2-2),5,4.0,10,5,5,2,7,1,0,3.97,23,82,47,14,9,4,10,6,1,0,27,,,0,0,0,21,4,0,0,1,0,0,.78,-0.329,.68,-0.17%,-4.46,1t start tie,5t -23 0 out d4,,FLA,3.0,L,1,5
7,74,2009-06-25,FLA,BAL,GS-6,W(3-2),5,6.0,4,0,0,3,2,0,1,3.38,25,90,52,11,3,7,12,4,2,0,63,,,0,0,0,21,1,0,0,1,0,0,.69,0.213,.76,0.14%,3.05,1t start tie,6t 3 out a6,,FLA,1.1666666666666667,W,11,3
8,79,2009-06-30,FLA,WSN,GS-5,,4,4.1,8,5,5,3,2,1,0,4.06,23,81,53,16,3,9,9,6,0,0,26,,,0,0,0,20,2,0,0,1,0,0,1.16,-0.284,1.36,-0.20%,-2.99,1t start tie,5t 1-- 1 out d4,,FLA,2.682926829268293,W,7,5
9,84,2009-07-06,FLA,SFG,GS-6,L(3-3),5,6.0,4,5,5,3,2,1,0,4.47,25,72,41,9,4,6,14,2,2,0,43,,,0,0,0,20,2,1,0,0,1,0,.89,-0.147,1.33,-0.13%,-1.95,1b start tie,6b 3 out d3,,SFG,1.1666666666666667,L,4,5
10,89,2009-07-11,FLA,ARI,GS-5,L(3-4),4,4.2,9,5,5,4,1,0,0,4.91,25,89,55,17,4,12,8,1,1,0,23,,,0,0,0,20,2,1,0,1,0,0,.79,-0.259,.99,-0.19%,-2.84,1b start tie,5b 12- 2 out d4,,ARI,3.095238095238095,L,1,5
11,110,2009-08-08,FLA,PHI,GS-5,,27,4.0,7,3,2,2,4,0,0,4.88,22,93,57,15,7,9,7,1,2,0,40,,,0,0,0,20,1,0,0,1,0,2,1.38,-0.205,2.18,-0.19%,-1.62,1b start a 1,5b -2- 0 out d1,,PHI,2.25,W,6,4
12,115,2009-08-13,FLA,HOU,GS-6,W(4-4),4,6.0,5,1,1,0,3,0,0,4.57,23,92,62,11,8,10,10,2,0,0,61,,,0,0,0,23,3,0,0,0,0,0,.89,0.229,1.19,0.18%,2.05,1t start tie,6t 3 out a2,,FLA,0.8333333333333334,W,9,2
13,120,2009-08-19,FLA,HOU,GS-4,L(4-5),5,4.0,6,4,3,0,2,1,0,4.70,18,62,37,8,3,10,6,2,1,0,38,,,1,0,0,18,2,0,0,1,0,1,.91,-0.245,1.52,-0.25%,-2.05,1b start a 2,4b 3 out d2,,HOU,1.5,L,3,6
14,125,2009-08-25,FLA,NYM,GS-6,W(5-5),5,6.0,6,1,1,3,2,0,0,4.44,27,82,53,13,3,7,15,8,4,0,55,,,1,0,0,24,2,0,0,0,0,0,1.32,0.229,1.06,0.11%,2.05,1t start tie,6t 3 out a1,,FLA,1.5,W,2,1
15,130,2009-08-30,FLA,SDP,GS-6,W(6-5),4,6.0,7,3,1,2,7,0,0,4.22,26,89,58,14,11,11,6,2,1,0,55,,,0,0,0,24,2,0,0,2,0,1,1.15,-0.006,.76,0.00%,0.05,1t start tie,6t 3 out a2,,FLA,1.5,W,6,4
16,135,2009-09-04,FLA,WSN,GS-3,,4,3.0,7,5,5,1,4,1,0,4.61,16,68,43,8,7,6,5,4,0,0,28,,,0,0,0,15,0,2,0,1,0,0,.95,-0.282,.58,-0.11%,-3.52,1b start a 3,3b 3 out a1,,WSN,2.6666666666666665,W,9,6
17,140,2009-09-10,FLA,NYM,GS-5,,5,4.0,6,4,4,2,4,0,1,4.81,19,82,52,12,6,6,6,4,0,0,36,,,0,0,0,15,2,0,0,2,1,0,1.12,-0.072,.93,-0.04%,-1.55,1b start a 3,5b -23 0 out a4,,NYM,2.0,W,13,4
18,145,2009-09-15,FLA,STL,GS-6,W(7-5),4,6.0,6,1,1,3,9,0,0,4.60,26,94,60,13,14,5,9,3,1,0,62,,,0,0,0,22,1,0,0,1,1,0,1.20,0.199,.57,0.06%,1.93,1b start tie,6b 3 out a1,,STL,1.5,W,2,1
