,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,127,2004-08-26,,LAD,6-7,,99,1.1,1,0,0,0,1,0,0,0.0,4,12,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.05,0.003,0.0,0.00%,0.65,6t --- 2 out d7,7t 3 out d7,,MON,0.9090909090909092,L,3,10
1,2,129,2004-08-28,,SDP,7-7,,1,1.0,0,0,0,1,0,0,0,0.0,4,24,14,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.023,0.0,0.00%,0.54,7t --- 0 out d3,7t 3 out d3,,MON,1.0,L,2,5
2,3,130,2004-08-29,,SDP,8-GF,,0,2.0,4,3,1,0,1,0,1,2.08,12,36,27,5,4,4,6,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,1,0.06,-0.016,0.0,0.00%,-1.92,8t --- 0 out d5,9t end d 8,,MON,2.0,L,3,11
3,4,133,2004-09-01,,CHC,7-7,,2,1.0,1,0,0,0,1,0,0,1.69,3,23,15,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.091,0.0,0.00%,0.54,7t --- 0 out tie,7t 3 out tie,,MON,1.0,L,1,2
4,5,135,2004-09-04,,ATL,6-8,,2,3.0,4,0,0,0,1,0,0,1.08,12,42,29,7,4,6,5,3,1,0,,0,0,0,0,0,12,0,0,0,1,0,0,0.01,0.002,0.0,0.00%,1.62,6t --- 0 out d9,8t 3 out d9,,MON,1.3333333333333333,L,0,9
5,6,137,2004-09-06,,CHC,8-GF(8),,1,0.1,0,0,0,0,1,0,0,1.04,1,6,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.11,8b --- 2 out d8,8b end d 8,,CHC,0.0,L,1,9
6,7,140,2004-09-10,,ATL,8-GF(8),,3,0.2,0,0,0,1,0,0,0,0.96,2,8,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,0.58,0.019,0.0,0.00%,0.28,8b --- 1 out d1,8b end d 1,,ATL,5.0,L,3,4
7,8,142,2004-09-12,,ATL,5-5,,1,1.0,1,1,1,0,2,1,0,1.74,4,17,10,3,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,-0.033,0.0,0.00%,-0.48,5b --- 0 out d3,5b 3 out d4,,ATL,1.0,L,8,9
8,9,143,2004-09-13,,FLA,8-GF(8),BL(0-1),0,1.0,2,4,0,0,0,0,1,1.59,8,21,12,3,0,3,4,1,1,0,,2,2,0,0,0,5,0,0,0,0,1,2,3.78,-0.5770000000000001,0.0,0.00%,-4.16,8b 1-3 0 out a2,8b end d 4,,FLA,2.0,L,3,6
9,10,146,2004-09-15,,FLA,7-7,,1,1.0,2,1,1,1,2,0,0,2.19,6,29,19,3,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.5,0.002,0.0,0.00%,-0.51,7b --- 0 out a6,7b 3 out a5,2.0,FLA,3.0,W,10,4
10,11,148,2004-09-17,,PHI,7-7,,1,1.0,1,1,1,0,1,1,0,2.7,4,18,11,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,-0.023,0.0,0.00%,-0.46,7b --- 0 out d3,7b 3 out d4,,PHI,1.0,W,12,8
11,12,150,2004-09-19,,PHI,5-6,,1,2.0,5,2,2,1,1,0,0,3.52,11,39,24,7,5,3,6,3,0,0,,0,0,0,0,0,10,2,0,1,1,0,0,0.36,-0.035,0.0,0.00%,-0.91,5b --- 0 out d3,6b 3 out d5,,PHI,3.0,L,2,7
12,13,153,2004-09-23,,NYM,8-GF,,3,2.0,1,0,0,0,0,0,0,3.12,7,28,21,3,1,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.32,0.052000000000000005,0.0,0.00%,1.08,8t --- 0 out d2,9t end d 2,,MON,0.5,L,2,4
13,14,155,2004-09-25,,PHI,10-GF(10),,1,0.1,3,1,1,0,0,0,0,3.57,4,11,9,3,1,1,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,2.24,-0.47700000000000004,0.0,0.00%,-1.76,10t 1-- 2 out tie,10t end d 2,,MON,30.0,L,3,4
14,15,159,2004-09-29,,FLA,3-5,,3,2.1,2,2,2,1,1,0,0,4.05,9,42,23,6,2,4,3,2,0,0,,1,0,0,0,0,8,0,0,0,1,0,0,0.33,0.039,0.0,0.00%,1.3,3t -2- 0 out d5,5t 12- 1 out d4,,MON,1.4285714285714286,L,1,9
15,16,161,2004-10-02,,NYM,9-GF,S(1),2,1.0,1,0,0,0,0,0,0,3.86,4,16,11,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.79,0.042,0.0,0.00%,0.51,9b --- 0 out a3,9b end a 3,,NYM,1.0,W,6,3
16,17,13,2005-04-18,WAS,FLA,8-GF,,99,2.0,0,0,0,1,2,0,0,0.0,7,29,20,7,1,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.96,8t --- 0 out d6,9t end d 6,,WSN,0.5,L,4,9
17,18,14,2005-04-19,WAS,FLA,7-7,,0,1.0,1,0,0,1,0,0,0,0.0,5,21,13,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.006,0.11,0.00%,0.48,7t --- 0 out d5,7t 3 out d5,,WSN,2.0,L,3,6
18,19,18,2005-04-23,WAS,NYM,4-4,,3,1.0,1,0,0,1,1,0,0,0.0,5,19,10,1,3,2,1,0,1,0,,2,2,0,0,0,4,0,0,1,0,0,0,0.64,-0.021,0.74,-0.02%,-0.03,4b -23 0 out d2,4b 3 out d4,,NYM,2.0,L,5,10
19,20,19,2005-04-24,WAS,NYM,8-GF,,0,1.2,1,0,0,0,2,0,2,0.0,8,30,23,7,1,2,2,0,0,0,,1,1,0,0,0,5,0,0,0,0,1,0,0.08,0.002,0.09,0.00%,0.01,8b 1-- 1 out a8,9b end a 7,,NYM,0.8333333333333334,W,11,4
20,21,21,2005-04-26,WAS,PHI,7-7,H(1),1,0.1,0,0,0,0,0,0,0,0.0,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.48,0.063,2.73,0.04%,0.43,7t 12- 2 out a2,7t 3 out a2,,WSN,0.0,W,3,1
21,22,24,2005-04-30,WAS,NYM,7-8,,3,1.2,1,3,3,2,0,0,1,3.52,9,34,20,7,1,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.36,-0.068,0.4,-0.05%,-2.35,7t --- 0 out a5,8t -2- 2 out a2,,WSN,2.5,W,5,3
22,23,26,2005-05-02,WAS,LAD,7-7,H(2),1,1.0,0,0,0,0,0,0,0,3.12,3,9,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.10800000000000001,1.52,0.07%,0.5,7b --- 0 out a1,7b 3 out a1,,LAD,0.0,W,6,2
23,24,30,2005-05-07,WAS,SFG,6-7,,4,2.0,2,0,0,0,0,0,0,2.53,7,26,18,5,1,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.71,0.092,0.8,0.06%,1.03,6b --- 0 out d1,7b 3 out d1,,SFG,1.0,W,11,8
