,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,51,2006-05-31,BOS,TOR,GS-5,,99,4.1,11,6,6,3,3,0,1,12.46,26,101,56,27,1,8,11,6,2,0,17.0,,,0,0,0,22,1,1,0,3,0,1,1.37,-0.39299999999999996,2.27,-0.39%,-4.22,1b start a 1,5b --3 1 out a1,,TOR,3.414634146341464,W,8,6
1,2,56,2006-06-06,BOS,NYY,GS-7,L(0-1),5,6.2,8,2,2,2,2,1,0,6.55,29,98,61,16,6,15,10,4,0,0,50.0,,,0,0,0,27,1,0,0,1,0,0,1.25,0.213,2.13,0.22%,2.09,1b start tie,7b 123 2 out tie,,NYY,1.6129032258064515,L,1,2
2,3,61,2006-06-11,BOS,TEX,GS-6,L(0-2),4,5.0,12,6,6,1,5,0,1,7.88,27,94,58,22,10,7,13,8,1,0,23.0,,,0,0,0,25,4,0,1,0,0,0,0.67,-0.26899999999999996,0.95,-0.23%,-3.12,1t start tie,6t 12- 0 out d5,2.0,BOS,2.6,L,6,13
3,4,22,2008-04-22,BOS,LAA,GS-5,,99,4.1,7,5,5,2,3,1,0,10.38,22,89,56,12,7,6,11,3,2,0,30.0,,,1,0,0,20,3,0,0,0,0,0,1.05,-0.278,1.31,-0.21%,-2.73,1t start tie,5t 1-- 1 out d3,,BOS,2.1951219512195124,W,7,6
4,5,138,2008-09-02,BOS,BAL,8-GF,,99,2.0,2,1,1,0,0,0,0,8.53,8,29,18,4,0,6,2,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.14,8t --- 0 out a12,9t end a12,,BOS,1.0,W,14,2
5,6,141,2008-09-06,BOS,TEX,7-GF(8),,3,2.0,5,2,2,1,4,0,0,8.64,12,44,30,4,8,3,4,4,0,0,,0.0,0.0,0,0,0,11,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.92,7b --- 0 out d9,8b end d11,,TEX,3.0,L,8,15
6,7,150,2008-09-15,BOS,TBR,9-GF,,8,1.0,0,0,0,1,1,0,0,7.71,4,19,8,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.54,9b --- 0 out a8,9b end a 8,,TBR,1.0,W,13,5
7,8,152,2008-09-17,BOS,TBR,8-8,,1,0.1,3,2,2,0,1,0,1,9.31,5,18,11,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,-0.005,0.0,0.00%,-2.41,8b --- 0 out d5,8b 12- 1 out d7,,TBR,30.0,L,3,10
8,9,160,2008-09-26,BOS,NYY,GS-3,L(0-1),8,2.2,6,7,6,1,2,1,0,11.68,16,67,41,13,7,4,9,1,1,0,21.0,,,1,0,0,14,1,0,0,0,1,1,1.14,-0.371,0.0,0.00%,-3.83,1t start tie,3t 1-3 2 out d2,,BOS,3.1818181818181817,L,8,19
9,10,75,2010-06-27,SEA,MIL,6-7,,99,2.0,2,0,0,3,2,0,0,0.0,11,40,23,6,4,1,5,1,1,0,,0.0,0.0,0,0,0,8,1,0,2,0,0,0,0.39,0.027999999999999997,0.04,0.00%,0.98,6b --- 0 out d3,7b 3 out d3,,MIL,2.5,L,0,3
