,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,122,2010-08-21,TEX,BAL,7-8,,99,1.1,0,0,0,0,3,0,0,0.0,4,19,14,3,5,0,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.18,0.018000000000000002,0.16,0.01%,0.73,7b --- 0 out d3,8b --- 1 out d2,,BAL,0.0,L,6,8
1,2,126,2010-08-25,TEX,MIN,7-7,H(1),3,1.0,1,0,0,0,0,0,0,0.0,4,11,8,4,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.099,0.89,0.04%,0.54,7t --- 0 out a1,7t 3 out a1,,TEX,1.0,W,4,3
2,3,127,2010-08-26,TEX,MIN,7-GF,,0,2.2,1,0,0,2,3,0,0,0.0,11,57,33,11,6,3,3,2,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,0.17,0.036000000000000004,0.12,0.02%,2.04,7t 12- 1 out d6,9t end d 2,,TEX,1.3636363636363635,L,4,6
3,4,130,2010-08-29,TEX,OAK,6-7,,2,1.1,1,0,0,0,1,0,0,0.0,5,16,10,4,0,1,3,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.16,0.013000000000000001,0.13,0.01%,1.0,6t 12- 2 out d6,7t 3 out d5,,TEX,0.9090909090909092,L,2,8
4,5,132,2010-08-31,TEX,KCR,6-7,,1,1.1,0,0,0,0,1,0,0,0.0,4,18,11,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.113,0.56,0.03%,0.73,6b --- 0 out tie,7b --- 1 out tie,,KCR,0.0,L,9,10
5,6,133,2010-09-01,TEX,KCR,6-6,H(2),0,0.1,1,0,0,0,0,0,0,0.0,2,5,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.9,0.034,0.91,0.01%,0.23,6b 1-- 2 out a2,6b 3 out a2,,KCR,10.0,W,4,3
6,7,136,2010-09-05,TEX,MIN,6-6,,3,0.2,0,0,0,0,0,0,0,0.0,2,6,4,1,1,0,2,1,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,0.57,0.0,0.28,0.00%,0.56,6b 123 1 out d3,6b 3 out d4,,MIN,0.0,L,5,6
7,8,138,2010-09-07,TEX,TOR,5-6,,1,1.1,2,1,1,1,2,0,0,0.9,7,28,16,9,1,3,1,0,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,0.82,-0.015,0.38,0.00%,0.01,5b 1-3 2 out d2,6b 3 out d3,,TOR,2.727272727272727,L,5,8
8,9,141,2010-09-10,TEX,NYY,7-8,,2,1.0,0,0,0,2,1,0,0,0.82,5,23,13,4,2,1,1,0,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,1.28,0.081,0.39,0.02%,0.7,7t -2- 1 out d1,8t 1-- 1 out d1,,TEX,2.0,W,6,5
9,10,142,2010-09-11,TEX,NYY,6-6,,0,0.2,1,0,0,1,0,0,0,0.77,4,14,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.012,0.39,0.00%,0.08,6t --- 0 out tie,6t 12- 2 out tie,,TEX,10.0,W,7,6
10,11,152,2010-09-23,TEX,OAK,8-GF(8),,11,1.0,0,0,0,0,2,0,0,0.71,3,18,12,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.49,8b --- 0 out d5,8b end d 5,,OAK,0.0,L,0,5
11,12,155,2010-09-26,TEX,OAK,7-7,,2,1.0,0,0,0,2,1,0,0,0.66,5,20,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.003,0.0,0.00%,0.49,7b --- 0 out a8,7b 3 out a8,,OAK,2.0,W,16,9
12,13,156,2010-09-27,TEX,SEA,6-7,,0,2.0,0,0,0,0,2,0,0,0.57,6,20,12,5,1,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.2,0.031,0.0,0.00%,1.08,6t --- 0 out d4,7t 3 out d4,,TEX,0.0,L,5,7
13,14,160,2010-10-01,TEX,LAA,8-8,BS(1),3,0.2,2,2,2,2,0,0,0,1.65,6,23,10,3,0,1,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.43,-0.466,0.0,0.00%,-1.92,8t --- 0 out a1,8t 12- 2 out d1,,TEX,20.0,L,4,5
14,15,17,2011-04-19,TEX,LAA,6-7,,99,1.2,6,6,5,1,1,1,0,27.0,11,54,32,9,3,2,7,5,1,0,,2,2,0,0,0,10,1,0,0,1,0,0,0.1,-0.066,0.15,-0.06%,-6.49,6t 12- 1 out d4,7t 3 out d12,,TEX,5.833333333333334,L,4,15
15,16,51,2011-05-27,TEX,KCR,12-12,,37,0.2,0,0,0,1,0,0,0,19.29,3,9,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.01,0.022000000000000002,3.85,0.02%,0.16,12t --- 0 out tie,12t --3 2 out tie,,TEX,5.0,L,7,12
