,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,118,2018-08-11,ANA,OAK,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,8,6,1,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,1.65,3.0,9t --- 0 out d7,9t end d 7,,LAA,1.0,L,0,7
1,2,153,2018-09-20,ANA,OAK,7-GF(8),,39,2.0,4,3,3,0,0,2,0,9.0,9,24,17,2,0,1,8,5,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,-2.01,-3.9,-3.0,7b --- 0 out d16,8b end d19,,OAK,2.0,L,3,21
