Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,91,2010-07-17,TEX,BOS,10-11,L(3-1),1,1.0,0,1,1,2,0,0,0,1.02,6,21,11,5,1,2,2,0,1,0,,0,0,0,0,0,3,0,0,1,0,0,1,2.17,-0.153,2.78,-0.12%,-1.32,10b --- 0 out tie,11b 123 0 out tie,,BOS,2.0,L,2,3,,
15,93,2010-07-19,TEX,DET,7-8,H(3),1,1.1,1,1,1,1,1,0,0,1.42,6,26,16,2,4,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.02,0.009,2.56,0.01%,0.10,7b --- 0 out a1,8b 12- 1 out a1,,DET,1.8181818181818181,W,8,6,,
16,98,2010-07-24,TEX,LAA,6-6,,4,0.2,1,0,0,0,1,0,0,1.37,3,18,14,2,3,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.08,-0.005,1.72,-0.01%,0.23,6t 1-3 1 out d2,6t 3 out d3,,TEX,5.0,L,2,6,,
17,101,2010-07-28,TEX,OAK,8-8,,3,0.2,0,0,0,0,1,0,0,1.33,2,6,4,0,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.34,0.018,.45,0.01%,0.56,8t 1-- 1 out d3,8t 3 out d3,,TEX,0.0,L,1,3,,
18,102,2010-07-29,TEX,OAK,6-6,H(4),0,0.1,1,0,0,1,0,0,0,1.31,3,13,8,3,1,1,1,1,0,0,,2,1,0,0,0,2,1,0,0,0,0,0,3.36,-0.044,4.99,-0.04%,-0.54,6t 12- 2 out a2,6t 3 out a1,,TEX,20.0,W,7,4,,
19,103,2010-07-30,TEX,LAA,7-8,,0,1.0,0,0,0,0,2,0,0,1.25,3,12,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.30,0.01%,0.48,7b --- 1 out d2,8b --- 1 out d2,,LAA,0.0,L,7,9,,
20,110,2010-08-07,TEX,OAK,8-GF(8),,7,1.0,2,0,0,1,1,0,0,1.19,6,29,15,8,0,1,3,2,1,0,,0,0,2,0,0,5,0,0,0,0,0,0,.04,0.001,.04,0.00%,0.49,8b --- 0 out d5,8b end d 5,,OAK,3.0,L,2,6,,
21,112,2010-08-10,TEX,NYY,7-7,H(5),2,1.0,0,0,0,0,2,0,0,1.14,3,13,11,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.099,1.15,0.05%,0.54,7t --- 0 out a1,7t 3 out a1,,TEX,0.0,W,4,3,,
22,113,2010-08-11,TEX,NYY,9-9,,0,0.1,1,0,0,0,1,0,0,1.13,2,11,8,2,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.22,-0.141,2.51,-0.07%,-0.23,9t 1-3 1 out tie,9t 12- 2 out d1,,TEX,10.0,L,6,7,,
23,114,2010-08-13,TEX,BOS,8-8,,1,1.0,1,0,0,0,2,0,0,1.08,4,19,13,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,0.057,.90,0.03%,0.54,8t --- 0 out d1,8t 3 out d1,,TEX,1.0,W,10,9,,
24,115,2010-08-14,TEX,BOS,7-8,,0,1.1,0,0,0,0,0,0,0,1.03,4,12,5,0,0,1,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.02,0.107,.86,0.05%,1.00,7t 12- 2 out d1,8t 3 out d1,,TEX,0.0,L,1,3,,
25,117,2010-08-16,TEX,TBR,8-GF(8),,1,0.1,0,0,0,0,0,0,0,1.01,1,10,7,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.48,0.013,.35,0.01%,0.48,8b 1-3 2 out d2,8b end d 2,,TBR,0.0,L,4,6,,
26,119,2010-08-18,TEX,TBR,5-6,,1,1.2,1,1,1,2,3,0,0,1.27,8,32,17,5,5,1,2,1,0,0,,2,1,1,0,0,5,0,0,1,0,1,0,.51,-0.029,.41,-0.01%,-0.16,5b -23 1 out d3,6b 3 out d4,,TBR,2.5,L,6,8,,
27,126,2010-08-25,TEX,MIN,8-9,H(6),6,0.2,1,0,0,0,2,0,0,1.24,3,16,10,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.01,0.104,1.32,0.04%,0.37,8t --- 2 out a1,9t --- 1 out a1,,TEX,5.0,W,4,3,,
28,127,2010-08-26,TEX,MIN,6-7,,0,1.1,2,1,1,0,1,1,0,1.48,7,25,19,4,3,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.09,-0.018,.06,-0.01%,-0.87,6t --- 0 out d5,7t 12- 1 out d6,,TEX,1.8181818181818181,L,4,6,,
29,130,2010-08-29,TEX,OAK,8-8,,2,1.0,1,0,0,1,1,0,0,1.44,4,21,13,5,0,0,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.09,0.005,.07,0.00%,0.54,8t --- 0 out d5,8t 3 out d5,,TEX,2.0,L,2,8,,
30,132,2010-08-31,TEX,KCR,9-GF,,1,0.0,0,0,0,1,0,0,0,1.44,1,4,0,0,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,4.95,-0.364,2.48,-0.11%,-0.94,9b 1-3 2 out tie,9b end d 1,,KCR,inf,L,9,10,,
31,134,2010-09-03,TEX,MIN,7-7,BS(2),2,0.0,1,0,0,0,0,0,0,1.44,1,4,4,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.16,-0.209,1.39,-0.04%,-1.00,7b 12- 1 out a1,7b 12- 1 out tie,,MIN,inf,L,3,4,,
32,136,2010-09-05,TEX,MIN,7-7,,1,1.0,0,0,0,0,1,0,0,1.39,3,14,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.04,0.00%,0.49,7b --- 0 out d4,7b 3 out d4,,MIN,0.0,L,5,6,,
33,141,2010-09-10,TEX,NYY,7-7,,4,0.1,1,0,0,0,0,0,0,1.38,2,5,3,0,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.89,-0.022,.27,0.00%,-0.17,7t --- 0 out d1,7t -2- 1 out d1,,TEX,10.0,W,6,5,,
34,142,2010-09-11,TEX,NYY,9-GF,W(4-1),0,1.0,1,0,0,0,0,0,0,1.34,4,13,9,2,1,3,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.01,0.043,.30,0.01%,0.54,9t --- 0 out d1,9t end d 1,,TEX,1.0,W,7,6,,
35,144,2010-09-14,TEX,DET,9-GF,,2,0.2,0,0,0,0,1,0,0,1.31,2,10,5,1,2,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.97,9t --3 1 out a7,9t end a 7,,TEX,0.0,W,11,4,,
36,145,2010-09-15,TEX,DET,7-7,H(7),0,0.1,2,0,0,0,0,0,0,1.30,3,13,10,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.015,.14,0.00%,0.11,7t --- 2 out a2,7t 3 out a2,,TEX,20.0,W,11,7,,
37,147,2010-09-18,TEX,SEA,9-GF,,2,1.0,0,0,0,0,1,0,0,1.26,3,14,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.01,0.00%,0.46,9b --- 0 out a5,9b end a 5,,SEA,0.0,W,6,1,,
38,149,2010-09-20,TEX,LAA,7-7,,1,1.0,1,0,0,0,1,0,0,1.23,4,16,11,1,2,2,1,0,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.31,-0.003,.02,0.00%,0.46,7b 12- 0 out d3,7b 3 out d4,,LAA,1.0,L,4,7,,
39,151,2010-09-22,TEX,LAA,7-8,,1,2.0,2,0,0,0,1,0,0,1.16,7,24,17,6,2,3,3,2,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,2.35,0.246,.29,0.02%,1.33,7b 1-- 0 out tie,8b 3 out tie,,LAA,1.0,W,2,1,,
40,153,2010-09-24,TEX,OAK,8-8,,1,1.0,1,1,1,1,0,0,0,1.36,5,21,12,4,0,0,4,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.00,0.00%,-0.51,8b --- 0 out a8,8b 3 out a7,,OAK,2.0,W,10,3,,
41,155,2010-09-26,TEX,OAK,9-GF,,1,0.1,1,0,0,0,0,0,0,1.35,2,8,5,3,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.02,0.000,.00,0.00%,-0.57,9b 12- 2 out a8,9b end a 7,,OAK,10.0,W,16,9,,
42,156,2010-09-27,TEX,SEA,9-GF,,0,0.1,0,0,0,0,0,0,0,1.34,1,3,2,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.33,0.009,.00,0.00%,0.25,9t 1-- 2 out d2,9t end d 2,,TEX,0.0,L,5,7,,
43,160,2010-10-01,TEX,LAA,8-8,,3,0.1,0,0,0,0,1,0,0,1.33,1,3,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.80,0.047,.00,0.00%,0.46,8t 12- 2 out d1,8t 3 out d1,,TEX,0.0,L,4,5,,
44,162,2010-10-03,TEX,LAA,8-8,,1,1.0,0,0,0,0,1,0,0,1.30,3,14,10,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.057,.00,0.00%,0.54,8t --- 0 out d1,8t 3 out d1,,TEX,0.0,L,2,6,,
45,5,2011-04-05,TEX,SEA,GS-6,W(1-0),99,6.0,2,0,0,2,4,0,0,0.00,22,90,55,16,11,5,11,1,3,0,70,,,0,0,0,20,1,0,0,0,0,0,.94,0.380,1.33,0.32%,3.28,1t start tie,6t 3 out a1,,TEX,0.6666666666666666,W,3,2,,
46,10,2011-04-11,TEX,DET,GS-7,W(2-0),5,7.0,2,0,0,1,4,0,0,0.00,23,79,53,19,5,5,13,4,4,0,76,,,0,0,0,22,1,0,0,0,0,0,1.02,0.441,1.23,0.32%,3.58,1b start tie,7b 3 out a2,,DET,0.42857142857142855,W,2,0,,
47,15,2011-04-17,TEX,NYY,GS-7,,5,6.1,6,5,5,1,1,3,1,2.33,26,92,58,13,5,8,15,3,5,0,41,,,0,0,0,24,0,0,0,1,0,0,1.04,-0.419,1.24,-0.30%,-2.22,1b start a 2,7b 12- 1 out tie,,NYY,1.1475409836065575,L,5,6,,
48,20,2011-04-23,TEX,KCR,GS-7,W(3-0),5,6.0,5,1,1,1,5,1,1,2.13,25,114,70,19,11,6,12,2,5,0,62,,,0,0,0,23,1,0,0,1,0,1,1.16,0.232,1.41,0.17%,2.28,1t start tie,7t --- 0 out a2,,TEX,1.0,W,3,1,,
49,25,2011-04-28,TEX,TOR,GS-6,,4,6.0,4,2,2,3,7,1,0,2.30,25,96,54,10,10,5,10,1,3,0,60,,,0,0,0,22,0,0,0,0,0,0,1.08,0.167,1.41,0.13%,1.28,1t start tie,6t 3 out tie,,TEX,1.1666666666666667,L,2,5,,
50,30,2011-05-03,TEX,SEA,GS-6,,4,6.0,5,1,1,1,6,0,1,2.17,25,102,68,21,8,5,12,6,2,0,63,,,0,0,0,23,1,0,0,0,0,0,1.52,0.230,2.03,0.18%,1.70,1b start a 1,6b 3 out a1,,SEA,1.0,L,3,4,,
51,38,2011-05-13,TEX,LAA,GS-7,W(4-0),9,6.1,5,1,1,1,5,1,1,2.06,25,99,62,16,10,10,8,3,2,0,63,,,0,0,0,23,1,0,0,1,0,0,1.14,0.242,1.62,0.21%,2.11,1t start tie,7t -2- 1 out a3,,TEX,0.9836065573770493,W,4,1,,
52,43,2011-05-18,TEX,KCR,GS-7,,4,7.0,4,2,2,1,5,0,0,2.13,25,116,73,21,8,8,11,2,0,0,65,,,0,1,0,24,0,0,0,0,0,0,.94,0.215,1.18,0.16%,1.47,1b start tie,7b 3 out tie,,KCR,0.7142857142857143,W,5,4,,
53,48,2011-05-23,TEX,CHW,SHO,W(5-0),4,9.0,5,0,0,3,6,0,0,1.81,32,115,76,16,14,9,14,5,3,0,80,,,0,0,0,29,0,0,0,2,0,0,1.06,0.496,1.33,0.37%,4.92,1t start tie,9t 3 out a4,,TEX,0.8888888888888888,W,4,0,,
54,53,2011-05-29,TEX,KCR,GS-6,,5,6.0,7,5,5,1,4,1,0,2.33,26,106,68,23,7,9,12,3,2,0,41,,,0,0,0,25,0,0,0,0,0,0,.91,-0.262,1.14,-0.20%,-1.72,1t start tie,6t 3 out d2,,TEX,1.3333333333333333,W,7,6,,
55,58,2011-06-03,TEX,CLE,GS-8,W(6-0),4,8.0,4,1,1,1,6,0,0,2.20,28,100,68,18,10,11,10,3,2,0,75,,,0,0,0,27,0,0,0,1,0,0,.95,0.235,1.39,0.21%,2.77,1b start tie,8b 3 out a9,,CLE,0.625,W,11,2,,
56,63,2011-06-08,TEX,DET,GS-8,W(7-0),4,7.2,6,1,1,2,7,1,0,2.10,32,110,73,19,7,6,17,4,2,0,68,,,0,1,0,30,0,0,0,0,0,2,.71,0.182,1.04,0.16%,2.91,1t start tie,8t 12- 2 out a6,,TEX,1.1111111111111112,W,7,3,,
57,68,2011-06-14,TEX,NYY,GS-2,L(7-1),5,1.2,6,6,6,1,1,0,0,2.71,12,53,32,6,3,5,5,3,2,0,19,,,0,0,0,11,2,0,0,0,0,0,1.40,-0.341,2.05,-0.30%,-5.27,1b start tie,2b -2- 2 out d6,,NYY,5.833333333333334,L,4,12,,
58,73,2011-06-19,TEX,ATL,GS-5,L(7-2),4,5.0,5,3,1,1,3,0,1,2.66,24,104,67,14,7,5,13,4,3,0,51,,,1,0,0,21,0,0,0,0,0,1,.92,-0.120,1.29,-0.10%,-0.69,1b start tie,5b 3 out d2,,ATL,1.2,L,2,4,,
59,78,2011-06-25,TEX,NYM,GS-3,L(7-3),5,3.0,8,6,3,0,1,0,0,2.87,18,76,48,16,5,6,11,5,2,0,26,,,0,0,0,17,2,1,0,0,1,1,.73,-0.325,1.06,-0.28%,-4.36,1t start tie,3t 3 out d6,,TEX,2.6666666666666665,L,5,14,,
60,83,2011-07-01,TEX,FLA,GS-7,W(8-3),5,6.2,5,2,2,2,8,0,0,2.86,27,102,75,19,14,7,10,3,3,0,62,,,0,0,0,25,2,0,0,0,0,0,.37,0.203,.54,0.18%,1.37,1t start tie,7t 12- 2 out a7,,TEX,1.129032258064516,W,15,5,,
61,88,2011-07-06,TEX,BAL,GS-7,W(9-3),4,7.0,4,3,3,1,5,2,0,2.92,25,102,66,15,9,11,8,1,1,0,61,,,0,0,0,24,1,0,0,1,0,0,.73,0.173,1.08,0.15%,0.83,1t start tie,7t 3 out a5,,TEX,0.7142857142857143,W,13,5,,
62,97,2011-07-19,TEX,LAA,GS-8,W(10-3),12,8.0,4,0,0,3,5,0,0,2.72,29,116,74,21,12,6,15,4,2,0,76,,,1,0,0,26,3,0,0,1,0,0,.99,0.379,2.05,0.47%,3.69,1b start a 1,8b 3 out a5,,LAA,0.875,W,7,0,,
63,102,2011-07-24,TEX,TOR,GS-7,L(10-4),4,6.2,7,3,3,2,6,0,0,2.79,28,103,69,18,8,8,12,4,2,0,52,,,0,0,0,26,3,0,0,0,0,0,.94,-0.024,1.13,-0.02%,0.58,1t start tie,7t 1-- 2 out d3,,TEX,1.4516129032258065,L,0,3,,
64,107,2011-07-29,TEX,TOR,GS-6,L(10-5),4,5.2,4,3,3,4,4,1,0,2.88,25,103,62,15,10,5,12,3,3,0,49,,,0,0,0,21,1,0,0,0,0,0,1.07,-0.125,1.65,-0.12%,-0.32,1b start tie,6b 12- 2 out d2,,TOR,1.5384615384615383,L,2,3,,
65,112,2011-08-04,TEX,DET,GS-7,W(11-5),5,6.1,8,2,2,0,7,0,0,2.88,26,97,69,13,9,8,11,7,3,0,56,,,0,0,0,26,0,0,0,1,0,0,.84,0.136,1.35,0.13%,0.66,1b start tie,7b 12- 1 out a3,,DET,1.3114754098360657,W,5,2,,
66,117,2011-08-09,TEX,SEA,GS-3,,4,2.2,8,6,6,2,0,0,0,3.22,16,70,42,8,5,8,6,2,0,0,16,,,0,0,0,13,2,1,0,1,1,0,1.23,-0.467,2.03,-0.46%,-4.70,1t start tie,3t -2- 2 out d3,,TEX,4.545454545454545,W,7,6,,
67,122,2011-08-15,TEX,LAA,GS-7,W(12-5),5,6.1,8,4,4,2,2,1,0,3.33,27,105,65,17,11,8,15,5,1,0,41,,,0,0,0,25,2,0,0,2,0,0,.74,0.086,1.81,0.13%,-1.02,1b start a 1,7b --- 1 out a4,,LAA,1.639344262295082,W,8,4,,
68,127,2011-08-20,TEX,CHW,GS-7,,4,7.0,6,2,2,1,5,0,0,3.30,28,104,65,16,9,8,14,7,2,0,61,,,0,0,0,26,1,0,0,0,0,0,1.07,0.246,.85,0.12%,1.72,1b start a 1,7b 3 out tie,,CHW,1.0,L,2,3,,
69,132,2011-08-25,TEX,BOS,GS-4,L(12-6),4,4.0,6,6,6,1,5,4,0,3.57,19,77,48,12,8,4,9,2,1,0,30,,,0,0,0,18,1,0,0,0,0,0,.51,-0.286,.87,-0.29%,-3.81,1t start tie,4t 3 out d6,,TEX,1.75,L,0,6,,
70,137,2011-08-31,TEX,TBR,GS-3,L(12-7),5,2.2,5,3,3,2,3,0,1,3.68,16,54,32,10,7,2,8,3,3,0,37,,,0,0,0,13,0,0,0,0,0,0,1.39,-0.181,2.21,-0.17%,-1.89,1t start tie,3t 1-3 2 out d3,,TEX,3.1818181818181817,L,1,4,,
71,142,2011-09-05,TEX,TBR,8-GF(8),,4,1.0,1,0,0,0,1,0,0,3.66,4,22,15,5,2,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.001,.05,0.00%,0.47,8b --- 0 out d5,8b end d 5,,TBR,1.0,L,1,5,,
72,146,2011-09-10,TEX,OAK,GS-6,L(12-8),4,5.0,6,5,3,1,3,0,1,3.71,23,85,48,11,6,6,12,5,2,0,41,,,0,1,0,19,1,1,0,0,1,1,.91,-0.171,1.86,-0.21%,-1.28,1t start tie,6t 12- 0 out tie,,TEX,1.4,L,7,8,,
73,150,2011-09-15,TEX,CLE,GS-6,W(13-8),4,6.0,2,0,0,2,4,0,0,3.58,21,92,61,14,11,9,6,3,0,0,70,,,0,0,0,19,0,0,0,1,0,0,1.04,0.310,1.89,0.34%,3.28,1t start tie,6t 3 out a6,,TEX,0.6666666666666666,W,7,4,,
74,158,2011-09-24,TEX,SEA,GS-2,,8,2.0,0,0,0,0,2,0,0,3.54,6,28,18,4,4,2,2,1,0,0,58,,,0,0,0,6,0,0,0,0,0,0,.66,0.103,.17,0.02%,1.09,1t start tie,2t 3 out tie,,TEX,0.0,W,7,3,,
75,161,2011-09-27,TEX,LAA,9-GF,,2,1.0,1,0,0,0,1,0,0,3.51,5,16,12,4,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.02,0.001,.00,0.00%,0.46,9b --- 0 out a7,9b end a 7,,LAA,1.0,W,10,3,,
76,1,2012-04-06,TEX,CHW,7-7,H(1),99,1.0,0,0,0,0,3,0,0,0.00,3,14,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.099,1.25,0.06%,0.54,7t --- 0 out a1,7t 3 out a1,,TEX,0.0,W,3,2,,
77,2,2012-04-07,TEX,CHW,7-7,,0,1.0,0,0,0,0,0,0,0,0.00,3,7,6,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.091,1.22,0.06%,0.54,7t --- 0 out tie,7t 3 out tie,,TEX,0.0,L,3,4,,
78,4,2012-04-09,TEX,SEA,6-7,H(2),1,1.1,1,0,0,0,1,0,0,0.00,5,19,14,3,3,2,2,0,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.27,0.095,1.65,0.07%,1.00,6t 12- 2 out a3,7t 3 out a3,,TEX,0.9090909090909091,W,11,5,,
79,6,2012-04-11,TEX,SEA,7-8,H(3),1,1.1,2,1,1,0,2,0,0,1.93,5,22,14,3,2,1,2,2,0,0,,1,0,0,0,0,5,0,1,0,1,0,0,1.60,0.077,2.11,0.06%,-0.12,7t -2- 2 out a1,8t 3 out a2,,TEX,1.8181818181818181,L,3,4,,
80,8,2012-04-13,TEX,MIN,9-GF,S(1),1,1.0,1,0,0,0,1,0,1,1.59,5,19,13,3,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.01,0.039,2.14,0.03%,0.49,9b --- 0 out a3,9b end a 3,,MIN,1.0,W,4,1,,
81,9,2012-04-14,TEX,MIN,7-7,H(4),0,0.2,0,0,0,0,0,0,0,1.42,2,7,6,3,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.70,0.087,1.90,0.06%,0.51,7b 1-- 1 out a2,7b 3 out a2,,MIN,0.0,W,6,2,,
82,12,2012-04-18,TEX,BOS,8-8,,3,1.0,0,0,0,0,0,0,0,1.23,3,10,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.43,0.02%,0.52,8b --- 0 out a4,8b 3 out a4,,BOS,0.0,W,6,3,,
83,13,2012-04-19,TEX,DET,7-7,H(5),0,0.2,0,0,0,0,1,0,0,1.13,2,7,5,2,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.49,0.073,1.76,0.05%,0.93,7b 12- 1 out a4,7b 3 out a4,,DET,0.0,W,10,3,,
84,16,2012-04-22,TEX,DET,8-8,,2,1.0,0,0,0,0,2,0,0,1.00,3,18,12,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.64,0.08%,0.52,8b --- 0 out tie,8b 3 out tie,,DET,0.0,W,3,2,,
85,20,2012-04-27,TEX,TBR,9-GF,,4,0.2,0,0,0,0,0,0,0,0.93,2,6,4,0,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,.06,0.00%,0.29,9t --- 1 out d4,9t end d 4,,TEX,0.0,L,4,8,,
86,21,2012-04-28,TEX,TBR,7-7,H(6),0,1.0,0,0,0,0,1,0,0,0.84,3,13,9,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.075,1.15,0.05%,0.54,7t --- 0 out a2,7t 3 out a2,,TEX,0.0,W,7,2,,
87,24,2012-05-01,TEX,TOR,7-8,BS(1),2,2.0,1,0,0,0,1,0,0,0.71,7,22,14,3,2,3,3,1,0,0,,3,3,0,0,0,7,0,0,0,0,0,0,1.72,-0.189,2.01,-0.13%,-0.15,7b 123 0 out a2,8b 3 out d1,,TOR,0.5,L,7,8,,
88,27,2012-05-05,TEX,CLE,9-10,W(1-0),3,2.0,1,0,0,0,2,0,0,0.61,6,28,19,8,2,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.26,0.261,2.59,0.18%,0.93,9b --- 0 out tie,10b 3 out tie,,CLE,0.5,W,5,2,,
