,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,129,2000-08-27,TBA,BAL,6-GF(8),,99,3.0,2,0,0,1,2,0,1,0.0,11,51,33,11,2,3,4,1,0,0,,0.0,0.0,1,1,0,9,0,0,0,0,0,0,0.79,0.139,0.0,0.00%,1.7,6b --- 0 out d1,8b end d 1,,BAL,1.0,L,2,3
1,2,131,2000-08-29,TBA,BOS,7-7,,1,0.0,0,1,1,0,0,0,1,3.0,1,3,0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.4,-0.01,0.0,0.00%,-0.43,7t --3 0 out d3,7t 1-3 0 out d3,,TBD,,L,0,8
2,3,133,2000-08-31,TBA,KCR,8-8,W(1-0),1,1.0,0,0,0,0,0,0,0,2.25,3,10,7,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.46,0.11699999999999999,0.0,0.00%,0.59,8t --- 0 out tie,8t 3 out tie,,TBD,0.0,W,2,1
3,4,135,2000-09-02,TBA,KCR,6-8,,1,2.2,0,0,0,1,0,0,0,1.35,8,19,10,1,0,7,0,0,0,0,,1.0,0.0,0,0,0,7,0,0,0,2,0,1,1.71,0.293,0.0,0.00%,1.77,6t 1-- 1 out tie,8t 3 out tie,,TBD,0.4545454545454545,L,5,7
4,5,137,2000-09-04,TBA,CLE,7-7,,1,0.2,2,2,2,2,0,0,0,3.68,6,28,16,3,2,2,2,1,0,0,,1.0,1.0,1,0,0,4,0,0,1,0,0,0,0.59,-0.10300000000000001,0.0,0.00%,-2.39,7b 1-- 1 out d2,7b 3 out d5,,CLE,20.0,L,1,5
5,6,138,2000-09-05,TBA,CLE,6-6,BL(1-1),0,1.0,4,4,3,2,0,1,0,6.48,9,33,17,4,2,3,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.76,-0.45399999999999996,0.0,0.00%,-3.4,6b --- 0 out a1,6b 3 out d3,,CLE,6.0,L,4,7
6,7,142,2000-09-09,TBA,OAK,8-GF(8),,3,1.0,2,0,0,0,1,0,0,5.79,5,23,15,2,2,2,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,8b --- 0 out d10,8b end d10,,OAK,2.0,L,0,10
7,8,145,2000-09-12,TBA,ANA,7-GF(8),,2,1.1,3,1,1,0,2,0,0,5.91,7,23,15,2,4,2,3,2,0,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.5,0.011000000000000001,0.0,0.00%,0.46,7b 123 2 out d2,8b end d 3,,ANA,2.727272727272727,L,2,5
8,9,146,2000-09-13,TBA,ANA,6-6,,0,0.2,2,3,2,2,0,0,0,7.15,6,23,12,3,2,2,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,1,0,0,0,0.83,-0.223,0.0,0.00%,-2.67,6b --- 1 out d1,6b 3 out d4,,ANA,20.0,L,4,8
9,10,147,2000-09-15,TBA,OAK,5-7,,1,2.2,5,3,3,0,2,1,0,7.71,13,38,31,9,6,6,5,3,0,0,,1.0,0.0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.08,5t -2- 1 out d11,7t 3 out d14,,TBD,2.2727272727272725,L,3,17
