,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,39,2013-05-16,DET,TEX,6-GF(8),,99,2.2,2,1,1,0,1,1,0,3.38,10,33,24,7,2,2,7,2,1,0,,1,0,1,1,1,10,0,0,0,0,0,0,0.05,0.0,0.05,0.00%,0.52,6b 1-- 1 out d5,8b end d 6,,TEX,0.9090909090909092,L,4,10
1,2,42,2013-05-19,DET,TEX,7-GF(8),,2,1.1,2,0,0,0,0,0,0,2.25,5,10,7,0,1,4,1,0,1,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.17,0.009000000000000001,0.2,0.01%,0.73,7b 1-- 2 out d4,8b end d 3,,TEX,1.818181818181818,L,8,11
2,3,66,2013-06-15,DET,MIN,7-7,,26,1.0,3,1,1,0,0,0,0,3.6,5,21,14,5,0,1,4,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.17,-0.022000000000000002,0.27,-0.02%,-0.51,7b --- 0 out d3,7b 3 out d4,,MIN,3.0,L,3,6
3,4,70,2013-06-19,DET,BAL,7-8,,3,1.2,2,1,1,0,3,0,0,4.05,7,29,19,4,3,1,3,1,0,0,,2,2,2,0,0,6,1,0,0,0,1,0,0.25,-0.069,0.35,-0.06%,-1.58,7t 12- 1 out d3,8t 3 out d6,,DET,1.6666666666666667,L,3,13
4,5,72,2013-06-21,DET,BOS,9-GF,,1,1.0,2,1,0,0,2,0,0,3.52,5,17,12,6,1,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.08,-0.006999999999999999,0.12,-0.01%,-0.5,9t --- 0 out d4,9t end d 5,,DET,2.0,L,6,10
5,6,75,2013-06-25,DET,LAA,5-8,,3,2.2,1,4,0,2,2,0,0,2.61,13,53,32,5,4,5,4,1,0,0,,2,1,1,0,0,10,0,0,0,0,1,2,0.1,-0.012,0.14,-0.01%,-1.57,5t 1-3 2 out d7,8t 123 1 out d6,,DET,1.3636363636363635,L,8,14
6,7,87,2013-07-07,DET,CLE,7-7,,11,1.0,0,0,0,0,1,0,0,2.38,3,12,8,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.29,0.01%,0.46,7b --- 0 out d3,7b 3 out d3,,CLE,0.0,L,6,9
7,8,89,2013-07-09,DET,CHW,9-GF,,1,1.0,6,3,3,0,2,0,0,4.38,9,34,21,4,2,6,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.03,-0.006,0.04,-0.01%,-2.5,9t --- 0 out d5,9t end d 8,,DET,6.0,L,4,11
8,9,91,2013-07-11,DET,CHW,8-GF,,1,1.2,0,0,0,1,1,0,0,3.86,5,25,16,4,2,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,1,0,0,0.28,0.049,0.42,0.04%,2.08,8t 123 1 out d3,9t end d 3,,DET,0.8333333333333334,L,3,6
9,10,101,2013-07-25,DET,CHW,7-GF(8),,13,2.0,1,0,0,1,0,0,0,3.38,7,26,15,4,4,4,2,0,0,0,,0,0,0,1,1,6,1,0,0,0,0,0,0.13,0.013000000000000001,0.18,0.01%,1.01,7b --- 0 out d4,8b end d 3,,CHW,1.0,L,4,7
10,11,103,2013-07-27,DET,PHI,9-GF,,1,1.0,0,0,0,0,0,0,0,3.18,3,7,4,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out a10,9t end a10,,DET,0.0,W,10,0
11,12,106,2013-07-31,DET,WSN,9-GF,,3,1.0,1,0,0,0,0,0,0,3.0,4,12,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out a10,9t end a10,,DET,1.0,W,11,1
12,13,140,2013-09-04,DET,BOS,7-GF(8),,34,1.1,4,2,2,0,2,1,0,3.72,8,27,19,5,3,4,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.4,7b --- 2 out d14,8b end d16,,BOS,3.636363636363636,L,4,20
13,14,156,2013-09-22,DET,CHW,6-8,,17,2.2,3,2,2,2,2,0,0,4.09,13,45,25,6,7,4,5,4,0,0,,0,0,1,0,0,11,1,0,0,0,0,0,0.35,-0.04,0.1,-0.01%,-0.81,6t --- 0 out d3,8t -2- 2 out d4,,DET,2.2727272727272725,L,3,6
14,15,160,2013-09-27,DET,MIA,7-7,,4,1.0,0,0,0,0,1,0,0,3.91,3,15,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.039,0.16,0.01%,0.45,7b --- 0 out d1,7b 3 out d1,,MIA,0.0,L,2,3
15,16,161,2013-09-28,DET,MIA,10-GF(10),L(0-1),0,0.1,1,1,1,2,0,0,1,4.24,5,21,7,2,2,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.76,-0.37200000000000005,0.26,-0.02%,-2.06,10b --- 0 out tie,10b end d 1,,MIA,30.0,L,1,2
16,17,1,2014-03-31,DET,KCR,7-7,,99,1.0,0,0,0,0,0,0,0,0.0,3,10,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.43,0.02%,0.47,7t --- 0 out d2,7t 3 out d2,,DET,0.0,W,4,3
