,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,76,2003-06-26,NYN,FLA,GS-6,L(0-1),99,6.0,6,5,1,2,2,0,0,1.5,27,95,61,19,8,14,9,1,0,0,48.0,,,0,0,0,24,2,1,0,1,1,3,0.89,-0.201,0.17,-0.02%,-1.99,1t start tie,6t 3 out d5,,NYM,1.3333333333333333,L,1,6
1,2,82,2003-07-01,NYN,MON,GS-7,,4,7.0,5,3,3,1,2,2,0,2.77,26,105,69,18,6,10,13,3,1,0,56.0,,,0,0,0,25,1,0,0,1,0,0,0.93,0.009000000000000001,0.06,0.00%,0.52,1t start tie,7t 3 out tie,,NYM,0.8571428571428571,W,7,6
2,3,86,2003-07-06,NYN,CIN,GS-4,,4,4.0,6,5,5,4,3,2,0,4.76,22,94,49,11,7,7,8,3,2,0,29.0,,,0,0,0,17,1,0,1,0,0,0,1.12,-0.366,0.11,-0.02%,-3.03,1b start a 1,4b 3 out d3,,CIN,2.5,W,7,5
3,4,91,2003-07-11,NYN,PHI,GS-5,L(0-2),4,4.1,8,8,8,2,4,1,0,7.17,23,81,55,18,6,7,10,6,0,0,17.0,,,1,0,0,20,2,0,0,0,1,0,0.58,-0.354,0.02,-0.01%,-5.17,1t start tie,5t -2- 1 out d6,,NYM,2.4390243902439033,L,3,10
4,5,98,2003-07-21,NYN,PHI,GS-5,W(1-2),9,5.0,7,4,4,3,4,1,1,7.18,25,108,64,17,7,12,5,2,1,0,38.0,,,0,0,0,21,1,0,0,0,0,0,1.27,-0.087,0.0,0.00%,-1.6,1b start a 3,5b 3 out a2,,PHI,2.0,W,8,6
5,6,103,2003-07-26,NYN,CIN,GS-6,L(1-3),4,5.2,8,6,6,2,5,0,1,7.59,28,101,66,23,9,8,12,4,3,0,32.0,,,1,0,0,24,2,0,0,0,0,0,0.93,-0.188,0.0,0.00%,-1.59,1t start tie,6t -23 2 out d2,,NYM,1.9230769230769231,L,3,8
6,7,108,2003-07-31,NYN,MIL,GS-6,L(1-4),4,5.2,6,2,2,6,7,0,0,6.93,28,109,63,22,12,9,6,3,0,0,50.0,,,0,0,0,21,0,0,0,2,0,1,1.5,0.012,0.0,0.00%,0.58,1t start tie,6t 12- 2 out d2,,NYM,2.3076923076923075,L,3,4
7,8,113,2003-08-06,NYN,HOU,GS-3,L(1-5),5,3.0,7,6,6,2,3,2,1,7.75,18,66,38,15,5,6,6,3,0,0,22.0,,,0,0,0,15,0,1,0,1,0,0,1.08,-0.35600000000000004,0.0,0.00%,-4.4,1b start tie,3b 3 out d5,,HOU,3.0,L,1,11
8,9,118,2003-08-12,NYN,SFG,GS-5,W(2-5),5,5.0,7,3,3,3,7,1,0,7.49,25,83,50,12,8,8,8,2,0,0,45.0,,,0,0,0,22,3,0,1,0,0,0,1.29,-0.016,0.0,0.00%,-0.49,1t start tie,5t 3 out a1,,NYM,2.0,W,5,4
9,10,125,2003-08-20,NYN,SDP,GS-6,,7,6.0,2,1,1,5,3,1,0,6.79,24,95,55,16,11,6,10,1,1,0,62.0,,,0,1,0,18,0,0,0,0,0,0,1.06,0.14300000000000002,0.0,0.00%,1.83,1b start tie,6b 3 out d1,,SDP,1.1666666666666667,L,1,2
10,11,131,2003-08-27,NYN,ATL,GS-3,L(2-6),6,3.0,5,3,3,4,3,1,0,6.91,18,82,49,14,6,4,7,0,3,0,36.0,,,1,0,0,14,0,0,0,0,0,0,1.06,-0.155,0.0,0.00%,-1.43,1b start tie,3b 3 out d3,,ATL,3.0,L,1,4
11,12,135,2003-08-31,NYN,PHI,7-8,,3,1.2,0,0,0,1,1,0,0,6.71,6,29,19,4,1,1,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.22,0.02,0.0,0.00%,0.77,7t --- 0 out d4,8t 1-- 2 out d3,,NYM,0.8333333333333334,L,1,4
12,13,154,2003-09-20,NYN,MON,GS-4,,19,4.0,4,3,3,4,3,1,0,6.71,20,74,43,11,8,6,7,1,2,0,41.0,,,0,0,0,15,1,0,0,0,0,0,1.01,-0.125,0.0,0.00%,-0.99,1t start tie,4t 3 out d2,,NYM,2.0,L,3,4
13,14,159,2003-09-26,NYN,FLA,GS-6,L(2-7),5,5.0,8,4,4,2,4,1,0,6.75,25,83,53,13,8,11,8,3,1,0,37.0,,,1,0,0,22,2,0,0,0,1,0,1.03,-0.161,0.0,0.00%,-1.46,1b start a 1,6b --- 0 out d3,,FLA,2.0,L,3,4
14,15,123,2004-08-23,NYN,SDP,GS-4,L(0-1),99,3.2,8,4,4,3,1,0,0,9.82,20,77,47,9,7,11,5,2,0,0,27.0,,,0,0,0,17,3,0,0,2,0,1,0.86,-0.226,0.2,-0.03%,-2.74,1t start tie,4t 123 2 out d4,,NYM,3.4375,L,4,9
15,16,143,2004-09-13,NYN,ATL,GS-6,W(1-1),20,6.0,7,4,4,2,6,1,0,7.45,27,94,67,14,14,7,12,5,1,0,46.0,,,0,0,0,24,2,1,0,0,0,0,0.86,-0.203,0.0,0.00%,-0.95,1t start tie,6t 3 out d3,1.0,NYM,1.5,W,9,7
16,17,149,2004-09-19,NYN,PIT,GS-7,L(1-2),5,7.0,2,1,1,3,5,1,0,4.86,25,98,60,14,9,11,6,0,2,0,71.0,,,0,0,0,22,0,0,0,1,0,0,0.75,0.221,0.0,0.00%,2.59,1b start tie,7b 3 out d1,1.0,PIT,0.7142857142857143,L,0,1
17,18,155,2004-09-25,NYN,CHC,GS-5,,5,5.0,3,2,2,4,5,1,0,4.57,20,78,45,13,16,6,5,1,0,0,54.0,,,0,0,0,16,0,0,0,2,0,0,0.88,0.006999999999999999,0.0,0.00%,0.55,1t start tie,5t 3 out d2,,NYM,1.4,W,4,3
18,19,159,2004-09-29,NYN,ATL,GS-7,L(1-3),3,6.1,7,6,6,1,5,1,0,5.46,27,97,66,11,12,12,9,3,1,0,39.0,,,1,0,0,26,1,0,0,2,0,2,1.24,-0.18100000000000002,0.0,0.00%,-1.54,1b start a 2,7b 1-3 1 out d2,,ATL,1.3114754098360657,L,3,6
19,20,5,2005-04-09,NYN,ATL,GS-5,L(0-1),99,5.0,8,5,5,0,3,2,0,9.0,22,69,47,8,9,5,14,6,3,0,34.0,,,0,0,0,22,2,0,0,0,0,0,0.58,-0.27699999999999997,0.51,-0.15%,-2.44,1b start tie,5b 3 out d3,,ATL,1.6,L,3,6
20,21,10,2005-04-15,NYN,FLA,SHO,W(1-1),5,9.0,1,0,0,3,7,0,1,3.21,30,107,66,24,9,11,8,1,2,0,89.0,,,1,0,0,26,0,0,0,2,0,0,0.81,0.359,0.84,0.23%,4.42,1t start tie,9t 3 out a4,,NYM,0.4444444444444444,W,4,0
21,22,15,2005-04-20,NYN,FLA,GS-4,L(1-2),4,4.0,11,7,7,1,3,1,0,6.0,24,75,50,15,7,9,11,7,0,0,14.0,,,0,0,0,23,2,0,0,0,0,0,0.79,-0.304,0.87,-0.20%,-5.09,1b start tie,4b 3 out d7,,FLA,3.0,L,2,9
