,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,12,54,2012-06-03,LAN,COL,GS-6,L(0-2),4,5.2,5,3,2,4,4,0,0,2.84,24,102,63,22,6,7,9,4,0,0,49.0,,,1,1,0,20,1,0,0,1,0,0,0.97,-0.024,1.29,-0.02%,-0.3,1b start tie,6b -23 2 out d3,,COL,1.7307692307692306,L,2,3,,
12,13,59,2012-06-08,LAN,SEA,GS-6,,4,6.0,5,0,0,2,6,0,0,1.93,25,103,69,16,10,9,8,3,3,0,66.0,,,0,0,0,23,0,0,0,0,0,0,1.14,0.342,1.3,0.23%,2.73,1b start tie,6b 3 out tie,,SEA,1.1666666666666667,L,0,1,,
13,14,64,2012-06-13,LAN,LAA,GS-6,,4,6.0,7,1,1,2,4,1,0,1.82,26,98,59,16,5,13,7,2,2,0,56.0,,,0,0,1,24,1,0,1,1,0,1,1.28,0.23,1.34,0.15%,1.74,1t start tie,6t 3 out tie,,LAD,1.5,L,1,2,,
14,15,69,2012-06-20,LAN,OAK,GS-6,L(0-3),6,6.0,7,3,3,3,2,0,0,2.35,27,100,61,15,7,8,14,6,1,0,45.0,,,0,0,0,24,2,0,0,1,0,0,1.26,-0.124,1.35,-0.08%,-0.18,1b start tie,6b 3 out d2,,OAK,1.6666666666666667,L,1,4,,
15,16,74,2012-06-25,LAN,SFG,GS-5,L(0-4),4,5.0,10,8,8,1,1,0,0,4.04,26,91,57,17,3,11,13,7,2,0,15.0,,,0,0,0,24,4,0,0,0,1,0,0.41,-0.39799999999999996,0.74,-0.43%,-5.89,1b start tie,5b 3 out d8,,SFG,2.2,L,0,8,,
16,17,79,2012-06-30,LAN,NYM,GS-6,L(0-5),4,5.1,7,5,5,1,0,1,0,4.61,23,86,50,13,2,10,12,1,2,0,33.0,,,1,0,0,20,2,0,1,0,2,1,0.93,-0.17800000000000002,1.41,-0.16%,-2.75,1t start tie,6t 1-- 1 out d5,,LAD,1.5686274509803924,L,0,5,,
17,18,84,2012-07-05,LAN,ARI,GS-6,W(1-5),4,6.0,5,1,1,3,3,0,0,4.21,23,102,63,12,11,9,8,2,0,0,58.0,,,0,0,0,20,1,0,0,3,0,0,1.32,0.257,2.15,0.25%,1.94,1b start a 2,6b 3 out a2,,ARI,1.3333333333333333,W,4,1,,
18,19,91,2012-07-16,LAN,PHI,GS-5,L(1-6),10,5.0,6,3,3,2,3,2,0,4.33,21,87,56,16,6,8,8,2,0,0,44.0,,,0,1,0,19,1,1,0,2,0,1,0.76,-0.129,1.17,-0.12%,-0.72,1t start tie,5t 3 out d3,,LAD,1.6,L,2,3,,
19,20,96,2012-07-22,LAN,NYM,GS-5,,5,4.1,7,1,1,1,7,0,0,4.15,21,96,63,12,14,6,7,4,1,0,51.0,,,0,0,0,20,1,0,0,0,0,0,1.34,-0.02,2.18,-0.02%,0.12,1b start tie,5b 1-3 1 out a1,,NYM,1.951219512195122,W,8,3,,
20,21,100,2012-07-28,MIA,SDP,GS-6,W(2-6),5,5.1,5,1,1,2,5,0,1,3.94,24,86,58,19,11,7,9,2,3,0,57.0,,,1,0,0,21,2,0,0,0,0,0,1.12,0.038,0.1,0.00%,0.53,1t start tie,6t -23 1 out a2,,MIA,1.3725490196078431,W,4,2,,
21,22,105,2012-08-02,MIA,ATL,GS-2,L(2-7),4,2.0,8,6,6,1,1,0,1,4.66,16,64,37,12,5,4,9,8,0,0,16.0,,,0,0,0,14,2,0,0,0,0,0,0.86,-0.355,0.08,-0.02%,-5.03,1b start tie,2b 3 out d6,,ATL,4.5,L,1,6,,
22,23,111,2012-08-08,MIA,NYM,GS-6,W(3-7),5,5.0,4,0,0,6,2,0,0,4.33,25,98,56,14,7,9,8,2,2,0,55.0,,,0,0,0,19,1,0,0,0,0,0,0.96,0.165,0.03,0.00%,1.29,1b start a 3,6b 12- 0 out a7,,NYM,2.0,W,13,0,,
23,24,116,2012-08-13,MIA,PHI,GS-5,L(3-8),4,5.0,8,3,2,3,2,0,0,4.28,27,103,67,15,5,7,15,6,1,0,40.0,,,0,0,0,24,2,1,0,0,0,1,1.16,-0.11599999999999999,0.01,0.00%,-0.57,1t start tie,5t 3 out d3,,MIA,2.2,L,0,4,,
24,25,121,2012-08-18,MIA,COL,GS-7,W(4-8),4,6.2,6,1,1,4,3,0,0,4.03,30,115,71,15,9,12,11,6,1,0,57.0,,,0,0,0,26,2,0,0,0,0,0,0.58,0.152,0.0,0.00%,2.43,1b start a 4,7b 12- 2 out a5,,COL,1.6129032258064515,W,6,5,,
25,26,127,2012-08-24,MIA,LAD,GS-3,L(4-9),5,3.0,7,6,6,2,3,3,0,4.54,18,76,46,14,2,4,9,2,1,0,22.0,,,0,0,0,15,1,0,1,0,0,0,0.86,-0.504,0.0,0.00%,-4.63,1b start a 2,3b 3 out d3,,LAD,3.0,L,4,11,,
26,27,132,2012-08-31,MIA,NYM,GS-7,L(4-10),6,7.0,4,3,3,1,1,1,0,4.48,25,84,60,19,4,8,15,3,2,0,57.0,,,0,0,0,23,0,0,0,1,1,0,0.92,-0.003,0.0,0.00%,0.4,1t start tie,7t 3 out d3,,MIA,0.7142857142857143,L,0,3,,
27,28,137,2012-09-05,MIA,MIL,GS-5,L(4-11),4,5.0,6,2,2,1,4,1,1,4.44,23,85,60,19,8,9,8,5,0,0,50.0,,,0,0,0,21,1,0,0,0,0,0,0.94,-0.008,0.0,0.00%,0.43,1t start tie,5t 3 out d2,,MIA,1.4,L,5,8,,
28,29,143,2012-09-11,MIA,PHI,GS-5,L(4-12),5,4.0,8,5,5,2,3,0,0,4.71,20,75,44,12,7,8,7,5,1,0,27.0,,,1,0,0,18,2,0,0,2,0,0,0.85,-0.331,0.0,0.00%,-3.44,1b start tie,5b 1-- 0 out d3,,PHI,2.5,L,7,9,,
29,30,149,2012-09-18,MIA,ATL,GS-8,,6,8.0,4,0,0,2,5,0,0,4.36,29,114,71,22,10,13,9,4,1,0,77.0,,,0,0,0,27,0,0,0,1,0,0,1.11,0.49700000000000005,0.0,0.00%,3.88,1t start tie,8t 3 out a3,,MIA,0.75,W,4,3,,
30,31,154,2012-09-25,MIA,ATL,GS-6,,6,6.0,4,2,2,2,8,0,0,4.29,23,102,65,15,20,7,6,3,0,0,62.0,,,0,0,0,20,0,2,0,1,1,0,1.11,0.039,0.0,0.00%,0.91,1b start tie,6b 3 out d1,,ATL,1.0,L,3,4,,
31,32,159,2012-09-30,MIA,PHI,GS-6,L(4-13),4,6.0,6,3,3,1,7,0,0,4.3,25,108,73,22,6,7,10,6,0,0,54.0,,,0,0,0,23,1,0,0,0,1,0,0.67,-0.084,0.0,0.00%,-0.09,1t start tie,6t 3 out d2,,MIA,1.1666666666666667,L,1,4,,
32,33,70,2013-06-18,MIA,ARI,GS-6,,99,6.0,3,2,2,1,3,1,0,3.0,22,84,58,10,12,9,9,2,0,0,60.0,,,0,0,0,20,0,0,0,0,0,0,1.01,0.07200000000000001,0.01,0.00%,0.71,1b start tie,6b 3 out tie,,ARI,0.6666666666666666,L,2,3,,
33,34,75,2013-06-23,MIA,SFG,GS-7,W(1-0),4,6.0,4,2,2,2,7,1,0,3.0,23,86,56,17,7,8,6,2,0,0,61.0,,,0,0,0,21,0,1,0,1,0,0,1.18,0.016,0.01,0.00%,0.11,1b start a 1,7b 1-- 0 out a1,,SFG,1.0,W,7,2,,
34,35,80,2013-06-30,MIA,SDP,GS-6,,6,6.0,4,0,0,3,0,0,0,2.0,24,89,53,17,2,9,12,6,3,0,61.0,,,0,0,0,21,0,0,0,1,0,0,1.07,0.32299999999999995,0.02,0.00%,2.71,1t start tie,6t 3 out a2,,MIA,1.1666666666666667,W,6,2,,
35,36,86,2013-07-06,MIA,STL,GS-7,,5,6.2,5,3,3,3,3,0,0,2.55,26,97,57,17,5,11,9,2,2,0,52.0,,,0,0,0,23,0,1,0,2,0,0,1.1,0.172,0.03,0.00%,0.92,1b start tie,7b 1-- 2 out a2,,STL,1.2903225806451613,L,4,5,,
36,37,91,2013-07-12,MIA,WSN,GS-6,W(2-0),5,6.0,3,3,3,4,5,0,0,2.93,25,100,59,17,6,6,10,4,1,0,55.0,,,0,0,0,20,1,0,0,0,0,0,0.87,-0.08800000000000001,0.01,0.00%,-0.29,1t start tie,6t 3 out a4,,MIA,1.1666666666666667,W,8,3,,
37,38,95,2013-07-20,MIA,MIL,GS-4,L(2-1),7,4.0,10,6,6,2,5,2,0,4.15,23,83,53,9,11,7,9,3,1,0,21.0,,,0,0,0,20,3,0,0,1,0,0,0.7,-0.284,0.0,0.00%,-4.18,1b start tie,4b 3 out d6,,MIL,3.0,L,0,6,,
38,39,100,2013-07-25,MIA,COL,GS-6,,4,6.0,3,0,0,2,4,0,0,3.54,23,78,51,12,7,11,6,2,1,0,68.0,,,0,0,1,20,0,0,0,0,0,1,1.11,0.36200000000000004,0.0,0.00%,3.14,1b start tie,6b 3 out tie,,COL,0.8333333333333334,W,5,3,,
39,40,105,2013-07-30,MIA,NYM,GS-6,,4,6.0,4,2,2,5,4,0,0,3.47,26,112,72,20,4,5,12,4,3,0,55.0,,,1,0,0,21,1,1,1,1,0,0,1.02,0.005,0.0,0.00%,0.71,1t start tie,6t 3 out d2,,MIA,1.5,L,2,4,,
40,41,110,2013-08-04,MIA,CLE,GS-7,L(2-2),4,7.0,7,1,1,1,2,0,0,3.19,28,105,74,22,7,16,9,5,2,0,60.0,,,0,0,0,26,1,0,0,1,0,0,0.97,0.218,0.0,0.00%,2.16,1t start tie,7t 3 out d1,,MIA,1.1428571428571428,L,0,2,,
41,42,115,2013-08-10,MIA,ATL,GS-7,,5,7.0,1,0,0,3,8,0,0,2.82,24,90,54,17,10,4,9,2,2,0,80.0,,,0,0,0,21,0,0,0,1,0,0,0.91,0.423,0.0,0.00%,3.13,1b start tie,7b 3 out tie,,ATL,0.5714285714285714,W,1,0,,
42,43,120,2013-08-16,MIA,SFG,GS-4,L(2-3),5,3.0,12,11,9,1,3,1,0,3.96,24,82,59,14,6,11,9,4,0,0,-3.0,,,0,0,0,23,4,0,1,0,0,2,0.62,-0.562,0.0,0.00%,-9.65,1t start tie,4t --- 0 out d7,,MIA,4.333333333333333,L,10,14,,
43,44,125,2013-08-21,MIA,LAD,GS-7,L(2-4),4,7.0,6,3,2,2,5,0,0,3.82,30,109,74,22,6,13,9,6,0,0,58.0,,,0,0,0,27,2,0,0,1,0,1,1.03,-0.096,0.0,0.00%,0.16,1t start tie,7t 3 out d2,,MIA,1.1428571428571428,L,1,4,,
44,45,130,2013-08-27,MIA,WSN,GS-6,L(2-5),5,6.0,8,2,2,1,6,0,0,3.76,26,108,69,17,7,9,10,6,2,0,53.0,,,0,0,0,25,0,0,1,0,0,0,0.85,0.001,0.0,0.00%,0.74,1b start tie,6b 3 out d1,,WSN,1.5,L,1,2,,
45,46,135,2013-09-01,MIA,ATL,GS-8,W(3-5),4,8.0,7,0,0,2,6,0,0,3.4,32,102,73,24,14,7,17,6,2,0,72.0,,,0,0,0,30,2,1,0,0,0,0,0.33,0.142,0.0,0.00%,3.58,1b start a 1,8b 3 out a7,,ATL,1.125,W,7,0,,
46,47,140,2013-09-07,MIA,WSN,GS-3,L(3-6),5,3.0,9,5,5,0,2,2,0,3.8,18,72,44,10,4,5,11,5,0,0,23.0,,,0,0,0,18,2,0,0,0,0,0,0.76,-0.311,0.0,0.00%,-3.65,1t start tie,3t 3 out d5,,MIA,3.0,L,2,9,,
47,48,152,2013-09-18,MIA,PHI,GS-5,,10,5.0,4,3,2,4,5,0,1,3.79,23,90,48,15,6,4,9,4,1,0,50.0,,,0,0,0,18,0,0,0,0,0,0,1.26,-0.201,0.0,0.00%,-0.79,1b start tie,5b 3 out d2,,PHI,1.6,W,4,3,,
48,49,157,2013-09-23,MIA,PHI,GS-8,W(4-6),4,7.2,3,0,0,2,5,0,0,3.5,28,109,64,20,5,12,10,2,2,0,76.0,,,0,0,0,26,1,0,0,0,0,0,1.05,0.506,0.0,0.00%,3.4,1t start tie,8t 1-- 2 out a1,,MIA,0.6944444444444444,W,4,0,,
49,50,161,2013-09-28,MIA,DET,GS-6,,4,6.0,7,1,1,2,5,0,0,3.39,26,101,65,14,10,6,13,10,0,0,57.0,,,0,0,0,22,0,0,0,1,1,0,1.1,0.16,0.0,0.00%,1.71,1t start tie,6t 3 out d1,,MIA,1.5,W,2,1,,
50,51,2,2014-04-01,MIA,COL,GS-6,W(1-0),99,6.0,6,2,2,1,6,0,0,3.0,24,95,62,10,9,7,11,3,2,0,57.0,,,0,0,0,22,2,0,0,0,1,0,1.06,0.085,1.05,0.05%,0.65,1t start tie,6t 3 out tie,,MIA,1.1666666666666667,W,4,3,,
51,52,7,2014-04-06,MIA,SDP,GS-7,L(1-1),4,7.0,6,3,3,0,8,1,1,3.46,28,102,75,20,10,12,7,1,0,0,61.0,,,0,0,0,27,0,0,0,1,0,1,1.24,-0.171,1.26,-0.10%,0.09,1t start tie,7t 3 out d2,,MIA,0.8571428571428571,L,2,4,,
52,53,12,2014-04-12,MIA,PHI,GS-7,,5,6.1,7,4,4,0,5,0,0,4.19,25,100,70,21,3,10,10,3,1,0,48.0,,,0,0,0,25,3,0,0,1,0,0,0.71,-0.215,0.71,-0.13%,-1.35,1b start tie,7b 1-- 1 out tie,,PHI,1.1475409836065575,L,4,5,,
53,54,17,2014-04-18,MIA,SEA,GS-6,,5,6.0,7,3,1,2,4,0,0,3.55,26,97,69,17,6,13,7,2,0,0,52.0,,,0,0,0,24,1,1,1,1,0,0,1.38,0.009000000000000001,0.91,0.00%,-0.35,1t start tie,6t 3 out a1,,MIA,1.5,W,8,4,,
54,55,22,2014-04-23,MIA,ATL,GS-6,,4,6.0,5,1,0,1,7,0,1,2.87,25,104,68,13,21,11,5,1,1,0,66.0,,,0,0,0,23,0,0,0,1,0,1,1.08,0.159,1.08,0.10%,1.6,1b start tie,6b 3 out tie,,ATL,1.0,L,1,3,,
55,56,27,2014-04-30,MIA,ATL,GS-7,W(2-1),6,7.0,3,1,1,1,5,0,0,2.58,24,94,64,15,8,9,9,6,2,0,71.0,,,0,0,0,22,2,1,0,1,1,0,0.42,0.155,0.38,0.09%,2.09,1t start tie,7t 3 out a8,,MIA,0.5714285714285714,W,9,3,,
56,57,32,2014-05-05,MIA,NYM,GS-7,,4,7.0,5,3,3,1,10,2,0,2.78,27,107,71,22,10,10,6,2,0,0,64.0,,,0,0,0,25,1,0,0,0,1,0,0.46,-0.10300000000000001,0.52,-0.07%,0.09,1t start tie,7t 3 out d3,,MIA,0.8571428571428571,W,4,3,,
57,58,37,2014-05-10,MIA,SDP,GS-5,,4,5.0,7,2,2,4,3,1,0,2.86,26,112,66,12,6,11,8,2,0,0,44.0,,,0,0,0,21,0,1,0,0,0,0,1.28,0.016,1.54,0.01%,0.03,1b start a 2,5b 3 out tie,,SDP,2.2,L,3,9,,
58,59,42,2014-05-15,MIA,SFG,GS-5,L(2-2),4,4.1,9,6,6,2,2,1,0,3.62,24,82,57,12,2,6,14,7,0,0,21.0,,,0,0,0,22,4,0,0,0,0,0,1.21,-0.591,1.34,-0.39%,-5.22,1b start a 1,5b -23 1 out d2,,SFG,2.6829268292682933,L,4,6,,
59,60,47,2014-05-21,MIA,PHI,GS-6,W(3-2),5,6.0,10,3,1,1,2,0,0,3.41,28,110,74,13,9,11,14,8,2,0,45.0,,,0,0,0,27,2,0,0,2,0,1,1.48,-0.032,1.67,-0.02%,-0.35,1t start tie,6t 3 out a2,,MIA,1.8333333333333333,W,14,5,,
60,61,52,2014-05-26,MIA,WSN,GS-7,W(4-2),4,6.1,3,2,2,1,5,1,2,3.36,26,106,67,16,7,8,10,2,2,0,63.0,,,0,0,0,22,1,0,0,0,0,1,1.08,0.08800000000000001,1.33,0.07%,0.73,1b start a 1,7b 1-- 1 out a1,,WSN,0.6557377049180328,W,3,2,,
61,62,56,2014-06-01,MIA,ATL,GS-8,,5,8.0,6,2,2,0,4,0,0,3.24,29,98,62,16,4,11,14,6,3,0,66.0,,,0,0,0,28,0,0,0,1,0,0,1.22,0.289,1.69,0.24%,1.53,1t start tie,8t 3 out tie,,MIA,0.75,L,2,4,,
62,63,61,2014-06-06,MIA,CHC,GS-8,,4,7.2,5,3,1,1,8,0,0,3.05,30,106,76,17,15,8,13,8,3,0,68.0,,,0,0,0,29,3,1,1,0,0,1,0.77,0.077,1.02,0.06%,0.3,1b start tie,8b -2- 2 out d3,,CHC,0.8333333333333333,L,3,5,,
63,64,66,2014-06-13,MIA,PIT,GS-5,,6,4.2,10,6,6,1,3,1,0,3.5,23,98,65,19,7,10,9,6,0,0,22.0,,,1,1,1,22,1,0,1,2,0,1,1.07,-0.359,1.41,-0.29%,-3.09,1t start tie,5t -2- 2 out d3,,MIA,2.619047619047619,L,6,8,,
64,65,71,2014-06-18,MIA,CHC,GS-7,L(4-3),4,6.0,9,5,5,0,2,1,0,3.76,27,90,63,13,7,8,17,8,2,0,36.0,,,0,0,0,26,5,0,0,0,0,0,1.09,-0.278,1.38,-0.21%,-2.96,1t start tie,7t -2- 0 out d4,,MIA,1.5,L,1,6,,
65,66,76,2014-06-23,MIA,PHI,GS-7,W(5-3),4,6.1,6,0,0,1,2,0,0,3.52,24,97,63,18,6,4,17,9,2,0,62.0,,,0,1,0,23,1,0,0,1,0,0,1.15,0.33,1.39,0.24%,2.65,1b start a 2,7b 1-- 1 out a2,,PHI,1.1475409836065575,W,4,0,,
66,67,81,2014-06-28,MIA,OAK,GS-7,,4,7.0,8,5,5,3,3,0,1,3.71,32,113,67,17,7,10,15,6,3,0,41.0,,,0,0,0,28,1,0,1,1,0,0,1.33,-0.156,1.32,-0.09%,-1.91,1t start tie,7t 3 out tie,,MIA,1.5714285714285714,L,6,7,,
67,68,86,2014-07-04,MIA,STL,GS-6,L(5-4),5,6.0,6,3,3,2,2,0,0,3.75,25,105,63,20,2,7,14,7,1,0,48.0,,,0,0,0,23,3,0,0,1,0,0,1.11,-0.07200000000000001,0.83,-0.03%,-0.35,1b start tie,6b 3 out d3,,STL,1.3333333333333333,L,2,3,,
68,69,91,2014-07-09,MIA,ARI,GS-8,,4,7.0,4,1,1,1,2,0,0,3.61,26,90,64,21,9,9,14,10,0,0,66.0,,,0,1,0,25,0,1,0,0,0,1,1.26,0.075,1.01,0.04%,1.79,1b start tie,8b 1-- 0 out tie,,ARI,0.7142857142857143,L,3,4,,
69,70,95,2014-07-18,MIA,SFG,GS-5,L(5-5),8,4.0,9,8,8,1,5,2,0,4.08,22,84,57,13,9,7,9,5,1,0,16.0,,,0,0,0,21,2,0,0,0,0,0,0.6,-0.32799999999999996,0.26,-0.08%,-6.23,1t start tie,5t --- 0 out d8,,MIA,2.5,L,1,9,,
70,71,100,2014-07-23,MIA,ATL,GS-7,L(5-6),4,7.0,6,5,5,2,2,1,1,4.2,30,93,61,12,8,11,14,5,1,0,45.0,,,0,0,0,24,1,0,0,0,1,0,0.54,-0.28300000000000003,0.3,-0.10%,-1.97,1b start tie,7b 3 out d4,,ATL,1.1428571428571428,L,1,6,,
71,72,105,2014-07-28,MIA,WSN,GS-6,,4,5.1,6,5,5,2,3,0,0,4.37,23,96,60,17,4,11,7,5,1,0,37.0,,,0,0,0,20,0,0,0,1,1,0,1.04,-0.07200000000000001,0.87,-0.04%,-0.85,1t start tie,6t 123 1 out d2,,MIA,1.5686274509803924,W,7,6,,
72,73,110,2014-08-02,MIA,CIN,GS-8,,4,7.0,2,1,1,2,6,0,0,4.22,25,97,68,15,15,7,10,4,0,0,73.0,,,0,0,0,23,0,0,0,0,0,0,1.0,0.35200000000000004,0.64,0.14%,2.73,1t start tie,8t 1-- 0 out a1,,MIA,0.5714285714285714,W,2,1,,
73,74,115,2014-08-08,MIA,CIN,GS-8,W(6-6),5,8.0,5,0,0,1,6,0,0,3.99,29,112,72,15,14,9,13,7,2,0,77.0,,,0,1,1,28,0,0,0,0,0,0,1.1,0.502,0.6,0.17%,3.53,1b start tie,8b 3 out a2,,CIN,0.75,W,2,1,,
74,75,120,2014-08-13,MIA,STL,GS-6,L(6-7),4,6.0,8,4,2,1,4,0,0,3.96,28,107,73,10,6,14,9,6,2,0,47.0,,,0,0,0,26,1,0,0,0,0,1,0.99,-0.16899999999999998,1.03,-0.11%,-1.35,1t start tie,6t 3 out d4,,MIA,1.5,L,2,5,,
75,76,126,2014-08-20,MIA,TEX,GS-5,L(6-8),6,5.0,9,5,4,1,4,0,0,4.06,23,81,52,12,6,10,8,5,1,0,34.0,,,0,0,0,22,2,0,0,2,0,0,0.54,-0.312,0.4,-0.14%,-2.79,1t start tie,5t 3 out d3,,MIA,2.0,L,4,5,,
76,77,131,2014-08-26,MIA,LAA,GS-4,L(6-9),5,3.1,10,6,6,1,4,0,0,4.3,20,65,44,10,7,4,11,8,1,0,19.0,,,0,0,0,19,2,0,0,0,0,0,1.04,-0.24,0.62,-0.09%,-3.57,1b start tie,4b -23 1 out d4,,LAA,3.548387096774193,L,2,8,,
77,78,135,2014-08-31,MIA,ATL,GS-7,L(6-10),4,6.2,9,1,1,1,6,1,0,4.19,30,113,75,24,13,11,12,3,2,0,57.0,,,0,0,0,29,0,0,0,0,0,0,0.78,0.139,0.27,0.03%,1.63,1b start tie,7b 12- 2 out d1,,ATL,1.6129032258064515,L,0,1,,
78,79,140,2014-09-06,MIA,ATL,GS-7,,5,6.1,8,3,3,1,7,0,1,4.19,29,105,69,23,7,8,12,6,1,0,51.0,,,0,0,0,27,1,0,1,0,0,0,1.07,-0.1,0.22,-0.01%,-0.38,1t start tie,7t 1-- 1 out d2,,MIA,1.475409836065574,L,3,4,,
79,80,145,2014-09-11,MIA,MIL,GS-4,L(6-11),4,4.0,8,4,4,2,1,2,0,4.29,21,70,48,12,3,8,10,8,0,0,29.0,,,0,0,0,18,2,0,0,0,0,0,0.78,-0.207,0.14,-0.02%,-2.18,1b start tie,4b 3 out d4,,MIL,2.5,L,2,4,,
80,81,150,2014-09-16,MIA,NYM,GS-5,L(6-12),4,4.1,6,6,6,2,2,0,0,4.48,21,75,49,16,5,8,9,4,2,0,27.0,,,0,0,0,19,3,0,0,0,0,0,0.97,-0.32799999999999996,0.03,-0.01%,-2.74,1b start tie,5b 12- 1 out d3,,NYM,1.951219512195122,L,1,9,,
81,82,155,2014-09-21,MIA,WSN,GS-6,L(6-13),4,6.0,7,2,2,0,4,0,0,4.44,24,89,53,13,7,10,10,7,1,0,54.0,,,0,0,0,24,2,1,0,0,0,0,0.91,-0.002,0.0,0.00%,0.65,1t start tie,6t 3 out d2,,MIA,1.1666666666666667,L,1,2,,
82,83,161,2014-09-27,MIA,WSN,GS-7,L(6-14),5,7.0,8,2,2,3,5,0,0,4.37,30,105,67,11,18,17,5,3,0,0,55.0,,,0,0,0,26,0,0,0,1,0,0,1.0,0.03,0.0,0.00%,1.22,1b start tie,7b 3 out d2,,WSN,1.5714285714285714,L,1,5,,
83,84,4,2015-04-10,NYA,BOS,GS-6,,99,5.1,8,3,3,1,1,0,1,5.06,25,94,63,27,4,10,12,7,1,0,40.0,,,0,0,0,23,1,0,0,1,0,0,1.02,-0.067,1.01,-0.04%,-0.57,1t start tie,6t 1-- 1 out d3,,NYY,1.7647058823529411,L,5,6,,
84,85,9,2015-04-15,NYA,BAL,GS-5,,4,5.0,8,2,2,3,9,1,0,4.35,26,101,58,15,13,5,9,4,1,0,49.0,,,0,0,0,23,0,0,0,0,0,0,1.36,0.065,1.24,0.04%,0.48,1b start tie,5b 3 out a1,,BAL,2.2,L,5,7,,
