,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,87,2003-07-07,NYN,ATL,7-8,,99,2.0,1,1,1,0,1,1,0,4.5,7,23,17,3,5,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.2,-0.006,0.03,0.00%,0.0,7t --- 0 out d3,8t 3 out d4,,NYM,0.5,L,3,7
1,2,95,2003-07-18,NYN,ATL,7-7,,10,1.0,2,1,1,0,0,0,0,6.0,4,10,8,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.01,-0.001,0.0,0.00%,-0.48,7b --- 0 out d7,7b 3 out d8,,ATL,2.0,L,4,11
2,3,97,2003-07-20,NYN,ATL,7-8,H(1),1,1.0,4,3,3,0,0,0,0,11.25,6,24,18,6,0,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.43,-0.024,0.01,0.00%,-1.48,7b --- 0 out a2,8b 12- 0 out a4,,ATL,4.0,L,8,11
3,4,99,2003-07-22,NYN,PHI,6-7,H(2),1,0.2,1,0,0,0,1,0,0,9.64,3,8,7,2,1,1,1,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,2.14,0.037000000000000005,0.02,0.00%,0.24,6b 12- 2 out a2,7b -2- 1 out a2,,PHI,5.0,W,7,5
4,5,100,2003-07-23,NYN,MON,8-GF(8),,0,1.0,1,0,0,0,1,0,0,7.94,4,10,8,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.0,0.00%,0.54,8b --- 0 out d3,8b end d 3,,MON,1.0,L,2,5
5,6,103,2003-07-26,NYN,CIN,7-7,,2,1.0,2,2,2,0,2,1,0,9.45,5,15,12,0,4,0,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.27,-0.067,0.0,0.00%,-1.5,7t --- 0 out d3,7t 3 out d5,,NYM,2.0,L,3,8
6,7,108,2003-07-31,NYN,MIL,8-8,,4,1.0,3,2,2,0,1,0,0,10.57,6,24,15,1,2,4,1,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,0.55,-0.168,0.0,0.00%,-1.5,8t --- 0 out d1,8t 3 out d3,,NYM,3.0,L,3,4
7,8,109,2003-08-01,NYN,STL,9-GF,,0,1.0,2,1,1,0,0,0,0,10.38,5,13,9,1,0,2,3,2,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,0.03,-0.003,0.0,0.00%,-0.5,9t --- 0 out d5,9t end d 6,,NYM,2.0,L,2,8
8,9,110,2003-08-02,NYN,STL,7-7,,0,1.0,2,3,3,2,0,0,0,12.1,7,30,16,2,4,2,3,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.33,-0.047,0.0,0.00%,-2.5,7t --- 0 out d4,7t 3 out d7,,NYM,4.0,L,9,10
9,10,141,2003-09-06,NYN,PHI,7-7,,34,1.0,1,0,0,1,1,0,0,10.97,4,14,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.21,0.012,0.0,0.00%,0.48,7b --- 0 out d3,7b 3 out d3,,PHI,2.0,L,6,9
10,11,143,2003-09-08,NYN,FLA,9-GF,,1,0.1,0,0,0,0,0,0,0,10.64,1,6,4,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.32,9t -2- 2 out d5,9t end d 5,,NYM,0.0,L,0,5
11,12,145,2003-09-10,NYN,FLA,9-9,,1,0.1,2,2,1,2,0,1,0,11.12,5,23,9,1,2,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.24,-0.062,0.0,0.00%,-2.41,9t --- 0 out d2,9t 12- 1 out d4,,NYM,40.0,L,3,7
