,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,8,2013-04-09,TEX,TBR,GS-8,W(1-0),99,7.1,4,1,1,3,5,0,0,1.23,28,104,62,20,10,15,5,3,0,0,68.0,,,0,0,0,25,2,0,0,1,0,0,0.99,0.233,1.04,0.15%,1.59,1t start tie,8t -23 1 out a5,,TEX,0.9859154929577464,W,6,1
1,2,13,2013-04-14,TEX,SEA,GS-6,L(1-1),4,5.2,9,4,4,0,5,1,1,3.46,27,102,65,20,6,12,9,6,2,0,40.0,,,0,0,0,26,3,0,0,0,0,0,1.17,-0.35200000000000004,1.51,-0.27%,-1.54,1b start tie,6b 1-- 2 out d1,,SEA,1.7307692307692306,L,3,4
2,3,17,2013-04-20,TEX,SEA,GS-2,,5,1.2,2,0,0,0,3,0,0,3.07,7,21,18,6,2,1,3,2,0,0,54.0,,,0,0,0,7,0,0,0,0,0,0,0.78,0.075,0.94,0.06%,0.77,1t start tie,2t 1-- 2 out tie,,TEX,1.6666666666666667,W,5,0
3,4,22,2013-04-25,TEX,MIN,GS-7,W(2-1),4,6.2,5,1,1,0,1,1,0,2.53,24,90,65,18,1,10,13,5,4,0,61.0,,,0,0,0,24,0,0,0,1,0,0,1.16,0.233,1.49,0.18%,1.99,1b start tie,7b 12- 2 out a1,,MIN,0.8064516129032258,W,2,1
4,5,27,2013-05-01,TEX,CHW,GS-7,L(2-2),5,6.2,8,5,5,2,4,2,0,3.54,28,109,64,18,11,12,10,7,0,0,40.0,,,0,0,1,26,2,0,0,1,0,0,1.07,-0.23800000000000002,1.29,-0.17%,-1.61,1t start tie,7t --- 2 out d3,,TEX,1.6129032258064515,L,2,5
5,6,32,2013-05-06,TEX,CHC,GS-4,L(2-3),4,4.0,6,6,5,4,4,0,0,4.5,22,89,53,11,9,7,7,3,0,0,28.0,,,2,0,0,18,1,0,1,1,0,1,1.03,-0.259,1.22,-0.19%,-4.19,1b start tie,4b 3 out d6,,CHC,2.5,L,2,9
6,7,37,2013-05-12,TEX,HOU,GS-6,W(3-3),5,6.0,4,1,1,1,8,1,0,4.03,24,84,55,11,14,7,8,5,0,0,67.0,,,0,0,0,23,0,0,0,0,0,1,0.33,0.132,0.4,0.10%,1.88,1b start a 1,6b 3 out a11,,HOU,0.8333333333333334,W,12,7
7,8,42,2013-05-17,TEX,DET,GS-5,L(3-4),4,5.0,6,2,2,3,1,0,1,3.98,25,96,57,12,4,14,6,4,0,0,45.0,,,0,0,0,20,1,0,0,0,1,1,1.38,-0.003,1.52,0.00%,0.5,1t start tie,5t 3 out d2,,TEX,1.8,L,1,2
8,9,50,2013-05-26,TEX,SEA,GS-6,,8,5.2,5,2,2,1,6,1,0,3.88,23,91,60,18,12,5,11,4,2,0,56.0,,,0,0,0,22,1,0,0,0,0,0,1.14,-0.011000000000000001,1.29,-0.01%,0.58,1b start a 1,6b --- 2 out tie,,SEA,1.1538461538461535,L,3,4
9,10,55,2013-06-01,TEX,KCR,GS-7,,5,6.1,7,1,0,0,2,0,0,3.44,26,84,62,16,5,16,8,4,2,0,59.0,,,1,0,0,26,0,0,0,0,0,0,1.29,0.096,1.56,0.07%,1.31,1t start tie,7t 1-3 1 out tie,,TEX,1.1475409836065575,L,1,4
10,11,60,2013-06-07,TEX,TOR,GS-7,L(3-5),5,7.0,5,6,6,2,6,1,1,3.92,28,88,52,14,7,8,11,7,1,0,47.0,,,0,0,0,23,1,0,0,0,2,0,0.85,-0.228,1.06,-0.17%,-2.54,1b start a 1,7b 3 out d5,,TOR,1.0,L,1,6
11,12,65,2013-06-12,TEX,CLE,GS-5,L(3-6),4,5.0,8,5,5,1,5,2,2,4.3,25,93,58,13,8,7,10,5,1,0,35.0,,,0,0,0,22,1,0,0,0,0,0,0.84,-0.257,1.12,-0.21%,-2.51,1t start tie,5t 3 out d4,,TEX,1.8,L,2,5
12,13,70,2013-06-17,TEX,OAK,GS-4,,4,3.2,6,6,6,1,0,0,0,4.84,19,72,46,8,1,7,11,7,0,0,24.0,,,0,0,0,17,2,0,0,0,1,0,1.3,-0.47,2.59,-0.57%,-4.23,1t start tie,4t 1-- 2 out d3,,TEX,2.1875,W,8,7
13,14,76,2013-06-23,TEX,STL,GS-6,,5,5.2,4,1,1,2,4,1,1,4.6,23,92,61,20,8,8,8,1,2,0,59.0,,,0,0,0,20,0,0,0,1,0,0,1.13,0.09300000000000001,1.6,0.08%,1.28,1b start tie,6b 12- 2 out d1,,STL,1.1538461538461535,W,2,1
14,15,81,2013-06-29,TEX,CIN,GS-5,,5,4.0,6,4,3,2,7,1,0,4.71,21,91,55,15,9,5,7,4,1,0,41.0,,,0,0,0,18,2,0,1,0,0,1,1.22,-0.317,1.64,-0.26%,-2.35,1t start tie,5t 1-3 0 out tie,,TEX,2.0,L,4,6
15,16,86,2013-07-05,TEX,HOU,GS-6,W(4-6),5,5.0,7,4,4,1,9,0,0,4.85,22,98,67,20,16,3,9,5,0,0,45.0,,,1,0,0,21,3,0,0,1,0,0,0.48,0.114,0.7,0.10%,-1.13,1t start tie,6t -2- 0 out a7,,TEX,1.6,W,10,5
16,17,137,2013-09-02,TEX,OAK,5-GF(8),,58,3.1,1,0,0,0,1,0,0,4.67,11,28,20,4,2,2,8,5,1,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.4,0.08800000000000001,1.07,0.14%,1.85,5b 12- 2 out d2,8b end d 2,,OAK,0.3225806451612903,L,2,4
17,18,142,2013-09-08,TEX,LAA,GS-4,,5,3.1,4,2,2,1,5,1,1,4.7,15,63,41,12,10,2,6,3,0,0,48.0,,,1,0,0,13,1,0,0,1,0,0,1.07,0.03,2.13,0.04%,0.34,1b start a 1,4b 1-- 1 out tie,,LAA,1.6129032258064515,W,4,3
18,19,146,2013-09-13,TEX,OAK,4-5,,4,1.0,3,2,2,3,0,0,0,4.84,9,42,19,4,0,0,6,3,0,0,,2.0,2.0,0,0,0,6,1,0,1,0,0,0,0.71,-0.131,1.86,-0.21%,-3.35,4t 12- 0 out d2,5t 123 0 out d5,,TEX,6.0,L,8,9
19,20,41,2014-05-14,TEX,HOU,GS-6,,99,5.1,2,1,1,3,8,0,0,1.69,21,104,65,17,11,4,6,3,2,0,65.0,,,0,0,0,18,1,0,0,0,0,0,0.84,0.245,0.81,0.14%,2.29,1b start tie,6b 1-- 1 out a4,,HOU,0.9803921568627452,L,4,5
20,21,46,2014-05-21,TEX,SEA,GS-7,W(1-0),6,6.1,5,3,3,2,4,1,0,3.09,26,112,71,22,4,11,9,6,0,0,53.0,,,0,0,0,24,1,1,0,1,0,1,1.13,-0.063,0.89,-0.03%,-0.51,1t start tie,7t 12- 1 out a1,,TEX,1.1475409836065575,W,4,3
21,22,51,2014-05-26,TEX,MIN,GS-7,W(2-0),4,6.2,7,2,2,0,4,1,1,2.95,26,104,68,15,8,7,14,4,4,0,56.0,,,0,0,1,25,2,0,0,0,0,0,1.12,0.161,1.05,0.09%,1.09,1b start tie,7b 1-- 2 out a2,,MIN,1.1290322580645158,W,7,2
22,23,56,2014-05-31,TEX,WSN,GS-2,L(2-1),4,2.0,7,5,4,2,1,2,0,4.43,14,62,38,7,6,3,8,6,1,0,23.0,,,0,1,1,12,2,0,0,0,0,0,0.63,-0.322,0.64,-0.20%,-4.08,1b start tie,2b 3 out d5,,WSN,4.5,L,2,10
23,24,62,2014-06-07,TEX,CLE,GS-6,L(2-2),6,5.1,8,4,4,4,1,1,0,4.91,27,88,51,15,1,10,12,5,2,0,33.0,,,1,0,0,22,1,0,0,0,1,0,1.52,-0.213,1.49,-0.13%,-1.36,1t start tie,6t --- 1 out d3,,TEX,2.3529411764705883,L,3,8
24,25,67,2014-06-13,TEX,SEA,GS-7,,5,6.1,2,0,0,2,5,0,0,3.94,22,73,42,13,6,6,9,4,1,0,72.0,,,0,1,0,20,1,0,0,0,0,0,1.15,0.278,0.93,0.14%,2.24,1b start tie,7b 12- 1 out tie,,SEA,0.6557377049180328,W,1,0
25,26,72,2014-06-18,TEX,OAK,GS-5,L(2-3),4,5.0,9,4,4,2,1,0,0,4.38,26,99,55,15,2,8,15,9,1,0,32.0,,,0,0,0,23,3,0,0,0,1,0,0.99,-0.299,0.96,-0.18%,-1.72,1b start tie,5b 3 out d2,,OAK,2.2,L,2,4
26,27,79,2014-06-27,TEX,MIN,GS-8,W(3-3),8,7.1,3,0,0,2,5,0,1,3.65,28,106,67,25,8,12,8,6,0,0,75.0,,,0,0,0,25,0,0,0,0,0,0,0.91,0.317,0.26,0.05%,3.36,1t start tie,8t 1-- 1 out a4,,TEX,0.7042253521126761,W,5,4
27,28,88,2014-07-06,TEX,NYM,GS-6,L(3-4),8,6.0,5,6,6,4,4,2,0,4.29,26,91,52,12,10,3,15,5,3,0,38.0,,,1,1,0,21,2,0,0,0,0,0,0.45,-0.35100000000000003,0.05,-0.02%,-3.51,1b start tie,6b 3 out d5,,NYM,1.5,L,4,8
28,29,93,2014-07-11,TEX,LAA,GS-7,L(3-5),4,6.0,6,3,3,0,2,1,0,4.31,23,90,56,18,4,6,15,9,3,0,50.0,,,0,1,0,23,0,0,0,0,0,0,0.85,-0.002,0.02,0.00%,-0.09,1t start tie,7t 12- 0 out d2,,TEX,1.0,L,0,3
29,30,98,2014-07-20,TEX,TOR,GS-5,,8,4.1,9,5,5,2,0,1,1,4.75,24,99,67,16,5,9,12,5,3,0,23.0,,,1,0,0,21,3,0,0,0,0,0,0.93,-0.306,0.0,0.00%,-3.21,1b start tie,5b 123 1 out d2,,TOR,2.6829268292682933,L,6,9
30,31,100,2014-07-22,TEX,NYY,14-GF(14),L(3-6),1,0.1,3,1,1,0,0,0,0,4.87,4,12,8,0,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.13,-0.37,0.03,0.00%,-1.41,14b --- 0 out tie,14b end d 1,,NYY,30.0,L,1,2
31,32,104,2014-07-26,TEX,OAK,GS-6,L(3-7),3,6.0,4,3,3,0,2,2,0,4.84,22,70,44,13,3,6,14,5,1,0,54.0,,,0,0,0,22,1,0,0,1,0,1,0.94,-0.139,0.0,0.00%,-0.1,1t start tie,6t 3 out d2,,TEX,0.6666666666666666,L,1,5
32,33,114,2014-08-06,TEX,CHW,GS-6,W(4-7),10,5.2,6,0,0,1,2,0,0,4.46,20,79,55,13,5,8,9,7,1,0,58.0,,,0,1,1,19,2,0,0,2,0,0,1.16,0.24600000000000002,0.0,0.00%,2.13,1b start tie,6b -23 2 out a2,,CHW,1.346153846153846,W,3,1
33,34,119,2014-08-12,TEX,TBR,GS-7,,5,7.0,4,2,2,0,4,0,1,4.29,27,102,72,14,6,12,10,3,0,0,65.0,,,0,0,0,24,0,2,0,0,1,1,0.94,0.057,0.0,0.00%,1.38,1t start tie,7t 3 out d2,,TEX,0.5714285714285714,W,3,2
34,35,124,2014-08-17,TEX,LAA,GS-8,,4,7.0,6,2,2,4,1,0,0,4.15,29,91,52,16,3,9,15,6,4,0,54.0,,,0,1,1,25,0,0,0,0,0,0,0.95,0.066,0.0,0.00%,1.0,1t start tie,8t 1-- 0 out d1,,TEX,1.4285714285714286,W,3,2
35,36,128,2014-08-23,TEX,KCR,GS-7,L(4-8),5,6.1,7,6,6,3,2,1,0,4.45,27,89,57,9,8,14,8,3,1,0,34.0,,,0,0,0,23,0,0,0,2,0,0,1.23,-0.22399999999999998,0.0,0.00%,-2.0,1t start tie,7t -23 1 out d3,,TEX,1.639344262295082,L,3,6
36,37,133,2014-08-28,TEX,HOU,GS-5,,4,4.1,5,2,2,3,1,0,1,4.44,21,89,54,16,6,8,8,6,0,0,43.0,,,0,0,0,17,0,0,0,1,0,0,1.46,0.156,0.0,0.00%,1.45,1b start a 1,5b 12- 1 out a2,,HOU,1.951219512195122,L,2,4
37,38,139,2014-09-03,TEX,KCR,GS-7,L(4-9),5,6.2,6,4,3,0,1,1,0,4.41,25,88,52,17,4,13,11,6,1,0,49.0,,,0,0,0,25,3,0,0,1,0,0,0.64,-0.04,0.0,0.00%,0.07,1b start tie,7b -2- 2 out d3,,KCR,0.9677419354838708,L,1,4
