Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,60,2013-06-08,DET,CLE,7-7,,3,0.2,1,2,1,0,0,1,0,2.57,4,14,9,0,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.68,-0.067,1.20,-0.07%,-1.60,7t --- 0 out a4,7t --- 2 out a2,,DET,5.0,W,6,4
21,66,2013-06-15,DET,MIN,8-GF(8),,6,1.0,1,0,0,0,1,0,0,2.25,3,12,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.006,.21,0.01%,0.49,8b --- 0 out d3,8b end d 3,,MIN,1.0,L,3,6
22,69,2013-06-18,DET,BAL,7-8,,2,1.2,1,0,0,0,1,0,0,1.86,6,20,15,4,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.022,.30,0.02%,0.77,7t --- 1 out d4,8t 3 out d3,,DET,0.8333333333333334,L,2,5
23,71,2013-06-20,DET,BOS,6-7,,1,1.2,0,0,0,0,1,0,0,1.59,5,25,14,7,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.13,0.143,1.72,0.13%,0.90,6t --- 0 out tie,7t --- 2 out tie,,DET,0.0,W,4,3
24,73,2013-06-22,DET,BOS,9-GF,,1,1.0,3,1,1,0,0,0,0,2.19,5,20,12,3,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.03,0.000,.05,0.00%,-0.50,9t --- 0 out a8,9t end a 7,,DET,3.0,W,10,3
25,75,2013-06-25,DET,LAA,8-8,,2,0.2,2,0,0,0,1,0,0,2.08,5,17,12,3,0,4,0,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,1,.05,-0.004,.08,0.00%,-1.42,8t 123 1 out d6,8t 3 out d9,,DET,10.0,L,8,14
26,76,2013-06-26,DET,LAA,9-GF,,0,1.0,1,0,0,0,1,0,0,1.93,3,13,9,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.13,0.008,.19,0.01%,0.50,9t --- 0 out d3,9t end d 3,,DET,1.0,L,4,7
27,77,2013-06-27,DET,LAA,10-GF(10),,0,0.2,0,0,0,0,0,0,0,1.84,2,6,5,2,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.59,0.029,.87,0.03%,0.92,10t 12- 1 out d2,10t end d 2,,DET,0.0,L,1,3
28,81,2013-07-01,DET,TOR,4-7,,3,4.0,3,3,3,1,5,1,0,2.89,16,57,40,16,5,5,5,0,1,0,,0,0,1,0,0,15,0,0,0,0,0,0,.18,-0.092,.26,-0.08%,-1.02,4b --- 0 out d3,7b 3 out d6,,TOR,1.0,L,3,8
29,86,2013-07-06,DET,CLE,7-7,,4,0.1,0,0,0,2,0,0,0,2.84,3,16,5,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.002,.35,0.00%,0.31,7b -2- 2 out a7,7b 3 out a7,,CLE,20.0,W,9,4
