,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,130,2005-08-29,SFN,COL,GS-5,L(0-1),99,5.0,3,2,2,4,2,1,0,3.6,21,103,66,10,4,1,14,4,5,0,51.0,,,0,0,0,17,0,0,0,1,0,0,0.97,0.027000000000000003,0.44,0.01%,0.56,1t start tie,5t 3 out d1,,SFG,1.4,L,1,2
1,2,135,2005-09-04,SFN,ARI,GS-7,W(1-1),5,7.0,3,1,1,1,4,0,0,2.25,25,101,64,17,4,4,16,1,4,0,70.0,,,0,0,0,24,0,1,0,0,0,0,0.97,0.376,0.59,0.14%,2.66,1b start a 1,7b 3 out a2,,ARI,0.5714285714285714,W,3,2
2,3,140,2005-09-09,SFN,CHC,CG,W(2-1),4,9.0,2,1,1,1,8,1,0,1.71,31,105,77,21,10,10,12,3,3,0,86.0,,,0,0,0,30,0,0,0,0,0,0,1.33,0.619,0.61,0.17%,3.61,1t start tie,9t 3 out a1,,SFG,0.3333333333333333,W,2,1
3,4,145,2005-09-14,SFN,SDP,GS-6,,4,6.0,3,2,2,6,2,0,0,2.0,27,107,56,15,2,7,12,4,3,0,54.0,,,0,0,0,21,0,0,1,0,0,0,1.32,0.06,1.58,0.04%,1.07,1t start tie,6t 3 out d1,,SFG,1.5,L,4,5
4,5,150,2005-09-20,SFN,WSN,GS-7,,5,7.0,4,2,2,2,7,0,0,2.12,27,91,62,17,10,6,12,4,0,0,66.0,,,0,0,0,23,0,0,0,0,1,0,0.95,0.069,0.27,0.01%,1.37,1b start tie,7b 3 out d1,,WSN,0.8571428571428571,W,4,3
5,6,155,2005-09-25,SFN,COL,GS-6,,4,6.0,3,1,1,3,4,1,0,2.03,24,102,64,17,12,8,9,3,0,0,63.0,,,0,1,0,20,0,0,0,0,0,1,1.36,0.295,0.49,0.06%,2.41,1b start a 1,6b 3 out a1,,COL,1.0,W,6,2
6,7,160,2005-09-30,SFN,ARI,GS-7,,4,6.1,6,3,3,2,3,1,0,2.33,26,107,63,14,7,3,18,5,5,0,50.0,,,1,0,0,24,0,0,0,1,0,0,1.19,0.162,0.0,0.00%,1.05,1t start tie,7t 1-- 1 out a1,,SFG,1.3114754098360657,L,3,7
7,8,4,2006-04-07,SFN,ATL,GS-6,,99,6.0,7,4,4,3,5,1,0,6.0,27,94,54,16,8,4,15,4,0,0,44.0,,,0,0,0,24,2,0,0,1,0,0,1.06,-0.10800000000000001,1.07,-0.07%,-0.76,1t start tie,6t 3 out d1,,SFG,1.6666666666666667,L,6,14
8,9,8,2006-04-13,SFN,HOU,GS-5,L(0-1),5,5.0,5,3,3,2,8,1,0,5.73,22,96,59,22,10,6,6,2,0,0,51.0,,,0,0,0,20,2,0,0,0,0,0,0.8,-0.08900000000000001,0.86,-0.06%,-0.3,1t start tie,5t 3 out d3,2.0,SFG,1.4,L,0,8
9,10,14,2006-04-19,SFN,ARI,GS-5,L(0-2),5,5.0,6,5,5,3,1,1,0,6.75,24,96,62,16,7,7,13,1,2,0,33.0,,,0,0,0,20,2,1,0,0,1,0,0.86,-0.235,1.09,-0.18%,-2.17,1b start tie,5b 3 out d4,,ARI,1.8,L,3,10
10,11,19,2006-04-24,SFN,NYM,GS-7,W(1-2),4,7.0,5,2,2,0,3,0,0,5.48,26,97,67,20,3,13,10,2,5,0,62.0,,,1,0,0,26,0,0,0,0,0,0,1.05,0.218,1.16,0.14%,1.78,1t start tie,7t 3 out a1,,SFG,0.7142857142857143,W,6,2
11,12,24,2006-04-30,SFN,ARI,GS-6,L(1-3),5,6.0,5,4,3,2,5,1,0,5.28,26,110,67,22,9,8,11,2,5,0,51.0,,,0,0,0,24,0,0,0,0,0,1,0.62,-0.12300000000000001,0.79,-0.09%,-0.76,1t start tie,6t 3 out d4,,SFG,1.1666666666666667,L,2,8
12,13,29,2006-05-05,SFN,PHI,GS-4,L(1-4),4,4.0,9,6,6,3,4,4,0,6.27,24,83,49,15,2,7,10,1,3,0,21.0,,,0,0,0,21,1,0,0,0,0,0,0.8,-0.39299999999999996,0.77,-0.23%,-3.73,1b start a 1,4b 3 out d3,,PHI,3.0,L,3,8
13,14,34,2006-05-10,SFN,CHC,GS-6,L(1-5),4,5.1,7,8,7,2,2,1,0,7.04,25,87,56,12,8,12,9,2,3,0,24.0,,,1,0,0,21,2,0,0,0,0,0,0.82,-0.267,0.73,-0.14%,-4.21,1t start tie,6t -23 1 out d5,,SFG,1.7647058823529411,L,1,8
14,15,40,2006-05-16,SFN,HOU,8-GF,,5,2.0,0,0,0,0,1,0,0,6.69,6,20,14,5,0,2,3,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.08,8b --- 0 out a10,9b end a11,,HOU,0.0,W,14,3
15,16,44,2006-05-21,SFN,OAK,SHO,W(2-5),4,9.0,1,0,0,3,5,0,0,5.47,31,120,80,23,6,10,13,2,4,0,87.0,,,0,0,0,28,1,0,0,0,0,0,0.65,0.281,0.63,0.16%,4.82,1b start a 1,9b 3 out a6,,OAK,0.4444444444444444,W,6,0
16,17,49,2006-05-27,SFN,COL,GS-6,W(3-5),5,5.2,2,1,1,5,6,0,0,5.07,24,108,56,14,7,6,7,2,2,0,62.0,,,0,0,0,18,1,0,0,0,0,0,1.0,0.17300000000000001,1.11,0.12%,1.78,1t start tie,6t 12- 2 out a2,,SFG,1.346153846153846,W,4,1
17,18,54,2006-06-03,SFN,NYM,GS-5,W(4-5),6,5.0,6,4,3,1,6,0,1,5.1,23,105,73,14,14,8,7,2,0,0,46.0,,,0,0,0,21,3,1,0,1,0,0,1.25,-0.213,1.3,-0.13%,-1.36,1b start a 1,5b 3 out d2,1.0,NYM,1.4,W,6,4
18,19,60,2006-06-08,SFN,PIT,GS-4,,4,4.0,7,3,3,4,2,0,1,5.2,24,91,53,16,5,3,14,9,2,0,34.0,,,0,0,0,19,2,0,0,0,0,0,1.04,-0.125,1.15,-0.08%,-0.84,1t start tie,4t 3 out d3,,SFG,2.75,W,5,4
19,20,65,2006-06-14,SFN,ARI,GS-5,W(5-5),5,5.0,5,4,4,2,4,1,0,5.35,23,97,62,17,5,7,10,2,3,0,43.0,,,1,0,0,21,2,0,0,0,0,1,0.99,-0.096,1.14,-0.07%,-1.17,1b start a 1,5b 3 out a1,,ARI,1.4,W,11,4
20,21,70,2006-06-19,SFN,LAA,GS-8,W(6-5),4,8.0,1,1,0,4,10,0,0,4.79,29,131,83,24,8,6,9,2,1,0,84.0,,,3,0,0,25,0,0,0,0,0,0,1.26,0.505,1.3,0.31%,3.32,1t start tie,8t 3 out a1,,SFG,0.625,W,2,1
21,22,75,2006-06-25,SFN,OAK,GS-5,L(6-6),5,4.1,5,6,6,6,5,0,0,5.2,23,105,60,21,13,8,4,1,0,0,28.0,,,0,1,0,17,1,0,0,0,0,0,1.17,-0.261,1.39,-0.19%,-2.25,1t start tie,5t 12- 1 out tie,,SFG,2.6829268292682933,L,4,10
22,23,80,2006-07-01,SFN,SDP,GS-6,,5,6.0,3,2,2,4,11,0,0,5.05,26,115,70,18,13,3,8,2,2,0,65.0,,,0,0,0,21,1,0,1,0,0,1,1.55,0.128,2.44,0.12%,0.95,1b start tie,6b 3 out a1,1.0,SDP,1.1666666666666667,L,4,7
23,24,86,2006-07-06,SFN,LAD,GS-5,,4,4.0,6,3,3,3,2,0,1,5.12,22,87,50,9,6,8,8,2,2,0,37.0,,,0,0,0,17,1,0,0,0,1,0,1.26,-0.139,2.03,-0.13%,-1.67,1b start a 3,5b 123 0 out a3,,LAD,2.25,W,5,4
24,25,92,2006-07-16,SFN,PHI,GS-6,,9,6.0,1,1,1,4,5,0,0,4.9,24,105,58,22,5,6,9,2,2,0,67.0,,,1,0,0,20,1,0,0,0,0,1,1.26,0.249,1.82,0.22%,2.24,1t start tie,6t 3 out tie,,SFG,0.8333333333333334,L,2,6
25,26,97,2006-07-21,SFN,SDP,GS-9,W(7-6),4,8.2,7,2,2,1,5,1,0,4.67,33,112,70,15,6,9,18,6,2,0,66.0,,,0,0,0,32,3,0,0,0,0,0,0.39,0.18,0.77,0.21%,2.75,1t start tie,9t --- 2 out a6,,SFG,0.9756097560975612,W,8,2
26,27,102,2006-07-27,SFN,WSN,GS-7,L(7-7),5,6.2,5,6,6,5,7,2,1,4.87,30,106,60,14,12,12,5,1,1,0,42.0,,,1,1,0,22,0,0,0,0,0,0,1.29,-0.013999999999999999,2.04,-0.01%,-0.22,1b start tie,7b 123 2 out tie,,WSN,1.6129032258064515,L,5,6
27,28,107,2006-08-01,SFN,WSN,GS-7,L(7-8),4,7.0,4,2,2,2,7,0,0,4.74,26,110,69,20,9,6,11,5,1,0,66.0,,,0,0,0,22,0,1,0,1,1,0,0.95,0.136,0.97,0.08%,1.78,1t start tie,7t 3 out d1,,SFG,0.8571428571428571,L,1,4
28,29,111,2006-08-06,SFN,COL,GS-7,W(8-8),4,7.0,6,2,2,1,12,1,0,4.62,27,110,76,24,18,3,11,2,3,0,68.0,,,1,1,0,25,1,1,0,0,0,0,1.02,0.18899999999999997,0.84,0.09%,1.78,1t start tie,7t 3 out a3,,SFG,1.0,W,6,2
