,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,69,2011-06-16,TOR,BAL,GS-7,,99,7.0,7,2,2,1,4,1,1,2.57,27,86,55,16,2,7,14,5,3,0,58.0,,,0,0,0,25,2,0,0,2,0,0,1.13,0.136,1.07,0.08%,1.65,1t start tie,7t 3 out tie,,TOR,1.1428571428571428,L,3,4
1,2,74,2011-06-21,TOR,ATL,GS-4,L(0-1),4,3.2,10,5,5,3,2,1,0,5.91,22,77,47,18,2,8,10,6,1,0,20.0,,,0,1,0,18,2,0,1,0,1,0,0.87,-0.344,0.61,-0.15%,-3.89,1b start a 1,4b 123 2 out d4,,ATL,4.0625,L,1,5
2,3,79,2011-06-27,TOR,DET,GS-6,,5,6.0,9,2,2,1,4,0,0,4.86,26,105,64,16,7,13,8,5,0,0,49.0,,,0,0,0,25,2,0,0,1,0,0,1.0,0.13,0.82,0.06%,1.07,1b start tie,6b 3 out tie,,DET,1.6666666666666667,L,2,4
3,4,112,2011-08-06,,MIN,GS-7,W(1-1),39,6.1,8,1,1,1,2,0,1,3.91,27,79,55,12,3,17,6,2,0,0,54.0,,,1,0,0,24,2,0,0,1,0,0,1.39,0.187,0.79,0.06%,1.79,1b start tie,7b -2- 1 out a1,,MIN,1.475409836065574,W,6,1
4,5,118,2011-08-12,,KCR,GS-7,L(1-2),5,6.1,7,2,2,2,3,1,0,3.68,28,88,60,14,7,12,10,3,1,0,52.0,,,2,0,0,25,1,0,0,1,0,0,1.0,0.017,0.98,0.01%,0.28,1t start tie,7t -23 1 out d2,,CHW,1.475409836065574,L,1,5
5,6,122,2011-08-17,,CLE,8-GF,,4,1.2,0,0,0,1,5,0,0,3.48,6,36,20,6,5,0,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.26,0.026000000000000002,0.37,0.02%,1.08,8t 1-- 1 out d3,9t end d 3,,CHW,0.8333333333333334,L,1,4
6,7,123,2011-08-18,,CLE,2-4,,0,2.2,4,2,2,1,2,1,0,3.74,13,49,33,12,2,5,5,1,1,0,,2.0,0.0,0,0,0,12,1,0,0,0,0,0,1.2,-0.013000000000000001,1.69,-0.01%,0.28,2t 1-3 1 out tie,4t 3 out d1,,CHW,2.2727272727272725,L,2,4
7,8,128,2011-08-24,,LAA,GS-7,L(1-3),5,6.0,7,7,7,2,4,1,0,4.76,26,96,58,23,10,13,7,2,1,0,32.0,,,2,1,0,24,3,0,0,0,0,0,0.5,-0.242,0.28,-0.08%,-3.85,1b start tie,7b -2- 0 out d6,,LAA,1.5,L,0,8
8,9,133,2011-08-30,,MIN,GS-5,,5,4.2,7,6,6,2,3,1,0,5.48,22,82,54,16,8,9,8,4,0,0,27.0,,,0,0,0,20,1,0,0,0,0,0,1.08,-0.431,0.9,-0.22%,-3.45,1t start tie,5t --- 2 out d3,,CHW,2.142857142857143,W,8,6
9,10,139,2011-09-05,,MIN,SHO,W(2-3),5,9.0,1,0,0,0,9,0,0,4.56,28,114,75,27,10,9,10,2,1,0,94.0,,,0,0,0,28,1,0,0,0,0,0,0.7,0.445,0.11,0.04%,4.46,1b start tie,9b 3 out a4,2.0,MIN,0.1111111111111111,W,4,0
