,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,8,2000-04-09,CHN,CIN,GS-7,,99,6.1,5,3,3,6,4,2,0,4.26,29,108,59,23,3,9,10,2,0,0,49.0,,,0,1,0,23,2,0,0,0,0,0,0.99,0.08,0.85,0.04%,-0.65,1b start a 2,7b 123 1 out a3,,CIN,1.8032786885245904,L,7,8
1,2,13,2000-04-15,CHN,FLA,GS-7,W(1-0),5,7.0,4,2,2,1,6,1,0,3.38,25,92,62,19,6,6,12,3,1,0,66.0,,,0,1,1,23,1,0,0,0,0,0,1.01,0.258,0.86,0.13%,1.81,1t start tie,7t 3 out a1,,CHC,0.7142857142857143,W,4,2
2,3,18,2000-04-20,CHN,MON,GS-4,,4,4.0,7,5,5,1,0,0,1,5.19,19,64,39,11,4,8,9,7,1,0,27.0,,,0,0,0,17,2,0,0,1,0,0,1.12,-0.27399999999999997,0.78,-0.12%,-2.69,1b start tie,4b 3 out d4,,MON,2.0,W,10,6
3,4,22,2000-04-25,CHN,HOU,GS-6,L(1-1),4,5.0,9,6,6,2,3,1,0,6.45,25,95,52,14,4,5,15,9,0,0,26.0,,,0,0,0,22,3,0,0,0,1,0,1.17,-0.28300000000000003,0.78,-0.11%,-2.03,1b start a 2,6b 12- 0 out tie,,HOU,2.2,L,7,11
4,5,26,2000-04-29,CHN,ARI,GS-6,,3,5.0,6,3,3,2,4,1,0,6.26,22,101,62,21,4,7,9,2,3,0,45.0,,,0,1,1,20,0,1,0,0,0,0,1.17,-0.085,0.85,-0.04%,-0.21,1t start tie,6t --3 0 out d1,,CHC,1.6,L,4,7
5,6,32,2000-05-06,CHN,PIT,GS-6,,6,6.0,8,4,4,1,3,2,0,6.21,25,81,52,18,4,8,13,8,0,0,42.0,,,0,0,0,24,3,0,0,2,0,0,0.98,-0.138,0.64,-0.05%,-0.74,1t start tie,6t 3 out d1,,CHC,1.5,L,9,11
6,7,37,2000-05-11,CHN,MIL,GS-3,,4,3.0,7,4,4,3,0,0,0,6.69,19,86,51,14,6,6,10,8,0,0,26.0,,,1,0,0,15,3,0,0,0,1,0,1.05,-0.23600000000000002,0.52,-0.07%,-2.37,1t start tie,3t 3 out d3,,CHC,3.333333333333333,L,8,14
7,8,42,2000-05-17,CHN,LAD,GS-4,,5,3.0,4,5,4,2,2,0,0,7.09,16,68,36,18,5,3,9,4,0,0,33.0,,,0,0,0,14,2,0,0,0,0,1,0.89,-0.235,0.27,-0.04%,-3.22,1t start tie,4t 123 0 out d3,,CHC,2.0,L,6,8
8,9,50,2000-05-27,CHN,SFG,GS-6,,9,6.0,7,2,2,1,5,0,1,6.55,26,85,51,18,7,6,13,9,0,0,54.0,,,0,1,0,24,2,1,0,0,0,0,0.76,0.024,0.14,0.00%,1.13,1b start tie,6b 3 out d2,,SFG,1.3333333333333333,W,3,2
9,10,55,2000-06-02,CHN,DET,GS-8,W(2-1),5,7.2,8,0,0,1,6,0,0,5.60,30,121,76,23,9,8,15,7,4,0,68.0,,,0,0,0,29,0,1,0,2,0,0,1.34,0.43799999999999994,0.34,0.07%,3.82,1t start tie,8t 1-3 2 out a2,,CHC,1.25,W,2,0
10,11,60,2000-06-07,CHN,ARI,GS-6,W(3-1),4,6.0,6,3,2,1,3,1,1,5.34,25,100,61,18,5,7,13,5,0,0,52.0,,,0,0,0,23,0,0,0,2,0,1,0.85,0.067,0.27,0.01%,0.26,1t start tie,6t 3 out a4,,CHC,1.1666666666666667,W,9,4
11,12,65,2000-06-14,CHN,NYM,GS-2,,6,2.0,2,1,1,1,1,1,0,5.31,9,50,34,6,3,1,6,1,0,0,48.0,,,0,0,0,8,0,0,0,0,0,0,0.98,0.003,0.37,0.00%,0.09,1t start tie,2t 3 out tie,,CHC,1.5,L,8,10
12,13,71,2000-06-22,CHN,ATL,GS-4,L(3-2),7,3.1,8,6,3,1,4,1,0,5.46,19,71,44,11,11,8,6,4,0,0,29.0,,,0,0,0,17,1,1,0,1,0,1,0.89,-0.387,0.3,-0.08%,-4.33,1b start a 1,4b 1-- 1 out d4,,ATL,2.9032258064516134,L,4,6
13,14,78,2000-06-30,CHN,MIL,GS-7,,7,7.0,7,4,4,3,4,1,0,5.43,30,118,69,21,9,10,13,7,2,0,48.0,,,0,0,0,27,3,0,0,0,0,0,0.72,-0.099,0.08,-0.01%,-0.19,1b start tie,7b 3 out d3,,MIL,1.4285714285714286,W,7,4
