,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,141,2011-09-07,,MIN,7-GF(8),,99,2.0,2,0,0,1,2,0,0,0.0,9,34,22,9,2,4,2,0,1,0,,0.0,0.0,1,0,0,8,1,0,1,0,0,0,0.6,0.054000000000000006,0.1,0.01%,0.99,7b --- 0 out d2,8b end d 1,,MIN,1.5,L,4,5
1,2,148,2011-09-14,,DET,GS-6,,6,6.0,6,2,2,2,8,1,0,2.25,26,93,61,19,10,6,10,6,0,0,58.0,,,0,0,0,24,1,0,0,0,0,0,0.99,0.122,0.0,0.00%,1.19,1t start tie,6t 3 out a2,,CHW,1.3333333333333333,L,5,6
2,3,154,2011-09-20,,CLE,GS-5,,5,4.2,7,4,4,4,3,0,0,4.26,23,101,56,15,7,9,7,4,0,0,33.0,,,0,0,0,17,1,0,1,2,2,0,0.95,-0.20600000000000002,0.0,0.00%,-2.39,1b start tie,5b 123 2 out d3,2.0,CLE,2.619047619047619,W,5,4
3,4,160,2011-09-26,,TOR,GS-6,W(1-0),5,6.0,3,0,0,2,6,0,1,2.89,24,87,54,10,11,4,11,3,4,0,70.0,,,0,0,0,21,1,0,0,0,0,0,1.17,0.295,0.0,0.00%,3.19,1t start tie,6t 3 out a3,,CHW,0.8333333333333334,W,4,3
4,5,20,2012-04-27,,BOS,7-GF,,99,2.1,3,1,1,1,2,1,0,3.86,11,39,23,7,6,1,7,2,0,0,,3.0,0.0,0,0,0,10,0,0,0,0,0,0,0.04,0.006,0.04,0.00%,0.81,7t 123 2 out d6,9t end d 7,,CHW,1.9047619047619049,L,3,10
5,6,25,2012-05-03,,CLE,9-GF,,5,1.0,0,0,0,0,0,0,0,2.7,3,13,7,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.07,0.00%,0.52,9t --- 0 out d4,9t end d 4,,CHW,0.0,L,5,7
6,7,28,2012-05-06,,DET,GS-5,L(0-1),2,4.1,6,2,2,2,4,2,1,3.52,23,99,64,15,13,6,10,0,1,0,45.0,,,0,0,0,20,1,0,0,0,0,0,0.93,-0.08199999999999999,1.17,-0.06%,-0.6,1b start a 1,5b 1-3 1 out d1,,DET,1.951219512195122,L,1,3
7,8,71,2012-06-23,,MIL,GS-6,,47,5.1,6,5,5,0,3,0,2,5.54,24,103,63,14,9,10,9,3,1,0,39.0,,,2,0,0,22,1,0,0,0,0,0,1.13,-0.109,1.46,-0.09%,-0.83,1t start tie,6t 12- 1 out a1,,CHW,1.1764705882352942,W,8,6
8,9,76,2012-06-28,,NYY,GS-7,,4,7.0,6,2,2,3,4,0,0,4.5,29,115,69,19,10,12,10,5,0,0,58.0,,,1,1,0,26,3,0,0,0,0,0,1.11,0.066,1.63,0.06%,1.61,1b start tie,7b 3 out d1,,NYY,1.2857142857142858,W,4,3
9,10,81,2012-07-04,,TEX,GS-6,,5,5.2,7,4,4,2,2,1,0,4.91,24,107,69,25,5,12,8,5,1,0,39.0,,,0,1,0,22,1,0,0,1,0,0,0.87,-0.071,1.32,-0.07%,-1.01,1t start tie,6t --- 2 out tie,,CHW,1.7307692307692306,W,5,4
