,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,155,2019-09-21,MIN,KCR,9-GF,,99,0.2,1,0,0,1,0,0,0,0.0,4,21,11,3,1,0,3,1,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,0.04,-0.003,0.02,0.00%,-0.37,0.3,2.0,9t 123 1 out d5,9t end d 7,,MIN,10.0,L,5,12
1,2,159,2019-09-26,MIN,DET,9-GF,,4,1.0,0,0,0,0,1,0,0,0.0,3,8,7,1,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.56,4.25,6.0,9b --- 0 out a6,9b end a 6,,DET,0.0,W,10,4
