Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
16,84,2002-07-05,ANA,TBD,10-GF(10),W(1-1),0,1.0,1,0,0,0,1,0,0,3.46,4,14,10,2,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.33,0.146,3.32,0.13%,0.54,10t --- 0 out tie,10t end tie,,ANA,1.0,W,6,5
17,89,2002-07-13,ANA,KCR,8-GF(8),,7,1.0,0,0,0,0,0,0,0,3.21,3,10,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.09,0.00%,0.60,8b --- 0 out d4,8b end d 4,,KCR,0.0,L,0,4
18,92,2002-07-16,ANA,MIN,7-8,H(2),2,2.0,0,0,0,0,1,0,0,2.81,6,18,12,3,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.67,0.260,2.57,0.24%,1.09,7b --- 0 out a1,8b 3 out a1,,MIN,0.0,W,4,2
19,93,2002-07-17,ANA,OAK,8-GF,,0,2.0,2,1,1,0,0,1,0,3.00,8,31,18,6,2,2,6,4,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.09,0.008,.19,0.01%,0.07,8b --- 0 out a6,9b end a 6,,OAK,1.0,W,10,4
20,96,2002-07-20,ANA,SEA,7-8,W(2-1),2,2.0,2,1,1,1,3,1,0,3.15,9,46,28,7,6,3,2,1,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,.94,-0.102,1.85,-0.12%,0.09,7t --- 0 out d3,8t 3 out tie,,ANA,1.5,W,7,6
21,100,2002-07-25,ANA,OAK,6-8,W(3-1),4,2.2,1,0,0,1,2,0,0,2.78,10,36,23,10,4,4,3,1,1,0,,2,1,0,0,0,9,0,0,0,0,0,0,1.94,0.166,4.22,0.22%,1.04,6t 12- 1 out d1,8t 3 out tie,,ANA,0.9090909090909091,W,5,4
22,105,2002-07-30,ANA,BOS,7-7,,4,1.0,0,0,0,0,1,0,0,2.66,3,12,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.11,0.01%,0.54,7t --- 0 out d6,7t 3 out d6,,ANA,0.0,L,0,6
23,108,2002-08-02,ANA,NYY,9-GF,,2,1.0,0,0,0,0,1,0,0,2.55,3,11,7,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.11,0.01%,0.54,9t --- 0 out d4,9t end d 4,,ANA,0.0,L,0,4
24,110,2002-08-04,ANA,NYY,11-GF(12),L(3-2),1,2.0,2,2,2,4,1,0,0,3.04,12,48,21,5,6,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,3.37,-0.254,6.59,-0.30%,-0.91,11t --- 0 out tie,12t end d 2,,ANA,3.0,L,5,7
25,114,2002-08-08,ANA,CHW,8-GF(8),,3,1.0,1,0,0,1,0,0,0,2.93,4,14,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.87,0.04%,0.55,8b --- 0 out d1,8b end d 1,,CHW,2.0,L,2,3
26,118,2002-08-12,ANA,DET,9-GF,,3,1.0,1,0,0,0,2,0,0,2.83,4,12,9,1,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,.08,0.00%,0.54,9t --- 0 out a7,9t end a 7,,ANA,1.0,W,7,0
27,122,2002-08-17,ANA,CLE,8-GF,,4,2.0,2,0,0,0,0,0,0,2.64,7,19,16,2,2,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.003,.06,0.00%,1.09,8t --- 0 out d6,9t end d 6,,ANA,1.0,L,4,9
28,130,2002-08-26,ANA,BOS,10-GF(10),L(3-3),8,0.0,1,1,1,0,0,1,0,2.93,1,9,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.31,-0.351,5.71,-0.52%,-1.00,10b --- 0 out tie,10b end d 1,,BOS,inf,L,9,10
29,133,2002-08-29,ANA,TBD,8-GF,,2,1.2,0,0,0,0,1,0,0,2.78,4,23,17,4,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.24,0.034,.52,0.05%,1.11,8t 1-- 1 out a4,9t end a 5,,ANA,0.0,W,6,1
30,137,2002-09-03,ANA,TBD,8-GF,,4,2.0,2,0,0,1,1,0,0,2.62,7,25,14,2,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,0.003,.04,0.00%,1.05,8b --- 0 out a8,9b end a 8,,TBD,1.5,W,10,2
31,139,2002-09-05,ANA,TBD,8-8,,1,1.0,0,0,0,0,1,0,0,2.55,3,10,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.53,8b --- 0 out a9,8b 3 out a9,,TBD,0.0,W,10,1
32,145,2002-09-11,ANA,OAK,5-7,W(4-3),5,2.2,0,0,0,0,0,0,1,2.37,8,31,19,6,2,3,4,1,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,1.09,0.177,1.11,0.11%,1.65,5t 1-- 1 out d1,7t 3 out d1,,ANA,0.0,W,6,5
33,148,2002-09-14,ANA,TEX,4-6,W(5-3),2,1.2,0,0,0,2,2,0,0,2.27,7,28,13,6,1,0,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.98,0.081,.18,0.01%,1.05,4t 1-3 2 out d2,6t 1-- 1 out a1,,ANA,1.6666666666666667,W,8,6
34,150,2002-09-16,ANA,OAK,6-6,H(3),1,1.0,0,0,0,0,1,0,0,2.21,3,10,8,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.090,.06,0.00%,0.53,6b --- 0 out a1,6b 3 out a1,,OAK,0.0,L,3,4
35,152,2002-09-18,ANA,OAK,5-7,,1,3.0,0,0,0,2,3,0,0,2.06,10,36,24,8,5,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.33,0.056,.03,0.00%,1.60,5b --- 0 out d3,7b 3 out d3,,OAK,0.6666666666666666,L,4,7
36,155,2002-09-21,ANA,SEA,5-7,,2,2.1,0,0,0,1,2,0,0,1.96,8,32,18,9,2,3,2,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.20,0.037,.00,0.00%,1.39,5b -2- 2 out d5,7b 3 out d2,,SEA,0.47619047619047616,L,4,6
37,160,2002-09-27,ANA,SEA,GS-3,,5,3.0,4,2,2,2,2,0,0,2.20,14,51,31,13,4,6,4,4,0,0,43,,,2,0,0,12,0,0,0,2,0,0,1.12,-0.050,.00,0.00%,-0.37,1t start tie,3t 3 out d1,,ANA,2.0,L,6,7
38,2,2003-04-01,ANA,TEX,7-8,,99,2.0,0,0,0,0,1,0,0,0.00,6,25,14,6,0,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.07,7t --- 0 out a9,8t 3 out a9,,ANA,0.0,W,10,0
39,4,2003-04-04,ANA,OAK,5-7,,2,3.0,1,0,0,1,4,0,0,0.00,11,47,32,13,4,3,3,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.05,0.010,.06,0.01%,1.62,5b --- 0 out d6,7b 3 out d6,,OAK,0.6666666666666666,L,3,7
40,7,2003-04-08,ANA,SEA,5-7,,3,3.0,0,0,0,0,2,0,0,0.00,8,21,16,9,1,5,1,0,1,0,,1,0,0,0,1,8,0,0,0,0,0,0,.14,0.027,.16,0.02%,2.18,5b -2- 0 out d5,7b 3 out d5,,SEA,0.0,L,0,5
41,12,2003-04-13,ANA,OAK,7-GF,S(1),4,3.0,1,0,0,2,5,0,0,0.00,12,63,39,14,8,2,3,0,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.12,0.028,.16,0.02%,1.60,7t --- 0 out a5,9t end a 6,,ANA,1.0,W,8,2
42,16,2003-04-17,ANA,TEX,7-GF(8),,3,2.0,3,1,1,0,3,1,0,0.69,9,31,24,6,6,3,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.06,-0.011,.07,-0.01%,0.21,7b --- 0 out d4,8b end d 5,,TEX,1.5,L,7,9
43,18,2003-04-19,ANA,SEA,3-5,,1,3.0,5,3,0,2,1,0,0,0.56,16,55,37,16,3,5,8,3,0,0,,0,0,0,0,0,14,2,0,0,1,0,1,.50,-0.133,.62,-0.10%,-1.40,3t --- 0 out d2,5t 3 out d4,,ANA,2.3333333333333335,W,7,6
44,20,2003-04-22,ANA,NYY,7-8,,2,2.0,2,0,0,1,1,0,0,0.50,7,27,18,10,1,4,1,1,0,0,,0,0,0,1,0,6,0,0,0,1,0,0,.12,0.012,.12,0.01%,1.07,7t --- 0 out d5,8t 3 out d5,,ANA,1.5,L,3,8
45,24,2003-04-26,ANA,BOS,GS-6,W(1-0),3,5.1,5,1,1,0,5,0,0,0.77,20,78,48,23,4,6,9,5,1,0,59,,,0,0,0,20,2,0,0,1,0,0,1.18,0.273,1.00,0.14%,2.49,1t start tie,6t -2- 1 out a3,,ANA,0.9803921568627452,W,3,1
46,29,2003-05-03,ANA,TOR,GS-6,L(1-1),6,5.2,7,2,2,2,2,0,0,1.24,23,75,46,14,3,9,10,1,0,0,47,,,0,1,1,20,2,0,1,2,1,0,.88,0.048,.76,0.03%,1.15,1b start tie,6b 1-- 2 out d1,,TOR,1.7307692307692306,L,1,7
47,32,2003-05-07,ANA,CLE,7-7,W(2-1),3,1.0,0,0,0,0,2,0,0,1.20,3,12,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.038,.36,0.02%,0.53,7t --- 0 out d2,7t 3 out d2,,ANA,0.0,W,6,5
48,35,2003-05-10,ANA,TOR,6-GF,,2,3.2,2,0,0,2,4,0,0,1.07,16,58,33,15,2,5,5,1,1,0,,2,2,1,0,0,13,1,0,2,0,1,1,.20,-0.050,.19,-0.03%,0.55,6t 12- 1 out d3,9t end d 5,,ANA,1.25,L,4,7
49,39,2003-05-15,ANA,NYY,3-4,,4,1.1,3,2,2,2,1,0,0,1.54,8,46,25,11,1,2,3,3,0,0,,1,1,0,0,0,6,1,0,0,1,0,0,.11,-0.026,.11,-0.02%,-2.09,3b --3 2 out d6,4b 3 out d9,,NYY,4.545454545454545,L,4,10
50,42,2003-05-18,ANA,BOS,8-GF(8),,2,1.0,0,0,0,1,2,0,0,1.50,3,19,9,6,1,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.11,0.008,.12,0.01%,0.57,8b --- 0 out d3,8b end d 3,,BOS,1.0,L,3,5
51,43,2003-05-20,ANA,BAL,4-7,,1,3.2,4,1,1,1,0,1,0,1.59,14,45,24,9,0,3,10,3,2,0,,2,0,0,1,1,13,0,0,1,1,0,0,.84,0.065,.76,0.04%,2.04,4t -23 1 out d4,7t 3 out d2,,ANA,1.5625,W,7,6
52,48,2003-05-25,ANA,TBD,7-8,,4,2.0,2,0,0,0,1,0,0,1.51,8,29,19,8,1,5,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.38,0.045,.31,0.02%,1.07,7t --- 0 out a4,8t 3 out a5,,ANA,1.0,W,6,1
53,50,2003-05-28,ANA,BAL,6-8,,2,2.0,4,0,0,0,2,0,0,1.44,10,46,30,11,1,5,3,2,1,0,,1,0,0,1,0,10,1,0,0,0,0,1,.15,0.013,.13,0.01%,0.80,6b 1-- 2 out d4,8b 1-3 2 out d4,,BAL,2.0,L,2,6
54,54,2003-06-01,ANA,TBD,6-7,,3,2.0,1,0,0,0,2,0,0,1.38,7,33,22,7,2,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.63,0.075,.50,0.04%,1.04,6b --- 0 out a4,7b 3 out a4,,TBD,0.5,W,9,4
55,56,2003-06-04,ANA,MON,8-8,,2,1.0,0,0,0,0,1,0,0,1.35,3,10,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.02,0.001,.02,0.00%,0.54,8b --- 0 out a10,8b 3 out a10,,MON,0.0,W,11,2
56,57,2003-06-05,ANA,MON,7-8,,0,1.1,0,0,0,0,0,0,0,1.31,4,11,9,2,0,2,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.44,0.046,.44,0.03%,1.00,7b 12- 2 out d3,8b 3 out d1,,MON,0.0,L,7,8
57,64,2003-06-13,ANA,NYM,4-7,,7,3.1,4,2,2,0,2,1,0,1.58,14,45,29,8,4,5,7,3,0,0,,2,0,0,0,0,14,1,0,0,0,0,0,.31,-0.043,.33,-0.03%,0.06,4t 12- 2 out d5,7t 3 out d4,,ANA,1.2903225806451613,L,3,7
58,68,2003-06-17,ANA,SEA,7-7,,3,1.0,2,2,2,3,1,0,0,1.89,8,30,17,4,3,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.30,-0.041,.28,-0.02%,-1.48,7b --- 0 out d3,7b 3 out d5,,SEA,5.0,L,4,8
59,71,2003-06-20,ANA,LAD,7-GF(8),,2,2.0,1,0,0,0,1,0,0,1.82,7,31,21,6,0,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,0.018,.07,0.01%,0.97,7b --- 0 out d3,8b end d 3,,LAD,0.5,L,2,5
60,74,2003-06-24,ANA,SEA,6-8,,3,3.0,1,0,0,0,2,0,0,1.73,10,33,26,8,4,2,6,3,2,0,,1,1,0,0,0,10,0,0,0,0,0,0,.24,0.010,.15,0.00%,0.99,6t 1-- 0 out d4,8t 3 out d3,,ANA,0.3333333333333333,L,4,6
61,78,2003-06-28,ANA,LAD,7-7,H(1),3,1.0,0,0,0,0,1,0,0,1.70,3,9,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.074,.40,0.02%,0.53,7t --- 0 out a2,7t 3 out a2,,ANA,0.0,W,3,1
62,79,2003-06-29,ANA,LAD,6-7,H(2),0,2.0,0,0,0,1,3,0,0,1.64,7,26,21,9,5,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.78,0.100,.41,0.03%,1.07,6t --- 0 out a3,7t 3 out a3,,ANA,0.5,W,3,1
63,83,2003-07-03,ANA,TEX,3-7,,3,4.1,4,1,1,1,4,1,1,1.67,17,50,34,9,6,5,6,2,1,0,,2,0,0,0,0,15,1,0,0,2,0,0,.64,0.065,.41,0.03%,1.59,3t 12- 2 out d3,7t 3 out d3,,ANA,1.2195121951219514,L,5,6
64,86,2003-07-06,ANA,OAK,7-7,,2,0.2,1,1,1,2,0,0,0,1.79,5,21,9,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,.31,-0.030,.31,-0.02%,-0.98,7b --- 0 out d3,7b 1-3 2 out d4,,OAK,15.0,L,5,6
65,87,2003-07-08,ANA,KCR,8-8,,1,1.0,0,0,0,0,2,0,0,1.76,3,12,8,5,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.08,0.00%,0.53,8t --- 0 out d4,8t 3 out d4,,ANA,0.0,L,0,4
66,90,2003-07-11,ANA,MIN,7-7,H(3),2,1.0,1,0,0,0,0,0,0,1.74,4,10,7,3,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,0.050,.67,0.02%,0.53,7t --- 0 out a3,7t 3 out a3,,ANA,1.0,W,5,0
67,95,2003-07-19,ANA,BAL,2-5,,7,3.2,3,0,0,1,1,0,0,1.65,15,57,38,12,3,11,2,0,1,0,,1,1,0,0,0,14,0,0,0,0,0,0,.36,0.043,.27,0.02%,1.59,2b --3 1 out d4,5b 3 out d4,,BAL,1.25,L,4,8
68,99,2003-07-23,ANA,TEX,4-7,,3,3.1,4,2,2,2,3,0,0,1.82,16,51,32,9,5,5,6,2,2,0,,0,0,1,0,0,14,0,0,1,0,0,0,.58,-0.064,.31,-0.02%,-0.13,4b --- 1 out d4,7b 1-- 2 out d3,,TEX,1.9354838709677418,L,9,12
69,102,2003-07-26,ANA,OAK,6-7,,2,2.0,2,0,0,0,2,0,0,1.77,7,26,16,6,1,4,1,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.33,0.050,.16,0.02%,1.07,6t --- 0 out d3,7t 3 out d3,,ANA,1.0,L,1,8
70,105,2003-07-29,ANA,NYY,1-5,,2,4.1,5,1,1,3,2,0,0,1.79,19,81,47,15,5,6,8,4,1,0,,2,0,0,1,0,16,1,0,0,1,0,0,.51,0.060,.16,0.01%,1.65,1t 1-3 2 out d4,5t 3 out d4,,ANA,1.9512195121951221,L,2,6
71,110,2003-08-03,ANA,TOR,GS-6,L(2-2),4,5.0,9,4,4,1,8,0,0,2.10,24,91,57,21,8,6,9,6,2,0,40,,,1,0,0,23,2,0,0,1,0,0,1.09,-0.074,.09,0.00%,-0.83,1t start tie,6t -23 0 out d2,,ANA,2.0,L,0,4
72,116,2003-08-09,ANA,CLE,GS-7,L(2-3),5,7.0,6,3,3,1,5,1,0,2.23,28,108,67,17,4,11,11,4,0,0,57,,,1,0,0,26,3,0,0,0,0,0,1.08,-0.038,.01,0.00%,0.66,1b start a 1,7b 3 out d1,2,CLE,1.0,L,2,3
73,121,2003-08-14,ANA,CHW,GS-8,W(3-3),4,7.2,4,1,1,0,5,0,0,2.15,27,105,74,25,9,14,8,3,1,0,72,,,0,0,0,27,1,0,0,0,0,0,.72,0.350,.00,0.00%,3.03,1t start tie,8t 1-- 2 out a4,,ANA,0.5555555555555556,W,5,1
74,126,2003-08-19,ANA,CHW,GS-7,L(3-4),4,6.1,10,5,3,1,5,0,1,2.28,30,100,71,20,6,15,8,5,1,0,41,,,0,1,0,28,1,0,0,0,0,1,1.52,-0.117,.02,0.00%,-0.68,1b start tie,7b 1-- 1 out d3,,CHW,1.8032786885245902,L,2,5
75,131,2003-08-24,ANA,DET,GS-5,,4,4.2,10,7,6,1,4,2,0,2.67,25,90,56,11,7,7,13,8,1,0,21,,,1,0,0,24,2,0,0,0,0,0,1.04,-0.426,.01,0.00%,-3.97,1b start a 3,5b 1-3 2 out tie,,DET,2.619047619047619,L,9,10
76,136,2003-08-31,ANA,KCR,GS-5,W(4-4),6,5.0,7,3,3,2,1,0,0,2.79,25,107,68,18,6,10,12,4,2,0,40,,,2,0,0,21,1,1,0,0,1,0,1.34,0.033,.00,0.00%,-0.09,1b start tie,5b 3 out a1,,KCR,1.8,W,7,4
77,141,2003-09-06,ANA,KCR,GS-5,,5,5.0,7,4,4,1,1,1,2,2.97,25,91,57,21,2,10,11,3,3,0,37,,,1,0,0,21,0,0,0,1,0,1,1.10,-0.202,.00,0.00%,-1.33,1t start tie,5t 3 out d1,1,ANA,1.6,W,6,5
78,147,2003-09-11,ANA,OAK,GS-4,L(4-5),4,4.0,5,7,4,2,2,4,0,3.16,19,73,43,18,2,4,11,1,2,0,30,,,0,0,0,17,0,0,0,0,0,1,.74,-0.410,.00,0.00%,-4.84,1b start a 2,4b 3 out d5,,OAK,1.75,L,4,14
79,153,2003-09-17,ANA,OAK,GS-8,L(4-6),5,8.0,4,2,2,0,6,0,0,3.11,28,103,71,28,6,13,9,3,1,0,72,,,0,0,0,28,4,0,0,0,0,0,.68,0.129,.00,0.00%,2.27,1t start tie,8t 3 out d2,,ANA,0.5,L,1,2
80,158,2003-09-23,ANA,SEA,GS-8,,5,8.0,3,0,0,2,9,0,0,2.93,28,110,75,25,16,11,6,3,0,0,83,,,1,0,0,26,1,0,0,1,0,0,1.29,0.599,.00,0.00%,4.27,1t start tie,8t 3 out a1,,ANA,0.625,W,2,1
81,162,2003-09-28,ANA,TEX,GS-7,W(5-6),4,7.0,5,1,1,0,2,0,1,2.85,27,94,64,20,8,12,12,6,2,0,65,,,0,0,0,26,2,0,0,0,0,0,.82,0.267,.00,0.00%,2.74,1t start tie,7t 3 out a3,,ANA,0.7142857142857143,W,4,1
82,1,2004-04-06,ANA,SEA,7-8,,99,1.2,1,4,4,3,1,0,0,21.60,9,44,26,10,0,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.16,0.02%,-0.71,7b --- 0 out a5,8b 123 2 out a8,,SEA,3.3333333333333335,W,10,5
83,3,2004-04-08,ANA,SEA,7-8,W(1-0),1,2.0,0,0,0,0,3,0,0,9.82,6,26,14,3,6,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.52,0.082,.67,0.06%,1.09,7b --- 0 out d1,8b 3 out d1,,SEA,0.0,W,5,1
84,5,2004-04-10,ANA,TEX,7-GF(8),,1,2.0,6,4,4,1,4,0,0,12.71,13,47,31,7,5,5,3,3,0,0,,0,0,1,0,0,12,0,0,1,0,0,0,.26,-0.070,.35,-0.06%,-2.79,7b --- 0 out d2,8b end d 6,,TEX,3.5,L,6,12
85,8,2004-04-13,ANA,SEA,7-7,W(2-0),2,1.0,1,0,0,1,0,0,0,10.80,5,18,8,4,0,3,1,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.98,0.091,2.49,0.07%,0.55,7t --- 0 out tie,7t 3 out tie,,ANA,2.0,W,7,5
86,9,2004-04-14,ANA,SEA,6-7,H(1),0,1.1,0,0,0,1,1,0,0,9.00,5,18,11,4,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.64,0.138,2.07,0.10%,0.79,6t 1-- 2 out a1,7t 3 out a1,,ANA,0.9090909090909091,W,6,5
87,11,2004-04-16,ANA,OAK,9-GF,,1,1.0,0,0,0,0,2,0,0,8.00,3,11,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.18,0.01%,0.55,9t --- 0 out d3,9t end d 3,,ANA,0.0,L,0,3
88,12,2004-04-17,ANA,OAK,6-7,H(2),0,1.2,1,0,0,1,2,0,0,6.75,7,29,16,9,1,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.48,0.109,2.00,0.09%,0.84,6t --- 0 out a2,7t 1-- 2 out a2,,ANA,1.6666666666666667,W,6,3
89,15,2004-04-21,ANA,TEX,7-GF,,3,2.1,2,1,1,1,4,0,0,6.23,10,38,26,9,5,3,2,1,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.45,0.017,.56,0.01%,0.34,7t 1-- 2 out d2,9t end d 3,,ANA,1.4285714285714286,L,1,4
90,18,2004-04-24,ANA,OAK,6-7,H(3),2,2.0,2,0,0,0,2,0,0,5.40,8,20,17,7,1,3,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.13,0.167,1.54,0.14%,1.11,6b --- 0 out a2,7b 3 out a2,,OAK,1.0,W,6,3
