,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2003-04-02,DET,MIN,7-7,,99,1.0,1,0,0,0,1,0,0,0.0,4,19,11,3,1,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.14,0.006999999999999999,0.15,0.00%,0.51,7t --- 0 out d5,7t 3 out d5,,DET,1.0,L,1,8
1,2,5,2003-04-05,DET,CHW,5-6,,2,1.2,3,2,2,1,0,1,0,6.75,8,28,17,5,1,2,5,3,1,0,,3,0,0,0,0,7,1,0,0,1,0,0,0.28,0.005,0.24,0.00%,0.19,5b 123 1 out d4,6b 3 out d6,,CHW,3.333333333333333,L,0,7
2,3,7,2003-04-09,DET,KCR,8-GF,,3,2.0,1,0,0,2,1,0,0,3.86,8,27,14,5,1,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.26,0.024,0.2,0.01%,1.01,8t --- 0 out d3,9t end d 3,,DET,1.5,L,6,9
3,4,12,2003-04-15,DET,MIN,6-6,,5,0.1,1,1,1,0,0,0,0,5.4,2,4,2,0,0,0,2,0,1,0,,2,1,0,0,0,2,1,0,0,0,0,0,1.7,-0.075,0.89,-0.02%,-0.67,6b 12- 1 out d1,6b -23 2 out d2,,MIN,10.0,L,4,6
4,5,16,2003-04-19,DET,KCR,6-7,,3,1.1,0,0,0,0,1,0,0,4.26,4,12,10,6,0,0,3,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.84,6b 1-- 2 out d7,7b 3 out d7,,KCR,0.0,L,2,9
5,6,20,2003-04-24,DET,OAK,8-GF(8),,4,1.0,2,0,0,0,1,0,0,3.68,5,18,10,2,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.26,0.016,0.06,0.00%,0.54,8b --- 0 out d2,8b end d 2,,OAK,2.0,L,0,2
6,7,24,2003-04-29,DET,BAL,7-8,,4,1.2,2,1,1,0,1,0,0,4.0,7,29,18,4,1,1,5,2,0,0,,3,3,0,0,0,7,1,0,0,0,0,0,0.02,-0.005,0.0,0.00%,-1.91,7t 123 1 out d7,8t 3 out d11,,DET,1.6666666666666667,L,3,11
7,8,27,2003-05-02,DET,TBD,9-GF,,2,1.0,0,0,0,0,0,0,0,3.6,3,10,8,2,2,2,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,0.72,-0.024,0.08,0.00%,0.13,9t -2- 0 out d1,9t end d 2,,DET,0.0,L,0,2
8,9,29,2003-05-04,DET,TBD,7-GF,S(1),1,3.0,3,1,1,1,1,1,0,3.46,12,45,30,8,4,3,7,3,1,0,,0,0,0,0,0,11,0,0,0,1,0,0,0.85,0.152,0.06,0.01%,0.52,7t --- 0 out a2,9t end a 4,,DET,1.3333333333333333,W,7,3
9,10,31,2003-05-06,DET,BAL,8-8,BS(1),1,0.0,1,0,0,0,0,0,0,3.46,1,4,3,1,0,1,0,0,0,0,,2,2,1,0,0,1,0,0,0,0,0,0,3.81,-0.377,0.37,-0.02%,-1.72,8b 1-3 2 out a2,8b 1-- 2 out tie,,BAL,inf,W,7,6
10,11,33,2003-05-09,DET,TBD,8-GF(8),,2,0.1,1,0,0,0,0,0,0,3.38,2,5,3,0,0,1,1,0,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.68,-0.063,0.09,-0.01%,-0.63,8b --3 2 out d1,8b end d 2,,TBD,10.0,L,0,2
11,12,38,2003-05-15,DET,OAK,9-GF,,5,1.0,0,0,0,0,0,0,0,3.14,3,6,4,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d9,9t end d 9,,DET,0.0,L,2,11
12,13,39,2003-05-16,DET,SEA,8-9,,0,1.2,2,1,1,0,1,0,0,3.38,7,21,16,6,1,3,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.32,-0.008,0.03,0.00%,-0.22,8t --- 0 out d2,9t 1-- 2 out d3,,DET,1.6666666666666667,L,3,6
