,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,199,1,2000-04-03,SDN,NYM,GS-7,,99,6.1,3,1,1,2,4,0,1,1.42,24,100,54,22,4,6,11,4,1,0,65.0,,,0,0,0,20,1,0,0,1,1,0,1.28,0.127,1.22,0.07%,1.82,1b start tie,7b 12- 1 out tie,,NYM,0.819672131147541,L,1,2
1,200,5,2000-04-08,SDN,MON,GS-5,,4,5.0,8,7,7,4,6,2,1,6.35,27,90,49,16,14,6,10,6,1,0,25.0,,,0,0,0,21,1,0,0,1,0,0,1.3,-0.484,1.44,-0.32%,-4.12,1b start a 2,5b 3 out d1,,MON,2.4,L,9,10
2,201,10,2000-04-13,SDN,ARI,GS-7,L(0-1),4,7.0,7,5,5,2,7,2,0,6.38,31,121,72,24,10,9,13,2,0,0,48.0,,,1,1,0,29,2,0,0,0,0,2,0.89,-0.21600000000000003,1.05,-0.15%,-1.39,1t start tie,7t 3 out d2,,SDP,1.2857142857142858,L,4,5
3,202,15,2000-04-19,SDN,STL,GS-6,L(0-2),5,6.0,7,4,4,3,9,2,0,6.29,28,122,71,21,17,7,9,3,1,0,48.0,,,1,0,0,25,0,0,0,0,0,0,0.95,-0.077,0.93,-0.05%,-0.61,1b start tie,6b 3 out d4,,STL,1.6666666666666667,L,3,4
4,203,20,2000-04-25,SDN,PIT,GS-6,,5,6.0,6,1,0,3,5,0,0,5.04,28,105,62,15,12,7,13,5,1,0,60.0,,,1,0,0,25,1,0,0,0,0,1,0.95,0.239,0.96,0.15%,2.33,1b start tie,6b 3 out a1,,PIT,1.5,L,3,4
5,204,25,2000-04-30,SDN,ATL,GS-8,L(0-3),4,7.1,6,5,4,5,10,0,0,5.02,33,140,76,18,17,12,7,4,2,0,53.0,,,2,0,0,28,1,0,1,2,0,2,1.59,-0.091,1.39,-0.05%,-0.08,1t start tie,8t 1-3 1 out d2,,SDP,1.5492957746478877,L,4,7
6,205,29,2000-05-05,SDN,ARI,GS-5,L(0-4),4,5.0,4,4,4,2,1,4,2,5.27,23,80,43,14,4,4,14,1,0,0,42.0,,,1,0,0,19,0,0,0,0,0,1,0.52,-0.17,0.51,-0.10%,-1.09,1b start tie,5b 3 out d4,,ARI,1.2,L,3,5
7,206,33,2000-05-10,SDN,CIN,GS-6,L(0-5),4,6.0,6,2,2,2,6,0,0,4.99,25,104,58,15,14,6,11,7,0,0,56.0,,,0,0,0,23,2,1,0,1,0,0,0.85,0.07400000000000001,0.49,0.03%,1.43,1b start tie,6b 3 out d1,,CIN,1.3333333333333333,L,1,5
8,207,38,2000-05-16,SDN,FLA,GS-7,W(1-5),5,7.0,7,3,3,0,4,1,1,4.85,26,93,59,16,9,9,12,4,2,0,55.0,,,3,1,1,25,0,0,0,1,0,0,1.3,0.11699999999999999,0.49,0.03%,0.69,1b start a 2,7b 3 out a1,,FLA,1.0,W,7,3
9,208,43,2000-05-21,SDN,ATL,GS-6,L(1-6),4,6.0,9,4,4,2,4,1,0,4.96,27,97,60,13,12,12,9,6,0,0,40.0,,,0,1,1,25,2,1,0,1,0,0,0.99,-0.195,0.42,-0.05%,-0.64,1b start tie,6b 3 out d1,,ATL,1.8333333333333333,L,6,12
10,209,47,2000-05-26,SDN,MON,GS-5,,4,4.0,6,2,2,1,5,0,0,4.93,20,79,50,17,7,6,8,6,1,0,46.0,,,0,0,0,18,2,0,0,0,0,1,1.07,-0.08199999999999999,0.42,-0.02%,-0.94,1t start tie,5t 12- 0 out a3,,SDP,1.75,W,6,2
11,210,84,2001-07-04,SDN,COL,GS-7,W(1-0),99,7.0,5,3,1,0,5,0,0,1.29,29,81,59,21,8,11,13,5,3,0,64.0,,,0,0,0,28,2,0,0,0,0,2,1.12,0.061,0.26,0.01%,0.34,1t start tie,7t 3 out a1,,SDP,0.7142857142857143,W,8,3
12,211,97,2001-07-20,SDN,MIL,GS-7,W(2-0),15,7.0,9,2,2,0,7,1,1,1.93,29,102,67,23,10,11,10,7,0,0,58.0,,,0,0,0,28,2,0,0,2,0,0,0.72,0.11,0.13,0.01%,1.34,1t start tie,7t 3 out a7,,SDP,1.2857142857142858,W,11,2
13,212,102,2001-07-25,SDN,ARI,GS-5,L(2-1),4,5.0,8,4,4,3,3,0,0,3.32,27,93,53,16,6,5,16,5,5,0,35.0,,,0,0,0,24,3,0,0,0,0,1,1.18,-0.145,0.4,-0.03%,-1.16,1b start a 1,5b 3 out d3,,ARI,2.2,L,6,9
