,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,207,2,2000-04-05,PHI,ARI,6-6,,99,1.0,1,0,0,0,1,0,0,0.0,4,15,9,1,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,0.006999999999999999,0.13,0.00%,0.58,6b --- 0 out d5,6b 3 out d5,,ARI,1.0,L,3,11
1,208,3,2000-04-06,PHI,ARI,6-7,,0,2.0,1,0,0,0,0,0,0,0.0,6,20,12,0,2,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.48,0.065,0.43,0.04%,1.17,6b --- 0 out d2,7b 3 out d2,,ARI,0.5,L,2,3
2,209,5,2000-04-08,PHI,HOU,8-GF(8),,1,1.0,1,0,0,0,1,0,0,0.0,4,15,11,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.17,0.009000000000000001,0.15,0.01%,0.6,8b --- 0 out d3,8b end d 3,,HOU,1.0,L,5,8
3,210,8,2000-04-12,PHI,NYM,9-9,,3,0.0,1,0,0,0,0,0,0,0.0,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.18,-0.006999999999999999,0.18,0.00%,-0.19,9t -2- 2 out a4,9t 1-3 2 out a4,,PHI,inf,W,8,5
4,211,9,2000-04-13,PHI,NYM,8-9,L(0-1),0,1.0,1,1,1,1,0,0,0,1.8,5,24,13,3,0,1,3,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,2.86,0.159,3.01,0.10%,0.66,8t -2- 2 out tie,9t 1-- 2 out tie,,PHI,2.0,L,1,2
5,212,11,2000-04-16,PHI,MON,8-GF,W(1-1),2,2.0,1,0,0,0,1,0,0,1.29,7,22,15,3,4,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.11,0.183,1.16,0.12%,1.12,8t --- 0 out d2,9t end tie,,PHI,0.5,W,5,4
6,213,14,2000-04-20,PHI,ATL,7-7,L(1-2),3,0.2,2,3,3,1,0,0,0,4.7,5,17,9,2,2,0,4,3,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.71,-0.188,1.55,-0.10%,-0.98,7b --- 0 out tie,7b 1-3 2 out d1,,ATL,15.0,L,4,6
7,214,17,2000-04-23,PHI,FLA,7-7,,2,0.2,1,1,1,2,1,0,0,5.4,5,26,13,2,5,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.42,-0.055,0.34,-0.03%,-0.99,7b --- 0 out d2,7b 1-3 2 out d3,,FLA,15.0,L,2,5
8,215,20,2000-04-26,PHI,ARI,8-8,,2,1.0,1,0,0,1,3,0,0,4.82,5,19,12,3,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.003,0.04,0.00%,0.56,8t --- 0 out d6,8t 3 out d6,,PHI,2.0,L,4,10
9,216,21,2000-04-27,PHI,ARI,7-8,BS(1),0,1.1,1,1,1,0,1,1,0,5.06,5,19,10,3,0,2,2,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.26,-0.139,0.6,-0.04%,-1.19,7t 1-- 2 out a2,8t 3 out tie,,PHI,0.9090909090909092,W,5,4
10,217,22,2000-04-28,PHI,STL,8-8,,0,1.0,1,1,1,1,1,0,0,5.4,5,18,8,2,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.71,-0.05,0.36,-0.02%,-0.44,8t --- 0 out d2,8t 3 out d3,,PHI,2.0,L,4,7
11,218,25,2000-05-02,PHI,CIN,8-8,,3,1.0,1,0,0,0,2,0,0,4.97,4,13,11,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.02,0.00%,0.56,8t --- 0 out d6,8t 3 out d6,,PHI,1.0,L,0,7
12,219,30,2000-05-07,PHI,ATL,8-9,,4,1.0,1,1,0,0,2,0,0,4.61,5,21,15,7,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.56,-0.040999999999999995,0.24,-0.01%,-0.46,8b --- 0 out a4,9b 12- 0 out a4,,ATL,1.0,W,7,4
13,220,31,2000-05-09,PHI,MON,8-8,H(1),1,0.2,1,0,0,0,0,0,0,4.4,3,10,5,2,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.34,0.04,1.1,0.01%,0.18,8b --- 0 out a2,8b --3 2 out a2,,MON,5.0,L,2,3
14,221,35,2000-05-13,PHI,ATL,10-GF(10),L(1-3),3,1.0,2,2,2,0,0,1,0,5.28,5,14,8,1,1,2,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.9,-0.396,0.94,-0.12%,-1.44,10t --- 0 out tie,10t end d 2,,PHI,2.0,L,2,3
15,222,36,2000-05-14,PHI,ATL,8-8,,0,1.0,0,0,0,0,2,0,0,4.96,3,14,11,4,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.2,8t -2- 0 out d10,8t 3 out d10,,PHI,0.0,L,2,11
16,223,37,2000-05-16,PHI,STL,7-7,,1,0.2,1,0,0,1,2,0,0,4.76,4,15,9,3,3,0,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.33,-0.034,0.1,-0.01%,-0.53,7t -23 1 out d3,7t 3 out d5,,PHI,10.0,L,2,8
17,224,39,2000-05-18,PHI,STL,8-8,,1,0.2,1,1,1,0,0,0,1,5.09,3,9,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.29,0.01,0.08,0.00%,0.31,8t --- 0 out d3,8t 1-- 2 out d3,,PHI,5.0,L,2,7
18,225,40,2000-05-19,PHI,COL,9-GF,,0,1.0,0,0,0,0,1,0,0,4.82,3,11,7,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9t --- 0 out d8,9t end d 8,,PHI,0.0,L,2,10
19,226,43,2000-05-23,PHI,HOU,8-GF(8),,3,1.0,1,2,2,1,1,1,0,5.49,6,18,10,1,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.01,-0.002,0.0,0.00%,-1.4,8b --- 0 out d6,8b end d 8,,HOU,2.0,L,2,10
20,227,46,2000-05-26,PHI,LAD,6-6,,2,0.0,1,0,0,1,0,0,0,5.49,2,6,1,0,0,1,0,0,0,0,,2,1,1,0,0,1,0,0,0,0,0,0,0.46,-0.046,0.07,0.00%,-1.34,6b 12- 2 out d3,6b 123 2 out d4,,LAD,inf,L,4,11
21,228,47,2000-05-27,PHI,LAD,7-7,H(2),0,0.1,0,0,0,0,1,0,0,5.4,1,6,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.59,0.083,0.44,0.01%,0.49,7b 12- 1 out a2,7b 12- 2 out a2,,LAD,0.0,W,7,6
22,229,49,2000-05-29,PHI,SFG,8-8,,1,0.1,2,1,1,1,1,0,0,5.75,4,17,9,3,1,0,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.13,-0.02,0.02,0.00%,-1.82,8b -2- 1 out d3,8b 1-3 2 out d5,,SFG,30.0,L,2,7
