Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,1,2015-04-06,MIN,DET,7-GF(8),,99,2.0,2,0,0,1,0,0,0,0.00,8,31,20,5,2,3,4,1,1,0,,0,0,1,0,0,7,0,0,0,1,0,0,.13,0.008,.13,0.01%,0.96,7b --- 0 out d4,8b end d 4,,DET,1.5,L,0,4
2,2,2015-04-08,MIN,DET,5-5,,1,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.49,5b 1-3 2 out d9,5b 3 out d9,,DET,0.0,L,0,11
3,5,2015-04-11,MIN,CHW,6-6,,2,1.0,1,0,0,0,2,0,0,0.00,4,20,15,7,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.073,1.20,0.04%,0.47,6b --- 0 out tie,6b 3 out tie,,CHW,1.0,L,4,5
4,7,2015-04-13,MIN,KCR,8-8,,1,0.1,1,3,1,2,1,0,1,2.45,6,24,13,2,4,1,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,1,.28,-0.053,.24,-0.03%,-4.24,8t 123 0 out d2,8t 123 1 out d7,,MIN,30.0,L,3,12
5,12,2015-04-19,MIN,CLE,9-GF,,5,1.0,2,1,1,1,1,1,0,3.86,6,27,16,2,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.17,0.002,.15,0.00%,-0.51,9t --- 0 out a6,9t end a 5,,MIN,3.0,W,7,2
6,22,2015-04-30,MIN,CHW,9-GF,,10,1.0,1,0,0,0,1,0,0,3.18,4,14,10,4,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,9t --- 0 out a10,9t end a10,,MIN,1.0,W,12,2
7,25,2015-05-03,MIN,CHW,8-GF,,2,2.0,2,1,0,1,0,0,0,2.35,9,25,16,3,3,3,5,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,0.000,.01,0.00%,-0.03,8t --- 0 out a11,9t end a10,,MIN,1.5,W,13,3
8,28,2015-05-06,MIN,OAK,8-GF,,2,2.0,0,0,0,0,1,0,0,1.86,6,17,14,5,0,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.97,8t --- 0 out a10,9t end a13,,MIN,0.0,W,13,0
9,30,2015-05-08,MIN,CLE,9-GF,,1,1.0,0,0,0,1,1,0,0,1.69,4,19,10,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.003,.09,0.00%,0.52,9b --- 0 out a6,9b end a 6,,CLE,1.0,W,9,3
10,32,2015-05-10,MIN,CLE,8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.54,3,6,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d7,8b end d 7,,CLE,0.0,L,2,8
