,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2007-09-03,ARI,SDP,8-9,,99,1.2,3,3,3,3,0,0,0,16.2,10,39,18,2,3,2,5,3,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,0.06,-0.001,0.16,0.00%,-1.41,8t --- 0 out d5,9t 1-3 2 out d7,,ARI,5.0,L,2,10
1,2,146,2007-09-11,ARI,SFG,7-7,,7,0.2,0,0,0,0,0,0,0,11.57,2,10,7,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.35,0.069,1.07,0.03%,0.42,7b --- 0 out tie,7b --- 2 out tie,,SFG,0.0,L,1,2
2,3,148,2007-09-14,ARI,LAD,7-7,,2,0.1,0,0,0,0,1,0,0,10.13,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006999999999999999,0.19,0.00%,0.24,7b 1-- 2 out d3,7b 3 out d3,,LAD,0.0,L,4,7
3,4,150,2007-09-16,ARI,LAD,6-6,H(1),1,0.2,0,0,0,1,0,0,0,8.1,3,12,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.74,0.032,1.56,0.04%,0.29,6b --- 0 out a3,6b 1-- 2 out a3,,LAD,5.0,W,6,1
4,5,154,2007-09-21,ARI,LAD,9-GF,,4,1.0,1,0,0,0,1,0,1,6.23,5,11,7,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.56,9t --- 0 out a9,9t end a 9,,ARI,1.0,W,12,3
5,6,156,2007-09-23,ARI,LAD,7-7,,1,0.1,1,0,0,0,0,0,0,5.79,2,12,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.3,0.0,0.24,0.00%,-0.02,7t --- 0 out d4,7t 1-- 1 out d4,,ARI,10.0,L,1,7
6,7,157,2007-09-25,ARI,PIT,7-7,,1,0.0,1,0,0,1,0,0,0,5.79,2,10,3,2,0,1,0,0,0,0,,2,2,1,0,0,1,0,0,0,0,0,0,0.29,-0.048,0.25,-0.02%,-1.51,7b -23 1 out d2,7b 12- 1 out d4,,PIT,inf,L,5,6
7,8,158,2007-09-26,ARI,PIT,8-GF(8),,0,0.2,0,0,0,0,0,0,0,5.06,2,5,5,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.1,0.005,0.14,0.00%,0.92,8b 12- 1 out d4,8b end d 4,,PIT,0.0,L,1,5
8,9,161,2007-09-29,ARI,COL,6-6,,2,1.0,1,0,0,0,0,0,0,4.26,3,17,9,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.56,6b --- 0 out d10,6b 3 out d10,,COL,1.0,L,1,11
9,10,162,2007-09-30,ARI,COL,8-8,,0,0.0,2,1,1,2,0,0,0,5.68,4,14,5,2,1,0,2,2,0,0,,2,2,0,0,0,2,1,0,1,0,0,0,1.26,-0.14300000000000002,0.0,0.00%,-3.5,8b 1-3 0 out tie,8b 123 0 out d3,,COL,inf,L,3,4
10,11,10,2009-04-15,TOR,MIN,8-8,,99,1.0,0,0,0,0,0,0,0,0.0,3,10,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.53,8b --- 0 out a8,8b 3 out a8,,MIN,0.0,W,12,2
11,12,11,2009-04-16,TOR,MIN,8-8,,0,1.0,1,1,1,0,1,1,0,4.5,4,13,7,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,-0.47,8b --- 0 out a8,8b 3 out a7,,MIN,1.0,W,9,2
12,13,18,2009-04-24,TOR,CHW,6-8,,7,2.1,0,0,0,3,2,0,0,2.08,10,43,21,8,4,4,1,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,1.4,6b 1-- 2 out a12,8b 3 out a13,,CHW,1.4285714285714286,W,14,0
13,14,21,2009-04-27,TOR,KCR,6-7,,2,2.0,0,1,1,4,0,0,0,2.84,9,32,15,5,1,3,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,1,0,0.06,-0.008,0.08,-0.01%,0.05,6b --- 0 out d5,7b 3 out d6,,KCR,2.0,L,1,7
14,15,23,2009-04-29,TOR,KCR,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.45,3,10,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out d8,8b end d 8,,KCR,0.0,L,3,11
15,16,28,2009-05-04,TOR,CLE,10-10,,4,0.1,0,0,0,0,0,0,0,2.35,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.51,0.11900000000000001,5.9,0.09%,0.46,10t 12- 2 out tie,10t 3 out tie,,TOR,0.0,L,7,9
16,17,31,2009-05-07,TOR,LAA,7-GF(8),,2,1.2,0,0,0,0,1,0,0,1.93,5,14,10,3,2,1,3,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.04,0.005,0.06,0.00%,1.09,7b 1-- 1 out d5,8b end d 5,,LAA,0.0,L,1,6
17,18,36,2009-05-13,TOR,NYY,5-6,,5,2.0,3,2,2,1,2,0,0,3.18,10,42,22,6,7,5,2,2,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,0.25,-0.054000000000000006,0.37,-0.05%,-0.92,5t --- 0 out d4,6t 3 out d6,,TOR,2.0,L,2,8
