,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,71,2014-06-19,MIN,CHW,GS-7,,99,7.0,5,2,2,1,7,0,0,2.57,26,94,68,16,12,4,14,4,4,0,65.0,,,1,0,0,25,1,0,0,0,0,0,1.2,0.188,0.73,0.07%,1.31,1t start tie,7t 3 out tie,,MIN,0.8571428571428571,W,4,2
1,2,76,2014-06-25,MIN,LAA,GS-3,L(0-1),5,3.0,7,5,5,1,2,0,0,6.3,17,74,52,9,6,4,10,7,0,0,26.0,,,0,0,0,14,3,0,0,0,2,0,1.05,-0.373,0.9,-0.19%,-3.68,1b start tie,3b 3 out d4,,LAA,2.6666666666666665,L,2,6
2,3,81,2014-06-30,MIN,KCR,GS-6,L(0-2),4,5.2,7,4,4,1,3,1,0,6.32,24,94,63,15,4,7,13,8,1,0,41.0,,,0,0,0,23,2,0,0,1,0,0,0.78,-0.187,0.52,-0.08%,-1.26,1t start tie,6t --- 2 out d3,,MIN,1.5384615384615383,L,1,6
3,4,86,2014-07-05,MIN,NYY,GS-6,,4,6.0,3,1,1,2,3,0,0,4.98,23,98,63,17,5,11,7,3,2,0,63.0,,,1,0,0,21,0,0,0,0,0,0,0.97,0.166,0.26,0.03%,1.84,1t start tie,6t 3 out d1,,MIN,0.8333333333333334,W,2,1
4,5,91,2014-07-10,MIN,SEA,GS-5,W(1-2),4,5.0,7,1,1,2,4,1,0,4.39,23,100,61,16,6,7,10,2,2,0,51.0,,,0,0,1,21,0,0,0,0,0,0,1.24,0.13699999999999998,0.41,0.03%,1.2,1b start tie,5b 3 out a3,,SEA,1.8,W,4,2
5,6,99,2014-07-22,MIN,CLE,GS-7,L(1-3),11,6.1,7,4,4,0,5,1,1,4.64,27,100,71,15,7,3,18,7,2,0,48.0,,,0,0,0,25,1,0,0,0,1,0,0.81,-0.191,0.25,-0.04%,-0.94,1t start tie,7t --- 1 out d3,,MIN,1.1475409836065575,L,2,8
6,7,104,2014-07-27,MIN,CHW,GS-6,,4,6.0,4,2,2,1,6,0,0,4.38,22,92,58,15,7,5,10,5,3,0,61.0,,,0,1,0,19,2,0,0,0,1,0,1.08,-0.006,0.12,0.00%,0.84,1t start tie,6t 3 out d1,,MIN,0.8333333333333334,W,4,3
7,8,109,2014-08-02,MIN,CHW,GS-7,,5,6.1,7,4,4,2,5,1,0,4.57,27,87,52,16,7,6,14,4,1,0,46.0,,,0,0,0,24,3,0,0,1,0,0,1.31,-0.008,0.12,0.00%,-0.2,1b start a 2,7b -23 1 out a2,,CHW,1.475409836065574,W,8,6
8,9,113,2014-08-07,MIN,OAK,GS-6,L(1-4),4,5.2,6,3,3,1,2,1,0,4.59,25,96,66,21,3,4,18,11,4,0,46.0,,,1,0,0,24,2,0,0,0,0,1,0.59,-0.13,0.05,-0.01%,-0.57,1b start tie,6b -2- 2 out d3,,OAK,1.346153846153846,L,0,3
9,10,118,2014-08-12,MIN,HOU,GS-5,L(1-5),4,4.1,7,7,7,1,7,3,0,5.37,21,89,58,21,12,5,8,5,0,0,27.0,,,0,0,0,20,0,0,0,0,0,0,0.72,-0.34299999999999997,0.04,-0.01%,-4.92,1b start tie,5b --- 1 out d6,,HOU,1.951219512195122,L,4,10
10,11,128,2014-08-23,MIN,DET,GS-5,W(2-5),10,5.0,6,4,1,2,6,0,0,5.07,23,88,56,16,5,5,10,3,4,0,49.0,,,0,0,0,21,1,0,0,0,0,1,0.5,-0.013999999999999999,0.0,0.00%,-1.64,1t start tie,5t 3 out a5,1.0,MIN,1.6,W,12,4
11,12,11,2015-04-18,KCA,OAK,4-8,,99,4.2,3,0,0,0,3,0,0,0.0,17,55,40,16,1,7,7,2,2,0,,1.0,0.0,0,0,0,17,0,0,0,0,0,0,0.13,0.045,0.15,0.03%,2.56,4t 1-- 1 out d5,8t 3 out d5,,KCR,0.7142857142857143,L,0,5
12,13,15,2015-04-22,KCA,MIN,6-8,,3,3.0,3,0,0,0,4,0,0,0.0,12,43,32,7,6,1,7,4,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.4,0.061,0.52,0.05%,1.52,6t --- 0 out d3,8t 3 out d3,,KCR,1.0,L,0,3
13,14,20,2015-04-28,KCA,CLE,9-GF,,5,1.0,0,0,0,0,1,0,0,0.0,3,13,7,4,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.06,0.00%,0.52,9b --- 0 out a6,9b end a 6,,CLE,0.0,W,11,5
14,15,24,2015-05-02,KCA,DET,8-GF,,3,2.0,1,0,0,0,0,0,0,0.0,7,27,20,4,1,4,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.33,0.047,0.52,0.04%,1.01,8t --- 0 out d2,9t end d 2,,KCR,0.5,L,1,2
15,16,29,2015-05-08,KCA,DET,9-GF,L(0-1),5,0.0,2,1,0,0,0,0,0,0.0,2,2,2,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,2.43,-0.366,3.61,-0.33%,-1.38,9b --- 0 out tie,9b end d 1,,DET,inf,L,5,6
16,17,32,2015-05-11,KCA,TEX,4-7,,2,3.1,3,1,1,2,5,1,0,0.64,16,63,39,10,6,4,5,3,1,0,,0.0,0.0,1,0,0,14,0,0,0,0,0,1,0.16,0.01,0.2,0.01%,0.64,4b --- 2 out d5,7b 3 out d6,,TEX,1.6129032258064515,L,2,8
17,18,64,2015-06-19,KCA,BOS,GS-6,L(0-2),38,5.1,11,6,6,1,0,1,0,3.26,25,76,54,15,2,10,14,5,1,0,21.0,,,0,1,0,24,3,0,0,2,0,0,0.52,-0.322,0.69,-0.26%,-3.65,1t start tie,6t -2- 1 out d5,,KCR,2.3529411764705883,L,3,7
