,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,94,2001-07-18,BAL,TEX,GS-4,L(0-1),99,3.2,9,6,6,3,2,0,0,14.73,23,92,52,14,6,7,11,7,2,0,18.0,,,0,0,0,19,4,0,0,0,1,1,0.96,-0.34299999999999997,0.04,-0.01%,-4.43,1t start tie,4t 1-3 2 out d5,,BAL,3.75,L,4,6
1,2,147,2001-09-22,BAL,NYY,GS-6,W(1-1),65,5.0,3,1,1,2,7,1,0,7.27,20,96,58,16,11,5,6,1,0,0,62.0,,,0,0,0,18,0,0,0,0,0,0,0.46,0.17300000000000001,0.0,0.00%,1.21,1t start tie,6t 1-- 0 out a8,,BAL,1.0,W,11,2
2,3,152,2001-09-27,BAL,BOS,GS-6,W(2-1),4,5.1,3,2,2,2,4,1,0,5.79,21,84,50,25,2,6,9,4,0,0,56.0,,,0,0,0,19,0,0,0,0,0,0,0.96,-0.08,0.0,0.00%,0.09,1b start tie,6b 1-3 1 out a2,,BOS,0.9803921568627452,W,4,2
3,4,157,2001-10-02,BAL,TOR,GS-7,,4,6.1,6,3,3,4,4,1,1,5.31,30,105,63,10,15,7,14,6,0,0,49.0,,,1,0,0,25,2,0,0,0,0,0,1.18,-0.064,0.0,0.00%,0.1,1t start tie,7t 1-- 1 out d1,,BAL,1.639344262295082,W,4,3
4,5,22,2002-04-26,BAL,KCR,GS-4,,99,3.2,3,3,3,6,2,1,0,7.36,19,87,46,18,1,3,8,2,1,0,39.0,,,1,0,0,12,0,0,0,0,0,0,1.28,0.057999999999999996,0.9,0.02%,0.12,1b start a 4,4b 1-- 2 out a2,,KCR,2.8125,W,10,5
5,6,27,2002-05-01,BAL,BOS,GS-3,L(0-1),4,3.0,5,5,4,3,5,1,0,9.45,16,64,37,8,5,4,4,3,0,0,33.0,,,1,0,0,13,1,0,0,1,0,0,0.9,-0.307,0.97,-0.20%,-3.32,1b start tie,3b 3 out d3,,BOS,2.6666666666666665,L,3,15
6,7,32,2002-05-06,BAL,CLE,GS-5,,4,5.0,7,4,4,2,5,1,0,8.49,22,87,52,12,12,4,11,6,0,0,40.0,,,1,1,1,19,0,0,0,1,1,0,0.86,-0.171,0.9,-0.11%,-1.42,1t start tie,5t 3 out d3,,BAL,1.8,L,4,9
7,8,44,2002-05-22,BAL,OAK,5-8,,15,3.1,2,1,1,4,3,0,0,7.2,16,69,34,13,5,4,5,2,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.94,0.126,0.54,0.04%,1.19,5b --- 0 out d1,8b 12- 1 out d1,,OAK,1.9354838709677415,L,6,7
8,9,48,2002-05-26,BAL,SEA,7-7,,3,1.0,0,0,0,1,0,0,0,6.75,4,16,7,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.53,7b --- 0 out d6,7b 3 out d6,,SEA,1.0,L,1,8
9,10,54,2002-06-02,BAL,SEA,GS-6,,6,5.1,5,3,3,3,3,0,1,6.33,23,97,53,18,5,6,10,4,1,0,46.0,,,0,0,0,19,1,0,0,2,0,0,0.62,0.11,0.31,0.03%,0.68,1t start tie,6t -23 1 out a6,,BAL,1.5686274509803924,L,8,11
10,11,68,2002-06-18,BAL,ARI,5-6,,15,2.0,1,0,0,0,3,0,0,5.79,7,34,24,3,4,4,0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.35,0.044000000000000004,0.15,0.01%,1.1,5b --- 0 out d3,6b 3 out d3,,ARI,0.5,L,3,6
11,12,129,2002-08-25,BAL,TOR,9-GF,,67,1.0,0,0,0,1,1,0,0,5.55,4,17,10,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.0,0.00%,0.52,9t --- 0 out d3,9t end d 3,,BAL,1.0,L,2,5
12,13,130,2002-08-27,BAL,TEX,6-GF(8),,1,3.0,3,4,1,3,1,1,0,5.27,16,55,32,10,2,4,8,2,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,1,0.6,-0.094,0.0,0.00%,-2.27,6b --- 0 out d2,8b end d 5,,TEX,2.0,L,4,9
13,14,133,2002-08-30,BAL,ANA,7-7,,2,1.0,1,0,0,0,2,0,0,5.08,4,14,11,2,3,0,2,1,1,0,,2.0,1.0,0,0,0,4,0,0,0,0,0,0,0.34,-0.002,0.0,0.00%,0.56,7b 12- 0 out d3,7b 3 out d4,,ANA,1.0,L,2,6
14,15,139,2002-09-06,BAL,ANA,GS-5,L(0-2),6,5.0,6,4,4,6,3,2,0,5.4,27,103,60,12,6,6,12,4,1,0,36.0,,,0,0,0,21,1,0,0,0,0,0,1.04,-0.18100000000000002,0.0,0.00%,-1.42,1t start tie,5t 3 out d2,,BAL,2.4,L,3,6
