,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,17,45,2015-05-25,BOS,MIN,8-GF(8),,28,1.0,0,0,0,1,0,0,0,23.14,3,12,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.03,0.00%,0.49,8b --- 0 out d5,8b end d 5,,MIN,1.0,L,2,7,,
17,18,62,2015-06-12,BOS,TOR,8-GF,,17,2.0,0,0,0,0,0,0,0,12.46,6,17,13,0,2,4,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.05,0.008,0.03,0.00%,1.04,8t --- 0 out d5,9t end d 4,,BOS,0.0,L,10,13,,
18,19,64,2015-06-14,BOS,TOR,8-GF,,1,2.0,2,0,0,0,0,0,0,8.53,7,20,14,4,0,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.0,0.001,0.0,0.00%,1.04,8t --- 0 out d8,9t end d 8,,BOS,1.0,L,5,13,,
19,20,118,2015-08-17,BOS,CLE,6-8,,63,2.1,2,1,1,0,2,1,0,7.27,9,30,21,6,2,1,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.07,-0.011000000000000001,0.0,0.00%,0.29,6t --- 0 out d5,8t --- 1 out d6,,BOS,0.9523809523809524,L,2,8,,
20,21,122,2015-08-21,BOS,KCR,9-GF,,3,1.0,0,0,0,0,1,0,0,6.52,3,17,10,3,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.0,0.00%,0.52,9t --- 0 out a5,9t end a 5,,BOS,0.0,W,7,2,,
21,22,123,2015-08-22,BOS,KCR,6-7,,0,1.0,2,0,0,0,0,0,0,5.91,5,18,13,2,0,0,5,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.25,0.011000000000000001,0.01,0.00%,0.52,6t --- 1 out d5,7t --- 1 out d4,,BOS,2.0,L,3,6,,
22,23,128,2015-08-28,BOS,NYM,6-6,,5,1.0,1,0,0,0,1,0,0,5.4,4,14,9,2,4,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.47,0.025,0.01,0.00%,0.45,6b --- 0 out d2,6b 3 out d2,,NYM,1.0,W,6,4,,
23,24,130,2015-08-30,BOS,NYM,7-GF(8),,1,1.1,2,0,0,0,0,0,0,4.85,6,26,19,1,2,2,4,1,0,0,,1,1,1,0,0,6,0,0,0,0,0,0,0.85,-0.196,0.05,-0.01%,-0.34,7b 1-- 2 out tie,8b end d 1,,NYM,1.818181818181818,L,4,5,,
24,25,133,2015-09-02,BOS,NYY,4-5,,2,2.0,2,1,1,0,3,1,0,4.8,8,30,22,7,7,1,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.01,-0.001,0.0,0.00%,0.04,4t --- 0 out d10,5t 3 out d11,,BOS,1.0,L,8,13,,
25,26,139,2015-09-09,BOS,TOR,9-GF,,6,1.0,0,0,0,0,0,0,0,4.5,3,14,9,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.52,9t --- 0 out a6,9t end a 6,,BOS,0.0,W,10,4,,
26,27,141,2015-09-12,BOS,TBR,8-8,,2,1.0,1,1,1,0,1,1,0,4.76,4,17,12,2,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.002,0.0,0.00%,-0.53,8b --- 0 out a7,8b 3 out a6,,TBR,1.0,W,10,4,,
27,28,142,2015-09-13,BOS,TBR,12-12,W(1-0),0,1.0,1,0,0,1,0,0,0,4.5,4,12,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,1,0,1,1,0,0,2.86,0.131,0.05,0.00%,0.47,12b --- 0 out tie,12b 3 out tie,,TBR,2.0,W,2,0,,
28,29,144,2015-09-15,BOS,BAL,5-6,,1,1.1,0,0,0,0,0,0,0,4.19,4,9,7,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,0.057999999999999996,0.01,0.00%,0.6,5b --- 2 out d1,6b 3 out d1,,BAL,0.0,L,5,6,,
29,30,146,2015-09-18,BOS,TOR,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.98,3,13,8,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.5,8b --- 0 out d5,8b end d 5,,TOR,0.0,L,1,6,,
30,31,149,2015-09-21,BOS,TBR,7-7,,2,0.2,1,0,0,2,0,0,0,3.86,5,15,7,0,1,2,1,0,0,0,,0,0,0,1,0,3,0,0,1,0,0,1,0.92,-0.013000000000000001,0.01,0.00%,-0.27,7t --- 0 out d2,7t 123 2 out d2,,BOS,15.0,W,8,7,,
31,32,152,2015-09-24,BOS,TBR,7-7,,2,0.2,0,0,0,0,0,0,0,3.74,2,6,4,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.96,0.05,0.0,0.00%,0.7,7t -2- 1 out d2,7t 3 out d2,,BOS,0.0,L,2,4,,
32,33,154,2015-09-26,BOS,BAL,5-5,W(2-0),1,1.0,1,0,0,1,1,0,0,3.57,5,19,8,1,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.19,0.067,0.0,0.00%,0.52,5t --- 0 out tie,5t 3 out tie,,BOS,2.0,W,8,0,,
33,34,156,2015-09-28,BOS,NYY,7-7,H(1),1,0.1,1,0,0,0,0,0,0,3.52,2,7,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.88,-0.004,0.0,0.00%,-0.03,7b --- 0 out a3,7b 1-- 1 out a3,,NYY,10.0,W,5,1,,
34,35,158,2015-09-30,BOS,NYY,7-7,,1,0.1,0,0,0,1,0,0,0,3.47,2,11,5,2,0,0,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,1.91,-0.102,0.0,0.00%,-0.44,7b --- 0 out tie,7b --3 1 out tie,,NYY,10.0,W,9,5,,
35,36,159,2015-10-01,BOS,NYY,8-GF(8),,0,1.0,2,1,1,2,0,1,0,3.7,6,20,10,3,2,1,3,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,0.13,-0.026000000000000002,0.0,0.00%,-0.51,8b --- 0 out d2,8b end d 3,,NYY,4.0,L,1,4,,
36,37,161,2015-10-03,BOS,CLE,8-GF(8),,1,1.0,1,0,0,0,2,0,0,3.55,4,16,12,3,5,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.29,0.015,0.0,0.00%,0.52,8b --- 0 out d2,8b end d 2,,CLE,1.0,L,0,2,,
37,38,13,2016-04-19,BOS,TBR,1-4,,99,3.1,2,0,0,0,4,0,0,0.0,12,45,32,10,3,1,7,2,2,0,,2,0,0,0,0,12,1,0,0,0,0,0,0.99,0.213,1.02,0.13%,2.07,1t 12- 2 out tie,4t 3 out tie,,BOS,0.6451612903225806,L,0,3,,
38,39,16,2016-04-22,BOS,HOU,7-8,H(1),2,1.1,0,0,0,1,3,0,0,0.0,5,29,19,7,3,0,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.51,0.057,0.46,0.03%,0.96,7b 1-3 2 out a4,8b 3 out a4,,HOU,0.9090909090909092,W,6,2,,
39,40,18,2016-04-24,BOS,HOU,10-GF(12),W(1-0),1,3.0,2,0,0,0,4,0,0,0.0,12,49,40,10,7,3,5,3,0,0,,0,0,0,0,0,12,0,0,0,0,0,1,2.2,0.35200000000000004,2.02,0.19%,1.43,10b --- 0 out tie,12b end a 2,,HOU,0.6666666666666666,W,7,5,,
40,41,22,2016-04-28,BOS,ATL,8-GF,,3,1.1,1,0,0,0,0,0,0,0.0,5,15,9,1,1,3,2,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,0.18,0.018000000000000002,0.2,0.01%,0.78,8t 1-- 2 out d3,9t end d 3,,BOS,0.9090909090909092,L,3,5,,
41,42,28,2016-05-05,BOS,CHW,4-5,,6,1.1,5,1,1,2,0,0,0,0.87,10,43,24,8,0,4,4,1,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,1.6,-0.218,1.92,-0.16%,-1.58,4b --- 0 out a2,5b 123 1 out a1,,CHW,6.363636363636362,W,7,3,,
42,43,32,2016-05-09,BOS,OAK,8-GF,,3,2.0,5,2,2,0,1,0,0,2.19,10,43,28,8,2,2,7,5,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,0.02,0.001,0.02,0.00%,-0.92,8t --- 0 out a9,9t end a 7,,BOS,2.5,W,14,7,,
43,44,35,2016-05-12,BOS,HOU,9-GF,,2,1.0,0,0,0,0,0,0,0,2.03,3,13,9,3,0,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9t --- 0 out a10,9t end a10,,BOS,0.0,W,11,1,,
44,45,38,2016-05-15,BOS,HOU,6-7,BW(2-0),2,2.0,2,2,0,1,1,0,0,1.76,10,34,23,7,3,5,3,3,0,0,,1,1,2,0,0,9,1,0,0,0,0,1,1.31,-0.257,1.62,-0.19%,-1.53,6t 1-- 0 out a2,7t 3 out d1,,BOS,1.5,W,10,9,,
45,46,43,2016-05-21,BOS,CLE,9-GF,,5,1.0,1,1,1,1,2,1,0,2.2,5,20,12,4,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.46,9t --- 0 out a9,9t end a 8,,BOS,2.0,W,9,1,,
46,47,44,2016-05-22,BOS,CLE,7-7,H(2),0,0.1,0,0,0,0,0,0,0,2.16,1,2,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.34,0.009000000000000001,0.44,0.01%,0.11,7t --- 2 out a3,7t 3 out a3,,BOS,0.0,W,5,2,,
47,48,47,2016-05-26,BOS,COL,6-8,,3,3.0,3,1,0,0,2,0,0,1.83,12,36,24,9,4,5,5,2,1,0,,1,0,0,0,0,11,1,0,0,0,1,1,0.3,0.012,0.38,0.01%,1.01,6t 1-- 0 out d4,8t 3 out d5,,BOS,1.0,L,2,8,,
48,49,50,2016-05-29,BOS,TOR,7-8,BS(2),2,1.1,3,1,1,0,1,1,0,2.14,7,22,15,3,3,0,6,3,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,2.6,-0.129,3.9,-0.12%,-0.23,7b -2- 1 out a1,8b 12- 2 out tie,,TOR,2.727272727272727,W,5,3,,
49,50,57,2016-06-05,BOS,TOR,6-8,,6,2.1,0,0,0,1,4,0,0,1.93,8,37,25,5,5,2,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.09,0.015,0.15,0.02%,1.19,6t --- 2 out d5,8t 3 out d5,,BOS,0.4761904761904762,L,4,5,,
50,51,61,2016-06-11,BOS,MIN,5-6,W(3-0),5,1.0,0,0,0,2,1,0,0,1.85,5,29,19,2,1,0,2,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.34,0.069,3.08,0.05%,0.51,5b 12- 2 out tie,6b 12- 2 out a1,,MIN,2.0,W,15,4,,
51,52,66,2016-06-17,BOS,SEA,5-7,,5,3.0,3,1,1,0,4,1,0,1.98,12,37,25,13,4,4,4,1,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,0.14,0.012,0.2,0.01%,0.61,5t --- 0 out d5,7t 3 out d6,,BOS,1.0,L,4,8,,
52,53,71,2016-06-22,BOS,CHW,8-9,,4,0.2,1,1,1,0,1,0,0,2.25,3,12,8,1,1,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.04,0.039,1.52,0.03%,0.32,8t -2- 2 out d1,9t 1-- 1 out d1,,BOS,5.0,L,6,8,,
53,54,72,2016-06-23,BOS,CHW,8-8,,0,1.0,2,0,0,0,1,0,0,2.17,6,17,13,1,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.8,0.055999999999999994,2.45,0.05%,0.54,8t --- 0 out d1,8t 3 out d1,,BOS,2.0,W,8,7,,
54,55,73,2016-06-24,BOS,TEX,8-8,W(4-0),0,1.0,0,0,0,0,1,0,0,2.1,3,16,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.14,0.01%,0.54,8b --- 0 out d3,8b 3 out d3,,TEX,0.0,W,8,7,,
55,56,75,2016-06-26,BOS,TEX,7-7,,1,1.0,2,1,1,1,1,0,0,2.32,6,29,18,2,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.18,-0.012,0.25,-0.01%,-0.46,7b --- 0 out d4,7b 3 out d5,,TEX,3.0,L,2,6,,
56,57,78,2016-06-29,BOS,TBR,7-GF(8),,2,1.2,0,0,0,0,2,0,0,2.2,5,20,16,6,3,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.07,0.009000000000000001,0.09,0.01%,0.99,7b 1-- 1 out d4,8b end d 4,,TBR,0.0,L,0,4,,
57,58,80,2016-07-02,BOS,LAA,5-6,,2,1.2,3,3,0,1,2,0,0,2.1,10,33,19,4,4,2,5,1,0,0,,2,2,0,0,0,9,1,0,0,0,0,0,0.35,-0.084,0.45,-0.07%,-3.51,5t 12- 1 out d4,6t 3 out d8,,BOS,3.333333333333333,L,2,21,,
58,59,83,2016-07-05,BOS,TEX,9-GF,,2,1.0,0,0,0,0,0,0,0,2.04,3,11,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.54,9t --- 0 out d5,9t end d 5,,BOS,0.0,L,2,7,,
59,60,85,2016-07-08,BOS,TBR,7-7,H(3),2,0.2,1,0,0,0,0,0,0,2.0,3,9,6,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.054000000000000006,2.25,0.04%,0.29,7t --- 1 out a1,7t 3 out a1,,BOS,5.0,W,6,5,,
60,61,90,2016-07-17,BOS,NYY,7-8,,8,0.2,0,0,0,1,0,0,0,1.96,3,9,4,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.35,0.012,0.54,0.01%,0.22,7b 1-- 2 out d2,8b 1-- 1 out d2,,NYY,5.0,L,1,3,,
61,62,92,2016-07-20,BOS,SFG,5-5,H(4),2,0.1,3,1,1,0,0,0,0,2.19,4,10,7,1,0,1,3,1,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.72,-0.153,2.61,-0.14%,-1.76,5t 1-- 2 out a3,5t 3 out a1,,BOS,30.0,W,11,7,,
62,63,94,2016-07-22,BOS,MIN,6-6,,1,0.0,1,0,0,1,0,0,0,2.19,2,11,4,2,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,2.29,-0.247,3.49,-0.23%,-1.89,6t 1-- 1 out tie,6t -23 1 out d1,,BOS,inf,L,1,2,,
63,64,95,2016-07-23,BOS,MIN,7-8,,0,0.1,3,1,1,0,1,1,0,2.41,4,22,15,2,2,1,2,0,0,0,,3,2,1,0,0,4,1,0,0,0,0,0,1.79,-0.396,2.74,-0.36%,-2.83,7t 123 2 out tie,8t -2- 0 out d2,,BOS,30.0,L,9,11,,
64,65,121,2016-08-19,BOS,DET,8-8,,26,1.0,0,0,0,0,0,0,0,2.35,3,12,7,0,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.05,0.00%,0.51,8b --- 0 out a8,8b 3 out a8,,DET,0.0,W,10,2,,
65,66,122,2016-08-20,BOS,DET,6-7,H(5),0,1.1,1,1,1,0,0,1,0,2.5,5,11,10,3,2,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.11,-0.021,2.24,-0.03%,-0.25,6b --- 0 out a2,7b --- 1 out a1,,DET,0.9090909090909092,W,3,2,,
66,67,126,2016-08-24,BOS,TBR,10-GF(11),L(4-1),3,1.2,1,1,0,1,0,0,0,2.4,8,30,18,4,2,2,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,2.36,-0.233,4.4,-0.26%,-0.46,10b --- 0 out tie,11b end d 1,,TBR,1.6666666666666667,L,3,4,,
67,68,137,2016-09-05,BOS,SDP,6-6,,11,0.1,0,0,0,0,0,0,0,2.38,1,5,3,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.7,0.02,1.49,0.03%,0.31,6b -2- 2 out d2,6b 3 out d2,,SDP,0.0,L,1,2,,
68,69,142,2016-09-11,BOS,TOR,4-4,,5,1.0,1,2,2,1,2,1,0,2.74,5,28,16,2,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.74,-0.19,2.32,-0.36%,-1.48,4b --- 0 out tie,4b 3 out d2,,TOR,2.0,W,11,8,,
69,70,144,2016-09-13,BOS,BAL,3-4,,1,2.0,1,0,0,1,2,0,0,2.62,7,30,17,4,5,2,2,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,0.61,0.085,1.58,0.13%,1.47,3t 1-- 0 out d3,4t 3 out d3,,BOS,1.0,L,3,6,,
70,71,146,2016-09-15,BOS,NYY,3-4,,1,1.2,1,1,0,1,2,0,0,2.53,7,25,16,5,3,3,1,0,0,0,,2,0,2,0,0,6,0,0,0,0,0,0,0.72,0.012,2.04,0.02%,0.76,3t 1-3 1 out d4,4t 3 out d4,,BOS,1.6666666666666667,W,7,5,,
71,72,149,2016-09-18,BOS,NYY,4-5,,2,1.1,1,0,0,0,0,0,0,2.45,5,19,15,4,1,2,3,1,1,0,,1,0,0,0,0,5,1,0,0,0,0,0,0.31,0.03,0.54,0.03%,0.78,4t 1-- 2 out d4,5t 3 out d4,,BOS,0.9090909090909092,W,5,4,,
72,73,156,2016-09-25,BOS,TBR,6-7,H(6),6,1.2,0,0,0,0,5,0,0,2.37,5,24,18,6,7,0,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.22,0.153,0.44,0.03%,0.74,6b --- 1 out a1,7b 3 out a1,,TBR,0.0,W,3,2,,
73,74,159,2016-09-29,BOS,NYY,5-6,,3,0.2,1,2,2,1,0,0,0,2.7,4,12,5,2,0,0,3,1,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.11,0.002,0.35,0.00%,-0.08,5b -2- 2 out d1,6b 12- 1 out d1,,NYY,10.0,L,1,5,,
74,75,162,2016-10-02,BOS,TOR,6-6,,2,1.0,1,0,0,0,0,0,0,2.65,4,13,11,1,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.8,0.057999999999999996,0.65,0.03%,0.54,6t --- 0 out d1,6t 3 out d1,,BOS,1.0,L,1,2,,
75,76,1,2017-04-03,BOS,PIT,8-8,H(1),99,0.2,0,0,0,0,0,0,0,0.0,2,11,8,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.8,0.042,0.74,0.02%,0.3,8t --- 1 out a2,8t 3 out a2,,BOS,0.0,W,5,3,,
76,77,2,2017-04-05,BOS,PIT,10-10,,1,0.2,1,0,0,0,0,0,0,0.0,3,21,14,2,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.46,0.079,2.28,0.04%,0.3,10t --- 0 out tie,10t 1-- 2 out tie,,BOS,5.0,W,3,0,,
77,78,3,2017-04-07,BOS,DET,8-8,HL(0-1),1,0.2,0,2,2,2,2,0,0,9.0,4,30,17,5,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.03,0.023,2.11,0.01%,0.08,8b --- 0 out a1,8b 12- 2 out a1,,DET,10.0,L,5,6,,
78,79,6,2017-04-10,BOS,DET,8-GF(8),,2,0.1,0,0,0,0,0,0,0,7.71,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.22,0.037000000000000005,1.23,0.02%,0.63,8b -23 2 out d1,8b end d 1,,DET,0.0,L,1,2,,
79,80,7,2017-04-11,BOS,BAL,7-7,H(3),0,1.0,1,0,0,0,1,0,0,5.4,4,12,11,1,4,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.44,0.037000000000000005,2.72,0.02%,-0.05,7t 1-- 0 out a2,7t 3 out a1,,BOS,1.0,W,8,1,,
80,81,9,2017-04-13,BOS,PIT,6-7,,1,1.2,2,0,0,0,2,0,0,3.6,7,23,17,2,6,3,2,0,0,0,,2,1,1,0,0,7,1,0,0,0,0,0,1.12,0.004,1.08,0.00%,0.52,6t 12- 1 out d1,7t 3 out d2,,BOS,1.6666666666666667,W,4,3,,
81,82,13,2017-04-17,BOS,TBR,8-8,H(4),3,1.0,0,0,0,0,2,0,0,3.0,3,10,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.127,1.79,0.08%,0.56,8t --- 0 out a1,8t 3 out a1,,BOS,0.0,W,4,3,,
82,83,14,2017-04-18,BOS,TOR,6-7,H(5),0,2.0,2,0,0,1,1,0,0,2.25,10,45,30,8,6,6,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,1.73,0.136,1.89,0.09%,1.07,6b --- 0 out a2,7b 3 out a3,,TOR,1.5,W,8,7,,
83,84,18,2017-04-22,BOS,BAL,4-7,,3,3.1,1,0,0,1,5,0,0,1.59,12,42,28,9,9,3,3,0,3,0,,2,0,1,0,0,11,0,0,0,0,0,0,0.68,0.122,0.88,0.10%,2.04,4b 1-3 2 out d2,7b 3 out d2,,BAL,0.6451612903225806,L,2,4,,
84,85,21,2017-04-27,BOS,NYY,9-GF,,4,1.0,1,0,0,0,0,0,0,1.46,3,11,6,2,0,1,2,1,1,0,,2,1,0,0,0,3,0,0,0,1,0,0,0.35,0.013000000000000001,0.41,0.01%,1.06,9t -23 0 out d2,9t end d 3,,BOS,1.0,L,0,3,,
