,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,140,2018-09-05,HOU,MIN,9-GF,,99,0.2,0,0,0,0,1,0,0,0.0,2,5,4,1,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.53,3.5,5.0,9t 1-- 1 out a8,9t end a 8,,HOU,0.0,W,9,1
1,2,152,2018-09-19,HOU,SEA,7-7,,13,0.2,3,2,2,0,0,1,0,13.5,5,27,16,6,1,2,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.04,-0.012,0.01,0.00%,-1.82,-4.3,-4.0,7t --- 0 out d6,7t -2- 2 out d8,,HOU,15.0,L,0,9
2,3,153,2018-09-21,HOU,LAA,9-GF,,1,1.0,0,0,0,1,1,0,1,7.71,5,17,11,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.51,3.05,6.0,9t --- 0 out a8,9t end a 8,,HOU,1.0,W,11,3
3,4,158,2018-09-26,HOU,TOR,8-GF(8),,4,1.0,1,0,0,0,1,0,0,5.4,3,10,7,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.013999999999999999,0.0,0.00%,0.5,3.65,6.0,8b --- 0 out d2,8b end d 2,,TOR,1.0,L,1,3
