Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
82,3,2000-04-06,SDP,NYM,7-7,,99,0.1,0,0,0,1,0,0,0,0.00,2,8,4,2,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.67,0.008,.64,0.01%,-0.20,7b 123 2 out a7,7b 3 out a6,,NYM,10.0,W,8,5
83,4,2000-04-07,SDP,MON,6-6,,0,0.2,0,0,0,1,0,0,0,0.00,3,11,5,1,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.07,0.035,1.08,0.02%,0.49,6b -23 1 out a6,6b 3 out a5,,MON,5.0,W,10,5
84,6,2000-04-09,SDP,MON,6-6,,1,0.0,0,0,0,1,0,0,0,0.00,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.24,-0.094,3.24,-0.06%,-0.67,6b 12- 1 out a1,6b 123 1 out a1,,MON,inf,L,1,2
85,7,2000-04-10,SDP,ARI,7-8,,0,1.2,0,0,0,1,4,0,0,0.00,6,33,19,9,6,1,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.16,0.015,.19,0.01%,1.44,7t 12- 1 out d5,8t 3 out d5,,SDP,0.8333333333333334,L,4,8
86,10,2000-04-13,SDP,ARI,8-9,,2,1.1,2,0,0,0,2,0,0,0.00,7,29,17,3,4,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.55,0.029,.64,0.02%,0.49,8t --- 0 out d2,9t 1-- 1 out d1,,SDP,1.8181818181818181,L,4,5
87,11,2000-04-14,SDP,HOU,6-6,,0,0.2,2,3,3,1,1,0,0,5.79,5,15,8,3,0,0,3,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.20,-0.221,1.15,-0.13%,-1.54,6t 1-- 0 out tie,6t 12- 2 out d2,,SDP,15.0,L,4,10
88,13,2000-04-16,SDP,HOU,8-8,,1,1.0,0,0,0,0,1,0,0,4.76,3,16,12,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8t --- 0 out a10,8t 3 out a10,,SDP,0.0,W,13,3
89,15,2000-04-19,SDP,STL,7-7,,2,1.0,1,0,0,1,1,0,0,4.05,3,17,9,4,2,0,1,1,0,0,,0,0,0,2,1,2,0,0,0,0,0,0,.27,0.015,.26,0.01%,0.57,7b --- 0 out d3,7b 3 out d3,,STL,2.0,L,3,4
90,16,2000-04-20,SDP,STL,7-7,,0,1.0,1,0,0,1,2,0,0,3.52,5,23,14,3,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,7b --- 0 out d13,7b 3 out d13,,STL,2.0,L,1,14
91,18,2000-04-22,SDP,HOU,9-9,W(1-0),1,1.0,0,0,0,0,1,0,0,3.12,3,17,10,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.96,0.157,1.83,0.09%,0.60,9b --- 0 out tie,9b 3 out tie,,HOU,0.0,W,8,6
