Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
141,4,2000-04-06,TEX,CHW,GS-9,L(0-1),99,8.1,10,6,6,1,5,3,1,6.48,36,113,74,21,5,18,11,6,0,0,43,,,0,0,0,33,2,0,0,1,0,0,.65,-0.103,.71,-0.07%,-0.33,1t start tie,9t -2- 1 out d3,,TEX,1.3580246913580247,L,2,6
142,12,2000-04-16,TEX,CLE,GS-8,,9,7.1,2,0,0,2,10,0,0,3.45,26,110,68,23,17,6,8,2,3,0,82,,,0,0,0,24,1,0,0,0,0,0,1.13,0.529,1.22,0.34%,4.22,1b start tie,8b 1-- 1 out a1,,CLE,0.5633802816901409,L,1,2
143,17,2000-04-22,TEX,MIN,GS-8,W(1-1),5,7.1,9,3,1,3,5,0,0,2.74,34,131,84,15,13,5,21,10,3,0,54,,,2,0,0,30,2,1,0,1,1,1,.98,0.118,.81,0.06%,1.06,1t start tie,8t -2- 1 out a5,,TEX,1.6901408450704227,W,8,3
144,22,2000-04-28,TEX,BAL,GS-8,,5,8.0,6,3,3,3,4,2,0,2.90,32,114,75,17,8,9,16,8,1,0,59,,,0,0,0,29,1,0,0,1,0,0,1.19,0.115,.96,0.06%,1.55,1b start tie,8b 3 out tie,,BAL,1.125,L,3,4
145,27,2000-05-04,TEX,TBD,GS-7,,5,6.0,8,4,4,3,2,2,0,3.41,28,93,60,10,9,11,12,5,3,0,39,,,0,0,0,24,0,0,0,1,0,0,1.13,-0.044,.97,-0.02%,0.11,1b start tie,7b 1-- 0 out a1,,TBD,1.8333333333333333,L,7,8
146,32,2000-05-09,TEX,SEA,GS-3,L(1-2),4,2.2,9,8,8,0,3,2,0,4.99,17,62,41,14,7,4,10,5,1,0,11,,,0,0,0,17,1,0,0,0,0,0,.72,-0.342,.77,-0.22%,-4.68,1t start tie,3t 12- 2 out d6,,TEX,4.090909090909091,L,3,13
147,37,2000-05-14,TEX,ANA,GS-7,,4,6.2,6,5,5,0,5,3,0,5.24,26,110,70,18,11,6,15,6,1,0,47,,,0,0,0,26,2,0,0,0,0,0,.89,-0.015,1.01,-0.01%,-1.00,1b start a 4,7b 1-- 2 out tie,,ANA,0.9677419354838709,L,6,7
148,42,2000-05-20,TEX,BAL,GS-8,W(2-2),5,7.0,6,1,1,2,4,0,0,4.73,28,108,69,14,7,11,11,6,1,0,63,,,0,0,0,26,3,0,0,0,0,0,1.19,0.274,1.33,0.18%,2.82,1t start tie,8t 1-- 0 out a1,,TEX,1.1428571428571428,W,2,1
149,46,2000-05-25,TEX,KCR,GS-7,W(3-2),4,6.2,10,3,3,1,5,0,0,4.65,31,114,80,18,11,11,14,6,0,0,46,,,0,0,0,29,2,0,0,0,1,0,1.16,0.012,1.44,0.01%,0.81,1b start tie,7b 12- 2 out a2,,KCR,1.7741935483870968,W,5,3
150,51,2000-05-30,TEX,DET,GS-6,L(3-3),4,5.0,10,5,5,1,3,1,0,4.98,25,86,56,15,6,3,18,9,2,0,29,,,0,0,0,23,1,0,0,0,1,0,.61,-0.253,.71,-0.18%,-2.59,1b start tie,6b 1-- 0 out d2,,DET,2.2,L,4,7
