Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
15,138,2006-09-04,LAA,BAL,GS-7,W(10-2),5,7.0,6,0,0,1,5,0,0,2.16,25,102,68,11,11,9,10,2,2,0,69,,,0,2,0,24,0,0,0,1,0,0,1.39,0.477,.63,0.13%,3.87,1t start tie,7t 3 out a1,,LAA,1.0,W,1,0
16,143,2006-09-10,LAA,TOR,GS-6,W(11-2),5,5.2,6,3,3,3,8,1,0,2.30,26,113,73,26,9,3,12,3,3,0,50,,,1,0,0,22,2,0,0,0,0,0,1.41,-0.013,1.14,-0.01%,-0.03,1t start tie,6t -2- 2 out a1,,LAA,1.7307692307692306,W,4,3
17,148,2006-09-15,LAA,TEX,GS-7,,4,7.0,1,0,0,3,9,0,0,2.15,25,105,66,22,11,3,10,3,4,0,81,,,1,0,0,22,1,0,1,0,0,0,1.07,0.464,.83,0.22%,3.91,1b start tie,7b 3 out tie,,TEX,0.5714285714285714,W,2,1
18,153,2006-09-22,LAA,OAK,GS-8,,6,7.2,5,4,4,1,4,3,0,2.32,30,112,73,23,10,6,19,4,4,0,56,,,0,0,0,29,1,0,0,0,0,1,1.09,-0.261,.40,-0.06%,0.17,1b start tie,8b --- 2 out d1,,OAK,0.8333333333333333,L,4,5
19,158,2006-09-27,LAA,TEX,GS-7,,4,6.2,10,5,5,2,5,2,0,2.56,32,100,63,24,7,9,16,2,2,0,37,,,2,0,0,30,2,0,0,0,0,0,1.07,-0.253,.00,0.00%,-1.38,1t start tie,7t 1-- 2 out tie,,LAA,1.9354838709677418,W,6,5
20,14,2007-04-17,LAA,OAK,GS-6,L(0-1),99,6.0,4,4,3,2,4,1,0,4.50,25,99,57,25,6,8,11,2,1,0,52,,,2,0,0,23,1,0,0,0,0,1,.71,-0.156,.84,-0.11%,-0.90,1b start tie,6b 3 out d4,,OAK,1.0,L,1,4
21,19,2007-04-23,LAA,DET,GS-2,L(0-2),5,1.2,7,7,5,2,2,1,0,9.39,14,70,39,16,2,4,6,2,0,0,17,,,1,0,0,12,1,0,0,0,0,0,.85,-0.333,.92,-0.22%,-4.53,1t start tie,2t -23 2 out d5,,LAA,7.5,L,5,9
22,24,2007-04-28,LAA,CHW,GS-6,W(1-2),4,5.2,6,0,0,0,5,0,0,5.40,23,107,72,21,13,5,13,8,1,0,62,,,0,0,0,23,0,0,0,0,0,0,1.06,0.308,1.20,0.21%,3.18,1b start a 1,6b 1-- 2 out a3,,CHW,1.1538461538461537,W,3,0
23,29,2007-05-03,LAA,KCR,GS-6,L(1-3),4,6.0,7,3,3,3,9,0,0,5.12,28,109,63,15,11,5,11,4,1,0,52,,,1,0,0,23,1,1,1,0,1,0,1.43,-0.030,1.76,-0.02%,0.30,1b start a 2,6b 3 out d1,,KCR,1.6666666666666667,L,2,5
24,34,2007-05-09,LAA,CLE,GS-6,,5,6.0,6,2,1,3,5,0,0,4.26,27,112,69,20,9,10,8,2,0,0,56,,,1,0,0,23,2,0,1,1,0,0,.98,0.076,1.14,0.05%,1.34,1t start tie,6t 3 out d2,,LAA,1.5,W,3,2
25,39,2007-05-14,LAA,TEX,GS-7,W(2-3),4,7.0,6,1,1,2,5,1,0,3.62,28,87,57,22,7,8,13,3,5,0,64,,,0,0,0,26,0,0,0,1,0,0,.55,0.152,.76,0.13%,2.89,1b start a 4,7b 3 out a6,,TEX,1.1428571428571428,W,7,2
26,44,2007-05-19,LAA,LAD,GS-7,W(3-3),4,6.2,5,2,2,2,6,1,0,3.46,27,106,67,16,11,4,15,2,1,0,60,,,1,0,0,25,1,0,0,0,0,0,1.00,0.178,1.22,0.13%,1.55,1t start tie,7t -2- 2 out a4,,LAA,1.129032258064516,W,6,2
27,49,2007-05-25,LAA,NYY,GS-5,W(4-3),5,5.0,7,3,3,3,5,1,0,3.68,24,103,59,19,10,5,11,7,2,0,43,,,0,0,0,21,2,0,0,0,0,0,1.17,0.014,1.48,0.01%,-0.22,1b start a 1,5b 3 out a3,,NYY,2.0,W,10,6
28,54,2007-05-30,LAA,SEA,GS-5,,4,4.2,9,5,5,3,3,0,0,4.25,26,90,55,16,4,8,12,4,1,0,26,,,0,0,0,23,2,0,0,0,0,0,1.48,-0.306,2.37,-0.29%,-2.47,1t start tie,5t 1-- 2 out d1,,LAA,2.857142857142857,W,8,6
29,59,2007-06-04,LAA,MIN,GS-7,W(5-3),4,7.0,5,1,1,1,4,1,0,3.88,26,91,65,20,8,10,11,3,0,0,66,,,0,0,0,25,0,0,0,0,0,0,.91,0.270,1.09,0.19%,2.89,1t start tie,7t 3 out a7,,LAA,0.8571428571428571,W,16,3
30,64,2007-06-10,LAA,STL,GS-3,,5,3.0,5,3,3,2,0,1,0,4.14,15,52,30,10,1,4,9,3,2,0,35,,,0,0,0,12,0,1,0,1,0,0,1.21,-0.182,1.31,-0.12%,-1.44,1b start tie,3b 3 out tie,,STL,2.3333333333333335,L,6,9
31,69,2007-06-16,LAA,LAD,GS-6,W(6-3),5,5.1,4,0,0,4,3,0,0,3.80,23,95,55,18,4,6,10,3,2,0,59,,,0,1,0,19,1,0,0,0,0,0,1.26,0.303,1.52,0.22%,2.91,1b start tie,6b --- 1 out a3,,LAD,1.5686274509803924,W,3,0
32,79,2007-06-27,LAA,KCR,GS-7,L(6-4),10,7.0,4,1,1,1,6,0,0,3.55,26,109,69,18,10,6,13,1,2,0,70,,,1,0,0,24,0,0,0,0,0,0,.99,0.280,.92,0.16%,2.89,1t start tie,7t 3 out d1,,LAA,0.7142857142857143,L,0,1
33,84,2007-07-04,LAA,TEX,GS-6,L(6-5),6,5.0,7,3,3,2,2,0,0,3.67,24,105,66,21,6,8,12,3,4,0,41,,,0,0,0,21,2,0,0,0,1,0,1.11,-0.184,1.17,-0.12%,-1.24,1b start tie,6b 12- 0 out d1,,TEX,1.8,L,2,4
34,91,2007-07-15,LAA,TEX,GS-7,,10,7.0,4,2,0,2,6,0,0,3.36,26,96,62,25,9,8,10,3,2,0,69,,,0,0,0,23,0,0,0,1,0,0,1.00,0.188,1.05,0.12%,1.89,1t start tie,7t 3 out a2,,LAA,0.8571428571428571,L,4,5
35,96,2007-07-21,LAA,MIN,GS-7,,5,7.0,5,2,2,1,2,2,0,3.30,26,101,65,19,3,9,14,1,1,0,60,,,0,0,0,25,1,1,0,1,0,0,.96,0.098,1.38,0.09%,1.66,1b start tie,7b 3 out d2,,MIN,0.8571428571428571,L,2,5
36,101,2007-07-27,LAA,DET,GS-6,W(7-5),5,5.1,11,6,6,1,3,2,0,3.68,29,100,65,22,6,8,16,5,1,0,24,,,1,0,0,26,2,0,0,0,1,0,.87,-0.185,1.11,-0.14%,-2.96,1t start tie,6t --- 1 out a2,,LAA,2.3529411764705883,W,11,6
37,106,2007-08-01,LAA,SEA,GS-7,,4,6.0,12,6,6,1,1,0,0,4.00,30,106,72,18,5,14,14,4,3,0,24,,,0,0,0,29,3,0,0,1,0,0,.68,-0.342,.96,-0.29%,-3.84,1b start tie,7b 12- 0 out d2,,SEA,2.1666666666666665,L,7,8
38,111,2007-08-06,LAA,BOS,GS-6,,4,6.0,6,2,2,2,4,1,0,3.94,26,107,70,22,8,9,11,2,0,0,54,,,3,0,0,24,0,0,0,0,0,0,1.16,0.134,1.24,0.09%,1.34,1t start tie,6t 3 out tie,,LAA,1.3333333333333333,W,4,2
39,116,2007-08-12,LAA,MIN,GS-8,W(8-5),5,7.1,5,2,2,0,4,0,0,3.85,27,93,67,18,7,9,14,1,5,0,64,,,2,0,0,25,1,0,0,1,1,1,.99,0.316,1.02,0.20%,2.88,1t start tie,8t 1-- 1 out a4,,LAA,0.7042253521126761,W,6,2
40,122,2007-08-18,LAA,BOS,GS-5,L(8-6),5,4.1,8,6,6,1,5,1,1,4.16,23,84,55,16,11,3,13,5,2,0,27,,,0,0,0,21,2,0,0,0,0,0,1.05,-0.422,1.10,-0.27%,-3.68,1b start a 1,5b 1-- 1 out d1,,BOS,2.1951219512195124,L,5,10
41,128,2007-08-24,LAA,TOR,GS-6,W(9-6),5,6.0,5,0,0,1,5,0,0,3.96,23,104,64,24,5,4,13,3,3,0,66,,,1,0,0,22,1,0,0,0,0,0,.88,0.349,1.19,0.28%,3.34,1t start tie,6t 3 out a2,,LAA,1.0,W,3,0
42,133,2007-08-29,LAA,SEA,GS-8,W(10-6),4,8.0,7,2,1,0,5,0,0,3.79,29,100,70,18,10,11,13,7,1,0,67,,,1,0,0,28,0,0,0,0,1,0,1.07,0.277,.80,0.12%,2.22,1b start a 2,8b 3 out a4,,SEA,0.875,W,8,2
43,138,2007-09-04,LAA,OAK,GS-6,W(11-6),5,6.0,7,2,2,3,5,1,0,3.76,27,107,67,24,7,8,11,3,2,0,52,,,0,0,0,24,1,0,0,2,0,1,1.29,0.158,.28,0.02%,1.34,1t start tie,6t 3 out tie,,LAA,1.6666666666666667,W,4,3
44,143,2007-09-09,LAA,CLE,GS-5,L(11-7),4,5.0,9,6,6,1,5,1,0,4.00,24,97,63,14,12,7,11,4,2,0,29,,,1,1,0,23,3,0,1,0,0,0,.91,-0.371,.09,-0.02%,-3.22,1t start tie,5t 3 out d4,,LAA,2.0,L,2,6
45,148,2007-09-15,LAA,CHW,GS-6,W(12-7),5,6.0,4,1,1,1,8,0,0,3.90,23,114,75,22,12,5,8,0,2,1,67,,,2,0,0,22,2,0,0,0,0,0,1.24,0.291,.18,0.03%,2.44,1b start tie,6b 3 out a1,,CHW,0.8333333333333334,W,2,1
46,153,2007-09-20,LAA,SEA,GS-5,W(13-7),4,5.0,9,4,4,0,1,1,1,4.01,22,105,70,15,6,8,12,3,1,0,34,,,0,0,1,21,1,0,0,1,0,1,.96,-0.060,.02,0.00%,-1.22,1t start tie,5t 3 out a3,,LAA,1.8,W,9,5
47,162,2007-09-30,LAA,OAK,GS-6,,9,6.0,4,1,1,1,2,1,0,3.91,24,86,59,10,11,7,14,3,2,0,61,,,1,0,0,23,1,0,0,0,0,1,.86,0.178,.00,0.00%,2.10,1b start tie,6b 3 out d1,,OAK,0.8333333333333334,L,2,3
48,1,2008-03-31,LAA,MIN,GS-7,L(0-1),99,6.1,8,3,3,2,5,0,0,4.26,28,106,65,16,13,10,11,3,0,0,48,,,4,0,0,26,2,0,0,0,0,0,1.10,-0.057,1.11,-0.03%,0.32,1b start tie,7b --- 1 out d1,,MIN,1.639344262295082,L,2,3
49,6,2008-04-05,LAA,TEX,GS-7,W(1-1),4,7.0,3,0,0,0,6,0,1,2.03,24,93,60,13,9,7,10,1,4,0,77,,,0,0,0,23,1,0,0,0,0,0,1.00,0.437,1.26,0.33%,3.81,1t start tie,7t 3 out a2,,LAA,0.42857142857142855,W,2,1
50,11,2008-04-11,LAA,SEA,GS-6,L(1-2),5,5.2,4,5,5,4,3,2,0,3.79,25,102,60,16,8,4,14,3,4,0,40,,,0,0,0,21,1,0,1,0,0,0,1.30,-0.436,1.64,-0.33%,-2.43,1b start tie,6b 1-3 2 out d2,,SEA,1.5384615384615383,L,5,8
51,16,2008-04-16,LAA,KCR,GS-6,L(1-3),4,6.0,10,3,2,1,1,0,0,3.60,27,96,59,11,8,13,12,6,1,0,42,,,2,0,1,26,1,0,1,1,0,1,.99,-0.007,1.17,-0.01%,0.27,1t start tie,6t 3 out d1,,LAA,1.8333333333333333,L,2,3
52,21,2008-04-22,LAA,BOS,GS-5,,5,5.0,10,5,5,0,4,2,0,4.50,25,105,72,25,6,8,13,5,0,0,31,,,0,0,0,25,2,0,0,0,0,0,1.02,-0.246,1.24,-0.18%,-2.14,1b start tie,5b 3 out tie,,BOS,2.0,L,6,7
53,26,2008-04-27,LAA,DET,GS-7,W(2-3),4,6.1,4,2,2,4,5,0,0,4.21,24,108,66,25,6,8,7,2,4,0,58,,,0,1,1,20,0,0,0,1,0,0,.88,0.296,1.08,0.22%,2.58,1b start tie,7b 1-3 1 out a6,,DET,1.3114754098360657,W,6,2
54,31,2008-05-02,LAA,BAL,GS-7,L(2-4),4,7.0,6,4,4,2,6,1,0,4.36,29,110,75,21,8,10,11,3,1,0,53,,,2,0,0,27,1,0,0,0,0,0,.82,-0.104,1.07,-0.08%,-0.19,1t start tie,7t 3 out d2,,LAA,1.1428571428571428,L,3,4
55,36,2008-05-07,LAA,KCR,GS-4,L(2-5),4,3.1,10,8,8,1,1,2,0,5.59,21,82,51,11,9,5,14,8,0,0,8,,,0,0,0,19,4,0,0,0,1,0,.75,-0.416,.96,-0.32%,-6.19,1b start a 1,4b --- 1 out d7,,KCR,3.5483870967741935,L,4,9
56,41,2008-05-13,LAA,CHW,GS-7,,5,7.0,1,0,0,2,6,0,0,4.86,24,109,67,17,8,5,11,1,2,0,79,,,0,0,0,22,0,0,0,0,0,0,1.02,0.459,1.34,0.36%,3.81,1t start tie,7t 3 out tie,,LAA,0.42857142857142855,W,2,0
57,46,2008-05-18,LAA,LAD,GS-6,W(3-5),4,5.1,5,2,2,2,7,0,0,4.73,22,99,67,13,16,5,8,3,2,0,55,,,2,1,0,20,0,0,0,0,0,0,.90,0.080,1.13,0.06%,0.31,1t start tie,6t 12- 1 out a5,,LAA,1.3725490196078431,W,10,2
58,51,2008-05-24,LAA,CHW,GS-8,W(4-5),5,8.0,3,0,0,2,6,0,0,4.16,28,106,72,24,7,7,13,2,3,0,80,,,0,0,0,26,1,0,0,0,0,0,1.01,0.557,1.32,0.44%,4.44,1b start tie,8b 3 out a2,,CHW,0.625,W,2,0
59,56,2008-05-30,LAA,TOR,GS-5,L(4-6),5,4.0,10,6,6,0,2,1,0,4.69,22,95,74,16,7,7,13,3,1,0,20,,,0,0,0,22,0,1,0,0,0,0,1.10,-0.338,1.50,-0.28%,-2.83,1t start tie,5t 12- 0 out d1,,LAA,2.5,L,4,10
60,61,2008-06-04,LAA,SEA,GS-6,W(5-6),4,6.0,10,4,4,1,3,1,0,4.79,28,105,70,18,6,7,17,7,6,0,38,,,1,0,0,27,0,0,0,0,0,0,1.34,-0.006,1.70,0.00%,-0.93,1b start a 3,6b 3 out a1,,SEA,1.8333333333333333,W,5,4
61,66,2008-06-10,LAA,TBR,GS-8,W(6-6),5,8.0,4,1,1,2,5,1,0,4.45,27,110,70,21,7,12,8,4,0,0,73,,,0,1,0,25,2,0,0,2,0,0,.52,0.229,.64,0.17%,3.36,1t start tie,8t 3 out a5,,LAA,0.75,W,6,1
62,71,2008-06-16,LAA,NYM,GS-7,L(6-7),5,6.1,8,6,6,1,5,2,0,4.73,28,98,67,16,12,5,17,2,2,0,37,,,1,0,0,27,3,0,0,0,0,0,.80,-0.189,.98,-0.14%,-1.64,1t start tie,7t -23 1 out d1,,LAA,1.4754098360655739,L,6,9
63,76,2008-06-22,LAA,PHI,GS-6,W(7-7),5,5.1,4,1,1,3,6,0,0,4.56,23,92,60,16,13,2,12,3,1,0,59,,,3,0,0,20,1,0,0,0,0,0,1.20,0.188,1.39,0.13%,1.58,1b start tie,6b 1-- 1 out a2,,PHI,1.3725490196078431,W,3,2
64,81,2008-06-28,LAA,LAD,GS-6,L(7-8),5,6.0,0,1,0,3,6,0,1,4.30,23,97,59,22,7,6,7,0,1,0,73,,,1,0,0,18,0,0,0,0,1,1,.88,0.164,1.07,0.12%,2.00,1b start tie,6b 3 out d1,,LAD,0.5,L,0,1
65,86,2008-07-04,LAA,TOR,GS-8,W(8-8),5,7.1,6,2,2,1,6,0,0,4.17,29,106,73,21,10,7,15,4,2,0,63,,,2,0,0,28,2,1,0,0,0,0,.79,0.364,.92,0.25%,2.38,1t start tie,8t --3 1 out a7,,LAA,0.9859154929577465,W,8,2
66,91,2008-07-09,LAA,TEX,GS-6,,4,6.0,7,2,1,2,5,0,1,4.03,28,102,64,17,11,4,16,7,3,0,55,,,0,0,0,23,0,0,0,0,1,1,1.57,0.099,2.30,0.09%,1.24,1b start tie,6b 3 out tie,,TEX,1.5,L,4,5
67,100,2008-07-22,LAA,CLE,GS-3,,12,3.0,3,2,2,2,4,1,1,4.08,15,77,43,13,9,2,6,1,2,0,47,,,0,1,0,12,1,1,0,0,0,1,1.11,-0.042,.80,-0.02%,-0.37,1t start tie,3t 3 out tie,,LAA,1.6666666666666667,W,3,2
68,105,2008-07-28,LAA,BOS,GS-6,W(9-8),5,5.2,6,3,3,3,4,0,0,4.11,25,97,58,18,4,3,15,10,3,0,46,,,0,0,0,22,3,0,0,0,0,0,1.02,-0.018,.41,0.00%,-0.22,1b start tie,6b -23 2 out a4,,BOS,1.7307692307692306,W,7,5
69,110,2008-08-02,LAA,NYY,GS-6,L(9-9),4,5.0,8,6,6,1,5,4,0,4.37,23,99,70,17,10,4,13,7,1,0,31,,,0,0,0,22,0,0,0,1,0,0,.62,-0.323,.06,-0.02%,-3.65,1b start tie,6b 1-- 0 out d4,,NYY,1.8,L,2,8
70,115,2008-08-08,LAA,NYY,GS-6,W(10-9),5,6.0,7,5,5,2,3,2,0,4.51,27,111,70,23,10,6,16,2,3,0,39,,,0,0,0,25,1,1,1,0,0,0,1.12,-0.164,.12,-0.01%,-1.73,1t start tie,6t 3 out a1,,LAA,1.5,W,10,5
71,120,2008-08-15,LAA,CLE,GS-6,,6,5.1,5,2,2,2,6,0,1,4.47,23,105,65,16,10,4,10,2,1,0,54,,,1,0,0,20,4,0,0,0,0,0,1.25,0.140,.02,0.00%,1.44,1b start a 1,6b -2- 1 out a1,,CLE,1.3725490196078431,L,2,3
72,125,2008-08-20,LAA,TBR,GS-6,,4,6.0,5,3,3,1,9,0,0,4.47,23,114,72,22,13,3,10,4,1,0,58,,,1,1,0,22,0,1,0,0,0,0,.99,0.109,.01,0.00%,0.24,1b start tie,6b 3 out a1,,TBR,1.0,W,5,4
73,130,2008-08-25,LAA,OAK,GS-7,L(10-10),4,7.0,3,2,2,2,8,1,0,4.38,25,108,67,23,14,5,10,1,3,0,69,,,0,0,0,23,1,0,0,1,0,0,.90,0.128,.00,0.00%,1.81,1t start tie,7t 3 out d1,,LAA,0.7142857142857143,L,1,2
74,135,2008-08-30,LAA,TEX,GS-6,,4,5.0,5,3,3,2,6,0,0,4.42,23,108,67,16,11,3,12,5,2,0,49,,,0,0,0,20,1,0,0,0,1,1,1.20,-0.070,.00,0.00%,0.23,1t start tie,6t -23 0 out a1,,LAA,1.4,W,4,3
75,146,2008-09-11,LAA,SEA,GS-6,W(11-10),11,6.0,3,0,0,3,3,0,1,4.25,24,96,63,15,10,3,14,4,4,0,66,,,0,0,0,20,0,0,0,1,0,0,1.14,0.355,.00,0.00%,3.27,1t start tie,6t 3 out a2,,LAA,1.0,W,7,4
76,151,2008-09-17,LAA,OAK,GS-6,,5,6.0,6,1,1,3,8,0,0,4.16,26,105,65,17,17,8,7,2,1,0,61,,,0,0,0,23,3,0,1,1,0,0,1.18,0.165,.00,0.00%,2.01,1b start tie,6b 3 out d1,,OAK,1.5,L,2,3
77,157,2008-09-23,LAA,SEA,GS-6,,5,5.2,9,6,6,0,8,0,0,4.33,26,99,68,12,11,9,9,2,1,0,35,,,0,0,0,26,3,1,0,0,0,0,1.18,-0.422,.00,0.00%,-3.25,1b start tie,6b -2- 2 out tie,,SEA,1.7307692307692306,L,6,9
78,4,2009-04-10,LAA,BOS,GS-7,W(1-0),99,6.2,4,1,0,2,8,0,0,0.00,25,101,68,17,9,5,10,2,1,0,70,,,2,0,0,22,0,0,0,1,1,0,1.03,0.303,1.02,0.18%,2.52,1t start tie,7t 1-- 2 out a2,,LAA,0.9677419354838709,W,6,3
79,8,2009-04-15,LAA,SEA,GS-6,L(1-1),4,5.0,10,4,4,2,2,2,0,3.09,27,89,60,15,6,9,14,9,2,0,31,,,1,1,0,23,3,0,0,0,0,1,1.11,-0.323,1.29,-0.23%,-2.45,1b start tie,6b 12- 0 out d2,,SEA,2.4,L,3,11
80,13,2009-04-21,LAA,DET,GS-7,,5,7.0,7,3,3,0,6,2,0,3.38,28,99,72,21,7,4,18,4,4,0,57,,,1,0,0,28,1,0,0,0,0,0,.91,0.119,.76,0.06%,0.76,1t start tie,7t 3 out tie,,LAA,1.0,W,4,3
81,18,2009-04-26,LAA,SEA,GS-7,W(2-1),4,7.0,3,0,0,2,5,0,0,2.45,26,95,56,19,7,5,14,1,7,0,74,,,0,0,0,24,0,0,0,0,0,0,.68,0.274,.65,0.16%,3.76,1t start tie,7t 3 out a6,,LAA,0.7142857142857143,W,8,0
82,22,2009-05-01,LAA,NYY,GS-6,,4,6.0,4,4,4,3,2,1,1,3.13,26,102,63,23,6,10,10,1,1,0,47,,,1,0,0,21,0,0,0,0,1,0,.62,-0.121,.55,-0.06%,-0.59,1b start tie,6b 3 out a2,,NYY,1.1666666666666667,L,9,10
83,27,2009-05-07,LAA,TOR,CG,W(3-1),5,9.0,3,1,1,0,8,1,0,2.66,30,103,73,21,12,7,15,2,5,0,85,,,0,0,0,30,1,0,0,0,0,0,.65,0.312,.62,0.18%,3.83,1t start tie,9t 3 out a5,,LAA,0.3333333333333333,W,6,1
84,31,2009-05-12,LAA,BOS,GS-7,,4,7.0,4,1,1,1,4,1,0,2.45,25,98,61,20,7,3,17,2,5,0,68,,,1,0,0,24,0,0,0,0,0,0,1.12,0.371,1.34,0.27%,2.76,1t start tie,7t 3 out a1,,LAA,0.7142857142857143,L,3,4
85,36,2009-05-17,LAA,TEX,CG(8),L(3-2),4,8.0,6,3,3,3,7,0,0,2.59,32,112,72,15,15,7,15,6,2,0,62,,,0,0,1,28,3,1,0,0,1,0,1.03,0.133,1.53,0.12%,1.52,1b start tie,8b 3 out d3,,TEX,1.125,L,0,3
86,41,2009-05-22,LAA,LAD,GS-5,,4,5.0,8,1,1,3,3,0,0,2.52,24,101,62,17,5,11,7,3,0,0,47,,,0,1,1,21,2,0,0,1,0,0,1.59,0.133,1.88,0.10%,1.37,1b start tie,5b 3 out tie,,LAD,2.2,W,3,1
87,46,2009-05-27,LAA,CHW,GS-8,W(4-2),4,8.0,4,1,1,2,8,0,0,2.36,30,103,67,23,11,10,10,2,3,0,76,,,0,0,0,27,1,0,1,0,1,0,.93,0.358,1.13,0.26%,3.30,1t start tie,8t 3 out a2,,LAA,0.75,W,3,1
88,51,2009-06-03,LAA,TOR,GS-7,W(5-2),6,7.0,3,1,1,2,10,0,0,2.26,26,107,72,25,11,4,10,3,4,0,75,,,1,0,0,24,3,0,0,0,0,0,.67,0.243,.77,0.17%,2.80,1b start a 3,7b 3 out a4,,TOR,0.7142857142857143,W,8,1
89,56,2009-06-09,LAA,TBR,GS-6,W(6-2),5,6.0,5,2,2,4,6,0,0,2.31,26,101,59,19,10,5,11,5,3,0,56,,,0,1,0,21,2,0,0,0,1,0,1.33,0.137,1.55,0.10%,1.19,1b start a 2,6b 3 out a1,,TBR,1.5,W,4,3
