,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,3,137,2000-09-07,,STL,5-5,,99,0.2,0,0,0,0,1,0,0,0.0,2,13,7,3,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.59,-0.004,0.0,0.00%,0.25,5b 1-3 1 out d3,5b 3 out d4,,STL,0.0,L,1,6
1,4,139,2000-09-09,,ATL,10-10,,1,0.0,0,0,0,1,0,0,0,0.0,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,4.3,-0.031,0.0,0.00%,-0.19,10b -2- 2 out tie,10b 1-3 2 out tie,,ATL,inf,W,7,5
2,5,142,2000-09-11,,PHI,7-7,,1,0.2,2,0,0,0,0,0,0,0.0,3,12,8,2,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.81,0.015,0.0,0.00%,0.21,7b --- 0 out d1,7b -2- 2 out d1,2.0,PHI,10.0,W,7,6
3,6,144,2000-09-13,,PHI,6-6,,1,1.0,2,1,1,0,1,0,0,3.86,5,21,10,1,3,3,1,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,0.2,-0.027000000000000003,0.0,0.00%,-1.04,6b 1-- 0 out d4,6b 3 out d6,,PHI,2.0,L,5,15
4,7,145,2000-09-14,,NYM,7-7,,0,0.2,2,3,3,1,1,2,0,12.0,5,18,9,3,1,0,3,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.28,-0.162,0.0,0.00%,-4.01,7t 12- 1 out d2,7t 3 out d7,,MON,15.0,L,4,10
5,8,154,2000-09-23,,ATL,8-8,,8,1.0,0,0,0,1,0,0,0,9.0,4,14,6,1,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,8t --- 0 out d10,8t 3 out d10,,MON,1.0,L,0,10
6,9,158,2000-09-27,,FLA,8-GF(8),,3,1.0,1,0,0,0,0,0,0,7.2,3,7,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.16,0.006999999999999999,0.0,0.00%,0.53,8b --- 0 out d3,8b end d 3,,FLA,1.0,L,3,6
7,10,159,2000-09-28,,FLA,6-7,,0,1.2,0,0,0,0,3,0,0,5.4,5,20,13,5,2,0,2,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.22,0.004,0.0,0.00%,0.49,6b --3 1 out d3,7b 3 out d3,,FLA,0.0,L,4,7
