Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,115,2010-08-11,BOS,TOR,9-GF,,6,1.0,2,0,0,0,2,0,0,1.80,5,19,14,3,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9b --- 0 out a9,9b end a 9,,TOR,2.0,W,10,1
21,117,2010-08-13,BOS,TEX,6-6,H(2),1,0.1,1,0,0,0,1,0,0,1.74,2,8,4,1,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.20,-0.025,1.74,-0.02%,-0.17,6b --- 0 out a2,6b -2- 1 out a2,,TEX,10.0,L,9,10
22,119,2010-08-15,BOS,TEX,8-8,,1,0.0,0,1,1,0,0,0,1,2.61,1,5,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.26,-0.010,.39,-0.01%,-0.39,8b --- 0 out d2,8b 1-- 0 out d2,,TEX,,L,3,7
23,135,2010-09-04,BOS,CHW,7-7,,19,0.2,0,0,0,0,1,0,0,2.45,2,14,8,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.88,0.051,.55,0.02%,0.70,7t -2- 1 out d2,7t 3 out d2,1,BOS,0.0,L,1,3
24,137,2010-09-05,BOS,CHW,9-9,,0,0.0,0,0,0,1,0,0,0,2.45,1,6,2,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.49,-0.058,1.66,-0.01%,-0.34,9t 12- 2 out tie,9t 123 2 out tie,,BOS,inf,L,5,7
25,138,2010-09-06,BOS,TBR,7-7,,0,0.0,0,0,0,1,0,0,0,2.45,1,5,1,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,.58,-0.022,.31,-0.01%,-1.00,7t 123 1 out a7,7t 123 1 out a6,,BOS,inf,W,12,5
26,139,2010-09-07,BOS,TBR,5-5,,0,0.0,1,3,3,2,0,0,0,4.91,3,17,8,3,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.13,-0.023,.10,-0.01%,-1.51,5t --- 2 out d6,5t -23 2 out d7,,BOS,inf,L,5,14
27,141,2010-09-10,BOS,OAK,2-3,,2,2.0,0,0,0,2,2,0,0,4.15,7,37,18,11,2,2,1,0,0,0,,2,0,1,0,0,5,0,0,0,1,0,0,.30,0.044,.11,0.01%,1.97,2b 12- 0 out d5,3b 3 out d5,,OAK,1.0,L,0,5
28,157,2010-09-28,BOS,CHW,9-9,,17,0.0,0,0,0,1,0,0,0,4.15,1,5,1,0,1,0,0,0,0,0,,1,0,2,0,0,0,0,0,0,0,0,0,3.61,-0.074,.39,-0.01%,-0.27,9b 1-- 2 out tie,9b 1-3 2 out tie,,CHW,inf,L,4,5
29,160,2010-10-02,BOS,NYY,8-8,,3,0.0,0,0,0,2,0,0,0,4.15,2,12,4,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.77,-0.028,.00,0.00%,-0.42,8t --3 2 out d1,8t 123 2 out d1,1,BOS,inf,L,5,6
