,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,56,2006-06-03,WAS,MIL,8-8,W(1-0),99,0.1,0,0,0,0,0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0.56,0.016,0.23,0.00%,0.25,8b 1-- 2 out d1,8b 3 out d1,,MIL,0.0,W,4,3
1,2,57,2006-06-04,WAS,MIL,9-GF,,0,1.0,0,0,0,0,1,0,0,0.0,3,8,5,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.021,0.12,0.01%,0.55,9b --- 0 out a4,9b end a 4,,MIL,0.0,W,8,4
2,3,59,2006-06-06,WAS,ATL,8-GF(8),,1,1.0,1,0,0,0,0,0,0,0.0,4,10,8,0,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,0.4,0.016,0.27,0.01%,0.54,8b --- 0 out d2,8b end d 2,,ATL,1.0,L,3,5
3,4,62,2006-06-09,WAS,PHI,8-10,,2,3.0,0,0,0,0,3,0,0,0.0,9,31,24,6,7,1,5,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.69,0.385,1.27,0.18%,1.52,8t --- 0 out tie,10t 3 out tie,,WSN,0.0,W,9,8
4,5,64,2006-06-11,WAS,PHI,8-8,,1,1.0,1,0,0,1,1,0,0,0.0,5,19,11,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.024,0.27,0.01%,0.51,8t --- 0 out a4,8t 3 out a4,,WSN,2.0,W,6,0
5,6,66,2006-06-13,WAS,COL,8-8,,1,1.0,1,0,0,0,1,0,0,0.0,4,13,10,2,0,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.51,8t --- 0 out d7,8t 3 out d7,,WSN,1.0,L,2,9
6,7,67,2006-06-14,WAS,COL,6-7,L(1-1),0,2.0,8,5,5,1,1,1,0,4.82,15,44,25,5,4,6,7,2,0,0,,0,0,0,0,0,13,2,0,1,0,0,0,0.76,-0.424,0.39,-0.13%,-3.98,6t --- 0 out tie,7t 3 out d5,,WSN,4.5,L,8,14
7,8,69,2006-06-16,WAS,NYY,7-7,H(1),1,0.1,1,0,0,1,0,0,0,4.66,3,10,5,2,1,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.36,-0.135,0.44,-0.03%,-0.91,7t --- 0 out a2,7t -23 1 out a2,,WSN,20.0,L,5,7
8,9,73,2006-06-20,WAS,BOS,5-7,,3,2.1,4,3,3,2,1,1,0,6.0,12,46,27,11,2,4,5,3,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,0.03,0.001,0.01,0.00%,-1.25,5b --- 0 out d8,7b 12- 1 out d9,,BOS,2.8571428571428568,L,3,11
9,10,75,2006-06-23,WAS,BAL,7-7,,2,0.2,1,0,0,0,1,0,0,5.68,3,11,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.81,0.025,0.24,0.01%,0.3,7b --- 0 out d1,7b 1-- 2 out d1,,BAL,5.0,L,1,2
10,11,77,2006-06-25,WAS,BAL,7-8,,1,1.1,0,0,0,0,3,0,0,5.14,4,16,11,5,3,0,1,0,0,0,,3,1,0,0,0,3,0,0,0,0,1,0,0.96,0.092,0.23,0.01%,1.65,7b 123 0 out a6,8b --- 1 out a5,,BAL,0.0,W,9,5
11,12,78,2006-06-27,WAS,TOR,8-GF(8),,1,0.1,1,0,0,1,0,0,1,5.02,4,11,6,1,1,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.08,-0.01,0.02,0.00%,-1.36,8b -23 2 out d4,8b end d 6,,TOR,20.0,L,0,6
