,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2004-04-06,SFN,HOU,6-7,W(1-0),99,2.0,3,0,0,1,0,0,0,0.0,9,32,20,4,2,3,5,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,1.67,0.115,1.7,0.07%,1.05,6b --- 0 out a3,7b 3 out a3,,HOU,2.0,W,7,5
1,2,4,2004-04-08,SFN,SDP,10-GF(10),BS(1),1,0.0,2,0,0,0,0,0,0,0.0,2,5,4,2,0,0,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,5.57,-0.836,6.49,-0.58%,-2.06,10b 12- 2 out a1,10b end d 1,,SDP,inf,L,3,4
2,3,5,2004-04-10,SFN,SDP,7-7,,1,0.2,0,0,0,1,1,0,0,0.0,3,11,5,3,0,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.72,0.049,0.79,0.03%,1.19,7b -23 0 out d2,7b 123 2 out d2,,SDP,5.0,L,4,6
3,4,9,2004-04-14,SFN,MIL,7-7,,3,0.2,1,1,1,2,0,0,0,2.7,5,26,12,4,0,1,2,1,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.69,-0.075,0.74,-0.05%,-0.93,7t --- 0 out d2,7t 12- 2 out d3,,SFG,15.0,L,0,3
4,5,11,2004-04-17,SFN,LAD,7-7,,2,0.1,0,0,0,0,0,0,0,2.45,1,4,2,0,0,1,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,1.97,0.049,2.32,0.04%,0.45,7t 12- 2 out d1,7t 3 out d1,,SFG,0.0,L,4,5
5,6,12,2004-04-18,SFN,LAD,5-6,,0,1.1,1,0,0,2,2,0,0,1.8,7,30,16,3,2,0,3,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,0.28,0.016,0.3,0.01%,0.76,5t 1-- 2 out d5,6t 3 out d5,,SFG,2.727272727272727,L,6,7
6,7,14,2004-04-20,SFN,SDP,9-GF,,1,1.0,3,2,2,1,0,0,0,4.5,6,21,13,3,1,1,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.39,-0.057999999999999996,0.4,-0.04%,-1.48,9t --- 0 out d2,9t end d 4,,SFG,4.0,L,5,9
7,8,27,2004-05-04,SFN,NYM,8-GF(8),,13,1.0,1,0,0,0,0,0,0,3.86,4,15,11,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.51,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,2,6
8,9,28,2004-05-05,SFN,NYM,8-GF(8),,0,0.1,2,1,1,0,0,0,1,4.91,4,7,5,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,-0.003,0.03,0.00%,-0.89,8b --- 2 out d5,8b end d 6,,NYM,20.0,L,2,8
9,10,82,2004-07-04,SFN,OAK,6-7,,59,1.1,3,2,2,0,1,1,0,6.23,7,32,19,9,0,2,4,1,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.38,-0.179,0.58,-0.16%,-2.24,6t 1-- 2 out d2,7t 3 out d5,,SFG,2.727272727272727,L,6,9
10,11,131,2004-08-28,SFN,ATL,7-GF(8),,54,2.0,4,2,2,3,1,0,1,6.75,13,51,27,5,2,4,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.02,-0.005,0.04,-0.01%,-0.95,7b --- 0 out d6,8b end d 6,,ATL,3.5,L,3,9
11,12,14,2006-04-19,CHN,LAD,6-6,,99,0.2,1,2,2,3,0,0,0,27.0,6,34,19,2,3,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.1,-0.175,2.31,-0.12%,-1.26,6b --- 0 out tie,6b 123 2 out d1,,LAD,20.0,W,5,4
12,13,15,2006-04-21,CHN,STL,5-6,,1,2.0,2,2,2,2,1,1,0,13.5,10,42,23,9,3,4,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.13,-0.04,0.16,-0.03%,-0.93,5b --- 0 out d4,6b 3 out d6,,STL,2.0,L,3,9
13,14,18,2006-04-24,CHN,FLA,8-8,W(1-0),2,1.0,0,0,0,1,2,0,0,9.82,5,25,14,5,3,0,2,1,1,0,,0,0,3,0,0,4,0,0,0,0,0,1,0.46,0.018000000000000002,0.49,0.01%,0.56,8t --- 0 out d3,8t 3 out d3,,CHC,1.0,W,6,3
14,15,22,2006-04-29,CHN,MIL,3-5,,4,2.1,4,3,3,3,2,2,0,10.5,14,60,34,10,4,2,7,3,0,0,,2,2,0,0,0,11,0,0,0,0,0,0,0.18,-0.073,0.21,-0.05%,-3.42,3t 12- 2 out d5,5t 3 out d10,,CHC,3.333333333333333,L,2,16
15,16,50,2006-05-29,CHN,CIN,7-7,H(1),29,1.0,0,0,0,1,2,0,0,9.0,4,17,11,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.076,0.18,0.01%,0.56,7t --- 0 out a2,7t 3 out a2,,CHC,1.0,W,7,3
16,17,51,2006-05-30,CHN,CIN,6-6,H(2),0,0.1,0,0,0,0,0,0,0,8.59,1,3,2,0,1,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.08,0.032,0.22,0.00%,0.25,6t 1-- 2 out a2,6t 3 out a2,,CHC,0.0,W,8,3
17,18,52,2006-05-31,CHN,CIN,9-GF,,0,0.1,0,0,0,0,0,0,0,8.22,1,6,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.07,0.031,0.27,0.01%,0.35,9t -2- 2 out d1,9t end d 1,,CHC,0.0,L,2,3
18,19,53,2006-06-02,CHN,STL,9-10,,1,1.2,2,0,0,0,1,0,0,6.75,7,27,19,4,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.93,0.17300000000000001,0.47,0.03%,0.61,9b --- 0 out tie,10b 12- 2 out tie,,STL,1.6666666666666667,W,5,4
19,20,55,2006-06-04,CHN,STL,6-6,,1,0.2,3,3,2,0,0,0,0,8.1,5,18,13,3,0,3,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,1.05,-0.16699999999999998,0.37,-0.04%,-1.84,6b --- 0 out d1,6b --3 2 out d3,,STL,15.0,L,6,9
20,21,58,2006-06-07,CHN,HOU,8-GF(8),,2,0.2,0,0,0,0,0,0,0,7.59,2,7,5,2,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.89,0.047,0.22,0.01%,0.71,8b -2- 1 out d1,8b end d 1,,HOU,0.0,L,0,1
21,22,59,2006-06-08,CHN,CIN,4-4,,0,0.1,0,0,0,1,0,0,0,7.36,2,10,4,1,0,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,0.43,0.009000000000000001,0.1,0.00%,0.25,4b 1-- 2 out d4,4b 3 out d4,,CIN,10.0,L,1,7
22,23,62,2006-06-11,CHN,CIN,7-7,H(3),2,0.2,1,1,1,1,0,1,1,7.71,5,26,16,3,4,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.32,-0.084,0.39,-0.02%,-0.91,7b --- 0 out a3,7b 12- 2 out a2,,CIN,10.0,W,9,3
23,24,63,2006-06-13,CHN,HOU,5-5,,1,1.0,0,0,0,0,1,0,0,7.11,3,15,9,3,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.3,0.03,0.1,0.01%,1.19,5t -2- 0 out d5,5t 3 out d5,,CHC,0.0,L,2,9
24,25,66,2006-06-16,CHN,DET,8-8,,2,1.0,0,0,0,0,1,0,0,6.59,3,18,10,1,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.04,0.00%,0.56,8t --- 0 out d3,8t 3 out d3,,CHC,0.0,L,3,5
25,26,67,2006-06-17,CHN,DET,9-GF,,0,0.2,3,2,2,0,0,0,0,7.53,5,23,16,5,0,2,3,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.01,-0.003,0.0,0.00%,-1.7,9t --- 1 out d6,9t end d 8,,CHC,15.0,L,3,9
26,27,69,2006-06-19,CHN,CLE,6-7,,1,1.1,1,0,0,1,1,0,0,6.89,6,27,15,7,0,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.75,0.042,0.07,0.00%,0.53,6b --- 0 out a4,7b 1-- 1 out a6,,CLE,1.818181818181818,W,12,8
27,28,72,2006-06-23,CHN,MIN,7-GF(8),,3,1.2,0,0,0,1,1,0,0,6.23,5,21,13,3,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,1.1,7b 1-- 1 out d6,8b end d 5,,MIN,0.8333333333333334,L,2,7
28,29,75,2006-06-26,CHN,MIL,8-8,,2,1.0,0,0,0,0,2,0,0,5.89,3,18,11,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.01,0.00%,0.56,8t --- 0 out d5,8t 3 out d5,,CHC,0.0,L,0,6
29,30,97,2006-07-23,CHN,WSN,4-5,,26,0.2,0,0,0,1,0,0,0,5.68,3,14,9,1,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.18,0.005,0.0,0.00%,0.21,4b 1-- 2 out d5,5b 1-- 1 out d5,,WSN,5.0,L,1,7
30,31,99,2006-07-25,CHN,NYM,8-8,H(4),1,0.1,0,0,0,0,0,0,0,5.59,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.1,0.028999999999999998,0.01,0.00%,0.25,8b --- 0 out a3,8b --- 1 out a3,,NYM,0.0,W,8,6
31,32,107,2006-08-03,CHN,ARI,6-6,,8,1.0,0,0,0,0,2,0,0,5.31,3,13,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.0,0.00%,0.56,6t --- 0 out d6,6t 3 out d6,1.0,CHC,0.0,L,2,10
