,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,86,2018-07-02,MIA,TBR,10-GF(10),W(3-1),0,1.0,0,0,0,0,0,0,0,3.68,3,13,7,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.74,0.128,0.06,0.00%,0.45,10t --- 0 out tie,10t end tie,,MIA,0.0,W,3,2,6.25,15.0
19,20,88,2018-07-04,MIA,TBR,6-7,W(4-1),1,2.0,1,0,0,0,2,0,0,3.24,6,24,15,4,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.14,0.13699999999999998,0.04,0.00%,0.91,6t --- 0 out tie,7t 3 out a2,,MIA,0.5,W,3,0,11.9,24.0
20,21,89,2018-07-05,MIA,WSN,6-6,,0,0.1,0,0,0,0,0,0,0,3.18,1,2,1,0,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.8,0.023,0.04,0.00%,0.24,6b 1-- 2 out d1,6b 3 out d1,,WSN,0.0,L,12,14,0.75,1.0
21,22,92,2018-07-08,MIA,WSN,4-4,,2,0.1,0,0,0,0,0,0,0,3.12,1,2,2,0,1,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,3.75,0.096,0.06,0.00%,0.78,4b 123 2 out a2,4b 3 out a2,,WSN,0.0,W,10,2,0.75,1.0
22,23,117,2018-08-10,MIA,NYM,6-6,,32,0.2,1,0,0,0,1,0,1,3.0,3,9,6,1,3,0,1,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,1.69,-0.07200000000000001,0.0,0.00%,-0.86,6t 1-3 1 out d2,6t 3 out d4,,MIA,5.0,L,2,6,2.3,5.0
23,24,118,2018-08-11,MIA,NYM,10-10,,0,1.0,1,0,0,1,0,0,0,2.84,5,24,17,1,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,2.64,0.128,0.0,0.00%,0.45,10t --- 0 out tie,10t 3 out tie,,MIA,2.0,W,4,3,1.05,3.0
24,25,121,2018-08-13,MIA,ATL,5-6,,1,1.1,3,2,2,1,0,0,0,3.54,8,28,18,2,1,2,5,4,0,0,,2.0,0.0,0,0,0,7,1,0,1,0,0,0,0.63,-0.077,0.0,0.00%,-1.08,5b 12- 2 out d3,6b 3 out d4,2.0,ATL,3.636363636363636,L,1,6,-3.4,-2.0
25,26,123,2018-08-15,MIA,ATL,6-6,,1,1.0,2,2,1,0,1,0,0,3.8,5,15,12,2,3,2,2,2,0,0,,0.0,0.0,1,0,0,4,1,0,0,0,1,0,0.68,-0.155,0.0,0.00%,-1.51,6b --- 0 out d1,6b 3 out d3,,ATL,2.0,L,2,5,1.05,3.0
26,27,125,2018-08-18,MIA,WSN,6-6,H(1),2,0.1,0,0,0,0,0,0,0,3.74,1,4,3,2,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.22,0.035,0.0,0.00%,0.24,6b 1-- 2 out a2,6b 3 out a2,,WSN,0.0,W,7,5,0.75,1.0
27,28,127,2018-08-21,MIA,NYY,10-11,,2,2.0,0,0,0,1,1,0,0,3.42,7,35,20,7,4,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.81,0.256,0.0,0.00%,0.91,10t --- 0 out tie,11t 3 out tie,,MIA,0.5,L,1,2,5.9,9.0
28,29,129,2018-08-23,MIA,ATL,5-5,,1,0.2,1,0,0,0,1,0,0,3.33,3,10,7,0,2,0,2,1,0,0,,2.0,1.0,0,0,0,3,1,0,0,0,0,0,0.42,-0.017,0.0,0.00%,-0.14,5t 12- 1 out d4,5t 3 out d5,,MIA,5.0,L,0,5,2.9,5.0
29,30,131,2018-08-25,MIA,ATL,7-7,H(2),1,0.2,0,0,0,0,1,0,0,3.24,2,12,9,0,4,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.48,0.07200000000000001,0.0,0.00%,0.36,7t --- 0 out a1,7t --- 2 out a1,,MIA,0.0,W,3,1,3.5,5.0
30,31,132,2018-08-26,MIA,ATL,8-8,,0,1.0,1,3,0,1,1,0,1,3.12,7,31,17,2,3,3,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,1,1,1.09,-0.203,0.0,0.00%,-2.55,8t --- 0 out d1,8t 3 out d4,,MIA,2.0,L,0,4,2.45,6.0
31,32,134,2018-08-29,MIA,BOS,6-7,H(3),2,0.1,2,2,2,0,0,0,0,3.76,3,6,4,0,0,2,1,0,0,0,,2.0,0.0,0,0,0,3,1,0,0,0,0,0,2.38,-0.18,0.0,0.00%,-1.04,6b 12- 2 out a1,7b -23 0 out a2,,BOS,20.0,L,6,14,-4.45,-5.0
32,33,139,2018-09-04,MIA,PHI,8-8,,5,1.0,1,0,0,0,0,0,0,3.62,4,15,11,2,2,2,2,0,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.45,8t --- 0 out d5,8t 3 out d5,,MIA,1.0,L,4,9,1.65,3.0
33,34,141,2018-09-07,MIA,PIT,6-6,H(4),2,0.1,0,0,0,0,1,0,0,3.58,1,7,4,0,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.04,0.076,0.0,0.00%,0.42,6b 12- 2 out a1,6b 3 out a1,,PIT,0.0,L,3,5,2.75,4.0
34,35,146,2018-09-13,MIA,NYM,7-7,,5,1.0,3,2,2,1,0,0,0,4.08,7,23,18,5,1,4,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,0.72,-0.139,0.0,0.00%,-1.56,7b --- 0 out d1,7b 3 out d3,2.0,NYM,4.0,L,2,5,-4.15,-3.0
35,36,148,2018-09-15,MIA,PHI,5-5,BL(4-2),1,1.0,3,3,3,1,2,1,1,4.85,8,28,15,1,5,1,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.28,-0.38299999999999995,0.0,0.00%,-2.51,5b --- 0 out a2,5b 3 out d1,,PHI,4.0,L,4,5,-2.75,0.0
36,37,150,2018-09-17,MIA,WSN,7-7,BS(2),1,0.2,1,1,1,1,0,0,0,5.04,4,14,7,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.7,-0.16399999999999998,0.0,0.00%,-0.76,7t --- 0 out a1,7t 1-- 2 out tie,,MIA,10.0,W,8,5,-1.7,-1.0
37,38,151,2018-09-18,MIA,WSN,7-7,,0,1.0,1,0,0,0,1,0,0,4.88,4,9,7,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.55,0.03,0.0,0.00%,0.45,7t --- 0 out d2,7t 3 out d2,,MIA,1.0,L,2,4,3.65,6.0
38,39,155,2018-09-23,MIA,CIN,9-GF,,4,1.0,1,0,0,0,0,0,0,4.73,3,11,8,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.08,0.002,0.0,0.00%,0.45,9t --- 0 out a6,9t end a 6,,MIA,1.0,W,6,0,1.65,3.0
39,40,157,2018-09-25,MIA,WSN,5-6,,1,2.0,1,0,0,1,2,0,0,4.46,8,32,17,3,2,4,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.67,0.063,0.0,0.00%,1.03,5b --- 0 out d2,6b 3 out d2,,WSN,1.0,L,4,9,7.3,12.0
40,41,160,2018-09-29,MIA,NYM,11-11,,3,1.0,0,0,0,2,1,0,0,4.33,4,16,7,0,3,1,0,0,0,0,,0.0,0.0,1,0,0,2,0,0,0,1,0,0,2.85,0.126,0.0,0.00%,0.44,11b --- 0 out tie,11b 3 out tie,,NYM,2.0,L,0,1,3.05,6.0
