,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
27,28,38,2019-05-08,KCA,HOU,GS-3,L(0-4),4,2.1,6,6,6,3,2,3,0,6.07,16,74,38,11,5,3,8,5,0,0,20.0,,,0,0,0,12,1,0,0,0,1,0,0.8,-0.281,0.29,-0.06%,-4.77,1b start tie,3b -23 1 out d5,,HOU,4.285714285714286,L,0,9,-8.15,-5.0
28,29,43,2019-05-15,KCA,TEX,GS-6,L(0-5),6,5.2,7,5,5,2,7,2,2,6.29,26,112,75,21,12,5,10,5,2,0,40.0,,,0,1,0,22,2,0,0,1,0,0,0.8,-0.18100000000000002,0.23,-0.03%,-1.77,1t start tie,6t --- 2 out d4,,KCR,1.7307692307692306,L,1,6,10.15,23.0
29,30,49,2019-05-22,KCA,STL,4-5,,6,2.0,0,0,0,1,2,0,0,6.04,7,31,17,7,0,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.47,0.057999999999999996,0.09,0.01%,1.04,4b --- 0 out d3,5b 3 out d2,2.0,STL,0.5,L,3,10,7.9,12.0
30,31,51,2019-05-25,KCA,NYY,GS-2,L(0-6),2,1.0,6,5,5,1,1,0,0,6.79,10,34,22,7,1,2,6,4,0,0,21.0,,,0,0,0,9,1,0,0,0,0,0,1.14,-0.396,0.11,-0.02%,-4.84,1t start tie,2t 1-- 0 out d4,2.0,KCR,7.0,L,5,6,-9.95,-9.0
31,32,55,2019-05-29,KCA,CHW,2-6,,3,5.0,5,3,3,1,8,1,0,6.67,20,73,51,13,13,7,4,1,0,0,,2.0,2.0,0,0,0,19,0,0,0,1,0,0,0.4,-0.152,0.03,-0.01%,-1.31,2b 12- 0 out d1,6b 3 out d2,,CHW,1.2,L,7,8,17.65,30.0
32,33,61,2019-06-05,KCA,BOS,6-7,,6,2.0,3,2,2,1,1,1,0,6.75,10,37,22,7,2,4,4,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,1,0,0.05,-0.006,0.0,0.00%,-0.88,6t --- 0 out d6,7t 3 out d8,,KCR,2.0,L,0,8,0.1,3.0
33,34,68,2019-06-13,KCA,DET,7-7,,7,1.0,1,1,1,0,1,0,0,6.79,4,10,9,2,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.09,0.002,0.0,0.00%,-0.44,7t --- 0 out a7,7t 3 out a6,,KCR,1.0,W,7,3,1.65,3.0
34,35,71,2019-06-16,KCA,MIN,5-7,W(1-6),2,2.1,4,1,1,0,2,1,0,6.68,11,40,29,8,3,5,4,0,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,1.48,0.0,0.01,0.00%,-0.31,5b --- 0 out a1,7b 12- 1 out a2,,MIN,1.9047619047619049,W,8,6,8.85,22.0
35,36,73,2019-06-18,KCA,SEA,8-8,,1,0.1,0,0,0,0,1,0,0,6.64,1,6,4,2,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.24,8b 1-- 2 out a9,8b 3 out a9,,SEA,0.0,W,9,0,2.75,4.0
36,37,76,2019-06-21,KCA,MIN,8-GF,,2,2.0,1,0,0,0,1,0,0,6.44,7,27,20,2,2,5,1,0,0,0,,2.0,1.0,0,0,0,7,0,0,0,0,0,0,1.06,0.095,0.01,0.00%,1.62,8t -23 0 out d1,9t end d 1,,KCR,0.5,L,7,8,5.9,9.0
37,38,79,2019-06-24,KCA,CLE,7-8,,2,1.1,1,0,0,1,2,0,0,6.3,6,31,15,2,3,3,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,2.3,0.15,0.01,0.00%,0.93,7b -2- 2 out d1,8b 3 out tie,,CLE,1.818181818181818,L,2,3,5.8,10.0
38,39,83,2019-06-29,KCA,TOR,6-7,,4,2.0,0,0,0,1,2,0,0,6.12,6,22,12,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.73,0.09699999999999999,0.0,0.00%,1.07,6b --- 0 out d1,7b 3 out d1,,TOR,0.5,L,5,7,7.9,12.0
39,40,86,2019-07-02,KCA,CLE,9-GF,,2,1.0,3,1,1,0,1,0,0,6.16,5,18,13,2,3,2,2,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.26,-0.016,0.0,0.00%,-0.44,9t --- 0 out d3,9t end d 4,,KCR,3.0,L,5,9,0.45,3.0
40,41,88,2019-07-04,KCA,CLE,7-7,BL(1-7),1,0.0,4,4,4,0,0,0,0,6.68,4,13,9,2,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.44,-0.511,0.0,0.00%,-3.4,7t --- 0 out a1,7t 1-- 0 out d2,,KCR,inf,L,4,8,-10.4,-12.0
41,42,90,2019-07-06,KCA,WSN,7-GF(8),,1,2.0,3,2,1,0,3,0,0,6.62,9,32,19,7,5,2,4,2,0,0,,0.0,0.0,1,0,0,8,0,0,0,0,1,0,0.12,-0.022000000000000002,0.0,0.00%,-0.88,7b --- 0 out d4,8b end d 6,,WSN,1.5,L,0,6,6.7,12.0
42,43,92,2019-07-12,KCA,DET,3-5,,5,3.0,1,0,0,1,3,0,0,6.35,11,47,31,8,6,5,2,0,0,0,,2.0,1.0,0,0,0,10,0,0,0,1,0,1,1.01,0.213,0.0,0.00%,2.18,3t -23 0 out d1,5t 3 out a1,,KCR,0.6666666666666666,W,8,5,11.55,18.0
43,44,94,2019-07-14,KCA,DET,3-4,,1,2.0,4,2,2,0,2,1,0,6.42,10,30,24,3,4,1,7,3,0,0,,1.0,1.0,2,0,0,10,1,0,0,0,0,0,0.42,-0.095,0.0,0.00%,-1.49,3t 1-- 0 out d3,4t 3 out d6,,KCR,2.0,L,8,12,2.1,6.0
44,45,101,2019-07-21,KCA,CLE,7-GF(8),,6,2.0,0,0,0,0,1,0,0,6.26,6,21,13,0,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.21,0.034,0.0,0.00%,1.15,7b --- 0 out d3,8b end d 2,,CLE,0.0,L,4,5,6.5,9.0
45,46,104,2019-07-25,KCA,CLE,6-6,,3,0.0,0,2,1,2,0,0,0,6.37,2,9,1,1,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.87,-0.14400000000000002,0.0,0.00%,-1.02,6t --- 0 out a1,6t 12- 0 out a1,,KCR,inf,L,4,5,-3.2,-3.0
46,47,105,2019-07-26,KCA,CLE,7-GF,,0,3.0,3,2,1,3,1,0,0,6.25,15,52,29,3,4,2,9,4,1,0,,2.0,1.0,1,0,0,11,2,0,0,0,1,1,0.14,0.0,0.0,0.00%,0.02,7t 1-3 0 out d4,9t end d 7,,KCR,2.0,L,3,8,3.15,9.0
47,48,108,2019-07-29,KCA,TOR,9-GF,,2,0.1,0,0,0,0,0,0,0,6.22,1,3,2,1,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.0,0.00%,0.64,9t -23 2 out d4,9t end d 4,,KCR,0.0,L,3,7,0.75,1.0
48,49,112,2019-08-03,KCA,MIN,5-GF(8),,4,3.1,4,2,2,0,2,1,0,6.19,14,54,36,10,5,7,5,2,1,0,,1.0,1.0,0,0,0,14,0,0,0,0,0,0,0.04,-0.013999999999999999,0.0,0.00%,-1.0,5b -2- 2 out d6,8b end d 8,,MIN,1.2903225806451613,L,3,11,5.1,10.0
49,50,117,2019-08-08,KCA,DET,GS-2,,4,1.1,2,5,4,3,2,1,1,6.51,11,44,21,6,2,4,1,0,0,0,31.0,,,0,0,0,7,0,0,0,0,0,1,1.21,-0.39899999999999997,0.0,0.00%,-4.52,1b start a 2,2b 123 1 out d2,,DET,4.545454545454545,L,8,10,-4.6,-2.0
50,51,126,2019-08-19,KCA,BAL,GS-5,W(2-7),10,5.0,2,1,1,2,2,0,1,6.25,18,63,36,8,4,8,5,3,0,0,59.0,,,0,0,0,15,1,0,0,1,0,0,0.99,0.14400000000000002,0.0,0.00%,1.74,1b start tie,5b 3 out d1,,BAL,0.8,W,5,4,14.25,30.0
51,52,131,2019-08-25,KCA,CLE,10-GF(10),S(1),5,1.0,0,0,0,0,2,0,0,6.19,3,13,9,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.83,0.225,0.0,0.00%,0.58,10b --- 0 out a1,10b end a 1,,CLE,0.0,W,9,8,6.25,9.0
52,53,132,2019-08-26,KCA,OAK,2-3,,0,1.2,5,5,5,0,3,1,0,6.56,10,41,25,8,1,4,3,2,0,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,0,0.67,-0.146,0.0,0.00%,-3.46,2t --3 1 out d5,3t 3 out d8,,KCR,4.166666666666667,L,4,19,-3.25,-1.0
53,54,137,2019-08-31,KCA,BAL,GS-5,,4,4.2,4,4,4,2,6,2,0,6.61,20,82,46,14,8,7,5,2,0,0,44.0,,,0,0,0,18,0,0,0,0,0,0,0.75,0.026000000000000002,0.0,0.00%,0.26,1t start tie,5t 1-3 2 out a2,,KCR,1.4285714285714286,W,7,5,10.9,20.0
54,55,142,2019-09-06,KCA,MIA,GS-6,W(3-7),5,6.0,4,0,0,0,5,0,0,6.23,21,95,61,20,11,10,6,2,2,0,69.0,,,0,0,0,21,1,0,0,0,0,0,0.95,0.385,0.0,0.00%,2.98,1b start tie,6b 3 out a1,,MIA,0.6666666666666666,W,3,0,25.1,45.0
55,56,147,2019-09-12,KCA,CHW,GS-6,W(4-7),5,5.1,8,3,2,2,2,0,1,6.09,25,74,47,16,4,12,8,4,1,0,42.0,,,0,0,0,20,1,0,0,1,2,0,1.36,-0.054000000000000006,0.0,0.00%,-0.34,1b start a 1,6b 1-- 1 out a2,,CHW,1.9607843137254903,W,6,3,9.4,28.0
56,57,152,2019-09-17,KCA,OAK,GS-7,L(4-8),4,6.0,4,2,2,1,4,1,1,5.93,23,86,52,14,5,8,9,3,1,0,59.0,,,0,0,1,21,1,0,0,0,0,0,1.17,-0.09,0.0,0.00%,0.52,1b start tie,7b -2- 0 out d1,,OAK,0.8333333333333334,L,1,2,13.9,24.0
57,58,157,2019-09-22,KCA,MIN,GS-3,L(4-9),4,2.1,8,7,7,1,0,2,0,6.35,16,52,34,11,2,7,8,4,0,0,12.0,,,0,0,0,15,1,0,0,0,0,0,0.76,-0.425,0.0,0.00%,-5.64,1b start tie,3b --- 1 out d2,,MIN,4.285714285714286,L,8,12,-14.15,-14.0
58,59,162,2019-09-29,KCA,MIN,GS-6,,6,6.0,6,4,4,0,3,3,1,6.33,24,79,53,18,7,6,14,6,0,0,47.0,,,0,0,0,23,1,0,0,0,0,0,0.77,-0.106,0.0,0.00%,-0.65,1t start tie,6t 3 out d1,,KCR,1.0,W,5,4,7.3,15.0
