,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,109,2015-08-08,ARI,CIN,8-8,,99,1.0,0,0,0,0,2,0,0,0.0,3,12,7,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.027000000000000003,0.15,0.01%,0.49,8t --- 0 out d2,8t 3 out d2,,ARI,0.0,L,1,4
1,2,111,2015-08-10,ARI,PHI,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,11,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8t --- 0 out a10,8t 3 out a10,,ARI,0.0,W,13,3
2,3,113,2015-08-12,ARI,PHI,6-6,BS(1),1,0.1,2,2,2,0,0,1,0,7.71,3,12,9,1,0,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.86,-0.374,1.75,-0.14%,-2.78,6t 12- 0 out a1,6t --- 1 out d3,,ARI,20.0,L,6,7
3,4,115,2015-08-15,ARI,ATL,8-8,,2,0.2,3,3,3,0,1,0,0,15.0,5,18,11,4,1,1,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.14,-0.016,0.05,0.00%,-1.85,8b --- 0 out a6,8b -2- 2 out a4,,ATL,15.0,W,8,4
4,5,117,2015-08-17,ARI,PIT,7-7,H(1),1,0.1,1,0,0,0,0,0,0,13.5,2,10,6,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.83,-0.005,0.2,0.00%,-0.03,7b --- 0 out a3,7b 1-- 1 out a3,,PIT,10.0,W,4,1
5,6,118,2015-08-18,ARI,PIT,14-GF(15),L(0-1),0,1.2,2,1,1,0,2,0,0,10.8,7,23,16,8,1,3,2,1,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,1.82,-0.242,0.6,-0.05%,-0.42,14b --- 0 out tie,15b end d 1,,PIT,1.6666666666666667,L,8,9
6,7,121,2015-08-21,ARI,CIN,8-8,,2,0.0,1,1,1,0,0,1,0,12.6,1,6,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.98,-0.07400000000000001,0.33,-0.02%,-1.0,8b --- 0 out a3,8b --- 0 out a2,,CIN,inf,W,6,3
7,8,122,2015-08-22,ARI,CIN,9-9,,0,0.1,3,2,2,1,0,0,0,15.19,5,15,9,1,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.29,-0.036000000000000004,0.11,-0.01%,-2.41,9b --- 0 out a6,9b 12- 1 out a4,,CIN,40.0,W,11,7
8,9,134,2015-09-02,ARI,COL,7-7,BS(2),10,0.0,1,1,1,0,0,1,0,16.88,1,3,2,0,0,0,1,1,0,0,,3,3,0,0,0,1,0,0,0,0,0,0,3.54,-0.248,0.41,-0.02%,-2.15,7b 123 0 out a1,7b --- 0 out d3,,COL,inf,L,4,9
9,10,135,2015-09-04,ARI,CHC,7-7,,1,1.0,1,0,0,0,1,0,0,14.21,4,16,12,2,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,7b --- 0 out d10,7b 3 out d10,,CHC,1.0,L,5,14
10,11,139,2015-09-08,ARI,SFG,6-7,,3,1.1,0,0,0,0,0,0,0,11.74,4,16,11,3,0,1,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.019,0.0,0.00%,0.72,6t --- 0 out d4,7t --- 1 out d4,,ARI,0.0,L,2,6
11,12,142,2015-09-12,ARI,LAD,4-4,,3,1.0,0,0,0,1,1,0,0,10.38,4,13,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.49,4t --- 0 out d7,4t 3 out d7,,ARI,1.0,L,5,9
12,13,143,2015-09-13,ARI,LAD,7-8,,0,1.1,2,1,1,1,2,1,0,9.9,7,26,17,5,3,1,3,1,0,0,,2,1,0,0,0,6,0,0,1,0,0,0,0.53,-0.083,0.0,0.00%,-1.02,7t 1-3 2 out d2,8t 3 out d4,,ARI,2.727272727272727,L,3,4
13,14,149,2015-09-20,ARI,SFG,7-7,,6,0.1,0,0,0,0,1,0,0,9.58,1,3,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.15,0.004,0.0,0.00%,0.31,7b -2- 2 out d4,7b 3 out d4,,SFG,0.0,L,1,5
14,15,153,2015-09-24,ARI,LAD,6-6,,3,0.1,0,0,0,0,0,0,0,9.28,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.34,0.003,0.0,0.00%,0.14,6b 1-- 1 out d3,6b --3 2 out d3,,LAD,0.0,L,3,6
15,16,158,2015-09-30,ARI,COL,6-6,,5,0.1,0,0,0,0,1,0,0,9.0,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.77,0.042,0.0,0.00%,0.29,6t 1-- 1 out tie,6t 1-- 2 out tie,,ARI,0.0,W,3,1
16,17,159,2015-10-01,ARI,COL,6-6,,0,0.2,0,0,0,1,0,0,0,8.49,3,10,5,1,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.51,0.076,0.0,0.00%,0.67,6t -2- 1 out d1,6t 3 out d1,,ARI,5.0,W,8,6
17,18,161,2015-10-03,ARI,HOU,6-6,,1,0.2,0,0,0,0,1,0,0,8.03,2,11,6,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.37,0.018000000000000002,0.0,0.00%,0.39,6t --- 0 out d3,6t --- 2 out d3,,ARI,0.0,L,2,6
18,19,22,2016-04-26,ARI,STL,8-GF,,99,2.0,2,0,0,1,1,0,0,0.0,9,36,22,6,2,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.06,8t --- 0 out d8,9t end d 8,,ARI,1.5,L,2,8
19,20,25,2016-04-29,ARI,COL,8-8,,2,1.0,3,3,3,1,1,0,1,9.0,8,28,15,4,3,2,3,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.05,-0.016,0.06,-0.01%,-2.47,8t --- 0 out d5,8t 3 out d8,,ARI,4.0,L,0,9
20,21,47,2016-05-24,SDN,SFG,7-GF(8),,24,2.0,5,5,5,2,1,1,0,14.4,13,51,30,9,4,4,6,3,0,0,,0,0,0,0,0,11,2,1,1,0,0,0,0.27,-0.034,0.16,-0.01%,-4.05,7b --- 0 out d2,8b end d 7,,SFG,3.5,L,2,8
21,22,49,2016-05-27,SDN,ARI,8-8,,2,1.0,2,2,2,0,1,1,0,15.0,5,14,8,3,0,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,-1.47,8b --- 0 out a10,8b 3 out a8,,ARI,2.0,W,10,3
22,23,103,2016-07-29,SDN,CIN,8-GF,,62,2.0,1,0,0,1,0,0,0,11.25,8,21,13,3,0,0,7,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.94,8t --- 0 out d6,9t end d 6,,SDP,1.0,L,0,6
23,24,125,2016-08-22,SDN,CHC,6-7,,23,2.0,3,0,0,1,0,0,0,9.0,10,41,23,8,1,6,3,1,1,0,,0,0,0,0,0,8,0,0,1,0,0,0,0.19,0.013000000000000001,0.0,0.00%,0.94,6t --- 0 out d5,7t 3 out d5,,SDP,2.0,L,1,5
24,25,131,2016-08-30,SDN,ATL,8-GF(8),,7,1.0,1,0,0,2,0,0,0,8.18,5,23,11,4,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.05,0.001,0.0,0.00%,0.49,8b --- 0 out d5,8b end d 5,,ATL,3.0,L,3,7
25,26,132,2016-08-31,SDN,ATL,7-7,,0,1.0,2,0,0,1,1,0,0,7.5,6,30,19,6,3,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.003,0.0,0.00%,0.49,7b --- 0 out d5,7b 3 out d5,,ATL,3.0,L,1,8
26,27,135,2016-09-03,SDN,LAD,7-7,,2,1.0,0,0,0,2,1,0,0,6.92,5,28,17,5,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.48,7b --- 0 out d5,7b 3 out d5,,LAD,2.0,L,1,5
27,28,138,2016-09-06,SDN,BOS,8-GF,,2,2.0,1,0,0,0,2,0,0,6.0,7,30,19,8,0,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,0.01,0.0,0.00%,0.94,8t --- 0 out d4,9t end d 4,,SDP,0.5,L,1,5
28,29,140,2016-09-08,SDN,COL,8-8,,1,1.0,1,0,0,1,1,0,0,5.63,5,26,16,2,5,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,8t --- 0 out a12,8t 3 out a12,,SDP,2.0,W,14,1
29,30,148,2016-09-17,SDN,COL,5-6,,8,1.1,1,0,0,1,1,0,0,5.19,6,29,17,4,3,0,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.62,5b --- 1 out d8,6b 1-- 2 out d8,,COL,1.818181818181818,L,0,8
30,31,149,2016-09-18,SDN,COL,5-5,,0,0.2,0,0,0,0,0,0,0,5.0,2,5,4,0,0,1,1,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.44,0.025,0.0,0.00%,1.66,5b 123 1 out d5,5b 3 out d5,,COL,0.0,L,3,6
31,32,151,2016-09-20,SDN,ARI,6-6,W(1-0),1,0.1,0,0,0,0,0,0,0,4.91,1,4,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.65,0.016,0.0,0.00%,0.1,6t --- 2 out tie,6t 3 out tie,,SDP,0.0,W,5,2
32,33,155,2016-09-24,SDN,SFG,2-3,,3,2.0,1,0,0,0,0,0,0,4.43,8,31,22,5,1,4,4,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,0.63,0.055,0.0,0.00%,0.94,2t --- 0 out d3,3t 3 out d3,,SDP,0.5,L,6,9
33,34,158,2016-09-28,SDN,LAD,7-7,H(1),3,1.0,1,0,0,0,1,0,0,4.22,4,17,11,3,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.09300000000000001,0.0,0.00%,0.47,7t --- 0 out a1,7t 3 out a1,,SDP,1.0,W,6,5
34,35,160,2016-09-30,SDN,ARI,8-8,,1,0.1,0,0,0,0,0,0,0,4.15,1,4,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.006999999999999999,0.0,0.00%,0.25,8b --- 0 out d2,8b --- 1 out d2,,ARI,0.0,L,3,5
