Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,22,2001-04-26,BAL,DET,7-7,,99,0.1,2,3,2,2,0,0,0,54.00,6,20,8,0,0,2,2,2,0,0,,1,1,0,0,0,3,1,1,0,0,0,1,.37,-0.091,.34,-0.05%,-4.03,7b 1-- 0 out d2,7b 12- 1 out d6,,DET,40.0,L,2,8
2,28,2001-05-02,BAL,TBD,9-GF,,5,1.0,3,3,3,2,2,1,0,33.75,8,30,17,6,4,0,4,3,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.07,-0.031,.06,-0.02%,-2.48,9t --- 0 out d3,9t end d 6,,BAL,5.0,L,1,7
3,96,2001-07-22,BAL,ANA,8-GF,,80,2.0,1,0,0,1,2,0,1,13.50,9,36,22,3,5,3,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.08,0.006,.00,0.00%,1.04,8t --- 0 out d5,9t end d 5,1,BAL,1.0,L,4,9
4,123,2001-08-18,BAL,BOS,7-GF(8),,26,2.0,2,0,0,0,2,0,0,8.44,7,30,20,7,2,3,2,1,1,0,,0,0,0,0,0,7,0,1,0,1,0,0,.11,0.012,.00,0.00%,1.11,7b --- 0 out d4,8b end d 4,,BOS,1.0,L,1,5
5,126,2001-08-22,BAL,TBD,7-7,H(1),3,1.0,1,0,0,0,1,0,0,7.11,4,7,7,2,2,0,3,1,2,0,,1,1,0,0,0,4,0,1,0,0,0,0,1.89,0.042,.00,0.00%,-0.08,7b 1-- 0 out a3,7b 3 out a2,,TBD,1.0,L,10,11
6,127,2001-08-23,BAL,TBD,7-7,W(1-0),0,0.2,0,0,0,0,0,0,0,6.43,2,6,4,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.62,0.187,.00,0.00%,0.97,7b --3 1 out tie,7b 3 out tie,,TBD,0.0,W,7,4
7,131,2001-08-28,BAL,OAK,8-8,,4,1.0,0,0,0,1,0,0,0,5.63,4,13,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.008,.00,0.00%,0.52,8t --- 0 out d4,8t 3 out d4,,BAL,1.0,L,2,6
8,133,2001-08-30,BAL,OAK,9-GF,,1,1.0,2,2,2,1,0,0,0,7.00,6,26,15,3,2,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.48,9t --- 0 out d13,9t end d15,,BAL,3.0,L,0,15
9,136,2001-09-02,BAL,SEA,7-8,,2,1.2,1,0,0,1,2,0,0,5.91,7,29,16,5,5,1,3,1,0,0,,2,0,3,0,0,6,1,0,0,0,0,0,1.56,0.150,.00,0.00%,1.45,7t 12- 1 out d1,8t 3 out d1,,BAL,1.6666666666666667,L,0,1
10,141,2001-09-08,BAL,SEA,8-GF(8),,5,1.0,1,0,0,0,0,0,0,5.40,3,11,7,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.03,0.001,.00,0.00%,0.52,8b --- 0 out d5,8b end d 5,,SEA,1.0,L,1,6
11,143,2001-09-18,BAL,TOR,8-GF(8),L(1-1),9,1.0,2,3,0,0,2,1,0,4.97,6,24,15,5,3,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,2.12,-0.348,.00,0.00%,-2.44,8b --- 0 out tie,8b end d 3,,TOR,2.0,L,5,8
12,145,2001-09-20,BAL,TOR,8-8,,1,1.0,0,0,0,0,1,0,0,4.61,3,13,8,2,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.56,8b --- 0 out a6,8b 3 out a6,,TOR,0.0,W,12,6
13,149,2001-09-24,BAL,BOS,7-7,H(2),3,1.0,1,0,0,0,2,0,0,4.30,4,20,13,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.061,.00,0.00%,0.55,7b --- 0 out a3,7b 3 out a3,,BOS,1.0,W,5,1
14,152,2001-09-27,BAL,BOS,6-8,H(3),2,2.0,1,0,0,0,3,0,0,3.78,7,31,17,6,4,2,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.65,0.217,.00,0.00%,1.39,6b 1-3 2 out a2,8b 1-- 2 out a2,,BOS,0.5,W,4,2
15,155,2001-09-30,BAL,NYY,10-11,,2,2.0,0,0,0,1,2,0,0,3.38,8,25,15,4,3,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,2.88,0.296,.00,0.00%,1.11,10b --- 0 out tie,11b 3 out tie,,NYY,0.5,T,1,1
16,158,2001-10-03,BAL,TOR,8-GF,BS(1),2,2.0,3,0,0,0,1,0,0,3.05,8,19,14,1,1,2,5,3,1,0,,3,3,0,0,0,8,0,1,0,0,0,0,1.04,-0.187,.00,0.00%,-0.12,8t 123 0 out a1,9t end d 2,,BAL,1.5,L,6,7
17,160,2001-10-05,BAL,BOS,8-8,,1,0.0,2,1,1,0,0,0,0,3.48,2,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.17,-0.019,.00,0.00%,-1.35,8t --- 0 out d4,8t 1-3 0 out d4,1,BAL,inf,L,0,5
18,162,2001-10-06,BAL,BOS,9-GF,,0,0.2,3,1,1,0,2,0,0,3.80,5,19,14,4,4,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.13,-0.019,.00,0.00%,-0.72,9t --- 1 out d3,9t end d 4,,BAL,15.0,L,1,5
19,1,2002-04-01,BAL,NYY,9-GF,,99,1.0,1,0,0,1,0,0,0,0.00,5,15,8,3,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.001,.08,0.00%,0.52,9t --- 0 out a7,9t end a 7,,BAL,2.0,W,10,3
20,3,2002-04-04,BAL,NYY,9-GF,,2,1.0,0,0,0,0,0,0,0,0.00,3,10,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.52,9t --- 0 out d4,9t end d 4,,BAL,0.0,L,1,4
21,6,2002-04-07,BAL,BOS,9-GF,,2,1.0,1,0,0,1,0,0,0,0.00,5,17,8,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,0.009,.20,0.00%,0.52,9t --- 0 out d3,9t end d 3,,BAL,2.0,L,1,4
22,8,2002-04-11,BAL,TBD,9-GF,,3,1.0,0,0,0,0,2,0,1,0.00,4,16,11,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.52,9t --- 0 out a9,9t end a 9,,BAL,0.0,W,15,6
23,11,2002-04-14,BAL,CHW,9-GF,,2,1.0,2,0,0,0,1,0,0,0.00,5,20,14,4,3,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.39,0.009,.26,0.00%,0.55,9b --- 0 out a5,9b end a 5,,CHW,2.0,W,9,4
24,12,2002-04-15,BAL,CHW,8-GF(8),,0,1.0,0,0,0,1,0,0,0,0.00,4,16,7,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d10,8b end d10,,CHW,1.0,L,4,13
25,13,2002-04-16,BAL,NYY,8-GF,S(1),0,1.2,0,0,0,0,1,0,0,0.00,5,16,13,1,3,2,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.81,0.368,2.10,0.16%,1.11,8b 1-- 1 out a1,9b end a 1,,NYY,0.0,W,5,4
26,16,2002-04-19,BAL,TBD,13-GF(14),BW(1-0),2,2.0,1,1,1,1,3,1,0,0.93,8,33,20,3,8,1,3,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,3.49,-0.082,2.28,-0.03%,0.05,13b --- 0 out a1,14b end a 1,,TBD,1.0,W,6,5
27,19,2002-04-23,BAL,BOS,9-GF,S(2),3,1.0,1,0,0,0,0,0,0,0.84,4,14,10,1,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.96,0.076,1.50,0.04%,0.52,9t --- 0 out a2,9t end a 2,,BAL,1.0,W,7,5
28,20,2002-04-24,BAL,BOS,9-GF,S(3),0,1.0,2,1,1,0,0,0,0,1.54,5,21,13,4,1,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.83,0.034,.66,0.02%,-0.48,9t --- 0 out a3,9t end a 2,,BAL,2.0,W,5,3
29,22,2002-04-26,BAL,KCR,10-GF(10),,1,1.0,1,0,0,2,0,0,0,1.42,6,33,16,6,3,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.22,0.011,.15,0.00%,0.60,10b --- 0 out a5,10b end a 5,,KCR,3.0,W,10,5
30,25,2002-04-29,BAL,BOS,9-GF,S(4),2,1.0,2,0,0,0,0,0,0,1.32,4,16,11,3,1,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,4.22,0.104,4.31,0.06%,0.56,9b --- 0 out a2,9b end a 2,,BOS,2.0,W,5,3
31,29,2002-05-03,BAL,KCR,9-GF,S(5),3,1.0,0,0,0,0,1,0,0,1.23,3,14,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.16,0.166,1.91,0.09%,0.52,9t --- 0 out a1,9t end a 1,,BAL,0.0,W,4,3
32,31,2002-05-05,BAL,KCR,9-GF,S(6),1,1.0,0,0,0,0,2,0,0,1.15,3,9,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.16,0.166,2.08,0.10%,0.52,9t --- 0 out a1,9t end a 1,,BAL,0.0,W,3,2
33,33,2002-05-07,BAL,CLE,9-GF(10),W(2-0),1,2.0,0,0,0,0,2,0,0,1.02,6,18,13,3,4,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.84,0.281,1.77,0.16%,1.03,9t --- 0 out tie,10t end tie,,BAL,0.0,W,4,3
34,35,2002-05-10,BAL,TBD,9-GF,S(7),2,1.0,1,0,0,0,0,0,0,0.96,4,18,11,3,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.07,0.209,3.58,0.11%,0.53,9b --- 0 out a1,9b end a 1,,TBD,1.0,W,6,5
35,36,2002-05-11,BAL,TBD,9-GF,BL(2-1),0,0.2,4,4,4,0,1,1,0,2.79,6,19,14,4,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.28,-0.903,3.93,-0.50%,-3.58,9b --- 0 out a2,9b end d 2,,TBD,20.0,L,4,6
36,38,2002-05-14,BAL,CLE,9-GF,BL(2-2),2,0.2,3,4,0,0,1,1,0,2.70,6,29,19,6,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,1.28,-0.956,1.07,-0.48%,-3.58,9b --- 0 out a3,9b end d 1,,CLE,15.0,L,5,6
37,40,2002-05-17,BAL,TBD,8-GF,S(8),2,1.1,1,0,0,1,1,0,0,2.53,6,23,12,3,3,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.25,0.135,1.42,0.05%,0.75,8t 1-- 2 out a1,9t end a 2,,BAL,1.8181818181818181,W,5,3
38,41,2002-05-18,BAL,TBD,9-GF,,0,0.1,1,1,1,1,0,1,0,2.91,3,12,5,2,0,0,2,0,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,1.61,-0.480,1.14,-0.20%,-1.76,9t 1-- 2 out tie,9t end d 2,,BAL,20.0,L,4,5
39,43,2002-05-21,BAL,OAK,14-GF(14),S(9),2,1.0,1,0,0,0,2,0,0,2.78,4,18,11,5,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.88,0.098,.97,0.03%,0.53,14b --- 0 out a2,14b end a 2,,OAK,1.0,W,6,4
40,48,2002-05-26,BAL,SEA,8-GF(8),,4,1.0,2,1,1,1,1,0,0,3.04,6,20,11,6,0,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.47,8b --- 0 out d6,8b end d 7,,SEA,3.0,L,1,8
41,50,2002-05-29,BAL,OAK,9-GF,,2,1.0,0,0,0,1,1,0,0,2.92,4,21,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,.04,0.00%,0.52,9t --- 0 out a5,9t end a 5,,BAL,1.0,W,10,5
42,51,2002-05-30,BAL,SEA,9-9,L(2-3),0,0.1,2,1,1,0,0,0,0,3.24,3,11,6,0,0,2,1,1,0,0,,0,0,1,0,0,2,1,0,0,0,0,0,3.36,-0.350,1.53,-0.10%,-1.18,9t --- 0 out tie,9t -2- 1 out d1,,BAL,20.0,L,4,5
43,54,2002-06-02,BAL,SEA,7-8,L(2-4),2,0.2,1,2,2,1,1,0,0,3.86,4,15,7,3,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.51,0.007,1.28,0.00%,0.03,7t 12- 2 out tie,8t 12- 1 out tie,,BAL,10.0,L,8,11
44,55,2002-06-03,BAL,NYY,8-GF,BW(3-4),0,1.2,1,0,0,0,1,0,0,3.62,6,16,10,2,1,1,4,1,0,0,,3,1,1,0,0,5,0,0,0,0,1,0,4.83,0.278,2.70,0.09%,1.17,8b 123 1 out a1,9b end a 1,,NYY,0.8333333333333334,W,4,3
45,57,2002-06-05,BAL,NYY,9-GF,S(10),1,1.0,0,0,0,1,0,0,0,3.49,4,24,13,3,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.97,0.215,1.57,0.07%,0.54,9b --- 0 out a1,9b end a 1,,NYY,1.0,W,4,3
