Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
2,34,2000-05-13,MON,CHC,GS-5,L(0-1),99,5.0,3,2,2,5,2,0,0,3.60,22,93,49,14,6,6,9,3,1,0,50,,,0,0,0,17,2,0,0,0,0,0,.89,0.043,.97,0.03%,0.89,1t start tie,5t 3 out d2,,MON,1.6,L,1,2
3,39,2000-05-19,MON,HOU,GS-7,,5,6.2,4,1,1,6,4,0,0,2.31,29,106,63,18,6,8,11,3,1,0,60,,,3,0,1,21,0,0,0,1,1,1,1.46,0.269,1.60,0.18%,2.49,1t start tie,7t 1-3 2 out tie,,MON,1.6129032258064515,W,3,2
4,44,2000-05-25,MON,SFG,GS-7,L(0-2),5,6.1,8,4,4,2,5,1,0,3.50,28,87,51,9,6,7,14,8,3,0,44,,,0,0,0,26,1,0,0,0,0,0,.64,-0.091,.84,-0.07%,0.11,1b start tie,7b 1-- 1 out d3,,SFG,1.639344262295082,L,1,4
5,48,2000-05-30,MON,CIN,GS-7,L(0-3),4,6.1,4,3,2,2,3,1,0,3.33,25,90,52,12,3,6,14,5,1,0,56,,,0,0,0,23,0,0,0,1,0,1,1.11,-0.031,1.18,-0.02%,0.02,1b start a 1,7b 12- 1 out d2,,CIN,0.9836065573770493,L,2,4
6,53,2000-06-04,MON,BAL,GS-8,W(1-3),4,8.0,2,0,0,3,6,0,0,2.51,29,97,64,13,9,9,11,3,2,0,81,,,0,0,0,24,1,0,0,1,0,1,1.31,0.586,1.50,0.40%,4.62,1t start tie,8t 3 out tie,,MON,0.625,W,1,0
7,58,2000-06-10,MON,TOR,GS-7,W(2-3),5,7.0,4,1,1,2,3,0,0,2.29,27,92,56,15,8,12,10,5,1,0,66,,,0,0,0,25,2,0,0,0,0,1,.59,0.201,.68,0.14%,3.31,1b start a 4,7b 3 out a6,,TOR,0.8571428571428571,W,11,2
8,63,2000-06-16,MON,CHC,GS-4,L(2-4),5,3.1,4,6,6,2,3,0,2,3.38,17,68,38,10,7,4,6,4,1,0,29,,,0,1,0,13,2,0,0,0,0,0,1.05,-0.220,1.21,-0.15%,-2.45,1b start a 3,4b 123 1 out a2,,CHC,1.9354838709677418,L,8,9
9,68,2000-06-21,MON,PIT,GS-3,L(2-5),4,2.1,4,6,6,3,3,1,0,4.40,14,58,33,9,4,3,5,2,0,0,25,,,0,0,0,11,2,0,0,0,0,0,1.02,-0.255,1.13,-0.17%,-3.26,1t start tie,3t 12- 1 out d4,,MON,3.333333333333333,L,3,8
10,73,2000-06-27,MON,ATL,GS-6,W(3-5),5,5.1,2,1,1,3,3,1,0,4.11,21,88,60,14,8,9,6,1,0,0,60,,,0,0,0,16,0,0,0,0,0,0,.74,0.161,.79,0.10%,1.87,1t start tie,6t 1-- 1 out a4,,MON,0.9803921568627452,W,6,4
11,78,2000-07-03,MON,ATL,GS-7,W(4-5),5,6.1,5,1,1,4,1,0,0,3.81,28,91,54,13,5,10,13,6,1,0,56,,,0,0,0,23,0,0,0,0,0,0,.49,0.148,.35,0.06%,1.95,1b start tie,7b 12- 1 out a12,,ATL,1.4754098360655739,W,17,1
12,83,2000-07-08,MON,TOR,GS-4,L(4-6),4,3.1,4,4,4,1,2,1,0,4.20,15,57,34,10,4,7,5,3,1,0,37,,,0,0,0,14,1,0,0,0,0,0,.85,-0.199,.75,-0.11%,-2.28,1t start tie,4t 1-- 1 out d4,,MON,1.6129032258064515,L,3,6
13,86,2000-07-14,MON,TBD,GS-6,L(4-7),5,5.2,10,7,5,3,1,1,0,4.52,28,90,51,9,8,7,17,7,1,0,23,,,0,0,0,24,5,0,0,2,1,1,.84,-0.314,.53,-0.12%,-3.61,1b start tie,6b --- 2 out d5,,TBD,2.5,L,5,8
14,137,2000-09-07,MON,STL,GS-5,L(4-8),54,4.1,5,4,4,1,3,2,0,4.76,20,73,44,10,3,9,7,3,0,0,39,,,0,0,0,18,0,0,1,0,0,1,.64,-0.135,.00,0.00%,-1.42,1b start tie,5b 1-3 1 out d3,,STL,1.4634146341463417,L,1,6
15,143,2000-09-12,MON,PHI,GS-7,W(5-8),4,7.0,2,0,0,2,3,0,0,4.32,25,102,67,22,6,9,11,1,1,0,74,,,0,0,0,23,1,0,1,0,0,0,1.15,0.465,.00,0.00%,3.92,1b start tie,7b 3 out tie,,PHI,0.5714285714285714,W,1,0
16,148,2000-09-17,MON,NYM,GS-8,W(6-8),4,7.0,3,0,0,2,7,0,1,3.96,26,112,63,19,10,11,5,3,0,0,76,,,0,0,0,23,0,0,0,1,0,0,.78,0.279,.00,0.00%,3.64,1t start tie,8t 1-- 0 out a5,,MON,0.7142857142857143,W,5,0
17,153,2000-09-22,MON,ATL,GS-7,W(7-8),4,6.2,6,4,4,5,4,2,0,4.07,29,110,63,18,7,7,13,4,1,0,45,,,0,0,0,24,1,0,0,1,0,0,.83,0.094,.00,0.00%,-0.08,1t start tie,7t --- 2 out a1,,MON,1.7741935483870968,W,6,4
18,158,2000-09-27,MON,FLA,GS-5,L(7-9),4,4.1,4,5,5,4,6,0,0,4.36,20,79,41,12,7,4,6,4,0,0,37,,,2,1,0,15,1,1,0,0,1,0,1.03,-0.173,.00,0.00%,-1.31,1b start tie,5b 12- 1 out d2,,FLA,1.9512195121951221,L,3,6
19,3,2001-04-05,MON,CHC,GS-5,L(0-1),99,5.0,4,2,1,1,3,0,2,1.80,23,105,63,15,9,11,6,2,0,0,55,,,1,0,0,18,0,0,0,0,0,1,.86,-0.015,.90,-0.01%,0.50,1b start tie,5b 3 out d2,,CHC,1.0,L,1,2
20,8,2001-04-10,MON,CHC,GS-6,L(0-2),4,5.1,3,4,4,4,3,1,0,4.35,23,84,51,13,9,6,10,2,0,0,45,,,0,0,0,19,2,0,0,0,0,0,1.11,-0.113,1.28,-0.08%,-0.25,1t start tie,6t -23 1 out d1,,MON,1.3725490196078431,L,2,4
21,12,2001-04-15,MON,FLA,GS-6,L(0-3),4,6.0,6,4,3,2,5,1,0,4.41,26,96,58,9,11,8,11,3,0,0,49,,,5,0,0,23,1,0,0,0,1,0,.63,-0.149,.75,-0.11%,-0.81,1t start tie,6t 3 out d4,,MON,1.3333333333333333,L,3,6
22,17,2001-04-20,MON,FLA,GS-5,L(0-4),4,5.0,5,3,2,3,5,1,0,4.22,22,82,50,13,12,8,6,1,1,0,49,,,0,0,0,18,1,0,1,2,0,1,.79,-0.116,.90,-0.08%,-0.48,1b start tie,5b 3 out d3,,FLA,1.6,L,1,5
23,22,2001-04-26,MON,STL,GS-5,,5,5.0,8,2,2,2,8,0,0,4.10,24,94,58,9,21,1,13,9,1,0,49,,,0,0,0,20,1,2,0,0,2,0,1.27,0.086,1.08,0.04%,0.63,1b start a 1,5b 3 out a1,,STL,2.0,W,4,3
24,27,2001-05-02,MON,ARI,GS-6,W(1-4),5,6.0,1,0,0,1,6,0,0,3.34,19,85,54,13,12,3,9,1,0,0,75,,,0,1,0,18,0,0,0,0,0,0,.74,0.318,.59,0.15%,3.19,1t start tie,6t 3 out a3,,MON,0.3333333333333333,W,4,3
25,32,2001-05-07,MON,SFG,GS-6,L(1-5),4,6.0,3,4,4,3,3,1,1,3.76,24,108,65,15,7,4,13,5,1,0,50,,,0,0,0,20,0,0,0,1,0,0,1.06,-0.093,.67,-0.04%,-1.07,1b start tie,6b 3 out d4,,SFG,1.0,L,2,6
26,37,2001-05-12,MON,COL,GS-6,W(2-5),4,6.0,5,4,4,3,7,2,1,4.06,26,108,63,15,18,8,7,2,0,0,50,,,1,1,0,21,1,0,0,0,0,0,1.07,0.062,.51,0.02%,-0.15,1b start tie,6b 3 out a2,,COL,1.3333333333333333,W,8,4
