Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
82,101,2014-07-25,CHC,STL,9-GF,S(12),0,1.0,1,0,0,0,0,0,0,3.72,4,13,10,0,0,1,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.83,0.151,.05,0.00%,0.45,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,7,6,,
83,103,2014-07-27,CHC,STL,9-GF,,1,1.0,0,0,0,0,1,0,0,3.62,3,10,8,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.033,.01,0.00%,0.45,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,0,1,,
84,104,2014-07-28,CHC,COL,9-GF,S(13),0,1.0,0,0,0,0,1,0,0,3.52,3,11,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,CHC,0.0,W,4,1,,
85,106,2014-07-30,CHC,COL,9-9,,1,1.0,1,0,0,0,1,0,0,3.43,4,15,11,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.127,.03,0.00%,0.45,9t --- 0 out tie,9t 3 out tie,,CHC,1.0,L,4,6,,
86,107,2014-07-31,CHC,COL,9-GF,S(14),0,1.0,2,0,0,0,2,0,0,3.35,5,19,12,3,1,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.28,0.066,.04,0.00%,0.45,9t --- 0 out a2,9t end a 2,,CHC,2.0,W,3,1,,
87,110,2014-08-03,CHC,LAD,9-GF,,2,1.0,0,0,0,0,1,0,0,3.27,3,9,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.42,9b --- 0 out a4,9b end a 4,,LAD,0.0,W,7,3,,
88,111,2014-08-05,CHC,COL,11-11,BW(3-3),1,1.0,2,1,0,0,2,0,0,3.19,6,27,19,3,4,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,4.95,-0.296,.13,-0.01%,-0.49,11b --- 0 out a1,11b 3 out tie,,COL,2.0,W,6,5,,
89,114,2014-08-08,CHC,TBR,10-GF(10),L(3-4),2,1.0,3,1,1,0,0,0,0,3.32,6,19,16,5,2,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.45,-0.317,.05,0.00%,-0.55,10t --- 0 out tie,10t end d 1,,CHC,3.0,L,3,4,,
90,116,2014-08-10,CHC,TBR,9-9,,1,1.0,0,0,0,0,1,0,0,3.25,3,14,9,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,.02,0.00%,0.45,9t --- 0 out tie,9t 3 out tie,,CHC,0.0,W,3,2,,
91,118,2014-08-12,CHC,MIL,9-GF,S(15),1,1.0,0,0,0,0,0,0,0,3.18,3,8,5,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,CHC,0.0,W,3,0,,
92,119,2014-08-13,CHC,MIL,9-GF,S(16),0,1.0,0,0,0,0,0,0,0,3.11,3,10,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.066,.01,0.00%,0.45,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,4,2,,
93,123,2014-08-17,CHC,NYM,9-GF,S(17),3,1.0,0,0,0,0,1,0,0,3.04,3,14,9,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.38,0.170,.01,0.00%,0.42,9b --- 0 out a1,9b end a 1,,NYM,0.0,W,2,1,,
94,124,2014-08-18,CHC,NYM,9-GF,S(18),0,1.0,1,0,0,0,2,0,0,2.98,4,22,14,4,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.98,0.031,.00,0.00%,0.42,9b --- 0 out a3,9b end a 3,,NYM,1.0,W,4,1,,
95,125,2014-08-19,CHC,SFG,9-GF,S(19),0,1.0,2,0,0,0,1,0,0,2.92,5,19,11,5,1,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.03,0.151,.03,0.00%,0.45,9t --- 0 out a1,9t end a 1,,CHC,2.0,W,2,1,,
96,128,2014-08-22,CHC,BAL,9-GF,S(20),2,1.0,0,0,0,0,0,0,0,2.86,3,8,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.00,0.00%,0.45,9t --- 0 out a3,9t end a 3,,CHC,0.0,W,4,1,,
97,130,2014-08-24,CHC,BAL,9-GF,S(21),1,1.0,0,0,0,0,1,0,0,2.81,3,8,6,0,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.05,0.151,.00,0.00%,0.45,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,2,1,,
98,131,2014-08-26,CHC,CIN,9-GF,S(22),1,1.0,0,0,0,0,1,0,0,2.75,3,13,8,3,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.00,0.00%,0.44,9b --- 0 out a3,9b end a 3,,CIN,0.0,W,3,0,,
99,138,2014-09-01,CHC,MIL,9-GF,S(23),5,1.0,1,0,0,0,2,0,0,2.70,4,12,9,2,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.066,.00,0.00%,0.45,9t --- 0 out a2,9t end a 2,,CHC,1.0,W,4,2,,
100,140,2014-09-03,CHC,MIL,9-GF,,1,1.0,1,0,0,0,1,0,0,2.65,4,13,10,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.012,.00,0.00%,0.45,9t --- 0 out a4,9t end a 4,,CHC,1.0,W,6,2,,
101,141,2014-09-05,CHC,PIT,9-9,,1,1.0,0,0,0,0,1,0,0,2.60,3,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,.01,0.00%,0.45,9t --- 0 out tie,9t 3 out tie,,CHC,0.0,L,3,5,,
102,148,2014-09-13,CHC,PIT,9-GF,S(24),7,1.0,1,1,1,0,1,1,0,2.72,4,18,12,4,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.99,0.034,.00,0.00%,-0.56,9b --- 0 out a3,9b end a 2,,PIT,1.0,W,6,4,,
103,150,2014-09-15,CHC,CIN,9-GF,W(4-4),1,1.0,0,0,0,1,0,0,0,2.67,3,15,7,2,0,1,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.29,0.127,.00,0.00%,0.45,9t --- 0 out tie,9t end tie,,CHC,1.0,W,1,0,,
104,152,2014-09-17,CHC,CIN,9-GF,S(25),1,1.0,0,0,0,1,0,0,0,2.62,4,17,10,4,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.066,.00,0.00%,0.45,9t --- 0 out a2,9t end a 2,,CHC,1.0,W,3,1,,
105,155,2014-09-20,CHC,LAD,9-GF,S(26),2,1.0,0,0,0,0,1,0,0,2.58,3,13,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.05,0.151,.00,0.00%,0.45,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,8,7,,
106,158,2014-09-23,CHC,STL,9-9,,2,1.0,0,0,0,0,0,0,0,2.54,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,.00,0.00%,0.45,9t --- 0 out tie,9t 3 out tie,,CHC,0.0,W,4,3,,
107,159,2014-09-24,CHC,STL,9-GF,S(27),0,1.0,2,0,0,0,0,0,0,2.49,5,14,11,2,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.31,0.066,.00,0.00%,0.45,9t --- 0 out a2,9t end a 2,,CHC,2.0,W,3,1,,
108,160,2014-09-26,CHC,MIL,9-GF,S(28),1,1.0,0,0,0,0,1,0,0,2.45,3,11,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.081,.00,0.00%,0.46,9b --- 0 out a2,9b end a 2,,MIL,0.0,W,6,4,,
109,162,2014-09-28,CHC,MIL,9-GF,S(29),1,1.0,0,0,0,0,1,0,0,2.42,3,13,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.036,.00,0.00%,0.46,9b --- 0 out a3,9b end a 3,,MIL,0.0,W,5,2,,
110,1,2015-04-05,CHC,STL,9-GF,,99,1.0,0,0,0,1,0,0,0,0.00,4,18,10,2,2,0,3,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.12,0.006,.13,0.00%,0.46,9t --- 0 out d3,9t end d 3,,CHC,1.0,L,0,3,,
111,2,2015-04-08,CHC,STL,9-GF,S(1),2,1.0,0,0,0,0,0,0,0,0.00,3,6,5,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,.96,0.04%,0.46,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,2,0,,
112,4,2015-04-11,CHC,COL,9-GF,,2,1.0,1,0,0,0,1,0,0,0.00,4,12,9,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.56,0.021,.54,0.01%,0.55,9b --- 0 out a4,9b end a 4,,COL,1.0,W,9,5,,
113,5,2015-04-12,CHC,COL,9-GF,S(2),0,1.0,1,0,0,0,1,0,0,0.00,4,13,9,3,2,1,2,1,1,0,,0,0,1,0,0,4,1,0,0,0,0,0,3.90,0.216,3.86,0.13%,0.55,9b --- 0 out a1,9b end a 1,,COL,1.0,W,6,5,,
114,6,2015-04-13,CHC,CIN,10-GF(10),W(1-0),0,1.0,2,0,0,0,1,0,0,0.00,5,16,11,1,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.91,0.128,3.28,0.09%,0.46,10t --- 0 out tie,10t end tie,,CHC,2.0,W,7,6,,
115,9,2015-04-17,CHC,SDP,9-GF,,3,1.0,0,0,0,0,1,0,0,0.00,3,17,13,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.61,0.033,.67,0.02%,0.46,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,4,5,,
116,10,2015-04-18,CHC,SDP,9-9,BS(1),0,1.0,4,2,2,0,1,0,0,2.57,7,31,21,2,3,3,3,3,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,3.32,-0.308,3.36,-0.19%,-2.58,9t 12- 0 out a4,9t 3 out tie,,CHC,4.0,W,7,6,,
117,13,2015-04-21,CHC,PIT,9-GF,S(3),2,1.0,0,0,0,0,1,0,0,2.25,3,13,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.51,0.186,2.97,0.13%,0.46,9b --- 0 out a1,9b end a 1,,PIT,0.0,W,9,8,,
118,16,2015-04-24,CHC,CIN,11-GF(11),,2,1.0,0,0,0,0,1,0,0,2.00,3,16,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.24,0.01%,0.46,11b --- 0 out a4,11b end a 4,,CIN,0.0,W,7,3,,
119,17,2015-04-26,CHC,CIN,9-GF,S(4),1,1.0,1,0,0,0,2,0,0,1.80,4,16,11,3,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.50,0.037,.56,0.03%,0.46,9b --- 0 out a3,9b end a 3,,CIN,1.0,W,5,2,,
120,21,2015-05-01,CHC,MIL,9-GF,S(5),4,1.0,1,0,0,0,2,0,0,1.64,4,17,11,5,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.52,0.152,2.86,0.10%,0.46,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,1,0,,
121,26,2015-05-06,CHC,STL,9-GF,S(6),4,1.0,1,0,0,1,1,0,0,1.50,5,20,10,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,5.85,0.189,6.76,0.13%,0.47,9b --- 0 out a1,9b end a 1,,STL,2.0,W,6,5,,
122,28,2015-05-08,CHC,MIL,9-GF,,1,1.0,3,3,3,2,1,1,0,3.46,8,32,17,4,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.87,0.016,1.86,0.01%,-2.54,9b --- 0 out a4,9b end a 1,,MIL,5.0,W,7,6,,
123,31,2015-05-11,CHC,NYM,9-GF,S(7),2,1.0,0,0,0,1,0,0,0,3.21,3,12,6,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,3.75,0.152,3.47,0.08%,0.46,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,4,3,,
124,33,2015-05-13,CHC,NYM,9-GF,W(2-0),1,1.0,0,0,0,0,1,0,0,3.00,3,7,6,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.45,0.210,3.45,0.13%,0.83,9t 1-- 0 out tie,9t end tie,,CHC,0.0,W,2,1,,
125,34,2015-05-14,CHC,NYM,9-GF,S(8),0,1.0,1,0,0,0,1,0,0,2.81,4,15,11,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.01,0.152,4.30,0.10%,0.46,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,6,5,,
126,35,2015-05-15,CHC,PIT,9-9,BS(2),0,1.0,2,1,1,0,2,0,0,3.18,5,20,13,5,3,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.81,-0.220,3.25,-0.15%,-0.55,9t --- 0 out a1,9t 3 out tie,,CHC,2.0,W,11,10,,
127,39,2015-05-20,CHC,SDP,9-GF,S(9),4,1.0,1,0,0,0,1,0,0,3.00,4,17,9,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.81,0.180,5.52,0.12%,0.44,9b --- 0 out a1,9b end a 1,,SDP,1.0,W,3,2,,
128,41,2015-05-22,CHC,ARI,10-10,BS(3),1,1.0,3,2,2,0,0,1,0,3.79,6,20,16,3,2,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.46,-0.412,1.80,-0.30%,-1.51,10b --- 0 out a2,10b 3 out tie,,ARI,3.0,L,4,5,,
129,44,2015-05-25,CHC,WSN,9-GF,,2,1.0,0,0,0,0,1,0,0,3.60,3,9,7,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.033,.53,0.02%,0.46,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,1,2,,
130,45,2015-05-26,CHC,WSN,9-GF,W(3-0),0,1.0,1,0,0,0,1,0,0,3.43,3,16,10,3,2,1,1,1,0,0,,0,0,1,1,0,3,0,0,0,0,0,0,3.08,0.128,3.69,0.09%,0.46,9t --- 0 out tie,9t end tie,,CHC,1.0,W,3,2,,
131,48,2015-05-31,CHC,KCR,9-10,,4,1.1,0,0,0,0,1,0,0,3.22,4,17,11,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.184,1.96,0.12%,0.67,9t --- 0 out tie,10t --- 1 out tie,,CHC,0.0,W,2,1,,
132,52,2015-06-04,CHC,WSN,9-GF,S(10),3,1.0,1,0,0,1,0,0,0,3.09,4,19,8,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.84,0.191,5.24,0.12%,0.47,9b --- 0 out a1,9b end a 1,,WSN,2.0,W,2,1,,
133,54,2015-06-06,CHC,WSN,9-9,,1,0.0,0,0,0,1,0,0,0,3.09,1,9,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.75,-0.089,1.86,-0.06%,-0.38,9b --- 0 out a2,9b 1-- 0 out a2,,WSN,inf,W,4,2,,
134,55,2015-06-07,CHC,WSN,8-8,H(1),0,1.0,0,0,0,0,0,0,0,2.96,3,12,9,3,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.048,.70,0.03%,0.47,8b --- 0 out a3,8b 3 out a3,,WSN,0.0,W,6,3,,
135,58,2015-06-11,CHC,CIN,9-GF,S(11),3,1.0,1,0,0,0,1,0,0,2.84,4,14,10,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.029,.47,0.02%,0.46,9t --- 0 out a3,9t end a 3,,CHC,1.0,W,6,3,,
136,59,2015-06-12,CHC,CIN,10-GF(10),L(3-1),0,1.0,2,1,0,0,2,0,0,2.73,6,25,18,4,5,3,1,0,0,0,,0,0,2,0,0,6,0,0,0,0,0,1,2.52,-0.315,3.08,-0.23%,-0.55,10t --- 0 out tie,10t end d 1,,CHC,2.0,L,4,5,,
137,61,2015-06-14,CHC,CIN,8-8,,1,1.0,0,0,0,0,0,0,0,2.63,3,14,8,3,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.101,1.58,0.07%,0.46,8t --- 0 out tie,8t 3 out tie,,CHC,0.0,W,2,1,,
138,66,2015-06-20,CHC,MIN,10-GF(10),S(12),5,1.0,1,0,0,0,0,0,0,2.54,4,13,10,3,2,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.039,.76,0.03%,0.49,10b --- 0 out a3,10b end a 3,,MIN,1.0,W,4,1,,
139,68,2015-06-22,CHC,LAD,8-8,H(2),1,1.0,0,0,0,0,1,0,0,2.45,3,13,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.068,1.13,0.05%,0.46,8t --- 0 out a2,8t 3 out a2,,CHC,0.0,W,4,2,,
140,69,2015-06-23,CHC,LAD,8-8,,0,0.1,0,0,0,0,0,0,0,2.43,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.89,0.105,4.74,0.08%,0.47,8t 1-3 2 out tie,8t 3 out tie,,CHC,0.0,W,1,0,,
141,71,2015-06-25,CHC,LAD,9-GF,,1,1.0,0,0,0,1,0,0,0,2.35,3,11,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.07,0.003,.08,0.00%,0.46,9t --- 0 out d4,9t end d 4,,CHC,1.0,L,0,4,,
142,72,2015-06-26,CHC,STL,9-9,,0,1.0,0,0,0,0,2,0,0,2.27,3,9,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.131,2.27,0.10%,0.47,9b --- 0 out tie,9b 3 out tie,,STL,0.0,L,2,3,,
143,75,2015-06-30,CHC,NYM,7-7,H(3),3,1.0,0,0,0,0,1,0,0,2.20,3,14,7,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.103,1.38,0.06%,0.45,7b --- 0 out a1,7b 3 out a1,,NYM,0.0,W,1,0,,
144,76,2015-07-01,CHC,NYM,9-9,,0,1.0,0,0,0,0,0,0,0,2.14,3,10,8,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.127,1.82,0.08%,0.45,9b --- 0 out tie,9b 3 out tie,,NYM,0.0,W,2,0,,
145,79,2015-07-04,CHC,MIA,7-7,,2,0.2,0,0,0,0,1,0,0,2.10,2,8,6,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.34,0.018,.37,0.01%,0.64,7t -2- 1 out a5,7t 3 out a5,,CHC,0.0,W,7,2,,
146,83,2015-07-07,CHC,STL,8-8,H(4),2,1.0,0,0,0,0,1,0,0,2.04,3,11,6,1,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.068,1.15,0.05%,0.46,8t --- 0 out a2,8t 3 out a2,2,CHC,0.0,W,5,3,,
147,84,2015-07-08,CHC,STL,8-8,H(5),0,1.0,0,0,0,0,2,0,0,1.98,3,18,13,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.115,2.09,0.09%,0.46,8t --- 0 out a1,8t 3 out a1,,CHC,0.0,L,5,6,,
148,85,2015-07-10,CHC,CHW,8-8,L(3-2),1,1.0,0,1,1,0,0,0,1,2.17,4,14,8,3,1,2,1,1,0,0,,0,0,1,0,0,1,0,0,0,0,1,0,2.19,-0.214,2.17,-0.13%,-0.55,8t --- 0 out tie,8t 3 out d1,,CHC,0.0,L,0,1,,
149,88,2015-07-17,CHC,ATL,7-7,,6,1.0,0,0,0,1,2,0,0,2.11,3,13,7,3,3,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1.35,0.083,1.46,0.05%,0.45,7b --- 0 out tie,7b 3 out tie,,ATL,1.0,L,2,4,,
150,89,2015-07-18,CHC,ATL,8-8,H(6),0,0.2,0,0,0,0,1,0,0,2.08,2,9,6,3,0,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.60,0.168,3.68,0.10%,0.86,8b 12- 1 out a2,8b 3 out a2,,ATL,0.0,W,4,0,,
151,92,2015-07-21,CHC,CIN,9-10,,2,2.0,2,0,0,0,2,0,0,1.98,8,30,20,6,4,3,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.37,0.260,2.60,0.17%,0.93,9b --- 0 out tie,10b 3 out tie,,CIN,1.0,W,5,4,,
152,94,2015-07-22,CHC,CIN,8-8,W(4-2),0,1.0,2,0,0,1,1,0,0,1.93,6,23,14,2,4,3,1,0,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,3.16,0.102,3.38,0.07%,0.46,8b --- 0 out tie,8b 3 out tie,2,CIN,3.0,W,6,5,,
153,95,2015-07-24,CHC,PHI,8-8,H(7),1,1.0,1,0,0,0,1,0,0,1.88,4,10,7,2,1,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.30,0.115,2.28,0.07%,0.46,8t --- 0 out a1,8t 3 out a1,,CHC,1.0,L,3,5,,
154,98,2015-07-27,CHC,COL,8-8,H(8),2,1.0,2,0,0,0,0,0,0,1.84,5,19,13,1,4,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.49,0.038,1.31,0.02%,0.46,8t --- 0 out a3,8t 3 out a3,,CHC,2.0,W,9,8,,
155,100,2015-07-29,CHC,COL,9-GF,S(13),1,1.0,0,0,0,1,2,0,0,1.80,4,15,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.22,0.152,1.95,0.08%,0.46,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,3,2,,
156,101,2015-07-30,CHC,MIL,9-GF,S(14),0,1.0,0,0,0,0,0,0,0,1.76,3,6,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.43,0.02%,0.46,9b --- 0 out a3,9b end a 3,,MIL,0.0,W,5,2,,
157,102,2015-07-31,CHC,MIL,9-GF,S(15),0,1.0,1,0,0,0,1,0,0,1.72,4,10,7,2,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.037,.98,0.02%,0.46,9b --- 0 out a3,9b end a 3,,MIL,1.0,W,4,1,,
158,104,2015-08-02,CHC,MIL,9-GF,S(16),1,1.0,3,2,1,0,1,0,0,1.88,7,29,22,3,3,3,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.74,0.037,2.84,0.02%,-1.54,9b --- 0 out a3,9b end a 1,,MIL,3.0,W,4,3,,
159,107,2015-08-06,CHC,SFG,9-GF,S(17),3,1.0,0,0,0,0,1,0,0,1.84,3,12,8,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,0.152,2.71,0.12%,0.46,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,5,4,,
160,108,2015-08-07,CHC,SFG,8-GF,S(18),0,1.2,0,0,0,1,2,0,0,1.78,6,25,14,3,3,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.53,0.062,.70,0.05%,1.10,8t -2- 1 out a3,9t end a 4,,CHC,0.8333333333333334,W,7,3,,
161,110,2015-08-09,CHC,SFG,9-GF,S(19),1,1.0,2,0,0,0,3,0,1,1.74,6,36,25,5,4,1,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,4.47,0.067,5.38,0.05%,0.46,9t --- 0 out a2,9t end a 2,,CHC,2.0,W,2,0,,
162,112,2015-08-12,CHC,MIL,9-9,BS(4),2,1.0,1,1,0,0,3,0,0,1.71,5,20,14,1,7,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,4.81,-0.220,4.36,-0.12%,-0.55,9t --- 0 out a1,9t 3 out tie,,CHC,1.0,W,3,2,,
163,114,2015-08-14,CHC,CHW,9-GF,S(20),1,1.0,0,0,0,0,0,0,0,1.68,3,8,6,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.189,2.20,0.10%,0.47,9b --- 0 out a1,9b end a 1,,CHW,0.0,W,6,5,,
164,115,2015-08-15,CHC,CHW,9-GF,S(21),0,1.0,0,0,0,1,1,0,0,1.65,4,18,10,6,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.037,.42,0.02%,0.47,9b --- 0 out a3,9b end a 3,,CHW,1.0,W,6,3,,
165,120,2015-08-21,CHC,ATL,9-GF,S(22),5,1.0,1,0,0,1,1,0,0,1.62,5,17,8,0,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.67,0.067,1.28,0.03%,0.46,9t --- 0 out a2,9t end a 2,,CHC,2.0,W,5,3,,
166,121,2015-08-22,CHC,ATL,9-GF,S(23),0,1.0,0,0,0,0,1,0,0,1.59,3,6,5,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,.72,0.03%,0.46,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,9,7,,
167,123,2015-08-24,CHC,CLE,9-GF,W(5-2),1,0.1,0,0,0,0,0,0,0,1.58,1,6,3,0,0,1,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,4.91,0.132,3.25,0.05%,0.47,9t 1-3 2 out tie,9t end tie,,CHC,0.0,W,2,1,,
168,124,2015-08-25,CHC,SFG,9-GF,S(24),0,1.0,1,0,0,0,2,0,0,1.55,4,18,10,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,0.036,.36,0.02%,0.46,9b --- 0 out a3,9b end a 3,,SFG,1.0,W,8,5,,
169,131,2015-09-01,CHC,CIN,9-GF,S(25),6,1.0,0,0,0,0,2,0,0,1.53,3,12,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,0.152,.98,0.04%,0.46,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,5,4,,
170,132,2015-09-02,CHC,CIN,9-GF,L(5-3),0,1.0,3,3,0,0,0,1,0,1.50,7,24,14,4,1,3,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.72,-0.465,.65,-0.11%,-2.55,9t --- 0 out tie,9t end d 3,,CHC,3.0,L,4,7,,
171,134,2015-09-05,CHC,ARI,9-GF,S(26),2,1.0,2,0,0,0,0,0,0,1.48,4,10,7,1,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.45,0.067,.50,0.01%,0.46,9t --- 0 out a2,9t end a 2,,CHC,2.0,W,2,0,,
