Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
453,2,2000-04-04,MIL,CIN,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,4,23,14,1,4,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.75,0.023,.78,0.01%,0.57,9b --- 0 out a4,9b end a 4,,CIN,1.0,W,5,1
454,3,2000-04-05,MIL,CIN,9-GF,S(1),0,1.0,1,0,0,0,2,0,0,0.00,4,15,11,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,0.050,.66,0.03%,0.57,9b --- 0 out a3,9b end a 3,,CIN,1.0,W,8,5
455,6,2000-04-08,MIL,STL,8-GF(8),,2,1.0,0,0,0,0,2,0,0,0.00,3,9,7,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.25,0.01%,0.57,8b --- 0 out d2,8b end d 2,,STL,0.0,L,8,10
456,8,2000-04-10,MIL,FLA,9-GF,S(2),1,1.0,1,0,0,0,1,0,0,0.00,3,12,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.98,0.172,2.83,0.10%,0.54,9t --- 0 out a1,9t end a 1,,MIL,1.0,W,4,3
457,10,2000-04-13,MIL,FLA,9-GF,,2,1.0,1,0,0,0,1,0,0,0.00,4,14,10,1,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.30,0.016,.29,0.01%,0.54,9t --- 0 out a4,9t end a 4,,MIL,1.0,W,4,0
458,12,2000-04-15,MIL,ATL,9-GF,S(3),1,1.0,0,0,0,0,1,0,0,0.00,3,14,9,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.037,.46,0.02%,0.54,9t --- 0 out a3,9t end a 3,,MIL,0.0,W,6,3
459,16,2000-04-20,MIL,NYM,8-9,,4,1.1,1,0,0,1,2,0,0,0.00,6,23,13,4,3,2,1,1,0,0,,1,0,1,0,0,5,0,0,1,0,0,0,3.45,0.226,3.03,0.12%,0.88,8b -2- 2 out tie,9b 3 out tie,,NYM,1.8181818181818181,L,4,5
460,18,2000-04-22,MIL,MON,9-GF,,1,1.0,0,0,0,0,0,0,0,0.00,3,11,9,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.45,0.023,.36,0.01%,0.58,9b --- 0 out a4,9b end a 4,,MON,0.0,W,7,3
461,21,2000-04-26,MIL,STL,8-GF(8),,3,1.0,0,0,0,0,2,0,0,0.00,3,8,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,8b --- 0 out d7,8b end d 7,,STL,0.0,L,0,7
462,24,2000-04-29,MIL,HOU,9-GF,,2,1.0,1,0,0,0,0,0,0,0.00,4,12,8,2,2,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.01,0.000,.01,0.00%,0.54,9t --- 0 out d7,9t end d 7,,MIL,1.0,L,3,10
