Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
16,105,2016-07-31,ATL,PHI,7-7,W(2-0),1,1.0,0,0,0,1,1,0,0,2.70,4,20,12,2,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.087,.00,0.00%,0.49,7t --- 0 out tie,7t 3 out tie,,ATL,1.0,W,2,1
17,107,2016-08-03,ATL,PIT,7-7,H(4),2,1.0,0,0,0,0,2,0,0,2.55,3,15,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.00,0.00%,0.49,7t --- 0 out a3,7t 3 out a3,,ATL,0.0,W,8,4
18,109,2016-08-05,ATL,STL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,2.41,3,12,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.00,0.00%,0.49,8b --- 0 out d1,8b end d 1,,STL,0.0,L,0,1
19,110,2016-08-06,ATL,STL,8-8,,0,1.0,3,2,2,0,1,0,0,3.20,6,22,16,2,6,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.88,-0.031,.00,0.00%,-1.52,8b --- 0 out a4,8b 3 out a2,,STL,3.0,W,13,5
20,112,2016-08-08,ATL,MIL,9-9,,1,1.0,0,0,0,0,1,0,0,3.05,3,14,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,.00,0.00%,0.51,9b --- 0 out tie,9b 3 out tie,,MIL,0.0,W,4,3
21,113,2016-08-09,ATL,MIL,9-GF,S(3),0,1.0,0,0,0,0,1,0,0,2.91,3,11,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.65,0.202,.00,0.00%,0.51,9b --- 0 out a1,9b end a 1,,MIL,0.0,W,2,1
22,116,2016-08-12,ATL,WSN,8-8,H(5),2,1.0,1,0,0,0,0,0,0,2.78,4,8,5,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.053,.00,0.00%,0.51,8b --- 0 out a3,8b 3 out a3,,WSN,1.0,W,8,5
23,119,2016-08-16,ATL,MIN,9-9,,3,0.2,3,1,1,2,1,0,0,3.09,6,31,19,4,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,-0.093,.00,0.00%,-1.27,9t --- 0 out d1,9t 123 2 out d2,,ATL,25.0,L,2,4
24,121,2016-08-18,ATL,WSN,8-8,,1,1.0,1,1,0,1,0,0,0,2.96,6,20,12,3,1,1,4,1,1,0,,3,3,0,0,0,4,0,0,0,0,1,1,.27,-0.046,.00,0.00%,-1.68,8t 123 0 out d2,8t 3 out d6,,ATL,2.0,L,2,8
25,124,2016-08-21,ATL,WSN,7-7,,2,1.0,0,0,0,1,2,0,0,2.84,4,16,10,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.033,.00,0.00%,0.49,7t --- 0 out d2,7t 3 out d2,,ATL,1.0,W,7,6
26,126,2016-08-23,ATL,ARI,8-8,H(6),1,1.0,1,0,0,0,3,0,0,2.73,4,20,13,5,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.37,0.094,.00,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,ARI,1.0,W,7,4
27,127,2016-08-24,ATL,ARI,9-9,,0,1.0,1,0,0,0,0,0,0,2.63,4,15,12,0,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.69,0.143,.00,0.00%,0.53,9b --- 0 out tie,9b 3 out tie,,ARI,1.0,L,9,10
28,130,2016-08-27,ATL,SFG,8-8,H(7),2,0.1,0,0,0,0,0,0,0,2.60,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.19,0.081,.00,0.00%,0.42,8b 12- 2 out a2,8b 3 out a2,,SFG,0.0,W,3,1
29,133,2016-08-31,ATL,SDP,8-8,,3,1.0,0,0,0,0,0,0,0,2.51,3,10,6,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,.00,0.00%,0.49,8t --- 0 out a5,8t 3 out a5,,ATL,0.0,W,8,1
30,135,2016-09-02,ATL,PHI,8-8,W(3-0),1,1.0,2,0,0,0,3,0,0,2.43,5,21,15,4,6,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.00,0.106,.00,0.00%,0.49,8b --- 0 out tie,8b 3 out tie,,PHI,2.0,W,8,4
31,136,2016-09-03,ATL,PHI,10-GF(10),S(4),0,1.0,0,0,0,0,0,0,0,2.35,3,12,8,3,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.089,.00,0.00%,0.49,10b --- 0 out a2,10b end a 2,,PHI,0.0,W,6,4
32,140,2016-09-07,ATL,WSN,7-8,,3,1.2,1,0,0,0,1,0,0,2.23,6,25,18,1,3,2,3,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.01,0.253,.00,0.00%,1.43,7b 12- 1 out tie,8b 3 out tie,,WSN,0.8333333333333334,L,4,5
33,141,2016-09-09,ATL,NYM,8-8,BL(3-1),1,0.1,2,4,3,3,0,0,0,3.03,7,24,10,4,0,1,3,1,0,0,,0,0,0,0,0,3,1,0,1,0,1,1,3.29,-0.710,.00,0.00%,-4.07,8t --- 0 out a2,8t 123 1 out d1,,ATL,50.0,L,4,6
34,144,2016-09-12,ATL,MIA,8-8,H(8),2,1.0,1,0,0,0,0,0,0,2.94,3,8,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.99,0.072,.00,0.00%,0.49,8t --- 0 out a2,8t 3 out a2,,ATL,1.0,W,12,7
35,146,2016-09-14,ATL,MIA,8-8,,1,1.0,1,1,1,1,1,0,0,3.12,4,17,9,2,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,1,0,0,1.06,-0.090,.00,0.00%,-0.52,8t --- 0 out d1,8t 3 out d2,,ATL,2.0,L,5,7
36,150,2016-09-19,ATL,NYM,7-7,,4,1.0,1,0,0,0,0,0,0,3.03,4,14,10,3,0,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.018,.00,0.00%,0.48,7b --- 0 out a5,7b 3 out a5,,NYM,1.0,W,7,3
37,153,2016-09-22,ATL,MIA,9-GF,S(5),2,1.0,0,0,0,1,0,0,0,2.95,4,12,6,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.036,.00,0.00%,0.46,9b --- 0 out a3,9b end a 3,,MIA,1.0,W,6,3
38,154,2016-09-23,ATL,MIA,9-GF,S(6),0,1.0,0,0,0,1,0,0,0,2.87,3,13,5,2,0,1,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,3.03,0.187,.00,0.00%,0.46,9b --- 0 out a1,9b end a 1,,MIA,1.0,W,3,2
39,156,2016-09-27,ATL,PHI,8-8,W(4-1),3,0.1,0,0,0,1,1,0,0,2.84,2,11,6,2,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.66,0.012,.00,0.00%,0.10,8t --- 2 out d1,8t 3 out d1,,ATL,10.0,W,7,6
40,158,2016-09-29,ATL,PHI,8-8,W(5-1),1,0.1,0,0,0,0,0,0,0,2.82,1,6,4,1,1,0,1,1,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.28,0.050,.00,0.00%,0.22,8t 1-- 2 out tie,8t 3 out tie,,ATL,0.0,W,5,2
41,160,2016-10-01,ATL,DET,8-8,,1,0.0,1,0,0,2,0,0,0,2.82,3,11,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.72,-0.230,.00,0.00%,-1.83,8t --- 0 out a3,8t 123 0 out a3,,ATL,inf,W,5,3
