,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,143,2002-09-10,BOS,TBD,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,12,8,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a11,9b end a11,,TBD,0.0,W,12,1
1,2,150,2002-09-16,BOS,CLE,9-GF,,5,1.0,0,0,0,0,0,0,0,0.0,3,5,5,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.56,9t --- 0 out d6,9t end d 6,2.0,BOS,0.0,L,1,7
2,3,159,2002-09-26,BOS,CHW,GS-6,L(0-1),9,5.1,5,3,3,2,6,1,0,3.68,22,79,53,9,7,3,11,4,2,0,50.0,,,0,0,0,19,1,0,0,0,0,0,0.82,-0.016,0.0,0.00%,0.0,1b start tie,6b --- 1 out d3,,CHW,1.3725490196078431,L,2,3
3,4,145,2003-09-09,PHI,ATL,8-8,,99,1.0,2,1,1,0,1,0,0,9.0,5,18,12,3,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.02,0.00%,-0.48,8b --- 0 out a14,8b 3 out a13,,ATL,2.0,W,18,5
4,5,162,2003-09-28,PHI,ATL,6-7,,18,2.0,0,0,0,0,3,0,0,3.0,6,22,17,1,4,2,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.28,0.042,0.0,0.00%,0.96,6t --- 0 out d3,7t 3 out d3,,PHI,0.0,L,2,5
5,6,41,2004-05-22,PHI,SDP,GS-5,,99,5.0,5,3,3,1,0,2,0,5.4,20,61,39,12,3,6,13,1,2,0,44.0,,,0,1,0,19,1,0,0,0,0,0,0.96,-0.016,1.23,-0.01%,-0.28,1t start tie,5t 3 out a1,,PHI,1.2,L,6,9
6,7,52,2004-06-03,PHI,ATL,GS-2,L(0-1),11,2.0,8,6,6,1,3,1,0,11.57,15,55,39,11,3,4,7,4,0,0,18.0,,,0,0,0,14,2,0,0,0,0,0,0.78,-0.36,1.06,-0.29%,-4.95,1b start tie,2b 3 out d6,,ATL,4.5,L,4,8
7,8,101,2004-07-28,PHI,FLA,7-7,,54,1.0,0,0,0,1,0,0,0,10.13,4,19,10,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.6,0.042,1.07,0.05%,0.49,7b --- 0 out d1,7b 3 out d1,,FLA,1.0,L,3,6
8,9,102,2004-07-29,PHI,FLA,7-7,,0,1.0,0,0,0,0,2,0,0,9.0,3,13,9,2,6,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,7b --- 0 out d9,7b 3 out d9,,FLA,0.0,L,1,10
9,10,103,2004-07-30,CIN,HOU,13-GF(13),W(1-1),0,1.0,0,0,0,2,0,0,0,8.1,5,20,9,3,0,1,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,1,0,0,0,3.21,0.138,1.14,0.03%,0.5,13t --- 0 out tie,13t end tie,,CIN,2.0,W,3,2
