Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,79,2002-06-29,ARI,CLE,8-8,H(4),1,0.1,1,0,0,0,0,0,0,0.90,2,7,4,1,1,0,2,2,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.10,-0.038,1.65,-0.03%,-0.79,8b 1-- 1 out a3,8b -2- 2 out a2,,CLE,10.0,W,4,2
21,81,2002-07-01,ARI,LAD,9-GF,,1,1.0,1,0,0,0,1,0,0,0.82,4,19,11,3,2,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.11,0.005,.20,0.01%,0.55,9t --- 0 out d4,9t end d 4,,ARI,1.0,L,0,4
22,82,2002-07-02,ARI,LAD,6-7,,0,1.0,1,2,2,1,0,0,0,2.25,5,14,8,4,0,2,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.21,0.011,.38,0.01%,0.34,6t 1-- 2 out d4,7t 12- 2 out d4,,ARI,2.0,L,0,8
23,84,2002-07-04,ARI,SFG,8-8,,1,0.2,1,1,1,0,0,0,0,2.84,3,10,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.017,.69,0.02%,0.30,8t --- 0 out a4,8t 1-- 2 out a4,,ARI,5.0,W,6,3
24,86,2002-07-06,ARI,SFG,9-GF,,1,1.0,1,0,0,0,1,0,0,2.63,4,13,9,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.60,0.044,1.15,0.05%,0.55,9t --- 0 out d1,9t end d 1,,ARI,1.0,L,2,3
25,87,2002-07-07,ARI,SFG,5-7,,0,3.0,4,0,0,1,1,0,0,2.16,14,47,29,8,5,7,5,4,0,0,,0,0,1,0,0,13,0,0,0,0,0,0,.59,0.083,1.23,0.10%,1.65,5t --- 0 out d3,7t 3 out d3,,ARI,1.6666666666666667,L,2,5
26,88,2002-07-11,ARI,LAD,7-7,W(1-0),3,1.0,0,0,0,2,1,0,0,2.04,5,24,12,3,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.25,0.084,4.32,0.10%,0.46,7b --- 0 out tie,7b 3 out tie,,LAD,2.0,W,4,3
27,91,2002-07-14,ARI,LAD,8-GF(8),,2,0.2,0,0,0,0,0,0,0,1.96,2,6,4,2,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.31,0.012,.58,0.01%,0.49,8b 1-- 1 out d2,8b end d 2,,LAD,0.0,L,1,2
28,92,2002-07-15,ARI,SFG,8-GF(8),,0,1.0,0,0,0,0,2,0,0,1.86,3,9,8,6,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.06,0.00%,0.47,8b --- 0 out d4,8b end d 4,,SFG,0.0,L,3,6
29,93,2002-07-16,ARI,SFG,8-8,H(5),0,1.0,0,0,0,0,1,0,0,1.77,3,13,7,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.083,2.37,0.11%,0.47,8b --- 0 out a2,8b 3 out a2,,SFG,0.0,W,5,3
30,95,2002-07-18,ARI,COL,7-7,,1,0.2,1,1,1,1,0,0,0,2.14,4,13,6,0,0,1,2,2,0,0,,1,1,1,0,0,3,0,0,1,0,0,0,2.39,-0.166,3.39,-0.14%,-1.01,7b --3 1 out tie,7b 3 out d2,,COL,10.0,L,4,6
31,97,2002-07-20,ARI,SDP,7-7,,1,0.2,1,0,0,0,0,0,0,2.08,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.52,0.005,.78,0.01%,0.11,7b --- 0 out d1,7b --3 2 out d1,,SDP,5.0,W,7,1
32,98,2002-07-21,ARI,SDP,8-GF(8),,0,1.0,0,0,0,0,0,0,0,1.99,3,8,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.22,0.01%,0.45,8b --- 0 out d2,8b end d 2,,SDP,0.0,L,9,11
33,100,2002-07-23,ARI,COL,8-8,H(6),1,0.1,0,1,1,1,0,0,0,2.35,2,12,6,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.17,0.021,4.70,0.02%,0.16,8t 12- 1 out a2,8t 123 2 out a2,,ARI,10.0,W,8,5
34,105,2002-07-28,ARI,SDP,10-GF(10),W(2-0),4,1.0,1,0,0,0,0,0,0,2.25,3,15,8,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.45,0.147,2.18,0.08%,0.55,10t --- 0 out tie,10t end tie,,ARI,1.0,W,5,4
