,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
31,32,152,2012-09-22,ANA,CHW,7-7,H(3),0,1.0,0,0,0,0,0,0,0,4.48,3,9,8,1,2,3,0,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,1.96,0.15,1.33,0.06%,0.94,7t -23 0 out a3,7t 3 out a2,,LAA,0.0,W,4,2,,
32,33,153,2012-09-23,ANA,CHW,9-9,H(4),0,0.1,0,0,0,0,0,0,0,4.46,1,2,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.7,0.018000000000000002,0.64,0.01%,0.22,9t --- 0 out a3,9t --- 1 out a3,,LAA,0.0,W,4,1,,
33,34,154,2012-09-25,ANA,SEA,6-6,H(5),1,1.0,0,0,0,0,3,0,0,4.39,3,14,11,1,7,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.59,0.044000000000000004,0.65,0.03%,0.47,6t --- 0 out a3,6t 3 out a3,,LAA,0.0,W,5,4,,
34,35,156,2012-09-27,ANA,SEA,7-7,,1,0.2,3,3,3,2,0,0,0,4.73,7,18,8,0,0,3,2,1,0,0,,1.0,1.0,0,0,0,3,1,0,1,0,1,0,1.41,-0.233,1.78,-0.18%,-3.74,7t 1-- 0 out d1,7t -23 2 out d5,,LAA,25.0,L,4,9,,
35,36,158,2012-09-30,ANA,TEX,8-8,W(4-3),2,0.1,0,0,0,0,0,0,0,4.71,1,3,3,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.07,0.027999999999999997,0.63,0.01%,0.46,8b 12- 2 out d1,8b 3 out d1,1.0,TEX,0.0,W,5,4,,
36,37,160,2012-10-01,ANA,SEA,7-7,,0,0.1,2,1,0,0,0,0,0,4.69,4,22,14,4,2,3,1,0,0,0,,2.0,2.0,0,0,0,4,1,0,0,0,0,1,0.82,-0.078,0.08,0.00%,-2.27,7b 1-3 1 out a6,7b 12- 2 out a3,,SEA,20.0,W,8,4,,
37,38,1,2013-04-01,ANA,CIN,7-8,,99,1.2,1,0,0,1,1,0,0,0.0,8,29,19,3,3,3,3,3,0,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,1,2.39,0.053,2.2,0.03%,0.16,7b --- 0 out tie,8b 123 2 out tie,,CIN,1.6666666666666667,W,3,1,,
38,39,2,2013-04-03,ANA,CIN,8-8,,1,1.0,0,0,0,0,2,0,0,0.0,4,19,11,4,4,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,1.46,0.1,1.47,0.06%,0.45,8b --- 0 out tie,8b 3 out tie,,CIN,0.0,L,4,5,,
39,40,4,2013-04-05,ANA,TEX,7-7,BS(1),1,1.0,2,1,1,0,1,1,0,2.45,5,22,13,1,4,2,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.31,-0.141,1.35,-0.09%,-0.5,7b --- 0 out a1,7b 3 out tie,,TEX,2.0,L,2,3,,
40,41,6,2013-04-07,ANA,TEX,6-6,,1,0.2,0,0,0,0,1,0,0,2.08,2,8,7,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.11,0.005,0.12,0.00%,0.26,6b --- 1 out d4,6b 3 out d4,,TEX,0.0,L,3,7,,
41,42,11,2013-04-13,ANA,HOU,GS-7,,5,6.1,3,4,4,3,1,1,0,4.22,25,86,52,11,4,11,10,4,1,0,49.0,,,0,0,0,22,1,0,0,0,0,0,0.87,-0.09,0.58,-0.04%,-0.33,1t start tie,7t 123 1 out d1,,LAA,0.9836065573770492,W,5,4,,
42,43,16,2013-04-20,ANA,DET,GS-7,W(1-0),6,7.0,2,0,0,0,8,0,0,2.55,24,99,64,15,11,13,3,0,0,0,81.0,,,0,0,0,24,1,0,0,0,0,0,0.13,0.064,0.09,0.03%,3.19,1t start tie,7t 3 out a9,,LAA,0.2857142857142857,W,10,0,,
43,44,21,2013-04-25,ANA,SEA,GS-8,L(1-1),4,7.0,9,5,5,2,5,1,0,3.65,28,109,65,18,11,8,13,7,1,0,42.0,,,0,1,0,25,0,0,1,3,0,0,0.72,-0.092,0.57,-0.04%,-1.25,1b start tie,8b 1-- 0 out d4,,SEA,1.5714285714285714,L,0,6,,
44,45,26,2013-04-30,ANA,OAK,GS-6,L(1-2),4,5.2,8,7,7,2,4,0,0,5.04,27,111,66,20,12,8,13,2,1,0,27.0,,,1,0,0,25,3,1,0,0,0,0,1.22,-0.45899999999999996,0.87,-0.20%,-2.64,1b start tie,6b 1-3 2 out d2,,OAK,1.9230769230769231,L,6,10,,
45,46,30,2013-05-04,ANA,BAL,10-GF(10),L(1-3),3,1.0,2,1,1,1,0,0,0,5.17,6,20,12,5,0,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,2.4,-0.315,1.32,-0.10%,-0.55,10t --- 0 out tie,10t end d 1,,LAA,3.0,L,4,5,,
46,47,31,2013-05-05,ANA,BAL,8-8,,0,0.1,2,0,0,0,0,0,0,5.12,3,16,12,2,2,1,2,2,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,0.82,-0.09,0.42,-0.03%,-1.59,8t 12- 2 out d2,8t 3 out d4,,LAA,20.0,L,4,8,,
47,48,34,2013-05-09,ANA,HOU,7-7,W(2-3),3,1.0,1,0,0,1,0,0,0,4.96,4,18,11,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.59,0.022000000000000002,0.24,0.01%,0.48,7b --- 0 out d2,7b 3 out d2,,HOU,2.0,W,6,5,,
48,49,36,2013-05-11,ANA,CHW,8-8,H(1),1,1.0,0,0,0,0,0,0,0,4.81,3,11,5,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,0.87,0.04%,0.5,8b --- 0 out a1,8b 3 out a1,,CHW,0.0,W,3,2,,
49,50,40,2013-05-15,ANA,KCR,6-7,,3,2.0,3,1,1,2,1,0,0,4.79,11,43,26,7,4,7,1,1,0,0,,0.0,0.0,1,0,0,9,1,0,0,0,0,0,0.15,-0.015,0.07,0.00%,-0.09,6t --- 0 out d6,7t 3 out d5,,LAA,2.5,L,5,9,,
50,51,42,2013-05-17,ANA,CHW,8-GF,,1,2.0,2,1,1,0,0,1,0,4.78,7,23,13,3,0,3,4,1,0,0,,0.0,0.0,0,1,0,7,0,0,0,0,0,0,0.23,-0.006999999999999999,0.07,0.00%,-0.09,8t --- 0 out d2,9t end d 3,,LAA,1.0,L,0,3,,
51,52,43,2013-05-18,ANA,CHW,8-8,,0,0.2,4,4,4,0,2,0,0,5.63,6,19,13,5,2,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.3,-0.022000000000000002,0.09,0.00%,-1.96,8t --- 0 out a6,8t 12- 2 out a4,,LAA,20.0,W,12,9,,
52,53,47,2013-05-23,ANA,KCR,8-8,H(2),4,0.1,0,0,0,0,0,0,0,5.59,1,3,2,0,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.89,0.049,0.85,0.01%,0.44,8b 12- 2 out a3,8b 3 out a3,,KCR,0.0,W,5,4,,
53,54,48,2013-05-24,ANA,KCR,8-GF,S(1),0,1.2,1,0,0,0,2,0,0,5.36,6,18,14,5,3,1,3,1,0,0,,1.0,0.0,0,0,0,6,1,0,0,0,0,0,1.1,0.096,0.56,0.03%,1.02,8b 1-- 1 out a3,9b end a 3,,KCR,0.8333333333333334,W,5,2,,
54,55,50,2013-05-26,ANA,KCR,8-8,H(3),1,0.2,1,0,0,0,1,0,0,5.27,4,26,18,4,3,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.69,-0.002,0.41,0.00%,0.0,8b --- 0 out a3,8b 1-3 2 out a3,,KCR,5.0,W,5,2,,
55,56,53,2013-05-29,ANA,LAD,8-8,H(4),2,1.0,0,0,0,0,1,0,0,5.14,3,9,8,1,2,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.51,0.038,0.28,0.01%,0.46,8t --- 0 out a3,8t 3 out a3,,LAA,0.0,W,4,3,,
56,57,54,2013-05-30,ANA,LAD,8-8,H(5),0,1.0,0,0,0,0,0,0,0,5.02,3,17,13,3,2,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.56,0.115,0.85,0.04%,0.46,8t --- 0 out a1,8t 3 out a1,,LAA,0.0,W,3,2,,
57,58,57,2013-06-02,ANA,HOU,9-9,,2,0.2,3,2,1,0,0,0,0,5.15,6,13,12,1,3,4,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.66,-0.12300000000000001,0.29,-0.03%,-2.01,9t --- 0 out d1,9t 1-3 2 out d3,,LAA,15.0,L,4,5,,
58,59,60,2013-06-05,ANA,CHC,7-7,,2,1.0,1,0,0,0,1,0,0,5.04,4,11,6,1,0,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.92,0.05,0.34,0.01%,0.46,7t --- 0 out d1,7t 3 out d1,,LAA,1.0,L,6,8,,
59,60,61,2013-06-08,ANA,BOS,8-9,,2,1.2,6,3,3,0,1,0,0,5.44,12,40,26,9,3,6,4,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.13,0.002,0.04,0.00%,-2.5,8b --- 0 out a5,9b 1-3 2 out a4,1.0,BOS,5.0,W,9,5,,
60,61,64,2013-06-10,ANA,BAL,6-GF(8),,1,2.1,1,0,0,0,0,0,0,5.18,8,30,19,1,4,5,3,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.56,0.087,0.16,0.02%,1.23,6b 1-- 2 out d2,8b end d 1,,BAL,0.4761904761904762,L,3,4,,
61,62,71,2013-06-18,ANA,SEA,10-GF(10),L(2-4),7,1.0,2,1,1,0,1,0,0,5.26,5,23,14,4,2,2,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.88,-0.315,0.67,-0.07%,-0.55,10t --- 0 out tie,10t end d 1,,LAA,2.0,L,2,3,,
62,63,73,2013-06-20,ANA,SEA,3-5,,1,3.0,3,1,1,2,2,0,0,5.13,14,63,35,11,3,6,4,2,0,0,,2.0,2.0,0,0,0,12,0,0,0,0,0,0,0.18,-0.019,0.06,0.00%,-0.3,3t 1-3 0 out d5,5t 3 out d6,,LAA,1.6666666666666667,W,10,9,,
63,64,77,2013-06-25,ANA,DET,7-9,,4,2.1,3,3,3,1,0,0,0,5.4,11,47,32,6,6,9,1,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.05,0.01,0.01,0.00%,-1.07,7b --- 0 out a6,9b 123 1 out a8,,DET,1.9047619047619049,W,14,8,,
64,65,81,2013-06-29,ANA,HOU,9-GF,,3,1.0,1,0,0,0,2,0,0,5.3,4,13,10,3,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.22,0.006999999999999999,0.07,0.00%,0.48,9b --- 0 out a5,9b end a 5,,HOU,1.0,W,7,2,,
65,66,84,2013-07-03,ANA,STL,2-4,,3,2.0,3,1,0,1,0,0,1,5.12,10,40,25,7,4,6,2,2,0,0,,2.0,1.0,0,1,0,8,0,0,0,1,0,1,0.22,-0.039,0.1,-0.01%,-1.09,2t 12- 2 out d6,4t 12- 2 out d6,,LAA,2.0,L,2,12,,
66,67,87,2013-07-06,ANA,BOS,4-5,,2,2.0,1,0,0,2,3,0,0,4.95,9,40,24,7,5,4,0,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,1.22,0.13699999999999998,0.45,0.03%,1.88,4t 12- 0 out d2,5t 3 out d2,,LAA,1.5,W,9,7,,
67,68,89,2013-07-09,ANA,CHC,6-6,,2,1.0,0,0,0,0,0,0,0,4.87,3,10,6,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.45,6b --- 0 out d6,6b 3 out d6,,CHC,0.0,L,2,7,,
68,69,91,2013-07-12,ANA,SEA,4-7,,2,3.2,3,2,2,1,5,2,0,4.87,15,60,36,9,7,4,5,2,0,0,,2.0,1.0,0,0,0,14,1,0,1,0,0,0,0.06,-0.002,0.02,0.00%,-0.54,4b 1-3 1 out d5,7b 3 out d8,,SEA,1.25,L,3,8,,
69,70,96,2013-07-21,ANA,OAK,6-7,,8,2.0,1,0,0,0,2,0,0,4.73,7,33,22,7,2,4,1,1,0,0,,2.0,2.0,2,0,0,7,0,0,0,1,0,0,0.19,-0.021,0.1,-0.01%,-0.12,6t 12- 0 out d4,7t 3 out d6,,LAA,0.5,L,0,6,,
70,71,98,2013-07-23,ANA,MIN,9-9,,1,1.0,1,0,0,0,1,0,0,4.66,4,11,7,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.82,0.033,0.16,0.00%,0.46,9t --- 0 out d1,9t 3 out d1,,LAA,1.0,L,3,10,,
71,72,102,2013-07-27,ANA,OAK,GS-5,,3,5.0,3,0,0,2,4,0,0,4.33,19,78,45,12,3,7,6,3,0,0,63.0,,,0,0,0,17,0,0,0,1,0,0,1.33,0.297,0.33,0.05%,2.37,1b start tie,5b 3 out a1,,OAK,1.0,L,1,3,,
72,73,107,2013-08-01,ANA,TOR,GS-7,W(3-4),4,7.0,4,2,2,2,4,0,0,4.18,26,90,54,16,8,13,7,3,2,0,63.0,,,0,0,0,24,2,0,0,1,0,0,0.33,0.125,0.01,0.00%,1.19,1t start tie,7t 3 out a5,,LAA,0.8571428571428571,W,8,2,,
73,74,112,2013-08-06,ANA,TEX,GS-6,,4,6.0,6,3,3,1,5,0,0,4.2,24,97,60,19,12,14,4,2,1,0,52.0,,,3,1,0,21,0,0,0,0,1,0,1.28,-0.02,0.04,0.00%,-0.27,1t start tie,6t 3 out tie,,LAA,1.1666666666666667,L,3,8,,
74,75,117,2013-08-12,ANA,NYY,CG(8),L(3-5),5,8.0,7,2,2,1,3,1,0,4.04,29,101,68,18,7,15,10,4,1,0,62.0,,,0,1,0,28,0,0,0,2,0,0,0.79,0.099,0.0,0.00%,1.87,1b start tie,8b 3 out d2,,NYY,1.0,L,1,2,,
75,76,122,2013-08-17,ANA,HOU,GS-7,,4,6.0,12,5,5,0,7,1,0,4.24,28,91,61,13,14,13,8,5,0,0,35.0,,,0,0,0,28,1,0,0,2,0,0,1.23,-0.40299999999999997,0.0,0.00%,-2.64,1t start tie,7t 1-- 0 out d1,,LAA,2.0,W,6,5,,
76,77,127,2013-08-23,ANA,SEA,GS-8,W(4-5),5,7.1,4,0,0,2,4,0,0,3.95,26,89,55,19,5,13,7,3,0,0,72.0,,,0,0,0,24,0,0,0,2,0,0,1.24,0.45,0.0,0.00%,3.33,1b start tie,8b --- 1 out a2,,SEA,0.8450704225352114,W,2,0,,
77,78,131,2013-08-28,ANA,TBR,GS-4,L(4-6),4,3.1,7,4,4,3,2,0,0,4.16,21,84,48,17,6,8,8,5,0,0,29.0,,,0,0,0,16,1,0,0,0,1,1,1.13,-0.217,0.0,0.00%,-3.0,1b start tie,4b 12- 1 out d4,,TBR,3.2258064516129035,L,1,4,,
78,79,136,2013-09-02,ANA,TBR,GS-5,W(5-6),4,5.0,2,1,1,7,6,1,0,4.06,24,103,52,18,11,7,4,3,1,0,58.0,,,0,0,0,17,0,0,0,1,0,1,1.11,0.129,0.0,0.00%,1.28,1t start tie,5t 3 out a4,,LAA,1.8,W,11,2,,
79,80,141,2013-09-07,ANA,TEX,GS-7,W(6-6),4,7.0,6,2,1,1,5,0,0,3.9,27,110,69,21,10,15,6,3,1,0,63.0,,,3,0,0,26,0,0,0,2,0,1,0.92,0.073,0.0,0.00%,1.19,1t start tie,7t 3 out a6,,LAA,1.0,W,8,3,,
80,81,146,2013-09-12,ANA,TOR,GS-7,W(7-6),4,6.2,9,3,3,1,4,1,0,3.91,28,100,67,18,9,13,10,7,1,0,47.0,,,0,0,0,27,4,0,0,2,0,0,1.24,0.053,0.0,0.00%,0.14,1b start tie,7b -2- 2 out a1,,TOR,1.6129032258064515,W,4,3,,
81,82,151,2013-09-17,ANA,OAK,GS-8,,4,7.0,7,1,1,2,6,0,0,3.77,30,100,64,18,8,16,6,4,0,0,63.0,,,0,0,0,28,2,0,0,0,0,0,1.33,0.262,0.0,0.00%,1.94,1b start a 1,8b 1-- 0 out tie,,OAK,1.2857142857142858,L,1,2,,
82,83,156,2013-09-23,ANA,OAK,GS-5,L(7-7),5,4.2,8,7,7,2,1,2,0,4.09,24,93,54,11,7,8,13,6,2,0,19.0,,,0,0,0,22,1,0,0,0,0,0,0.71,-0.51,0.0,0.00%,-4.94,1t start tie,5t 1-- 2 out d3,,LAA,2.380952380952381,L,5,10,,
